"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"520058","rom","1","11","8",",1502794,",",1297043,",0,"[{'id': 1502794, 'book_id': 'rom', 'chapter': '1', 'verse': '11', 'word_num': 9, 'word': 'πνευματικὸν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,ANS,'}]","πνευματικὸν",1,0,"[{'id': 1297043, 'book_id': 'rom', 'chapter': '1', 'verse': '11', 'word_num': 12, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικὸν = spiritual",0.15384615384615385,0,0
"522514","rom","7","14","6",",1505522,",",1300874,",0,"[{'id': 1505522, 'book_id': 'rom', 'chapter': '7', 'verse': '14', 'word_num': 5, 'word': 'πνευματικός', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NP,,,,NMS,'}]","πνευματικός",1,0,"[{'id': 1300874, 'book_id': 'rom', 'chapter': '7', 'verse': '14', 'word_num': 7, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικός = spiritual",0.07692307692307693,0,0
"525934","rom","15","27","12",",1509206,1509207,",",1306167,1306168,",1,"[{'id': 1509206, 'book_id': 'rom', 'chapter': '15', 'verse': '27', 'word_num': 8, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNP,'}, {'id': 1509207, 'book_id': 'rom', 'chapter': '15', 'verse': '27', 'word_num': 9, 'word': 'πνευματικοῖς', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,DNP,'}]","τοῖς πνευματικοῖς",2,1,"[{'id': 1306167, 'book_id': 'rom', 'chapter': '15', 'verse': '27', 'word_num': 20, 'word': 'spiritual', 'occurrence': 1}, {'id': 1306168, 'book_id': 'rom', 'chapter': '15', 'verse': '27', 'word_num': 21, 'word': 'things', 'occurrence': 1}]","spiritual things",2,"τοῖς πνευματικοῖς = spiritual things",0.038461538461538464,0,0
"527111","1co","2","13","15",",1510482,",",1307801,1307802,",0,"[{'id': 1510482, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 13, 'word': 'πνευματικοῖς', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,DNP,'}]","πνευματικοῖς",1,1,"[{'id': 1307801, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 20, 'word': 'spiritual', 'occurrence': 1}, {'id': 1307802, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 21, 'word': 'things', 'occurrence': 2}]","spiritual things",2,"πνευματικοῖς = spiritual things",0.038461538461538464,0,0
"527112","1co","2","13","16",",1510483,",",1307803,1307804,1307805,",0,"[{'id': 1510483, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 14, 'word': 'πνευματικὰ', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,ANP,'}]","πνευματικὰ",1,2,"[{'id': 1307803, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 22, 'word': 'for', 'occurrence': 1}, {'id': 1307804, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 23, 'word': 'spiritual', 'occurrence': 2}, {'id': 1307805, 'book_id': '1co', 'chapter': '2', 'verse': '13', 'word_num': 24, 'word': 'people', 'occurrence': 1}]","for spiritual people",3,"πνευματικὰ = for spiritual people",0.038461538461538464,0,0
"527134","1co","2","15","2",",1510508,",",1307838,1307839,1307840,",0,"[{'id': 1510508, 'book_id': '1co', 'chapter': '2', 'verse': '15', 'word_num': 2, 'word': 'πνευματικὸς', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NMS,'}]","πνευματικὸς",1,2,"[{'id': 1307838, 'book_id': '1co', 'chapter': '2', 'verse': '15', 'word_num': 3, 'word': 'who', 'occurrence': 1}, {'id': 1307839, 'book_id': '1co', 'chapter': '2', 'verse': '15', 'word_num': 4, 'word': 'is', 'occurrence': 1}, {'id': 1307840, 'book_id': '1co', 'chapter': '2', 'verse': '15', 'word_num': 5, 'word': 'spiritual', 'occurrence': 1}]","who is spiritual",3,"πνευματικὸς = who is spiritual",0.038461538461538464,0,0
"527162","1co","3","1","7",",1510537,",",1307880,1307881,1307882,",0,"[{'id': 1510537, 'book_id': '1co', 'chapter': '3', 'verse': '1', 'word_num': 7, 'word': 'πνευματικοῖς', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,DMP,'}]","πνευματικοῖς",1,2,"[{'id': 1307880, 'book_id': '1co', 'chapter': '3', 'verse': '1', 'word_num': 8, 'word': 'to', 'occurrence': 2}, {'id': 1307881, 'book_id': '1co', 'chapter': '3', 'verse': '1', 'word_num': 9, 'word': 'spiritual', 'occurrence': 1}, {'id': 1307882, 'book_id': '1co', 'chapter': '3', 'verse': '1', 'word_num': 10, 'word': 'people', 'occurrence': 1}]","to spiritual people",3,"πνευματικοῖς = to spiritual people",0.038461538461538464,0,0
"529409","1co","9","11","3",",1512846,1512847,",",1311225,1311226,",1,"[{'id': 1512846, 'book_id': '1co', 'chapter': '9', 'verse': '11', 'word_num': 3, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1512847, 'book_id': '1co', 'chapter': '9', 'verse': '11', 'word_num': 4, 'word': 'πνευματικὰ', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,ANP,'}]","τὰ πνευματικὰ",2,1,"[{'id': 1311225, 'book_id': '1co', 'chapter': '9', 'verse': '11', 'word_num': 3, 'word': 'spiritual', 'occurrence': 1}, {'id': 1311226, 'book_id': '1co', 'chapter': '9', 'verse': '11', 'word_num': 4, 'word': 'things', 'occurrence': 1}]","spiritual things",2,"τὰ πνευματικὰ = spiritual things",0.038461538461538464,0,0
"529735","1co","10","3","6",",1513171,",",1311740,",0,"[{'id': 1513171, 'book_id': '1co', 'chapter': '10', 'verse': '3', 'word_num': 4, 'word': 'πνευματικὸν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,AA,,,,ANS,'}]","πνευματικὸν",1,0,"[{'id': 1311740, 'book_id': '1co', 'chapter': '10', 'verse': '3', 'word_num': 6, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικὸν = spiritual",0.15384615384615385,0,0
"529742","1co","10","4","5",",1513178,",",1311747,",0,"[{'id': 1513178, 'book_id': '1co', 'chapter': '10', 'verse': '4', 'word_num': 4, 'word': 'πνευματικὸν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,AA,,,,ANS,'}]","πνευματικὸν",1,0,"[{'id': 1311747, 'book_id': '1co', 'chapter': '10', 'verse': '4', 'word_num': 5, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικὸν = spiritual",0.15384615384615385,0,0
"529747","1co","10","4","10",",1513184,",",1311753,1311754,",0,"[{'id': 1513184, 'book_id': '1co', 'chapter': '10', 'verse': '4', 'word_num': 10, 'word': 'πνευματικῆς', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,GFS,'}]","πνευματικῆς",1,1,"[{'id': 1311753, 'book_id': '1co', 'chapter': '10', 'verse': '4', 'word_num': 11, 'word': 'a', 'occurrence': 1}, {'id': 1311754, 'book_id': '1co', 'chapter': '10', 'verse': '4', 'word_num': 12, 'word': 'spiritual', 'occurrence': 2}]","a spiritual",2,"πνευματικῆς = a spiritual",0.038461538461538464,0,0
"530663","1co","12","1","2",",1514131,1514132,",",1313146,1313147,",1,"[{'id': 1514131, 'book_id': '1co', 'chapter': '12', 'verse': '1', 'word_num': 2, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNP,'}, {'id': 1514132, 'book_id': '1co', 'chapter': '12', 'verse': '1', 'word_num': 3, 'word': 'πνευματικῶν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,GNP,'}]","τῶν πνευματικῶν",2,1,"[{'id': 1313146, 'book_id': '1co', 'chapter': '12', 'verse': '1', 'word_num': 2, 'word': 'spiritual', 'occurrence': 1}, {'id': 1313147, 'book_id': '1co', 'chapter': '12', 'verse': '1', 'word_num': 3, 'word': 'gifts', 'occurrence': 1}]","spiritual gifts",2,"τῶν πνευματικῶν = spiritual gifts",0.038461538461538464,0,0
"531323","1co","14","1","4",",1514798,1514799,",",1314068,1314069,",1,"[{'id': 1514798, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 5, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1514799, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 6, 'word': 'πνευματικά', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,ANP,'}]","τὰ πνευματικά",2,1,"[{'id': 1314068, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 6, 'word': 'spiritual', 'occurrence': 1}, {'id': 1314069, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 7, 'word': 'gifts', 'occurrence': 1}]","spiritual gifts",2,"τὰ πνευματικά = spiritual gifts",0.038461538461538464,0,0
"531871","1co","14","37","6",",1515365,",",1314921,",0,"[{'id': 1515365, 'book_id': '1co', 'chapter': '14', 'verse': '37', 'word_num': 6, 'word': 'πνευματικός', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NMS,'}]","πνευματικός",1,0,"[{'id': 1314921, 'book_id': '1co', 'chapter': '14', 'verse': '37', 'word_num': 9, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικός = spiritual",0.07692307692307693,0,0
"532500","1co","15","44","6",",1516018,",",1315849,",0,"[{'id': 1516018, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 5, 'word': 'πνευματικόν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,AA,,,,NNS,'}]","πνευματικόν",1,0,"[{'id': 1315849, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 10, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικόν = spiritual",0.07692307692307693,0,0
"532509","1co","15","44","15",",1516025,",",1315860,1315861,1315862,",0,"[{'id': 1516025, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 12, 'word': 'πνευματικόν', 'occurrence': 2, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NNS,'}]","πνευματικόν",1,2,"[{'id': 1315860, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 21, 'word': 'a', 'occurrence': 4}, {'id': 1315861, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 22, 'word': 'spiritual', 'occurrence': 2}, {'id': 1315862, 'book_id': '1co', 'chapter': '15', 'verse': '44', 'word_num': 23, 'word': 'body', 'occurrence': 4}]","a spiritual body",3,"πνευματικόν = a spiritual body",0.038461538461538464,0,0
"532529","1co","15","46","2",",1516047,",",1315886,",0,"[{'id': 1516047, 'book_id': '1co', 'chapter': '15', 'verse': '46', 'word_num': 4, 'word': 'πνευματικὸν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NNS,'}]","πνευματικὸν",1,0,"[{'id': 1315886, 'book_id': '1co', 'chapter': '15', 'verse': '46', 'word_num': 2, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικὸν = spiritual",0.15384615384615385,0,0
"532537","1co","15","46","10",",1516053,",",1315897,",0,"[{'id': 1516053, 'book_id': '1co', 'chapter': '15', 'verse': '46', 'word_num': 10, 'word': 'πνευματικόν', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NNS,'}]","πνευματικόν",1,0,"[{'id': 1315897, 'book_id': '1co', 'chapter': '15', 'verse': '46', 'word_num': 13, 'word': 'spiritual', 'occurrence': 2}]","spiritual",1,"πνευματικόν = spiritual",0.07692307692307693,0,0
"539278","gal","6","1","8",",1523006,1523007,",",1325884,1325885,1325886,",1,"[{'id': 1523006, 'book_id': 'gal', 'chapter': '6', 'verse': '1', 'word_num': 9, 'word': 'οἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMP,'}, {'id': 1523007, 'book_id': 'gal', 'chapter': '6', 'verse': '1', 'word_num': 10, 'word': 'πνευματικοὶ', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,NS,,,,NMP,'}]","οἱ πνευματικοὶ",2,2,"[{'id': 1325884, 'book_id': 'gal', 'chapter': '6', 'verse': '1', 'word_num': 9, 'word': 'who', 'occurrence': 1}, {'id': 1325885, 'book_id': 'gal', 'chapter': '6', 'verse': '1', 'word_num': 10, 'word': 'are', 'occurrence': 1}, {'id': 1325886, 'book_id': 'gal', 'chapter': '6', 'verse': '1', 'word_num': 11, 'word': 'spiritual', 'occurrence': 1}]","who are spiritual",3,"οἱ πνευματικοὶ = who are spiritual",0.038461538461538464,0,0
"539566","eph","1","3","15",",1523311,",",1326308,",0,"[{'id': 1523311, 'book_id': 'eph', 'chapter': '1', 'verse': '3', 'word_num': 16, 'word': 'πνευματικῇ', 'occurrence': 1, 'strong': 'G41520', 'lemma': 'πνευματικός', 'morph': 'Gr,AA,,,,DFS,'}]","πνευματικῇ",1,0,"[{'id': 1326308, 'book_id': 'eph', 'chapter': '1', 'verse': '3', 'word_num': 17, 'word': 'spiritual', 'occurrence': 1}]","spiritual",1,"πνευματικῇ = spiritual",0.07692307692307693,0,0
