"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"506153","act","7","41","8",",1488510,",",1278017,",0,"[{'id': 1488510, 'book_id': 'act', 'chapter': '7', 'verse': '41', 'word_num': 10, 'word': 'εἰδώλῳ', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,DNS,'}]","εἰδώλῳ",1,0,"[{'id': 1278017, 'book_id': 'act', 'chapter': '7', 'verse': '41', 'word_num': 15, 'word': 'to', 'occurrence': 1}]","to",1,"εἰδώλῳ = to",0.09090909090909091,0,0
"511477","act","15","20","8",",1493970,",",1285196,",0,"[{'id': 1493970, 'book_id': 'act', 'chapter': '15', 'verse': '20', 'word_num': 8, 'word': 'εἰδώλων', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,GNP,'}]","εἰδώλων",1,0,"[{'id': 1285196, 'book_id': 'act', 'chapter': '15', 'verse': '20', 'word_num': 13, 'word': 'idols', 'occurrence': 1}]","idols",1,"εἰδώλων = idols",0.2727272727272727,0,0
"520705","rom","2","22","6",",1503504,1503505,",",1298073,",1,"[{'id': 1503504, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 7, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1503505, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 8, 'word': 'εἴδωλα', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,ANP,'}]","τὰ εἴδωλα",2,0,"[{'id': 1298073, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 16, 'word': 'idols', 'occurrence': 1}]","idols",1,"τὰ εἴδωλα = idols",0.2727272727272727,0,0
"529079","1co","8","4","7",",1512504,",",1310738,1310739,",0,"[{'id': 1512504, 'book_id': '1co', 'chapter': '8', 'verse': '4', 'word_num': 9, 'word': 'εἴδωλον', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,NNS,'}]","εἴδωλον",1,1,"[{'id': 1310738, 'book_id': '1co', 'chapter': '8', 'verse': '4', 'word_num': 13, 'word': 'an', 'occurrence': 1}, {'id': 1310739, 'book_id': '1co', 'chapter': '8', 'verse': '4', 'word_num': 14, 'word': 'idol', 'occurrence': 1}]","an idol",2,"εἴδωλον = an idol",0.09090909090909091,0,0
"529146","1co","8","7","10",",1512572,1512573,",",1310824,1310825,",1,"[{'id': 1512572, 'book_id': '1co', 'chapter': '8', 'verse': '7', 'word_num': 12, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNS,'}, {'id': 1512573, 'book_id': '1co', 'chapter': '8', 'verse': '7', 'word_num': 13, 'word': 'εἰδώλου', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,GNS,'}]","τοῦ εἰδώλου",2,1,"[{'id': 1310824, 'book_id': '1co', 'chapter': '8', 'verse': '7', 'word_num': 12, 'word': 'to', 'occurrence': 1}, {'id': 1310825, 'book_id': '1co', 'chapter': '8', 'verse': '7', 'word_num': 13, 'word': 'idols', 'occurrence': 1}]","to idols",2,"τοῦ εἰδώλου = to idols",0.09090909090909091,0,0
"529963","1co","10","19","9",",1513407,",",1312083,1312084,",0,"[{'id': 1513407, 'book_id': '1co', 'chapter': '10', 'verse': '19', 'word_num': 9, 'word': 'εἴδωλόν', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,NNS,'}]","εἴδωλόν",1,1,"[{'id': 1312083, 'book_id': '1co', 'chapter': '10', 'verse': '19', 'word_num': 15, 'word': 'an', 'occurrence': 2}, {'id': 1312084, 'book_id': '1co', 'chapter': '10', 'verse': '19', 'word_num': 16, 'word': 'idol', 'occurrence': 2}]","an idol",2,"εἴδωλόν = an idol",0.09090909090909091,0,0
"530678","1co","12","2","8",",1514144,1514145,",",1313170,",1,"[{'id': 1514144, 'book_id': '1co', 'chapter': '12', 'verse': '2', 'word_num': 6, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1514145, 'book_id': '1co', 'chapter': '12', 'verse': '2', 'word_num': 7, 'word': 'εἴδωλα', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,ANP,'}]","τὰ εἴδωλα",2,0,"[{'id': 1313170, 'book_id': '1co', 'chapter': '12', 'verse': '2', 'word_num': 13, 'word': 'idols', 'occurrence': 1}]","idols",1,"τὰ εἴδωλα = idols",0.2727272727272727,0,0
"534916","2co","6","16","7",",1518501,",",1319259,",0,"[{'id': 1518501, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 6, 'word': 'εἰδώλων', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,GNP,'}]","εἰδώλων",1,0,"[{'id': 1319259, 'book_id': '2co', 'chapter': '6', 'verse': '16', 'word_num': 9, 'word': 'idols', 'occurrence': 1}]","idols",1,"εἰδώλων = idols",0.2727272727272727,0,0
"545130","1th","1","9","18",",1529075,",",1334043,",0,"[{'id': 1529075, 'book_id': '1th', 'chapter': '1', 'verse': '9', 'word_num': 18, 'word': 'εἰδώλων', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,GNP,'}]","εἰδώλων",1,0,"[{'id': 1334043, 'book_id': '1th', 'chapter': '1', 'verse': '9', 'word_num': 22, 'word': 'idols', 'occurrence': 1}]","idols",1,"εἰδώλων = idols",0.2727272727272727,0,0
"561830","1jn","5","21","4",",1546611,1546612,",",1358626,",1,"[{'id': 1546611, 'book_id': '1jn', 'chapter': '5', 'verse': '21', 'word_num': 4, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNP,'}, {'id': 1546612, 'book_id': '1jn', 'chapter': '5', 'verse': '21', 'word_num': 5, 'word': 'εἰδώλων', 'occurrence': 1, 'strong': 'G14970', 'lemma': 'εἴδωλον', 'morph': 'Gr,N,,,,,GNP,'}]","τῶν εἰδώλων",2,0,"[{'id': 1358626, 'book_id': '1jn', 'chapter': '5', 'verse': '21', 'word_num': 4, 'word': 'idols', 'occurrence': 1}]","idols",1,"τῶν εἰδώλων = idols",0.09090909090909091,0,0
