"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458737","mrk","2","1","11",",1438472,",",1212667,",0,"[{'id': 1438472, 'book_id': 'mrk', 'chapter': '2', 'verse': '1', 'word_num': 10, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1212667, 'book_id': 'mrk', 'chapter': '2', 'verse': '1', 'word_num': 17, 'word': 'home', 'occurrence': 1}]","home",1,"οἴκῳ = home",0.15,3,0,0
"469426","luk","1","69","6",",1450133,",",1228071,1228072,",0,"[{'id': 1450133, 'book_id': 'luk', 'chapter': '1', 'verse': '69', 'word_num': 6, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,1,"[{'id': 1228071, 'book_id': 'luk', 'chapter': '1', 'verse': '69', 'word_num': 12, 'word': 'the', 'occurrence': 1}, {'id': 1228072, 'book_id': 'luk', 'chapter': '1', 'verse': '69', 'word_num': 13, 'word': 'house', 'occurrence': 1}]","the house",2,"οἴκῳ = the house",0.05,1,0,0
"476532","luk","10","5","9",",1457353,",",1237635,",0,"[{'id': 1457353, 'book_id': 'luk', 'chapter': '10', 'verse': '5', 'word_num': 10, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1237635, 'book_id': 'luk', 'chapter': '10', 'verse': '5', 'word_num': 11, 'word': 'house', 'occurrence': 2}]","house",1,"οἴκῳ = house",0.3,6,0,0
"479032","luk","12","52","7",",1459932,",",1241075,",0,"[{'id': 1459932, 'book_id': 'luk', 'chapter': '12', 'verse': '52', 'word_num': 8, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1241075, 'book_id': 'luk', 'chapter': '12', 'verse': '52', 'word_num': 10, 'word': 'house', 'occurrence': 1}]","house",1,"οἴκῳ = house",0.3,6,0,0
"482871","luk","19","5","21",",1463821,1463822,",",1246378,",1,"[{'id': 1463821, 'book_id': 'luk', 'chapter': '19', 'verse': '5', 'word_num': 18, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1463822, 'book_id': 'luk', 'chapter': '19', 'verse': '5', 'word_num': 19, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","τῷ οἴκῳ",2,0,"[{'id': 1246378, 'book_id': 'luk', 'chapter': '19', 'verse': '5', 'word_num': 25, 'word': 'house', 'occurrence': 1}]","house",1,"τῷ οἴκῳ = house",0.25,5,0,0
"482926","luk","19","9","10",",1463879,",",1246454,",0,"[{'id': 1463879, 'book_id': 'luk', 'chapter': '19', 'verse': '9', 'word_num': 10, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1246454, 'book_id': 'luk', 'chapter': '19', 'verse': '9', 'word_num': 11, 'word': 'house', 'occurrence': 1}]","house",1,"οἴκῳ = house",0.3,6,0,0
"495282","jhn","11","20","13",",1477043,",",1263218,",0,"[{'id': 1477043, 'book_id': 'jhn', 'chapter': '11', 'verse': '20', 'word_num': 14, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1263218, 'book_id': 'jhn', 'chapter': '11', 'verse': '20', 'word_num': 19, 'word': 'house', 'occurrence': 1}]","house",1,"οἴκῳ = house",0.3,6,0,0
"505771","act","7","20","17",",1488118,",",1277477,",0,"[{'id': 1488118, 'book_id': 'act', 'chapter': '7', 'verse': '20', 'word_num': 16, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1277477, 'book_id': 'act', 'chapter': '7', 'verse': '20', 'word_num': 20, 'word': 'house', 'occurrence': 1}]","house",1,"οἴκῳ = house",0.3,6,0,0
"506285","act","7","46","10",",1488636,",",1278189,",0,"[{'id': 1488636, 'book_id': 'act', 'chapter': '7', 'verse': '46', 'word_num': 11, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","οἴκῳ",1,0,"[{'id': 1278189, 'book_id': 'act', 'chapter': '7', 'verse': '46', 'word_num': 18, 'word': 'for', 'occurrence': 1}]","for",1,"οἴκῳ = for",0.05,1,0,0
"507972","act","10","2","7",",1490374,1490375,",",1280435,",1,"[{'id': 1490374, 'book_id': 'act', 'chapter': '10', 'verse': '2', 'word_num': 7, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1490375, 'book_id': 'act', 'chapter': '10', 'verse': '2', 'word_num': 8, 'word': 'οἴκῳ', 'occurrence': 1, 'strong': 'G36240', 'lemma': 'οἶκος', 'morph': 'Gr,N,,,,,DMS,'}]","τῷ οἴκῳ",2,0,"[{'id': 1280435, 'book_id': 'act', 'chapter': '10', 'verse': '2', 'word_num': 9, 'word': 'household', 'occurrence': 1}]","household",1,"τῷ οἴκῳ = household",0.05,1,0,0
