"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"459462","mrk","3","16","6",",1439242,",",1213687,1213688,",0,"[{'id': 1439242, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 6, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,ANS,'}]","ὄνομα",1,1,"[{'id': 1213687, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 9, 'word': 'the', 'occurrence': 2}, {'id': 1213688, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 10, 'word': 'name', 'occurrence': 1}]","the name",2,"ὄνομα = the name",0.0410958904109589,3,0,0
"461268","mrk","6","14","6",",1441168,1441169,",",1216183,",1,"[{'id': 1441168, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1441169, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 9, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ ὄνομα",2,0,"[{'id': 1216183, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 7, 'word': 'name', 'occurrence': 1}]","name",1,"τὸ ὄνομα = name",0.3150684931506849,23,0,0
"467046","mrk","14","32","5",",1447439,1447440,",",1224405,1224406,",1,"[{'id': 1447439, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 5, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1447440, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 6, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ ὄνομα",2,1,"[{'id': 1224405, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 7, 'word': 'is', 'occurrence': 1}, {'id': 1224406, 'book_id': 'mrk', 'chapter': '14', 'verse': '32', 'word_num': 8, 'word': 'called', 'occurrence': 1}]","is called",2,"τὸ ὄνομα = is called",0.0136986301369863,1,0,0
"468482","luk","1","5","25",",1449146,1449147,",",1226776,",1,"[{'id': 1449146, 'book_id': 'luk', 'chapter': '1', 'verse': '5', 'word_num': 23, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1449147, 'book_id': 'luk', 'chapter': '1', 'verse': '5', 'word_num': 24, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ ὄνομα",2,0,"[{'id': 1226776, 'book_id': 'luk', 'chapter': '1', 'verse': '5', 'word_num': 31, 'word': 'name', 'occurrence': 1}]","name",1,"τὸ ὄνομα = name",0.3150684931506849,23,0,0
"468607","luk","1","13","23",",1449272,1449273,",",1226937,",1,"[{'id': 1449272, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 24, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1449273, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 25, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ ὄνομα",2,0,"[{'id': 1226937, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 31, 'word': 'name', 'occurrence': 1}]","name",1,"τὸ ὄνομα = name",0.3150684931506849,23,0,0
"468846","luk","1","26","16",",1449518,",",1227274,1227275,",0,"[{'id': 1449518, 'book_id': 'luk', 'chapter': '1', 'verse': '26', 'word_num': 18, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","ὄνομα",1,1,"[{'id': 1227274, 'book_id': 'luk', 'chapter': '1', 'verse': '26', 'word_num': 18, 'word': 'was', 'occurrence': 2}, {'id': 1227275, 'book_id': 'luk', 'chapter': '1', 'verse': '26', 'word_num': 19, 'word': 'named', 'occurrence': 1}]","was named",2,"ὄνομα = was named",0.0273972602739726,2,0,0
"468853","luk","1","27","5",",1449525,",",1227285,",0,"[{'id': 1449525, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 5, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","ὄνομα",1,0,"[{'id': 1227285, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 8, 'word': 'name', 'occurrence': 1}]","name",1,"ὄνομα = name",0.4520547945205479,33,0,0
"468860","luk","1","27","12",",1449532,",",1227295,",0,"[{'id': 1449532, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 12, 'word': 'ὄνομα', 'occurrence': 2, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","ὄνομα",1,0,"[{'id': 1227295, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 18, 'word': 'name', 'occurrence': 2}]","name",1,"ὄνομα = name",0.4520547945205479,33,0,0
"468914","luk","1","31","11",",1449586,1449587,",",1227369,",1,"[{'id': 1449586, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 10, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1449587, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 11, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ ὄνομα",2,0,"[{'id': 1227369, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 17, 'word': 'name', 'occurrence': 1}]","name",1,"τὸ ὄνομα = name",0.3150684931506849,23,0,0
"469180","luk","1","49","8",",1449870,1449871,",",1227725,",1,"[{'id': 1449870, 'book_id': 'luk', 'chapter': '1', 'verse': '49', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1449871, 'book_id': 'luk', 'chapter': '1', 'verse': '49', 'word_num': 9, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ ὄνομα",2,0,"[{'id': 1227725, 'book_id': 'luk', 'chapter': '1', 'verse': '49', 'word_num': 12, 'word': 'name', 'occurrence': 1}]","name",1,"τὸ ὄνομα = name",0.3150684931506849,23,0,0
"469335","luk","1","63","6",",1450039,",",1227951,",0,"[{'id': 1450039, 'book_id': 'luk', 'chapter': '1', 'verse': '63', 'word_num': 7, 'word': 'ὄνομα', 'occurrence': 1, 'strong': 'G36860', 'lemma': 'ὄνομα', 'morph': 'Gr,N,,,,,NNS,'}]","ὄνομα",1,0,"[{'id': 1227951, 'book_id': 'luk', 'chapter': '1', 'verse': '63', 'word_num': 11, 'word': 'name', 'occurrence': 1}]","name",1,"ὄνομα = name",0.4520547945205479,33,0,0
