"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458109","mrk","1","4","9",",1437808,",",1211795,1211796,",0,"[{'id': 1437808, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 10, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1211795, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 10, 'word': 'of', 'occurrence': 1}, {'id': 1211796, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 11, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"470434","luk","3","3","9",",1451175,",",1229449,1229450,",0,"[{'id': 1451175, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 9, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1229449, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 13, 'word': 'of', 'occurrence': 1}, {'id': 1229450, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 14, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"470511","luk","3","8","5",",1451253,",",1229561,",0,"[{'id': 1451253, 'book_id': 'luk', 'chapter': '3', 'verse': '8', 'word_num': 5, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,0,"[{'id': 1229561, 'book_id': 'luk', 'chapter': '3', 'verse': '8', 'word_num': 7, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετανοίας = repentance",0.1,0,0
"472302","luk","5","32","8",",1453080,",",1231936,",0,"[{'id': 1453080, 'book_id': 'luk', 'chapter': '5', 'verse': '32', 'word_num': 7, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1231936, 'book_id': 'luk', 'chapter': '5', 'verse': '32', 'word_num': 11, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"480551","luk","15","7","20",",1461459,",",1243135,1243136,",0,"[{'id': 1461459, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 22, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1243135, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 27, 'word': 'of', 'occurrence': 1}, {'id': 1243136, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 28, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"487450","luk","24","47","1",",1468445,",",1252597,",0,"[{'id': 1468445, 'book_id': 'luk', 'chapter': '24', 'verse': '47', 'word_num': 6, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1252597, 'book_id': 'luk', 'chapter': '24', 'verse': '47', 'word_num': 1, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"504925","act","5","31","10",",1487244,",",1276349,",0,"[{'id': 1487244, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 12, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1276349, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 16, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"509060","act","11","18","11",",1491497,1491498,",",1281909,",1,"[{'id': 1491497, 'book_id': 'act', 'chapter': '11', 'verse': '18', 'word_num': 15, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1491498, 'book_id': 'act', 'chapter': '11', 'verse': '18', 'word_num': 16, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν μετάνοιαν",2,0,"[{'id': 1281909, 'book_id': 'act', 'chapter': '11', 'verse': '18', 'word_num': 17, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"τὴν μετάνοιαν = repentance",0.05,0,0
"510196","act","13","24","6",",1492654,",",1283449,1283450,",0,"[{'id': 1492654, 'book_id': 'act', 'chapter': '13', 'verse': '24', 'word_num': 8, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1283449, 'book_id': 'act', 'chapter': '13', 'verse': '24', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1283450, 'book_id': 'act', 'chapter': '13', 'verse': '24', 'word_num': 9, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"513710","act","19","4","6",",1496275,",",1288206,1288207,",0,"[{'id': 1496275, 'book_id': 'act', 'chapter': '19', 'verse': '4', 'word_num': 6, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1288206, 'book_id': 'act', 'chapter': '19', 'verse': '4', 'word_num': 7, 'word': 'of', 'occurrence': 1}, {'id': 1288207, 'book_id': 'act', 'chapter': '19', 'verse': '4', 'word_num': 8, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"514726","act","20","21","7",",1497340,",",1289602,",0,"[{'id': 1497340, 'book_id': 'act', 'chapter': '20', 'verse': '21', 'word_num': 8, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1289602, 'book_id': 'act', 'chapter': '20', 'verse': '21', 'word_num': 7, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"518369","act","26","20","29",",1501052,",",1294658,",0,"[{'id': 1501052, 'book_id': 'act', 'chapter': '26', 'verse': '20', 'word_num': 26, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,0,"[{'id': 1294658, 'book_id': 'act', 'chapter': '26', 'verse': '20', 'word_num': 36, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετανοίας = repentance",0.1,0,0
"520471","rom","2","4","19",",1503250,",",1297676,",0,"[{'id': 1503250, 'book_id': 'rom', 'chapter': '2', 'verse': '4', 'word_num': 20, 'word': 'μετάνοιάν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιάν",1,0,"[{'id': 1297676, 'book_id': 'rom', 'chapter': '2', 'verse': '4', 'word_num': 34, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιάν = repentance",0.05,0,0
"535127","2co","7","9","9",",1518723,",",1319565,",0,"[{'id': 1518723, 'book_id': '2co', 'chapter': '7', 'verse': '9', 'word_num': 9, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1319565, 'book_id': '2co', 'chapter': '7', 'verse': '9', 'word_num': 17, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"535148","2co","7","10","7",",1518739,",",1319591,",0,"[{'id': 1518739, 'book_id': '2co', 'chapter': '7', 'verse': '10', 'word_num': 5, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1319591, 'book_id': '2co', 'chapter': '7', 'verse': '10', 'word_num': 7, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"549429","2ti","2","25","9",",1533440,",",1340071,",0,"[{'id': 1533440, 'book_id': '2ti', 'chapter': '2', 'verse': '25', 'word_num': 10, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1340071, 'book_id': '2ti', 'chapter': '2', 'verse': '25', 'word_num': 13, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"552282","heb","6","1","16",",1536402,",",1344255,1344256,",0,"[{'id': 1536402, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 16, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1344255, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 24, 'word': 'of', 'occurrence': 3}, {'id': 1344256, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 25, 'word': 'repentance', 'occurrence': 1}]","of repentance",2,"μετανοίας = of repentance",0.3,0,0
"552340","heb","6","6","5",",1536458,",",1344340,",0,"[{'id': 1536458, 'book_id': 'heb', 'chapter': '6', 'verse': '6', 'word_num': 5, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1344340, 'book_id': 'heb', 'chapter': '6', 'verse': '6', 'word_num': 13, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
"555159","heb","12","17","14",",1539397,",",1348620,1348621,",0,"[{'id': 1539397, 'book_id': 'heb', 'chapter': '12', 'verse': '17', 'word_num': 10, 'word': 'μετανοίας', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,GFS,'}]","μετανοίας",1,1,"[{'id': 1348620, 'book_id': 'heb', 'chapter': '12', 'verse': '17', 'word_num': 21, 'word': 'for', 'occurrence': 1}, {'id': 1348621, 'book_id': 'heb', 'chapter': '12', 'verse': '17', 'word_num': 22, 'word': 'repentance', 'occurrence': 1}]","for repentance",2,"μετανοίας = for repentance",0.05,0,0
"559750","2pe","3","9","22",",1544299,",",1355757,",0,"[{'id': 1544299, 'book_id': '2pe', 'chapter': '3', 'verse': '9', 'word_num': 20, 'word': 'μετάνοιαν', 'occurrence': 1, 'strong': 'G33410', 'lemma': 'μετάνοια', 'morph': 'Gr,N,,,,,AFS,'}]","μετάνοιαν",1,0,"[{'id': 1355757, 'book_id': '2pe', 'chapter': '3', 'verse': '9', 'word_num': 38, 'word': 'repentance', 'occurrence': 1}]","repentance",1,"μετάνοιαν = repentance",0.45,0,0
