"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458867","mrk","2","10","10",",1438616,1438617,",",1212853,",1,"[{'id': 1438616, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 11, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1438617, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 12, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς γῆς",2,0,"[{'id': 1212853, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 15, 'word': 'earth', 'occurrence': 1}]","earth",1,"τῆς γῆς = earth",0.05172413793103448,6,0,0
"459750","mrk","4","1","28",",1439576,",",1214072,",0,"[{'id': 1439576, 'book_id': 'mrk', 'chapter': '4', 'verse': '1', 'word_num': 32, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1214072, 'book_id': 'mrk', 'chapter': '4', 'verse': '1', 'word_num': 35, 'word': 'shore', 'occurrence': 1}]","shore",1,"γῆς = shore",0.008620689655172414,1,0,0
"459805","mrk","4","5","19",",1439634,",",1214144,",0,"[{'id': 1439634, 'book_id': 'mrk', 'chapter': '4', 'verse': '5', 'word_num': 19, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1214144, 'book_id': 'mrk', 'chapter': '4', 'verse': '5', 'word_num': 24, 'word': 'soil', 'occurrence': 2}]","soil",1,"γῆς = soil",0.017241379310344827,2,0,0
"460136","mrk","4","26","14",",1439983,",",1214617,",0,"[{'id': 1439983, 'book_id': 'mrk', 'chapter': '4', 'verse': '26', 'word_num': 15, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1214617, 'book_id': 'mrk', 'chapter': '4', 'verse': '26', 'word_num': 17, 'word': 'ground', 'occurrence': 1}]","ground",1,"γῆς = ground",0.0603448275862069,7,0,0
"460205","mrk","4","31","9",",1440050,",",1214707,",0,"[{'id': 1440050, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 8, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1214707, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 13, 'word': 'soil', 'occurrence': 1}]","soil",1,"γῆς = soil",0.017241379310344827,2,0,0
"460214","mrk","4","31","18",",1440059,",",1214719,",0,"[{'id': 1440059, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 17, 'word': 'γῆς', 'occurrence': 2, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1214719, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 25, 'word': 'earth', 'occurrence': 1}]","earth",1,"γῆς = earth",0.6206896551724138,72,0,0
"461808","mrk","6","47","15",",1441744,",",1216940,",0,"[{'id': 1441744, 'book_id': 'mrk', 'chapter': '6', 'verse': '47', 'word_num': 15, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1216940, 'book_id': 'mrk', 'chapter': '6', 'verse': '47', 'word_num': 18, 'word': 'land', 'occurrence': 1}]","land",1,"γῆς = land",0.07758620689655173,9,0,0
"462614","mrk","8","6","7",",1442606,",",1218035,",0,"[{'id': 1442606, 'book_id': 'mrk', 'chapter': '8', 'verse': '6', 'word_num': 7, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1218035, 'book_id': 'mrk', 'chapter': '8', 'verse': '6', 'word_num': 9, 'word': 'ground', 'occurrence': 1}]","ground",1,"γῆς = ground",0.0603448275862069,7,0,0
"463189","mrk","9","3","10",",1443224,1443225,",",1218833,",1,"[{'id': 1443224, 'book_id': 'mrk', 'chapter': '9', 'verse': '3', 'word_num': 11, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1443225, 'book_id': 'mrk', 'chapter': '9', 'verse': '3', 'word_num': 12, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς γῆς",2,0,"[{'id': 1218833, 'book_id': 'mrk', 'chapter': '9', 'verse': '3', 'word_num': 10, 'word': 'earth', 'occurrence': 1}]","earth",1,"τῆς γῆς = earth",0.05172413793103448,6,0,0
"463452","mrk","9","20","19",",1443509,",",1219207,",0,"[{'id': 1443509, 'book_id': 'mrk', 'chapter': '9', 'verse': '20', 'word_num': 17, 'word': 'γῆς', 'occurrence': 1, 'strong': 'G10930', 'lemma': 'γῆ', 'morph': 'Gr,N,,,,,GFS,'}]","γῆς",1,0,"[{'id': 1219207, 'book_id': 'mrk', 'chapter': '9', 'verse': '20', 'word_num': 25, 'word': 'ground', 'occurrence': 1}]","ground",1,"γῆς = ground",0.0603448275862069,7,0,0
