"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458440","mrk","1","26","11",",1438168,",",1212244,1212245,1212246,",0,"[{'id': 1438168, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 8, 'word': 'φωνῆσαν', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,PAA,NNS,'}]","φωνῆσαν",1,2,"[{'id': 1212244, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 12, 'word': 'while', 'occurrence': 1}, {'id': 1212245, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 13, 'word': 'crying', 'occurrence': 1}, {'id': 1212246, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 14, 'word': 'out', 'occurrence': 2}]","while crying out",3,"φωνῆσαν = while crying out",0.02702702702702703,0,0
"463664","mrk","9","35","2",",1443745,",",1219525,1219526,",0,"[{'id': 1443745, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 2, 'word': 'ἐφώνησεν', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐφώνησεν",1,1,"[{'id': 1219525, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 3, 'word': 'he', 'occurrence': 1}, {'id': 1219526, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 4, 'word': 'called', 'occurrence': 1}]","he called",2,"ἐφώνησεν = he called",0.05405405405405406,0,0
"464678","mrk","10","49","5",",1444857,",",1221016,1221017,1221018,",0,"[{'id': 1444857, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 5, 'word': 'φωνήσατε', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,MAA2,,P,'}]","φωνήσατε",1,2,"[{'id': 1221016, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 6, 'word': 'to', 'occurrence': 1}, {'id': 1221017, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 7, 'word': 'be', 'occurrence': 1}, {'id': 1221018, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 8, 'word': 'called', 'occurrence': 1}]","to be called",3,"φωνήσατε = to be called",0.02702702702702703,0,0
"464680","mrk","10","49","7",",1444860,",",1221020,1221021,",0,"[{'id': 1444860, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 8, 'word': 'φωνοῦσι', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IPA3,,P,'}]","φωνοῦσι",1,1,"[{'id': 1221020, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 10, 'word': 'they', 'occurrence': 1}, {'id': 1221021, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 11, 'word': 'called', 'occurrence': 2}]","they called",2,"φωνοῦσι = they called",0.02702702702702703,0,0
"464688","mrk","10","49","15",",1444867,",",1221032,1221033,1221034,",0,"[{'id': 1444867, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 15, 'word': 'φωνεῖ', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IPA3,,S,'}]","φωνεῖ",1,2,"[{'id': 1221032, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 22, 'word': 'He', 'occurrence': 1}, {'id': 1221033, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 23, 'word': 'is', 'occurrence': 1}, {'id': 1221034, 'book_id': 'mrk', 'chapter': '10', 'verse': '49', 'word_num': 24, 'word': 'calling', 'occurrence': 1}]","He is calling",3,"φωνεῖ = He is calling",0.02702702702702703,0,0
"467016","mrk","14","30","12",",1447411,",",1224366,",0,"[{'id': 1447411, 'book_id': 'mrk', 'chapter': '14', 'verse': '30', 'word_num': 18, 'word': 'φωνῆσαι', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,NAA,,,,,'}]","φωνῆσαι",1,0,"[{'id': 1224366, 'book_id': 'mrk', 'chapter': '14', 'verse': '30', 'word_num': 17, 'word': 'crows', 'occurrence': 1}]","crows",1,"φωνῆσαι = crows",0.08108108108108109,0,0
"467643","mrk","14","72","2",",1448077,",",1225240,",0,"[{'id': 1448077, 'book_id': 'mrk', 'chapter': '14', 'verse': '72', 'word_num': 5, 'word': 'ἐφώνησεν', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐφώνησεν",1,0,"[{'id': 1225240, 'book_id': 'mrk', 'chapter': '14', 'verse': '72', 'word_num': 3, 'word': 'crowed', 'occurrence': 1}]","crowed",1,"ἐφώνησεν = crowed",0.08108108108108109,0,0
"467656","mrk","14","72","15",",1448092,",",1225258,",0,"[{'id': 1448092, 'book_id': 'mrk', 'chapter': '14', 'verse': '72', 'word_num': 20, 'word': 'φωνῆσαι', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,NAA,,,,,'}]","φωνῆσαι",1,0,"[{'id': 1225258, 'book_id': 'mrk', 'chapter': '14', 'verse': '72', 'word_num': 21, 'word': 'crows', 'occurrence': 1}]","crows",1,"φωνῆσαι = crows",0.08108108108108109,0,0
"468095","mrk","15","35","6",",1448573,",",1225917,1225918,1225919,1225920,",0,"[{'id': 1448573, 'book_id': 'mrk', 'chapter': '15', 'verse': '35', 'word_num': 8, 'word': 'φωνεῖ', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IPA3,,S,'}]","φωνεῖ",1,3,"[{'id': 1225917, 'book_id': 'mrk', 'chapter': '15', 'verse': '35', 'word_num': 11, 'word': 'he', 'occurrence': 1}, {'id': 1225918, 'book_id': 'mrk', 'chapter': '15', 'verse': '35', 'word_num': 12, 'word': 'is', 'occurrence': 1}, {'id': 1225919, 'book_id': 'mrk', 'chapter': '15', 'verse': '35', 'word_num': 13, 'word': 'calling', 'occurrence': 1}, {'id': 1225920, 'book_id': 'mrk', 'chapter': '15', 'verse': '35', 'word_num': 14, 'word': 'for', 'occurrence': 1}]","he is calling for",4,"φωνεῖ = he is calling for",0.02702702702702703,0,0
"474383","luk","8","8","14",",1455181,",",1234791,1234792,1234793,",0,"[{'id': 1455181, 'book_id': 'luk', 'chapter': '8', 'verse': '8', 'word_num': 15, 'word': 'ἐφώνει', 'occurrence': 1, 'strong': 'G54550', 'lemma': 'φωνέω', 'morph': 'Gr,V,IIA3,,S,'}]","ἐφώνει",1,2,"[{'id': 1234791, 'book_id': 'luk', 'chapter': '8', 'verse': '8', 'word_num': 23, 'word': 'he', 'occurrence': 1}, {'id': 1234792, 'book_id': 'luk', 'chapter': '8', 'verse': '8', 'word_num': 24, 'word': 'called', 'occurrence': 1}, {'id': 1234793, 'book_id': 'luk', 'chapter': '8', 'verse': '8', 'word_num': 25, 'word': 'out', 'occurrence': 1}]","he called out",3,"ἐφώνει = he called out",0.02702702702702703,0,0
