"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458693","mrk","1","44","22",",1438431,",",1212604,1212605,",0,"[{'id': 1438431, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 23, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1212604, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 28, 'word': 'a', 'occurrence': 1}, {'id': 1212605, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 29, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"461245","mrk","6","11","19",",1441142,",",1216147,1216148,",0,"[{'id': 1441142, 'book_id': 'mrk', 'chapter': '6', 'verse': '11', 'word_num': 21, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1216147, 'book_id': 'mrk', 'chapter': '6', 'verse': '11', 'word_num': 26, 'word': 'a', 'occurrence': 1}, {'id': 1216148, 'book_id': 'mrk', 'chapter': '6', 'verse': '11', 'word_num': 27, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"466129","mrk","13","9","21",",1446451,",",1223081,1223082,",0,"[{'id': 1446451, 'book_id': 'mrk', 'chapter': '13', 'verse': '9', 'word_num': 21, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1223081, 'book_id': 'mrk', 'chapter': '13', 'verse': '9', 'word_num': 32, 'word': 'a', 'occurrence': 1}, {'id': 1223082, 'book_id': 'mrk', 'chapter': '13', 'verse': '9', 'word_num': 33, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"471981","luk","5","14","23",",1452746,",",1231493,1231494,",0,"[{'id': 1452746, 'book_id': 'luk', 'chapter': '5', 'verse': '14', 'word_num': 22, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1231493, 'book_id': 'luk', 'chapter': '5', 'verse': '14', 'word_num': 28, 'word': 'a', 'occurrence': 2}, {'id': 1231494, 'book_id': 'luk', 'chapter': '5', 'verse': '14', 'word_num': 29, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"475409","luk","9","5","17",",1456199,",",1236156,1236157,",0,"[{'id': 1456199, 'book_id': 'luk', 'chapter': '9', 'verse': '5', 'word_num': 19, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1236156, 'book_id': 'luk', 'chapter': '9', 'verse': '5', 'word_num': 22, 'word': 'a', 'occurrence': 1}, {'id': 1236157, 'book_id': 'luk', 'chapter': '9', 'verse': '5', 'word_num': 23, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"484456","luk","21","13","4",",1465405,",",1248574,1248575,",0,"[{'id': 1465405, 'book_id': 'luk', 'chapter': '21', 'verse': '13', 'word_num': 3, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,1,"[{'id': 1248574, 'book_id': 'luk', 'chapter': '21', 'verse': '13', 'word_num': 7, 'word': 'a', 'occurrence': 1}, {'id': 1248575, 'book_id': 'luk', 'chapter': '21', 'verse': '13', 'word_num': 8, 'word': 'testimony', 'occurrence': 1}]","a testimony",2,"μαρτύριον = a testimony",0.5,7,0,0
"504289","act","4","33","7",",1486602,",",1275512,",0,"[{'id': 1486602, 'book_id': 'act', 'chapter': '4', 'verse': '33', 'word_num': 5, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,ANS,'}]","μαρτύριον",1,0,"[{'id': 1275512, 'book_id': 'act', 'chapter': '4', 'verse': '33', 'word_num': 8, 'word': 'testimony', 'occurrence': 1}]","testimony",1,"μαρτύριον = testimony",0.2857142857142857,4,0,0
"526499","1co","1","6","2",",1509832,",",1306955,",0,"[{'id': 1509832, 'book_id': '1co', 'chapter': '1', 'verse': '6', 'word_num': 2, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,NNS,'}]","μαρτύριον",1,0,"[{'id': 1306955, 'book_id': '1co', 'chapter': '1', 'verse': '6', 'word_num': 3, 'word': 'testimony', 'occurrence': 1}]","testimony",1,"μαρτύριον = testimony",0.2857142857142857,4,0,0
"533261","2co","1","12","6",",1516804,",",1316909,",0,"[{'id': 1516804, 'book_id': '2co', 'chapter': '1', 'verse': '12', 'word_num': 7, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,NNS,'}]","μαρτύριον",1,0,"[{'id': 1316909, 'book_id': '2co', 'chapter': '1', 'verse': '12', 'word_num': 7, 'word': 'testimony', 'occurrence': 1}]","testimony",1,"μαρτύριον = testimony",0.2857142857142857,4,0,0
"546527","2th","1","10","17",",1530547,1530548,",",1335980,",1,"[{'id': 1530547, 'book_id': '2th', 'chapter': '1', 'verse': '10', 'word_num': 15, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1530548, 'book_id': '2th', 'chapter': '1', 'verse': '10', 'word_num': 16, 'word': 'μαρτύριον', 'occurrence': 1, 'strong': 'G31420', 'lemma': 'μαρτύριον', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ μαρτύριον",2,0,"[{'id': 1335980, 'book_id': '2th', 'chapter': '1', 'verse': '10', 'word_num': 28, 'word': 'testimony', 'occurrence': 1}]","testimony",1,"τὸ μαρτύριον = testimony",0.07142857142857142,1,0,0
