"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"490177","jhn","5","2","9",",1471402,",",1256184,1256185,",0,"[{'id': 1471402, 'book_id': 'jhn', 'chapter': '5', 'verse': '2', 'word_num': 11, 'word': 'Ἑβραϊστὶ', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστὶ",1,1,"[{'id': 1256184, 'book_id': 'jhn', 'chapter': '5', 'verse': '2', 'word_num': 12, 'word': 'in', 'occurrence': 2}, {'id': 1256185, 'book_id': 'jhn', 'chapter': '5', 'verse': '2', 'word_num': 13, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστὶ = in Hebrew",0.35714285714285715,0,0
"500336","jhn","19","13","17",",1482425,",",1270183,1270184,",0,"[{'id': 1482425, 'book_id': 'jhn', 'chapter': '19', 'verse': '13', 'word_num': 19, 'word': 'Ἑβραϊστὶ', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστὶ",1,1,"[{'id': 1270183, 'book_id': 'jhn', 'chapter': '19', 'verse': '13', 'word_num': 23, 'word': 'in', 'occurrence': 3}, {'id': 1270184, 'book_id': 'jhn', 'chapter': '19', 'verse': '13', 'word_num': 24, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστὶ = in Hebrew",0.35714285714285715,0,0
"500397","jhn","19","17","11",",1482494,",",1270279,1270280,",0,"[{'id': 1482494, 'book_id': 'jhn', 'chapter': '19', 'verse': '17', 'word_num': 13, 'word': 'Ἑβραϊστὶ', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστὶ",1,1,"[{'id': 1270279, 'book_id': 'jhn', 'chapter': '19', 'verse': '17', 'word_num': 18, 'word': 'in', 'occurrence': 1}, {'id': 1270280, 'book_id': 'jhn', 'chapter': '19', 'verse': '17', 'word_num': 19, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστὶ = in Hebrew",0.35714285714285715,0,0
"500449","jhn","19","20","19",",1482554,",",1270350,1270351,",0,"[{'id': 1482554, 'book_id': 'jhn', 'chapter': '19', 'verse': '20', 'word_num': 22, 'word': 'Ἑβραϊστί', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστί",1,1,"[{'id': 1270350, 'book_id': 'jhn', 'chapter': '19', 'verse': '20', 'word_num': 23, 'word': 'in', 'occurrence': 1}, {'id': 1270351, 'book_id': 'jhn', 'chapter': '19', 'verse': '20', 'word_num': 24, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστί = in Hebrew",0.14285714285714285,0,0
"501128","jhn","20","16","8",",1483274,",",1271286,1271287,",0,"[{'id': 1483274, 'book_id': 'jhn', 'chapter': '20', 'verse': '16', 'word_num': 8, 'word': 'Ἑβραϊστί', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστί",1,1,"[{'id': 1271286, 'book_id': 'jhn', 'chapter': '20', 'verse': '16', 'word_num': 11, 'word': 'in', 'occurrence': 1}, {'id': 1271287, 'book_id': 'jhn', 'chapter': '20', 'verse': '16', 'word_num': 12, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστί = in Hebrew",0.14285714285714285,0,0
"505145","act","6","1","15",",1487468,",",1276666,",0,"[{'id': 1487468, 'book_id': 'act', 'chapter': '6', 'verse': '1', 'word_num': 14, 'word': 'Ἑβραίους', 'occurrence': 1, 'strong': 'G14450', 'lemma': 'Ἑβραῖος', 'morph': 'Gr,N,,,,,AMP,'}]","Ἑβραίους",1,0,"[{'id': 1276666, 'book_id': 'act', 'chapter': '6', 'verse': '1', 'word_num': 18, 'word': 'Hebrews', 'occurrence': 1}]","Hebrews",1,"Ἑβραίους = Hebrews",0.07142857142857142,0,0
"515789","act","21","40","21",",1498440,",",1291030,",0,"[{'id': 1498440, 'book_id': 'act', 'chapter': '21', 'verse': '40', 'word_num': 20, 'word': 'Ἑβραΐδι', 'occurrence': 1, 'strong': 'G14460', 'lemma': 'Ἑβραΐς', 'morph': 'Gr,AA,,,,DFS,'}]","Ἑβραΐδι",1,0,"[{'id': 1291030, 'book_id': 'act', 'chapter': '21', 'verse': '40', 'word_num': 31, 'word': 'Hebrew', 'occurrence': 1}]","Hebrew",1,"Ἑβραΐδι = Hebrew",0.21428571428571427,0,0
"515809","act","22","2","6",",1498458,",",1291056,",0,"[{'id': 1498458, 'book_id': 'act', 'chapter': '22', 'verse': '2', 'word_num': 4, 'word': 'Ἑβραΐδι', 'occurrence': 1, 'strong': 'G14460', 'lemma': 'Ἑβραΐς', 'morph': 'Gr,AA,,,,DFS,'}]","Ἑβραΐδι",1,0,"[{'id': 1291056, 'book_id': 'act', 'chapter': '22', 'verse': '2', 'word_num': 12, 'word': 'Hebrew', 'occurrence': 1}]","Hebrew",1,"Ἑβραΐδι = Hebrew",0.21428571428571427,0,0
"518233","act","26","14","14",",1500918,",",1294475,",0,"[{'id': 1500918, 'book_id': 'act', 'chapter': '26', 'verse': '14', 'word_num': 13, 'word': 'Ἑβραΐδι', 'occurrence': 1, 'strong': 'G14460', 'lemma': 'Ἑβραΐς', 'morph': 'Gr,AA,,,,DFS,'}]","Ἑβραΐδι",1,0,"[{'id': 1294475, 'book_id': 'act', 'chapter': '26', 'verse': '14', 'word_num': 16, 'word': 'Hebrew', 'occurrence': 1}]","Hebrew",1,"Ἑβραΐδι = Hebrew",0.21428571428571427,0,0
"536581","2co","11","22","1",",1520227,",",1321704,",0,"[{'id': 1520227, 'book_id': '2co', 'chapter': '11', 'verse': '22', 'word_num': 0, 'word': 'Ἑβραῖοί', 'occurrence': 1, 'strong': 'G14450', 'lemma': 'Ἑβραῖος', 'morph': 'Gr,N,,,,,NMP,'}]","Ἑβραῖοί",1,0,"[{'id': 1321704, 'book_id': '2co', 'chapter': '11', 'verse': '22', 'word_num': 2, 'word': 'Hebrews', 'occurrence': 1}]","Hebrews",1,"Ἑβραῖοί = Hebrews",0.07142857142857142,0,0
"542906","php","3","5","7",",1526685,",",1330785,1330786,",0,"[{'id': 1526685, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 7, 'word': 'Ἑβραῖος', 'occurrence': 1, 'strong': 'G14450', 'lemma': 'Ἑβραῖος', 'morph': 'Gr,N,,,,,NMS,'}]","Ἑβραῖος",1,1,"[{'id': 1330785, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 17, 'word': 'a', 'occurrence': 1}, {'id': 1330786, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 18, 'word': 'Hebrew', 'occurrence': 1}]","a Hebrew",2,"Ἑβραῖος = a Hebrew",0.07142857142857142,0,0
"542908","php","3","5","9",",1526687,",",1330788,",0,"[{'id': 1526687, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 9, 'word': 'Ἑβραίων', 'occurrence': 1, 'strong': 'G14450', 'lemma': 'Ἑβραῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Ἑβραίων",1,0,"[{'id': 1330788, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 20, 'word': 'Hebrews', 'occurrence': 1}]","Hebrews",1,"Ἑβραίων = Hebrews",0.07142857142857142,0,0
"565976","rev","9","11","10",",1551150,",",1364502,1364503,",0,"[{'id': 1551150, 'book_id': 'rev', 'chapter': '9', 'verse': '11', 'word_num': 10, 'word': 'Ἑβραϊστὶ', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστὶ",1,1,"[{'id': 1364502, 'book_id': 'rev', 'chapter': '9', 'verse': '11', 'word_num': 14, 'word': 'in', 'occurrence': 1}, {'id': 1364503, 'book_id': 'rev', 'chapter': '9', 'verse': '11', 'word_num': 15, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστὶ = in Hebrew",0.35714285714285715,0,0
"568697","rev","16","16","9",",1554191,",",1368133,1368134,",0,"[{'id': 1554191, 'book_id': 'rev', 'chapter': '16', 'verse': '16', 'word_num': 8, 'word': 'Ἑβραϊστὶ', 'occurrence': 1, 'strong': 'G14470', 'lemma': 'Ἑβραϊστί', 'morph': 'Gr,D,,,,,,,,,'}]","Ἑβραϊστὶ",1,1,"[{'id': 1368133, 'book_id': 'rev', 'chapter': '16', 'verse': '16', 'word_num': 12, 'word': 'in', 'occurrence': 1}, {'id': 1368134, 'book_id': 'rev', 'chapter': '16', 'verse': '16', 'word_num': 13, 'word': 'Hebrew', 'occurrence': 1}]","in Hebrew",2,"Ἑβραϊστὶ = in Hebrew",0.35714285714285715,0,0
