"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"488891","jhn","3","12","15",",1469999,1470000,",",1254508,1254509,1254510,",1,"[{'id': 1469999, 'book_id': 'jhn', 'chapter': '3', 'verse': '12', 'word_num': 12, 'word': 'τὰ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1470000, 'book_id': 'jhn', 'chapter': '3', 'verse': '12', 'word_num': 13, 'word': 'ἐπουράνια', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,ANP,'}]","τὰ ἐπουράνια",2,2,"[{'id': 1254508, 'book_id': 'jhn', 'chapter': '3', 'verse': '12', 'word_num': 20, 'word': 'about', 'occurrence': 2}, {'id': 1254509, 'book_id': 'jhn', 'chapter': '3', 'verse': '12', 'word_num': 21, 'word': 'heavenly', 'occurrence': 1}, {'id': 1254510, 'book_id': 'jhn', 'chapter': '3', 'verse': '12', 'word_num': 22, 'word': 'things', 'occurrence': 2}]","about heavenly things",3,"τὰ ἐπουράνια = about heavenly things",0.3333333333333333,1,0,0
"532437","1co","15","40","1",",1515956,",",1315754,",0,"[{'id': 1515956, 'book_id': '1co', 'chapter': '15', 'verse': '40', 'word_num': 2, 'word': 'ἐπουράνια', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,AA,,,,NNP,'}]","ἐπουράνια",1,0,"[{'id': 1315754, 'book_id': '1co', 'chapter': '15', 'verse': '40', 'word_num': 3, 'word': 'heavenly', 'occurrence': 1}]","heavenly",1,"ἐπουράνια = heavenly",0.3333333333333333,1,0,0
"553651","heb","9","23","13",",1537825,",",1346278,1346279,",0,"[{'id': 1537825, 'book_id': 'heb', 'chapter': '9', 'verse': '23', 'word_num': 14, 'word': 'ἐπουράνια', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,ANP,'}]","ἐπουράνια",1,1,"[{'id': 1346278, 'book_id': 'heb', 'chapter': '9', 'verse': '23', 'word_num': 21, 'word': 'heavenly', 'occurrence': 1}, {'id': 1346279, 'book_id': 'heb', 'chapter': '9', 'verse': '23', 'word_num': 22, 'word': 'things', 'occurrence': 2}]","heavenly things",2,"ἐπουράνια = heavenly things",0.3333333333333333,1,0,0
"532446","1co","15","40","10",",1515965,",",1315764,",0,"[{'id': 1515965, 'book_id': '1co', 'chapter': '15', 'verse': '40', 'word_num': 11, 'word': 'ἐπουρανίων', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,GNP,'}]","ἐπουρανίων",1,0,"[{'id': 1315764, 'book_id': '1co', 'chapter': '15', 'verse': '40', 'word_num': 13, 'word': 'heavenly', 'occurrence': 2}]","heavenly",1,"ἐπουρανίων = heavenly",0.3333333333333333,1,0,0
"542527","php","2","10","9",",1526310,",",1330214,1330215,1330216,1330217,",0,"[{'id': 1526310, 'book_id': 'php', 'chapter': '2', 'verse': '10', 'word_num': 8, 'word': 'ἐπουρανίων', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,GMP,'}]","ἐπουρανίων",1,3,"[{'id': 1330214, 'book_id': 'php', 'chapter': '2', 'verse': '10', 'word_num': 16, 'word': 'of', 'occurrence': 2}, {'id': 1330215, 'book_id': 'php', 'chapter': '2', 'verse': '10', 'word_num': 17, 'word': 'those', 'occurrence': 1}, {'id': 1330216, 'book_id': 'php', 'chapter': '2', 'verse': '10', 'word_num': 18, 'word': 'in', 'occurrence': 2}, {'id': 1330217, 'book_id': 'php', 'chapter': '2', 'verse': '10', 'word_num': 19, 'word': 'heaven', 'occurrence': 1}]","of those in heaven",4,"ἐπουρανίων = of those in heaven",0.3333333333333333,1,0,0
"553065","heb","8","5","6",",1537217,",",1345415,1345416,",0,"[{'id': 1537217, 'book_id': 'heb', 'chapter': '8', 'verse': '5', 'word_num': 6, 'word': 'ἐπουρανίων', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,GNP,'}]","ἐπουρανίων",1,1,"[{'id': 1345415, 'book_id': 'heb', 'chapter': '8', 'verse': '5', 'word_num': 8, 'word': 'heavenly', 'occurrence': 1}, {'id': 1345416, 'book_id': 'heb', 'chapter': '8', 'verse': '5', 'word_num': 9, 'word': 'things', 'occurrence': 1}]","heavenly things",2,"ἐπουρανίων = heavenly things",0.3333333333333333,1,0,0
"532559","1co","15","48","10",",1516075,",",1315932,",0,"[{'id': 1516075, 'book_id': '1co', 'chapter': '15', 'verse': '48', 'word_num': 10, 'word': 'ἐπουράνιος', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,NMS,'}]","ἐπουράνιος",1,0,"[{'id': 1315932, 'book_id': '1co', 'chapter': '15', 'verse': '48', 'word_num': 18, 'word': 'heavenly', 'occurrence': 1}]","heavenly",1,"ἐπουράνιος = heavenly",1.0,1,0,0
"532563","1co","15","48","14",",1516079,",",1315937,1315938,",0,"[{'id': 1516079, 'book_id': '1co', 'chapter': '15', 'verse': '48', 'word_num': 14, 'word': 'ἐπουράνιοι', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,NMP,'}]","ἐπουράνιοι",1,1,"[{'id': 1315937, 'book_id': '1co', 'chapter': '15', 'verse': '48', 'word_num': 23, 'word': 'of', 'occurrence': 2}, {'id': 1315938, 'book_id': '1co', 'chapter': '15', 'verse': '48', 'word_num': 24, 'word': 'heaven', 'occurrence': 1}]","of heaven",2,"ἐπουράνιοι = of heaven",1.0,1,0,0
"532577","1co","15","49","13",",1516092,",",1315958,",0,"[{'id': 1516092, 'book_id': '1co', 'chapter': '15', 'verse': '49', 'word_num': 12, 'word': 'ἐπουρανίου', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,NS,,,,GMS,'}]","ἐπουρανίου",1,0,"[{'id': 1315958, 'book_id': '1co', 'chapter': '15', 'verse': '49', 'word_num': 19, 'word': 'heavenly', 'occurrence': 1}]","heavenly",1,"ἐπουρανίου = heavenly",0.5,2,0,0
"551511","heb","3","1","5",",1535588,",",1343103,",0,"[{'id': 1535588, 'book_id': 'heb', 'chapter': '3', 'verse': '1', 'word_num': 4, 'word': 'ἐπουρανίου', 'occurrence': 1, 'strong': 'G20320', 'lemma': 'ἐπουράνιος', 'morph': 'Gr,AA,,,,GFS,'}]","ἐπουρανίου",1,0,"[{'id': 1343103, 'book_id': 'heb', 'chapter': '3', 'verse': '1', 'word_num': 7, 'word': 'heavenly', 'occurrence': 1}]","heavenly",1,"ἐπουρανίου = heavenly",0.5,2,0,0
