"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460476","mrk","5","6","6",",1440321,",",1215074,1215075,1215076,",0,"[{'id': 1440321, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 8, 'word': 'προσεκύνησεν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IAA3,,S,'}]","προσεκύνησεν",1,2,"[{'id': 1215074, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 12, 'word': 'bowed', 'occurrence': 1}, {'id': 1215075, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 13, 'word': 'down', 'occurrence': 1}, {'id': 1215076, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 14, 'word': 'before', 'occurrence': 1}]","bowed down before",3,"προσεκύνησεν = bowed down before",0.011111111111111112,0,0
"462081","mrk","7","7","0",",1442037,",",1217295,1217296,",0,"[{'id': 1442037, 'book_id': 'mrk', 'chapter': '7', 'verse': '7', 'word_num': 2, 'word': 'σέβονταί', 'occurrence': 1, 'strong': 'G45760', 'lemma': 'σέβω', 'morph': 'Gr,V,IPM3,,P,'}]","σέβονταί",1,1,"[{'id': 1217295, 'book_id': 'mrk', 'chapter': '7', 'verse': '7', 'word_num': 0, 'word': 'They', 'occurrence': 1}, {'id': 1217296, 'book_id': 'mrk', 'chapter': '7', 'verse': '7', 'word_num': 1, 'word': 'worship', 'occurrence': 1}]","They worship",2,"σέβονταί = They worship",0.011111111111111112,0,0
"467880","mrk","15","19","8",",1448341,",",1225611,1225612,1225613,1225614,",0,"[{'id': 1448341, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 13, 'word': 'προσεκύνουν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IIA3,,P,'}]","προσεκύνουν",1,3,"[{'id': 1225611, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 15, 'word': 'as', 'occurrence': 1}, {'id': 1225612, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 16, 'word': 'if', 'occurrence': 1}, {'id': 1225613, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 17, 'word': 'to', 'occurrence': 1}, {'id': 1225614, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 18, 'word': 'honor', 'occurrence': 1}]","as if to honor",4,"προσεκύνουν = as if to honor",0.011111111111111112,0,0
"469471","luk","1","74","0",",1450185,",",1228128,1228129,",0,"[{'id': 1450185, 'book_id': 'luk', 'chapter': '1', 'verse': '74', 'word_num': 5, 'word': 'λατρεύειν', 'occurrence': 1, 'strong': 'G30000', 'lemma': 'λατρεύω', 'morph': 'Gr,V,NPA,,,,,'}]","λατρεύειν",1,1,"[{'id': 1228128, 'book_id': 'luk', 'chapter': '1', 'verse': '74', 'word_num': 0, 'word': 'to', 'occurrence': 1}, {'id': 1228129, 'book_id': 'luk', 'chapter': '1', 'verse': '74', 'word_num': 1, 'word': 'serve', 'occurrence': 1}]","to serve",2,"λατρεύειν = to serve",0.011111111111111112,0,0
"470126","luk","2","37","11",",1450869,",",1229043,",0,"[{'id': 1450869, 'book_id': 'luk', 'chapter': '2', 'verse': '37', 'word_num': 15, 'word': 'λατρεύουσα', 'occurrence': 1, 'strong': 'G30000', 'lemma': 'λατρεύω', 'morph': 'Gr,V,PPA,NFS,'}]","λατρεύουσα",1,0,"[{'id': 1229043, 'book_id': 'luk', 'chapter': '2', 'verse': '37', 'word_num': 13, 'word': 'serving', 'occurrence': 1}]","serving",1,"λατρεύουσα = serving",0.011111111111111112,0,0
"471060","luk","4","7","3",",1451809,",",1230249,1230250,1230251,1230252,",0,"[{'id': 1451809, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 3, 'word': 'προσκυνήσῃς', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,SAA2,,S,'}]","προσκυνήσῃς",1,3,"[{'id': 1230249, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 4, 'word': 'will', 'occurrence': 1}, {'id': 1230250, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 5, 'word': 'bow', 'occurrence': 1}, {'id': 1230251, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 6, 'word': 'in', 'occurrence': 1}, {'id': 1230252, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 7, 'word': 'worship', 'occurrence': 1}]","will bow in worship",4,"προσκυνήσῃς = will bow in worship",0.011111111111111112,0,0
"471074","luk","4","8","6",",1451826,",",1230270,1230271,1230272,",0,"[{'id': 1451826, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 11, 'word': 'προσκυνήσεις', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IFA2,,S,'}]","προσκυνήσεις",1,2,"[{'id': 1230270, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 9, 'word': 'You', 'occurrence': 1}, {'id': 1230271, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 10, 'word': 'will', 'occurrence': 1}, {'id': 1230272, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 11, 'word': 'worship', 'occurrence': 1}]","You will worship",3,"προσκυνήσεις = You will worship",0.011111111111111112,0,0
"471079","luk","4","8","11",",1451830,",",1230278,1230279,1230280,",0,"[{'id': 1451830, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 15, 'word': 'λατρεύσεις', 'occurrence': 1, 'strong': 'G30000', 'lemma': 'λατρεύω', 'morph': 'Gr,V,IFA2,,S,'}]","λατρεύσεις",1,2,"[{'id': 1230278, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 17, 'word': 'you', 'occurrence': 1}, {'id': 1230279, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 18, 'word': 'will', 'occurrence': 2}, {'id': 1230280, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 19, 'word': 'serve', 'occurrence': 1}]","you will serve",3,"λατρεύσεις = you will serve",0.011111111111111112,0,0
"487517","luk","24","52","2",",1468511,",",1252688,",0,"[{'id': 1468511, 'book_id': 'luk', 'chapter': '24', 'verse': '52', 'word_num': 2, 'word': 'προσκυνήσαντες', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,PAA,NMP,'}]","προσκυνήσαντες",1,0,"[{'id': 1252688, 'book_id': 'luk', 'chapter': '24', 'verse': '52', 'word_num': 2, 'word': 'worshiped', 'occurrence': 1}]","worshiped",1,"προσκυνήσαντες = worshiped",0.011111111111111112,0,0
"489603","jhn","4","20","2",",1470775,",",1255437,",0,"[{'id': 1470775, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 7, 'word': 'προσεκύνησαν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IAA3,,P,'}]","προσεκύνησαν",1,0,"[{'id': 1255437, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 2, 'word': 'worshiped', 'occurrence': 1}]","worshiped",1,"προσεκύνησαν = worshiped",0.05555555555555555,0,0
