"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"462348","mrk","7","26","7",",1442323,",",1217671,",0,"[{'id': 1442323, 'book_id': 'mrk', 'chapter': '7', 'verse': '26', 'word_num': 7, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","γένει",1,0,"[{'id': 1217671, 'book_id': 'mrk', 'chapter': '7', 'verse': '26', 'word_num': 9, 'word': 'descent', 'occurrence': 1}]","descent",1,"γένει = descent",0.2,1,0,0
"504356","act","4","36","16",",1486668,",",1275599,",0,"[{'id': 1486668, 'book_id': 'act', 'chapter': '4', 'verse': '36', 'word_num': 16, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","γένει",1,0,"[{'id': 1275599, 'book_id': 'act', 'chapter': '4', 'verse': '36', 'word_num': 21, 'word': 'birth', 'occurrence': 1}]","birth",1,"γένει = birth",0.4,2,0,0
"513164","act","18","2","5",",1495721,1495722,",",1287494,1287495,",1,"[{'id': 1495721, 'book_id': 'act', 'chapter': '18', 'verse': '2', 'word_num': 7, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNS,'}, {'id': 1495722, 'book_id': 'act', 'chapter': '18', 'verse': '2', 'word_num': 8, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","τῷ γένει",2,1,"[{'id': 1287494, 'book_id': 'act', 'chapter': '18', 'verse': '2', 'word_num': 8, 'word': 'a', 'occurrence': 2}, {'id': 1287495, 'book_id': 'act', 'chapter': '18', 'verse': '2', 'word_num': 9, 'word': 'native', 'occurrence': 1}]","a native",2,"τῷ γένει = a native",0.2,1,0,0
"513550","act","18","24","8",",1496119,",",1288011,",0,"[{'id': 1496119, 'book_id': 'act', 'chapter': '18', 'verse': '24', 'word_num': 7, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","γένει",1,0,"[{'id': 1288011, 'book_id': 'act', 'chapter': '18', 'verse': '24', 'word_num': 9, 'word': 'birth', 'occurrence': 1}]","birth",1,"γένει = birth",0.4,2,0,0
"537595","gal","1","14","7",",1521256,1521257,",",1323240,",1,"[{'id': 1521256, 'book_id': 'gal', 'chapter': '1', 'verse': '14', 'word_num': 9, 'word': 'τῷ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNS,'}, {'id': 1521257, 'book_id': 'gal', 'chapter': '1', 'verse': '14', 'word_num': 10, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","τῷ γένει",2,0,"[{'id': 1323240, 'book_id': 'gal', 'chapter': '1', 'verse': '14', 'word_num': 15, 'word': 'of', 'occurrence': 2}]","of",1,"τῷ γένει = of",0.2,1,0,0
"463584","mrk","9","29","3",",1443656,1443657,",",1219400,",1,"[{'id': 1443656, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 4, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1443657, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 5, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ γένος",2,0,"[{'id': 1219400, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 5, 'word': 'kind', 'occurrence': 1}]","kind",1,"τὸ γένος = kind",0.14285714285714285,1,0,0
"505658","act","7","13","10",",1488002,",",1277335,",0,"[{'id': 1488002, 'book_id': 'act', 'chapter': '7', 'verse': '13', 'word_num': 15, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","γένος",1,0,"[{'id': 1277335, 'book_id': 'act', 'chapter': '7', 'verse': '13', 'word_num': 13, 'word': 'family', 'occurrence': 1}]","family",1,"γένος = family",0.14285714285714285,1,0,0
"505741","act","7","19","3",",1488086,1488087,",",1277438,",1,"[{'id': 1488086, 'book_id': 'act', 'chapter': '7', 'verse': '19', 'word_num': 2, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1488087, 'book_id': 'act', 'chapter': '7', 'verse': '19', 'word_num': 3, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ γένος",2,0,"[{'id': 1277438, 'book_id': 'act', 'chapter': '7', 'verse': '19', 'word_num': 5, 'word': 'people', 'occurrence': 1}]","people",1,"τὸ γένος = people",0.14285714285714285,1,0,0
"513053","act","17","28","20",",1495599,",",1287339,",0,"[{'id': 1495599, 'book_id': 'act', 'chapter': '17', 'verse': '28', 'word_num': 19, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","γένος",1,0,"[{'id': 1287339, 'book_id': 'act', 'chapter': '17', 'verse': '28', 'word_num': 24, 'word': 'offspring', 'occurrence': 1}]","offspring",1,"γένος = offspring",0.2857142857142857,2,0,0
"513056","act","17","29","2",",1495601,",",1287342,",0,"[{'id': 1495601, 'book_id': 'act', 'chapter': '17', 'verse': '29', 'word_num': 0, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","γένος",1,0,"[{'id': 1287342, 'book_id': 'act', 'chapter': '17', 'verse': '29', 'word_num': 2, 'word': 'offspring', 'occurrence': 1}]","offspring",1,"γένος = offspring",0.2857142857142857,2,0,0
"557852","1pe","2","9","2",",1542227,",",1352634,",0,"[{'id': 1542227, 'book_id': '1pe', 'chapter': '2', 'verse': '9', 'word_num': 2, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","γένος",1,0,"[{'id': 1352634, 'book_id': '1pe', 'chapter': '2', 'verse': '9', 'word_num': 3, 'word': 'a', 'occurrence': 1}]","a",1,"γένος = a",0.14285714285714285,1,0,0
"571428","rev","22","16","17",",1557246,",",1371858,",0,"[{'id': 1557246, 'book_id': 'rev', 'chapter': '22', 'verse': '16', 'word_num': 18, 'word': 'γένος', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNS,'}]","γένος",1,0,"[{'id': 1371858, 'book_id': 'rev', 'chapter': '22', 'verse': '16', 'word_num': 22, 'word': 'descendant', 'occurrence': 1}]","descendant",1,"γένος = descendant",0.14285714285714285,1,0,0
"503797","act","4","6","14",",1486094,",",1274869,",0,"[{'id': 1486094, 'book_id': 'act', 'chapter': '4', 'verse': '6', 'word_num': 14, 'word': 'γένους', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,GNS,'}]","γένους",1,0,"[{'id': 1274869, 'book_id': 'act', 'chapter': '4', 'verse': '6', 'word_num': 16, 'word': 'the', 'occurrence': 2}]","the",1,"γένους = the",0.25,1,0,0
"510234","act","13","26","3",",1492690,",",1283498,1283499,1283500,",0,"[{'id': 1492690, 'book_id': 'act', 'chapter': '13', 'verse': '26', 'word_num': 3, 'word': 'γένους', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,GNS,'}]","γένους",1,2,"[{'id': 1283498, 'book_id': 'act', 'chapter': '13', 'verse': '26', 'word_num': 3, 'word': 'of', 'occurrence': 1}, {'id': 1283499, 'book_id': 'act', 'chapter': '13', 'verse': '26', 'word_num': 4, 'word': 'the', 'occurrence': 1}, {'id': 1283500, 'book_id': 'act', 'chapter': '13', 'verse': '26', 'word_num': 5, 'word': 'family', 'occurrence': 1}]","of the family",3,"γένους = of the family",0.25,1,0,0
"536637","2co","11","26","9",",1520282,",",1321815,1321816,1321817,",0,"[{'id': 1520282, 'book_id': '2co', 'chapter': '11', 'verse': '26', 'word_num': 8, 'word': 'γένους', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,GNS,'}]","γένους",1,2,"[{'id': 1321815, 'book_id': '2co', 'chapter': '11', 'verse': '26', 'word_num': 17, 'word': 'my', 'occurrence': 1}, {'id': 1321816, 'book_id': '2co', 'chapter': '11', 'verse': '26', 'word_num': 18, 'word': 'own', 'occurrence': 1}, {'id': 1321817, 'book_id': '2co', 'chapter': '11', 'verse': '26', 'word_num': 19, 'word': 'countrymen', 'occurrence': 1}]","my own countrymen",3,"γένους = my own countrymen",0.25,1,0,0
"542902","php","3","5","3",",1526681,",",1330776,1330777,",0,"[{'id': 1526681, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 3, 'word': 'γένους', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,GNS,'}]","γένους",1,1,"[{'id': 1330776, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 8, 'word': 'the', 'occurrence': 2}, {'id': 1330777, 'book_id': 'php', 'chapter': '3', 'verse': '5', 'word_num': 9, 'word': 'people', 'occurrence': 1}]","the people",2,"γένους = the people",0.25,1,0,0
"530783","1co","12","10","10",",1514256,",",1313322,1313323,",0,"[{'id': 1514256, 'book_id': '1co', 'chapter': '12', 'verse': '10', 'word_num': 10, 'word': 'γένη', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNP,'}]","γένη",1,1,"[{'id': 1313322, 'book_id': '1co', 'chapter': '12', 'verse': '10', 'word_num': 19, 'word': 'various', 'occurrence': 1}, {'id': 1313323, 'book_id': '1co', 'chapter': '12', 'verse': '10', 'word_num': 20, 'word': 'kinds', 'occurrence': 1}]","various kinds",2,"γένη = various kinds",0.3333333333333333,1,0,0
"531084","1co","12","28","22",",1514558,",",1313719,1313720,1313721,",0,"[{'id': 1514558, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 22, 'word': 'γένη', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,ANP,'}]","γένη",1,2,"[{'id': 1313719, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 23, 'word': 'and', 'occurrence': 1}, {'id': 1313720, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 24, 'word': 'various', 'occurrence': 1}, {'id': 1313721, 'book_id': '1co', 'chapter': '12', 'verse': '28', 'word_num': 25, 'word': 'kinds', 'occurrence': 1}]","and various kinds",3,"γένη = and various kinds",0.3333333333333333,1,0,0
"531463","1co","14","10","3",",1514950,",",1314299,",0,"[{'id': 1514950, 'book_id': '1co', 'chapter': '14', 'verse': '10', 'word_num': 3, 'word': 'γένη', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,NNP,'}]","γένη",1,0,"[{'id': 1314299, 'book_id': '1co', 'chapter': '14', 'verse': '10', 'word_num': 5, 'word': 'kinds', 'occurrence': 1}]","kinds",1,"γένη = kinds",0.3333333333333333,1,0,0
