"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458252","mrk","1","13","8",",1437958,1437959,",",1211987,",1,"[{'id': 1437958, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 9, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1437959, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 10, 'word': 'Σατανᾶ', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ Σατανᾶ",2,0,"[{'id': 1211987, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 10, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"τοῦ Σατανᾶ = Satan",0.02608695652173913,0,0
"459555","mrk","3","23","10",",1439352,",",1213815,",0,"[{'id': 1439352, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 9, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","Σατανᾶς",1,0,"[{'id': 1213815, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 14, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"Σατανᾶς = Satan",0.017391304347826087,0,0
"459557","mrk","3","23","12",",1439353,",",1213818,",0,"[{'id': 1439353, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 10, 'word': 'Σατανᾶν', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,AMS,'}]","Σατανᾶν",1,0,"[{'id': 1213818, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 17, 'word': 'Satan', 'occurrence': 2}]","Satan",1,"Σατανᾶν = Satan",0.008695652173913044,0,0
"459580","mrk","3","26","2",",1439381,1439382,",",1213847,",1,"[{'id': 1439381, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 2, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1439382, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 3, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ Σατανᾶς",2,0,"[{'id': 1213847, 'book_id': 'mrk', 'chapter': '3', 'verse': '26', 'word_num': 2, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"ὁ Σατανᾶς = Satan",0.12173913043478261,0,0
"459943","mrk","4","15","13",",1439783,1439784,",",1214337,",1,"[{'id': 1439783, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 16, 'word': 'ὁ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1439784, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 17, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ Σατανᾶς",2,0,"[{'id': 1214337, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 17, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"ὁ Σατανᾶς = Satan",0.12173913043478261,0,0
"462290","mrk","7","22","5",",1442261,1442262,",",1217590,",1,"[{'id': 1442261, 'book_id': 'mrk', 'chapter': '7', 'verse': '22', 'word_num': 5, 'word': 'ὀφθαλμὸς', 'occurrence': 1, 'strong': 'G37880', 'lemma': 'ὀφθαλμός', 'morph': 'Gr,N,,,,,NMS,'}, {'id': 1442262, 'book_id': 'mrk', 'chapter': '7', 'verse': '22', 'word_num': 6, 'word': 'πονηρός', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,NMS,'}]","ὀφθαλμὸς πονηρός",2,0,"[{'id': 1217590, 'book_id': 'mrk', 'chapter': '7', 'verse': '22', 'word_num': 5, 'word': 'envy', 'occurrence': 1}]","envy",1,"ὀφθαλμὸς πονηρός = envy",0.008695652173913044,0,0
"462296","mrk","7","23","2",",1442268,1442269,",",1217596,",1,"[{'id': 1442268, 'book_id': 'mrk', 'chapter': '7', 'verse': '23', 'word_num': 2, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNP,'}, {'id': 1442269, 'book_id': 'mrk', 'chapter': '7', 'verse': '23', 'word_num': 3, 'word': 'πονηρὰ', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,NNP,'}]","τὰ πονηρὰ",2,0,"[{'id': 1217596, 'book_id': 'mrk', 'chapter': '7', 'verse': '23', 'word_num': 2, 'word': 'evils', 'occurrence': 1}]","evils",1,"τὰ πονηρὰ = evils",0.008695652173913044,0,0
"463025","mrk","8","33","14",",1443039,",",1218619,",0,"[{'id': 1443039, 'book_id': 'mrk', 'chapter': '8', 'verse': '33', 'word_num': 15, 'word': 'Σατανᾶ', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,VMS,'}]","Σατανᾶ",1,0,"[{'id': 1218619, 'book_id': 'mrk', 'chapter': '8', 'verse': '33', 'word_num': 16, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"Σατανᾶ = Satan",0.017391304347826087,0,0
"470735","luk","3","19","17",",1451481,",",1229862,1229863,1229864,",0,"[{'id': 1451481, 'book_id': 'luk', 'chapter': '3', 'verse': '19', 'word_num': 20, 'word': 'πονηρῶν', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,GNP,'}]","πονηρῶν",1,2,"[{'id': 1229862, 'book_id': 'luk', 'chapter': '3', 'verse': '19', 'word_num': 19, 'word': 'the', 'occurrence': 3}, {'id': 1229863, 'book_id': 'luk', 'chapter': '3', 'verse': '19', 'word_num': 20, 'word': 'evil', 'occurrence': 1}, {'id': 1229864, 'book_id': 'luk', 'chapter': '3', 'verse': '19', 'word_num': 21, 'word': 'things', 'occurrence': 1}]","the evil things",3,"πονηρῶν = the evil things",0.008695652173913044,0,0
"470980","luk","4","2","7",",1451724,",",1230139,",0,"[{'id': 1451724, 'book_id': 'luk', 'chapter': '4', 'verse': '2', 'word_num': 5, 'word': 'διαβόλου', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,GMS,'}]","διαβόλου",1,0,"[{'id': 1230139, 'book_id': 'luk', 'chapter': '4', 'verse': '2', 'word_num': 9, 'word': 'devil', 'occurrence': 1}]","devil",1,"διαβόλου = devil",0.043478260869565216,0,0
"470994","luk","4","3","2",",1451741,",",1230157,",0,"[{'id': 1451741, 'book_id': 'luk', 'chapter': '4', 'verse': '3', 'word_num': 4, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1230157, 'book_id': 'luk', 'chapter': '4', 'verse': '3', 'word_num': 2, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.06956521739130435,0,0
"471038","luk","4","6","2",",1451786,",",1230213,",0,"[{'id': 1451786, 'book_id': 'luk', 'chapter': '4', 'verse': '6', 'word_num': 4, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1230213, 'book_id': 'luk', 'chapter': '4', 'verse': '6', 'word_num': 2, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.06956521739130435,0,0
"471147","luk","4","13","7",",1451899,",",1230375,",0,"[{'id': 1451899, 'book_id': 'luk', 'chapter': '4', 'verse': '13', 'word_num': 5, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1230375, 'book_id': 'luk', 'chapter': '4', 'verse': '13', 'word_num': 8, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.06956521739130435,0,0
"472839","luk","6","22","17",",1453618,",",1232631,",0,"[{'id': 1453618, 'book_id': 'luk', 'chapter': '6', 'verse': '22', 'word_num': 19, 'word': 'πονηρὸν', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,ANS,'}]","πονηρὸν",1,0,"[{'id': 1232631, 'book_id': 'luk', 'chapter': '6', 'verse': '22', 'word_num': 20, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρὸν = evil",0.008695652173913044,0,0
"473054","luk","6","35","28",",1453844,",",1232935,",0,"[{'id': 1453844, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 29, 'word': 'πονηρούς', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,AMP,'}]","πονηρούς",1,0,"[{'id': 1232935, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 38, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρούς = evil",0.008695652173913044,0,0
"473253","luk","6","45","15",",1454036,",",1233217,1233218,",0,"[{'id': 1454036, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 14, 'word': 'πονηρὸς', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,NMS,'}]","πονηρὸς",1,1,"[{'id': 1233217, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 16, 'word': 'evil', 'occurrence': 1}, {'id': 1233218, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 17, 'word': 'man', 'occurrence': 2}]","evil man",2,"πονηρὸς = evil man",0.008695652173913044,0,0
"473256","luk","6","45","18",",1454039,",",1233221,",0,"[{'id': 1454039, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 17, 'word': 'πονηροῦ', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,GMS,'}]","πονηροῦ",1,0,"[{'id': 1233221, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 20, 'word': 'evil', 'occurrence': 2}]","evil",1,"πονηροῦ = evil",0.02608695652173913,0,0
"473259","luk","6","45","21",",1454042,",",1233225,",0,"[{'id': 1454042, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 20, 'word': 'πονηρόν', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NS,,,,ANS,'}]","πονηρόν",1,0,"[{'id': 1233225, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 24, 'word': 'evil', 'occurrence': 3}]","evil",1,"πονηρόν = evil",0.017391304347826087,0,0
"473730","luk","7","21","11",",1454521,",",1233867,",0,"[{'id': 1454521, 'book_id': 'luk', 'chapter': '7', 'verse': '21', 'word_num': 12, 'word': 'πονηρῶν', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,AA,,,,GNP,'}]","πονηρῶν",1,0,"[{'id': 1233867, 'book_id': 'luk', 'chapter': '7', 'verse': '21', 'word_num': 12, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρῶν = evil",0.02608695652173913,0,0
"474271","luk","8","2","7",",1455067,",",1234641,",0,"[{'id': 1455067, 'book_id': 'luk', 'chapter': '8', 'verse': '2', 'word_num': 8, 'word': 'πονηρῶν', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,AA,,,,GNP,'}]","πονηρῶν",1,0,"[{'id': 1234641, 'book_id': 'luk', 'chapter': '8', 'verse': '2', 'word_num': 8, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρῶν = evil",0.02608695652173913,0,0
"474449","luk","8","12","10",",1455246,",",1234877,",0,"[{'id': 1455246, 'book_id': 'luk', 'chapter': '8', 'verse': '12', 'word_num': 11, 'word': 'διάβολος', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NS,,,,NMS,'}]","διάβολος",1,0,"[{'id': 1234877, 'book_id': 'luk', 'chapter': '8', 'verse': '12', 'word_num': 14, 'word': 'devil', 'occurrence': 1}]","devil",1,"διάβολος = devil",0.06956521739130435,0,0
"476739","luk","10","18","3",",1457572,1457573,",",1237913,",1,"[{'id': 1457572, 'book_id': 'luk', 'chapter': '10', 'verse': '18', 'word_num': 4, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1457573, 'book_id': 'luk', 'chapter': '10', 'verse': '18', 'word_num': 5, 'word': 'Σατανᾶν', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,AMS,'}]","τὸν Σατανᾶν",2,0,"[{'id': 1237913, 'book_id': 'luk', 'chapter': '10', 'verse': '18', 'word_num': 7, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"τὸν Σατανᾶν = Satan",0.017391304347826087,0,0
"477406","luk","11","13","4",",1458266,",",1238831,",0,"[{'id': 1458266, 'book_id': 'luk', 'chapter': '11', 'verse': '13', 'word_num': 3, 'word': 'πονηροὶ', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NP,,,,NMP,'}]","πονηροὶ",1,0,"[{'id': 1238831, 'book_id': 'luk', 'chapter': '11', 'verse': '13', 'word_num': 5, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηροὶ = evil",0.017391304347826087,0,0
"477488","luk","11","18","2",",1458350,1458351,",",1238944,",1,"[{'id': 1458350, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 3, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1458351, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 4, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ Σατανᾶς",2,0,"[{'id': 1238944, 'book_id': 'luk', 'chapter': '11', 'verse': '18', 'word_num': 2, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"ὁ Σατανᾶς = Satan",0.12173913043478261,0,0
"477687","luk","11","29","10",",1458556,",",1239218,",0,"[{'id': 1458556, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 10, 'word': 'πονηρά', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,AA,,,,NFS,'}]","πονηρά",1,0,"[{'id': 1239218, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 13, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρά = evil",0.02608695652173913,0,0
"477816","luk","11","34","22",",1458685,",",1239388,",0,"[{'id': 1458685, 'book_id': 'luk', 'chapter': '11', 'verse': '34', 'word_num': 23, 'word': 'πονηρὸς', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NP,,,,NMS,'}]","πονηρὸς",1,0,"[{'id': 1239388, 'book_id': 'luk', 'chapter': '11', 'verse': '34', 'word_num': 25, 'word': 'bad', 'occurrence': 1}]","bad",1,"πονηρὸς = bad",0.008695652173913044,0,0
"479460","luk","13","16","7",",1460362,1460363,",",1241643,",1,"[{'id': 1460362, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 7, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1460363, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 8, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ Σατανᾶς",2,0,"[{'id': 1241643, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 10, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"ὁ Σατανᾶς = Satan",0.12173913043478261,0,0
"483131","luk","19","22","7",",1464086,",",1246742,",0,"[{'id': 1464086, 'book_id': 'luk', 'chapter': '19', 'verse': '22', 'word_num': 8, 'word': 'πονηρὲ', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,AA,,,,VMS,'}]","πονηρὲ",1,0,"[{'id': 1246742, 'book_id': 'luk', 'chapter': '19', 'verse': '22', 'word_num': 11, 'word': 'wicked', 'occurrence': 1}]","wicked",1,"πονηρὲ = wicked",0.008695652173913044,0,0
"484857","luk","22","3","1",",1465814,",",1249131,",0,"[{'id': 1465814, 'book_id': 'luk', 'chapter': '22', 'verse': '3', 'word_num': 2, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","Σατανᾶς",1,0,"[{'id': 1249131, 'book_id': 'luk', 'chapter': '22', 'verse': '3', 'word_num': 1, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"Σατανᾶς = Satan",0.017391304347826087,0,0
"485266","luk","22","31","3",",1466231,1466232,",",1249714,",1,"[{'id': 1466231, 'book_id': 'luk', 'chapter': '22', 'verse': '31', 'word_num': 3, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1466232, 'book_id': 'luk', 'chapter': '22', 'verse': '31', 'word_num': 4, 'word': 'Σατανᾶς', 'occurrence': 1, 'strong': 'G45660', 'lemma': 'Σατανᾶς', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ Σατανᾶς",2,0,"[{'id': 1249714, 'book_id': 'luk', 'chapter': '22', 'verse': '31', 'word_num': 3, 'word': 'Satan', 'occurrence': 1}]","Satan",1,"ὁ Σατανᾶς = Satan",0.12173913043478261,0,0
"489019","jhn","3","19","25",",1470138,",",1254667,",0,"[{'id': 1470138, 'book_id': 'jhn', 'chapter': '3', 'verse': '19', 'word_num': 25, 'word': 'πονηρὰ', 'occurrence': 1, 'strong': 'G41900', 'lemma': 'πονηρός', 'morph': 'Gr,NP,,,,NNP,'}]","πονηρὰ",1,0,"[{'id': 1254667, 'book_id': 'jhn', 'chapter': '3', 'verse': '19', 'word_num': 28, 'word': 'evil', 'occurrence': 1}]","evil",1,"πονηρὰ = evil",0.02608695652173913,0,0
"492016","jhn","6","70","14",",1473419,",",1258710,1258711,",0,"[{'id': 1473419, 'book_id': 'jhn', 'chapter': '6', 'verse': '70', 'word_num': 14, 'word': 'διάβολός', 'occurrence': 1, 'strong': 'G12280', 'lemma': 'διάβολος', 'morph': 'Gr,NP,,,,NMS,'}]","διάβολός",1,1,"[{'id': 1258710, 'book_id': 'jhn', 'chapter': '6', 'verse': '70', 'word_num': 16, 'word': 'a', 'occurrence': 1}, {'id': 1258711, 'book_id': 'jhn', 'chapter': '6', 'verse': '70', 'word_num': 17, 'word': 'devil', 'occurrence': 1}]","a devil",2,"διάβολός = a devil",0.008695652173913044,0,0
