"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458111","mrk","1","4","11",",1437810,",",1211798,1211799,",0,"[{'id': 1437810, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 12, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,1,"[{'id': 1211798, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 13, 'word': 'the', 'occurrence': 2}, {'id': 1211799, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 14, 'word': 'forgiveness', 'occurrence': 1}]","the forgiveness",2,"ἄφεσιν = the forgiveness",0.2727272727272727,3,0,0
"459638","mrk","3","29","11",",1439449,",",1213930,",0,"[{'id': 1439449, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 11, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1213930, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 11, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"470436","luk","3","3","11",",1451177,",",1229452,1229453,",0,"[{'id': 1451177, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 11, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,1,"[{'id': 1229452, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 16, 'word': 'the', 'occurrence': 3}, {'id': 1229453, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 17, 'word': 'forgiveness', 'occurrence': 1}]","the forgiveness",2,"ἄφεσιν = the forgiveness",0.2727272727272727,3,0,0
"471234","luk","4","18","12",",1451991,",",1230497,",0,"[{'id': 1451991, 'book_id': 'luk', 'chapter': '4', 'verse': '18', 'word_num': 14, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1230497, 'book_id': 'luk', 'chapter': '4', 'verse': '18', 'word_num': 25, 'word': 'freedom', 'occurrence': 1}]","freedom",1,"ἄφεσιν = freedom",0.09090909090909091,1,0,0
"487452","luk","24","47","3",",1468447,",",1252599,",0,"[{'id': 1468447, 'book_id': 'luk', 'chapter': '24', 'verse': '47', 'word_num': 8, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1252599, 'book_id': 'luk', 'chapter': '24', 'verse': '47', 'word_num': 3, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"503073","act","2","38","16",",1485333,",",1273912,1273913,",0,"[{'id': 1485333, 'book_id': 'act', 'chapter': '2', 'verse': '38', 'word_num': 16, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,1,"[{'id': 1273912, 'book_id': 'act', 'chapter': '2', 'verse': '38', 'word_num': 19, 'word': 'the', 'occurrence': 2}, {'id': 1273913, 'book_id': 'act', 'chapter': '2', 'verse': '38', 'word_num': 20, 'word': 'forgiveness', 'occurrence': 1}]","the forgiveness",2,"ἄφεσιν = the forgiveness",0.2727272727272727,3,0,0
"504929","act","5","31","14",",1487248,",",1276353,",0,"[{'id': 1487248, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 16, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1276353, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 20, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"508686","act","10","43","11",",1491094,",",1281416,",0,"[{'id': 1491094, 'book_id': 'act', 'chapter': '10', 'verse': '43', 'word_num': 5, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1281416, 'book_id': 'act', 'chapter': '10', 'verse': '43', 'word_num': 15, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"518319","act","26","18","19",",1501006,",",1294593,",0,"[{'id': 1501006, 'book_id': 'act', 'chapter': '26', 'verse': '18', 'word_num': 20, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1294593, 'book_id': 'act', 'chapter': '26', 'verse': '18', 'word_num': 24, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"539626","eph","1","7","8",",1523371,",",1326386,",0,"[{'id': 1523371, 'book_id': 'eph', 'chapter': '1', 'verse': '7', 'word_num': 10, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1326386, 'book_id': 'eph', 'chapter': '1', 'verse': '7', 'word_num': 9, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"543726","col","1","14","5",",1527547,",",1332027,",0,"[{'id': 1527547, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'ἄφεσιν', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,AFS,'}]","ἄφεσιν",1,0,"[{'id': 1332027, 'book_id': 'col', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσιν = forgiveness",0.6363636363636364,7,0,0
"469509","luk","1","77","7",",1450219,",",1228189,1228190,",0,"[{'id': 1450219, 'book_id': 'luk', 'chapter': '1', 'verse': '77', 'word_num': 8, 'word': 'ἀφέσει', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,DFS,'}]","ἀφέσει",1,1,"[{'id': 1228189, 'book_id': 'luk', 'chapter': '1', 'verse': '77', 'word_num': 10, 'word': 'the', 'occurrence': 2}, {'id': 1228190, 'book_id': 'luk', 'chapter': '1', 'verse': '77', 'word_num': 11, 'word': 'forgiveness', 'occurrence': 1}]","the forgiveness",2,"ἀφέσει = the forgiveness",0.5,1,0,0
"471240","luk","4","18","18",",1451997,1451998,",",1230510,",1,"[{'id': 1451997, 'book_id': 'luk', 'chapter': '4', 'verse': '18', 'word_num': 20, 'word': 'ἐν', 'occurrence': 1, 'strong': 'G17220', 'lemma': 'ἐν', 'morph': 'Gr,P,,,,,D,,,'}, {'id': 1451998, 'book_id': 'luk', 'chapter': '4', 'verse': '18', 'word_num': 21, 'word': 'ἀφέσει', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,DFS,'}]","ἐν ἀφέσει",2,0,"[{'id': 1230510, 'book_id': 'luk', 'chapter': '4', 'verse': '18', 'word_num': 38, 'word': 'free', 'occurrence': 1}]","free",1,"ἐν ἀφέσει = free",0.5,1,0,0
"510428","act","13","38","11",",1492888,",",1283774,",0,"[{'id': 1492888, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 10, 'word': 'ἄφεσις', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἄφεσις",1,0,"[{'id': 1283774, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 17, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσις = forgiveness",0.6666666666666666,2,0,0
"553637","heb","9","22","13",",1537810,",",1346256,",0,"[{'id': 1537810, 'book_id': 'heb', 'chapter': '9', 'verse': '22', 'word_num': 14, 'word': 'ἄφεσις', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἄφεσις",1,0,"[{'id': 1346256, 'book_id': 'heb', 'chapter': '9', 'verse': '22', 'word_num': 19, 'word': 'forgiveness', 'occurrence': 1}]","forgiveness",1,"ἄφεσις = forgiveness",0.6666666666666666,2,0,0
"553976","heb","10","18","2",",1538179,",",1346816,1346817,1346818,",0,"[{'id': 1538179, 'book_id': 'heb', 'chapter': '10', 'verse': '18', 'word_num': 2, 'word': 'ἄφεσις', 'occurrence': 1, 'strong': 'G08590', 'lemma': 'ἄφεσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἄφεσις",1,2,"[{'id': 1346816, 'book_id': 'heb', 'chapter': '10', 'verse': '18', 'word_num': 2, 'word': 'there', 'occurrence': 1}, {'id': 1346817, 'book_id': 'heb', 'chapter': '10', 'verse': '18', 'word_num': 3, 'word': 'is', 'occurrence': 1}, {'id': 1346818, 'book_id': 'heb', 'chapter': '10', 'verse': '18', 'word_num': 4, 'word': 'forgiveness', 'occurrence': 1}]","there is forgiveness",3,"ἄφεσις = there is forgiveness",0.3333333333333333,1,0,0
