"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"459276","mrk","3","4","9",",1439050,",",1213428,1213429,",0,"[{'id': 1439050, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 10, 'word': 'σῶσαι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,NAA,,,,,'}]","σῶσαι",1,1,"[{'id': 1213428, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 20, 'word': 'to', 'occurrence': 4}, {'id': 1213429, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 21, 'word': 'save', 'occurrence': 1}]","to save",2,"σῶσαι = to save",0.05521472392638037,0,0
"460750","mrk","5","23","14",",1440608,",",1215468,1215469,1215470,1215471,",0,"[{'id': 1440608, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 18, 'word': 'σωθῇ', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,SAP3,,S,'}]","σωθῇ",1,3,"[{'id': 1215468, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 23, 'word': 'she', 'occurrence': 1}, {'id': 1215469, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 24, 'word': 'may', 'occurrence': 1}, {'id': 1215470, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 25, 'word': 'be', 'occurrence': 1}, {'id': 1215471, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 26, 'word': 'healed', 'occurrence': 1}]","she may be healed",4,"σωθῇ = she may be healed",0.006134969325153374,0,0
"460811","mrk","5","28","7",",1440675,",",1215555,1215556,1215557,1215558,",0,"[{'id': 1440675, 'book_id': 'mrk', 'chapter': '5', 'verse': '28', 'word_num': 9, 'word': 'σωθήσομαι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFP1,,S,'}]","σωθήσομαι",1,3,"[{'id': 1215555, 'book_id': 'mrk', 'chapter': '5', 'verse': '28', 'word_num': 9, 'word': 'I', 'occurrence': 2}, {'id': 1215556, 'book_id': 'mrk', 'chapter': '5', 'verse': '28', 'word_num': 10, 'word': 'will', 'occurrence': 1}, {'id': 1215557, 'book_id': 'mrk', 'chapter': '5', 'verse': '28', 'word_num': 11, 'word': 'be', 'occurrence': 1}, {'id': 1215558, 'book_id': 'mrk', 'chapter': '5', 'verse': '28', 'word_num': 12, 'word': 'healed', 'occurrence': 1}]","I will be healed",4,"σωθήσομαι = I will be healed",0.006134969325153374,0,0
"460894","mrk","5","34","7",",1440765,",",1215665,1215666,",0,"[{'id': 1440765, 'book_id': 'mrk', 'chapter': '5', 'verse': '34', 'word_num': 8, 'word': 'σέσωκέν', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IEA3,,S,'}]","σέσωκέν",1,1,"[{'id': 1215665, 'book_id': 'mrk', 'chapter': '5', 'verse': '34', 'word_num': 8, 'word': 'has', 'occurrence': 1}, {'id': 1215666, 'book_id': 'mrk', 'chapter': '5', 'verse': '34', 'word_num': 9, 'word': 'healed', 'occurrence': 1}]","has healed",2,"σέσωκέν = has healed",0.012269938650306749,0,0
"461963","mrk","6","56","32",",1441908,",",1217144,1217145,",0,"[{'id': 1441908, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 34, 'word': 'ἐσῴζοντο', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IIP3,,P,'}]","ἐσῴζοντο",1,1,"[{'id': 1217144, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 41, 'word': 'were', 'occurrence': 3}, {'id': 1217145, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 42, 'word': 'healed', 'occurrence': 1}]","were healed",2,"ἐσῴζοντο = were healed",0.006134969325153374,0,0
"463060","mrk","8","35","2",",1443083,",",1218673,1218674,",0,"[{'id': 1443083, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 7, 'word': 'σῶσαι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,NAA,,,,,'}]","σῶσαι",1,1,"[{'id': 1218673, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1218674, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 4, 'word': 'save', 'occurrence': 1}]","to save",2,"σῶσαι = to save",0.05521472392638037,0,0
"463075","mrk","8","35","17",",1443098,",",1218692,1218693,",0,"[{'id': 1443098, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 22, 'word': 'σώσει', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFA3,,S,'}]","σώσει",1,1,"[{'id': 1218692, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 22, 'word': 'will', 'occurrence': 2}, {'id': 1218693, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 23, 'word': 'save', 'occurrence': 2}]","will save",2,"σώσει = will save",0.018404907975460124,0,0
"464283","mrk","10","26","10",",1444436,",",1220437,1220438,",0,"[{'id': 1444436, 'book_id': 'mrk', 'chapter': '10', 'verse': '26', 'word_num': 10, 'word': 'σωθῆναι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,NAP,,,,,'}]","σωθῆναι",1,1,"[{'id': 1220437, 'book_id': 'mrk', 'chapter': '10', 'verse': '26', 'word_num': 11, 'word': 'be', 'occurrence': 1}, {'id': 1220438, 'book_id': 'mrk', 'chapter': '10', 'verse': '26', 'word_num': 12, 'word': 'saved', 'occurrence': 1}]","be saved",2,"σωθῆναι = be saved",0.024539877300613498,0,0
"464719","mrk","10","52","6",",1444907,",",1221083,1221084,",0,"[{'id': 1444907, 'book_id': 'mrk', 'chapter': '10', 'verse': '52', 'word_num': 9, 'word': 'σέσωκέν', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IEA3,,S,'}]","σέσωκέν",1,1,"[{'id': 1221083, 'book_id': 'mrk', 'chapter': '10', 'verse': '52', 'word_num': 8, 'word': 'has', 'occurrence': 1}, {'id': 1221084, 'book_id': 'mrk', 'chapter': '10', 'verse': '52', 'word_num': 9, 'word': 'healed', 'occurrence': 1}]","has healed",2,"σέσωκέν = has healed",0.012269938650306749,0,0
"466197","mrk","13","13","13",",1446526,",",1223183,1223184,1223185,",0,"[{'id': 1446526, 'book_id': 'mrk', 'chapter': '13', 'verse': '13', 'word_num': 15, 'word': 'σωθήσεται', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFP3,,S,'}]","σωθήσεται",1,2,"[{'id': 1223183, 'book_id': 'mrk', 'chapter': '13', 'verse': '13', 'word_num': 18, 'word': 'will', 'occurrence': 2}, {'id': 1223184, 'book_id': 'mrk', 'chapter': '13', 'verse': '13', 'word_num': 19, 'word': 'be', 'occurrence': 2}, {'id': 1223185, 'book_id': 'mrk', 'chapter': '13', 'verse': '13', 'word_num': 20, 'word': 'saved', 'occurrence': 1}]","will be saved",3,"σωθήσεται = will be saved",0.03067484662576687,0,0
