"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"181410","mat","1","21","9",",1143835,",",819973,819974,",0,"[{'id': 1143835, 'book_id': 'mat', 'chapter': '1', 'verse': '21', 'word_num': 11, 'word': 'σώσει', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFA3,,S,'}]","σώσει",1,1,"[{'id': 819973, 'book_id': 'mat', 'chapter': '1', 'verse': '21', 'word_num': 16, 'word': 'will', 'occurrence': 3}, {'id': 819974, 'book_id': 'mat', 'chapter': '1', 'verse': '21', 'word_num': 17, 'word': 'save', 'occurrence': 1}]","will save",2,"σώσει = will save",0.026490066225165563,0,0
"184752","mat","8","25","6",",1147529,",",824692,824693,",0,"[{'id': 1147529, 'book_id': 'mat', 'chapter': '8', 'verse': '25', 'word_num': 6, 'word': 'σῶσον', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,MAA2,,S,'}]","σῶσον",1,1,"[{'id': 824692, 'book_id': 'mat', 'chapter': '8', 'verse': '25', 'word_num': 11, 'word': 'Save', 'occurrence': 1}, {'id': 824693, 'book_id': 'mat', 'chapter': '8', 'verse': '25', 'word_num': 12, 'word': 'us', 'occurrence': 1}]","Save us",2,"σῶσον = Save us",0.006622516556291391,0,0
"185264","mat","9","21","9",",1148088,",",825438,825439,825440,825441,825442,",0,"[{'id': 1148088, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 10, 'word': 'σωθήσομαι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFP1,,S,'}]","σωθήσομαι",1,4,"[{'id': 825438, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 12, 'word': 'I', 'occurrence': 2}, {'id': 825439, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 13, 'word': 'will', 'occurrence': 1}, {'id': 825440, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 14, 'word': 'be', 'occurrence': 1}, {'id': 825441, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 15, 'word': 'made', 'occurrence': 1}, {'id': 825442, 'book_id': 'mat', 'chapter': '9', 'verse': '21', 'word_num': 16, 'word': 'well', 'occurrence': 1}]","I will be made well",5,"σωθήσομαι = I will be made well",0.006622516556291391,0,0
"185275","mat","9","22","10",",1148102,",",825455,825456,",0,"[{'id': 1148102, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 13, 'word': 'σέσωκέν', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IEA3,,S,'}]","σέσωκέν",1,1,"[{'id': 825455, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 12, 'word': 'has', 'occurrence': 1}, {'id': 825456, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 13, 'word': 'made', 'occurrence': 1}]","has made",2,"σέσωκέν = has made",0.006622516556291391,0,0
"185281","mat","9","22","16",",1148105,",",825462,825463,",0,"[{'id': 1148105, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 16, 'word': 'ἐσώθη', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐσώθη",1,1,"[{'id': 825462, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 19, 'word': 'was', 'occurrence': 1}, {'id': 825463, 'book_id': 'mat', 'chapter': '9', 'verse': '22', 'word_num': 20, 'word': 'healed', 'occurrence': 1}]","was healed",2,"ἐσώθη = was healed",0.006622516556291391,0,0
"185832","mat","10","22","11",",1148715,",",826232,826233,826234,",0,"[{'id': 1148715, 'book_id': 'mat', 'chapter': '10', 'verse': '22', 'word_num': 15, 'word': 'σωθήσεται', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFP3,,S,'}]","σωθήσεται",1,2,"[{'id': 826232, 'book_id': 'mat', 'chapter': '10', 'verse': '22', 'word_num': 18, 'word': 'will', 'occurrence': 2}, {'id': 826233, 'book_id': 'mat', 'chapter': '10', 'verse': '22', 'word_num': 19, 'word': 'be', 'occurrence': 2}, {'id': 826234, 'book_id': 'mat', 'chapter': '10', 'verse': '22', 'word_num': 20, 'word': 'saved', 'occurrence': 1}]","will be saved",3,"σωθήσεται = will be saved",0.046357615894039736,0,0
"188847","mat","14","30","11",",1152022,",",830534,",0,"[{'id': 1152022, 'book_id': 'mat', 'chapter': '14', 'verse': '30', 'word_num': 12, 'word': 'σῶσόν', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,MAA2,,S,'}]","σῶσόν",1,0,"[{'id': 830534, 'book_id': 'mat', 'chapter': '14', 'verse': '30', 'word_num': 20, 'word': 'save', 'occurrence': 1}]","save",1,"σῶσόν = save",0.013245033112582781,0,0
"189837","mat","16","25","2",",1153144,",",831999,832000,",0,"[{'id': 1153144, 'book_id': 'mat', 'chapter': '16', 'verse': '25', 'word_num': 7, 'word': 'σῶσαι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,NAA,,,,,'}]","σῶσαι",1,1,"[{'id': 831999, 'book_id': 'mat', 'chapter': '16', 'verse': '25', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 832000, 'book_id': 'mat', 'chapter': '16', 'verse': '25', 'word_num': 4, 'word': 'save', 'occurrence': 1}]","to save",2,"σῶσαι = to save",0.06622516556291391,0,0
"191374","mat","19","25","11",",1154847,",",834168,834169,",0,"[{'id': 1154847, 'book_id': 'mat', 'chapter': '19', 'verse': '25', 'word_num': 10, 'word': 'σωθῆναι', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,NAP,,,,,'}]","σωθῆναι",1,1,"[{'id': 834168, 'book_id': 'mat', 'chapter': '19', 'verse': '25', 'word_num': 13, 'word': 'be', 'occurrence': 1}, {'id': 834169, 'book_id': 'mat', 'chapter': '19', 'verse': '25', 'word_num': 14, 'word': 'saved', 'occurrence': 1}]","be saved",2,"σωθῆναι = be saved",0.033112582781456956,0,0
"194147","mat","24","13","4",",1157873,",",838173,838174,838175,",0,"[{'id': 1157873, 'book_id': 'mat', 'chapter': '24', 'verse': '13', 'word_num': 6, 'word': 'σωθήσεται', 'occurrence': 1, 'strong': 'G49820', 'lemma': 'σῴζω', 'morph': 'Gr,V,IFP3,,S,'}]","σωθήσεται",1,2,"[{'id': 838173, 'book_id': 'mat', 'chapter': '24', 'verse': '13', 'word_num': 9, 'word': 'will', 'occurrence': 1}, {'id': 838174, 'book_id': 'mat', 'chapter': '24', 'verse': '13', 'word_num': 10, 'word': 'be', 'occurrence': 1}, {'id': 838175, 'book_id': 'mat', 'chapter': '24', 'verse': '13', 'word_num': 11, 'word': 'saved', 'occurrence': 1}]","will be saved",3,"σωθήσεται = will be saved",0.046357615894039736,0,0
