"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458370","mrk","1","21","7",",1438094,",",1212145,",0,"[{'id': 1438094, 'book_id': 'mrk', 'chapter': '1', 'verse': '21', 'word_num': 7, 'word': 'Σάββασιν', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,DNP,'}]","Σάββασιν",1,0,"[{'id': 1212145, 'book_id': 'mrk', 'chapter': '1', 'verse': '21', 'word_num': 9, 'word': 'Sabbath', 'occurrence': 1}]","Sabbath",1,"Σάββασιν = Sabbath",0.07017543859649122,0,0
"459130","mrk","2","23","4",",1438900,",",1213218,1213219,",0,"[{'id': 1438900, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 5, 'word': 'Σάββασιν', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,DNP,'}]","Σάββασιν",1,1,"[{'id': 1213218, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 6, 'word': 'Sabbath', 'occurrence': 1}, {'id': 1213219, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 7, 'word': 'day', 'occurrence': 1}]","Sabbath day",2,"Σάββασιν = Sabbath day",0.017543859649122806,0,0
"459158","mrk","2","24","13",",1438924,",",1213257,1213258,",0,"[{'id': 1438924, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 9, 'word': 'Σάββασιν', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,DNP,'}]","Σάββασιν",1,1,"[{'id': 1213257, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 18, 'word': 'Sabbath', 'occurrence': 1}, {'id': 1213258, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 19, 'word': 'days', 'occurrence': 1}]","Sabbath days",2,"Σάββασιν = Sabbath days",0.03508771929824561,0,0
"459211","mrk","2","27","4",",1438981,",",1213332,",0,"[{'id': 1438981, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 4, 'word': 'Σάββατον', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,NNS,'}]","Σάββατον",1,0,"[{'id': 1213332, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 6, 'word': 'Sabbath', 'occurrence': 1}]","Sabbath",1,"Σάββατον = Sabbath",0.14035087719298245,0,0
"459220","mrk","2","27","13",",1438992,",",1213342,",0,"[{'id': 1438992, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 15, 'word': 'Σάββατον', 'occurrence': 2, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,ANS,'}]","Σάββατον",1,0,"[{'id': 1213342, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 16, 'word': 'Sabbath', 'occurrence': 2}]","Sabbath",1,"Σάββατον = Sabbath",0.14035087719298245,0,0
"459229","mrk","2","28","8",",1439002,",",1213353,",0,"[{'id': 1439002, 'book_id': 'mrk', 'chapter': '2', 'verse': '28', 'word_num': 9, 'word': 'Σαββάτου', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,GNS,'}]","Σαββάτου",1,0,"[{'id': 1213353, 'book_id': 'mrk', 'chapter': '2', 'verse': '28', 'word_num': 10, 'word': 'Sabbath', 'occurrence': 1}]","Sabbath",1,"Σαββάτου = Sabbath",0.03508771929824561,0,0
"459250","mrk","3","2","7",",1439021,",",1213385,",0,"[{'id': 1439021, 'book_id': 'mrk', 'chapter': '3', 'verse': '2', 'word_num': 5, 'word': 'Σάββασιν', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,DNP,'}]","Σάββασιν",1,0,"[{'id': 1213385, 'book_id': 'mrk', 'chapter': '3', 'verse': '2', 'word_num': 14, 'word': 'Sabbath', 'occurrence': 1}]","Sabbath",1,"Σάββασιν = Sabbath",0.07017543859649122,0,0
"459273","mrk","3","4","6",",1439045,",",1213422,1213423,",0,"[{'id': 1439045, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 5, 'word': 'Σάββασιν', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,DNP,'}]","Σάββασιν",1,1,"[{'id': 1213422, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 14, 'word': 'Sabbath', 'occurrence': 1}, {'id': 1213423, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 15, 'word': 'days', 'occurrence': 1}]","Sabbath days",2,"Σάββασιν = Sabbath days",0.03508771929824561,0,0
"461066","mrk","6","2","1",",1440945,",",1215903,1215904,",0,"[{'id': 1440945, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 2, 'word': 'Σαββάτου', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,GNS,'}]","Σαββάτου",1,1,"[{'id': 1215903, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 1, 'word': 'the', 'occurrence': 1}, {'id': 1215904, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 2, 'word': 'Sabbath', 'occurrence': 1}]","the Sabbath",2,"Σαββάτου = the Sabbath",0.017543859649122806,0,0
"468288","mrk","16","1","2",",1448779,",",1226215,1226216,",0,"[{'id': 1448779, 'book_id': 'mrk', 'chapter': '16', 'verse': '1', 'word_num': 3, 'word': 'Σαββάτου', 'occurrence': 1, 'strong': 'G45210', 'lemma': 'σάββατον', 'morph': 'Gr,N,,,,,GNS,'}]","Σαββάτου",1,1,"[{'id': 1226215, 'book_id': 'mrk', 'chapter': '16', 'verse': '1', 'word_num': 2, 'word': 'Sabbath', 'occurrence': 1}, {'id': 1226216, 'book_id': 'mrk', 'chapter': '16', 'verse': '1', 'word_num': 3, 'word': 'day', 'occurrence': 1}]","Sabbath day",2,"Σαββάτου = Sabbath day",0.017543859649122806,0,0
