"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"461453","mrk","6","25","4",",1441375,",",1216449,",0,"[{'id': 1441375, 'book_id': 'mrk', 'chapter': '6', 'verse': '25', 'word_num': 4, 'word': 'σπουδῆς', 'occurrence': 1, 'strong': 'G47100', 'lemma': 'σπουδή', 'morph': 'Gr,N,,,,,GFS,'}]","σπουδῆς",1,0,"[{'id': 1216449, 'book_id': 'mrk', 'chapter': '6', 'verse': '25', 'word_num': 5, 'word': 'haste', 'occurrence': 1}]","haste",1,"σπουδῆς = haste",0.020833333333333332,0,0
"469039","luk","1","39","7",",1449722,1449723,",",1227544,",1,"[{'id': 1449722, 'book_id': 'luk', 'chapter': '1', 'verse': '39', 'word_num': 11, 'word': 'μετὰ', 'occurrence': 1, 'strong': 'G33260', 'lemma': 'μετά', 'morph': 'Gr,P,,,,,G,,,'}, {'id': 1449723, 'book_id': 'luk', 'chapter': '1', 'verse': '39', 'word_num': 12, 'word': 'σπουδῆς', 'occurrence': 1, 'strong': 'G47100', 'lemma': 'σπουδή', 'morph': 'Gr,N,,,,,GFS,'}]","μετὰ σπουδῆς",2,0,"[{'id': 1227544, 'book_id': 'luk', 'chapter': '1', 'verse': '39', 'word_num': 7, 'word': 'quickly', 'occurrence': 1}]","quickly",1,"μετὰ σπουδῆς = quickly",0.020833333333333332,0,0
"472716","luk","6","15","11",",1453494,",",1232471,1232472,",0,"[{'id': 1453494, 'book_id': 'luk', 'chapter': '6', 'verse': '15', 'word_num': 11, 'word': 'Ζηλωτὴν', 'occurrence': 1, 'strong': 'G22070', 'lemma': 'ζηλωτής', 'morph': 'Gr,N,,,,,AMS,'}]","Ζηλωτὴν",1,1,"[{'id': 1232471, 'book_id': 'luk', 'chapter': '6', 'verse': '15', 'word_num': 14, 'word': 'the', 'occurrence': 1}, {'id': 1232472, 'book_id': 'luk', 'chapter': '6', 'verse': '15', 'word_num': 15, 'word': 'Zealot', 'occurrence': 1}]","the Zealot",2,"Ζηλωτὴν = the Zealot",0.020833333333333332,0,0
"488561","jhn","2","17","6",",1469644,1469645,",",1254067,",1,"[{'id': 1469644, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 7, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1469645, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 8, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ ζῆλος",2,0,"[{'id': 1254067, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 7, 'word': 'Zeal', 'occurrence': 1}]","Zeal",1,"ὁ ζῆλος = Zeal",0.020833333333333332,0,0
"502195","act","1","13","28",",1484416,",",1272753,",0,"[{'id': 1484416, 'book_id': 'act', 'chapter': '1', 'verse': '13', 'word_num': 30, 'word': 'Ζηλωτὴς', 'occurrence': 1, 'strong': 'G22070', 'lemma': 'ζηλωτής', 'morph': 'Gr,N,,,,,NMS,'}]","Ζηλωτὴς",1,0,"[{'id': 1272753, 'book_id': 'act', 'chapter': '1', 'verse': '13', 'word_num': 35, 'word': 'Zealot', 'occurrence': 1}]","Zealot",1,"Ζηλωτὴς = Zealot",0.020833333333333332,0,0
"504682","act","5","17","16",",1486991,",",1276038,1276039,",0,"[{'id': 1486991, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 15, 'word': 'ζήλου', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,GMS,'}]","ζήλου",1,1,"[{'id': 1276038, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 24, 'word': 'with', 'occurrence': 2}, {'id': 1276039, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 25, 'word': 'jealousy', 'occurrence': 1}]","with jealousy",2,"ζήλου = with jealousy",0.041666666666666664,0,0
"505581","act","7","9","3",",1487915,",",1277237,1277238,",0,"[{'id': 1487915, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 3, 'word': 'ζηλώσαντες', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,PAA,NMP,'}]","ζηλώσαντες",1,1,"[{'id': 1277237, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 3, 'word': 'were', 'occurrence': 1}, {'id': 1277238, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 4, 'word': 'jealous', 'occurrence': 1}]","were jealous",2,"ζηλώσαντες = were jealous",0.020833333333333332,0,0
"510543","act","13","45","8",",1493001,",",1283926,1283927,",0,"[{'id': 1493001, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 7, 'word': 'ζήλου', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,GMS,'}]","ζήλου",1,1,"[{'id': 1283926, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 10, 'word': 'with', 'occurrence': 1}, {'id': 1283927, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 11, 'word': 'jealousy', 'occurrence': 1}]","with jealousy",2,"ζήλου = with jealousy",0.041666666666666664,0,0
"512586","act","17","5","3",",1495112,",",1286712,1286713,",0,"[{'id': 1495112, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 0, 'word': 'ζηλώσαντες', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,PAA,NMP,'}]","ζηλώσαντες",1,1,"[{'id': 1286712, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 4, 'word': 'became', 'occurrence': 1}, {'id': 1286713, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 5, 'word': 'jealous', 'occurrence': 1}]","became jealous",2,"ζηλώσαντες = became jealous",0.020833333333333332,0,0
"515363","act","21","20","20",",1498008,",",1290465,",0,"[{'id': 1498008, 'book_id': 'act', 'chapter': '21', 'verse': '20', 'word_num': 21, 'word': 'ζηλωταὶ', 'occurrence': 1, 'strong': 'G22070', 'lemma': 'ζηλωτής', 'morph': 'Gr,N,,,,,NMP,'}]","ζηλωταὶ",1,0,"[{'id': 1290465, 'book_id': 'act', 'chapter': '21', 'verse': '20', 'word_num': 29, 'word': 'zealous', 'occurrence': 1}]","zealous",1,"ζηλωταὶ = zealous",0.020833333333333332,0,0
