"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"460056","mrk","4","21","10",",1439905,",",1214489,1214490,",0,"[{'id': 1439905, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 11, 'word': 'τεθῇ', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAP3,,S,'}]","τεθῇ",1,1,"[{'id': 1214489, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 13, 'word': 'put', 'occurrence': 1}, {'id': 1214490, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 14, 'word': 'it', 'occurrence': 1}]","put it",2,"τεθῇ = put it",0.5,1,0,0
"460066","mrk","4","21","20",",1439915,",",1214505,1214506,1214507,1214508,",0,"[{'id': 1439915, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 21, 'word': 'τεθῇ', 'occurrence': 2, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAP3,,S,'}]","τεθῇ",1,3,"[{'id': 1214505, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 29, 'word': 'it', 'occurrence': 4}, {'id': 1214506, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 30, 'word': 'might', 'occurrence': 1}, {'id': 1214507, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 31, 'word': 'be', 'occurrence': 1}, {'id': 1214508, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 32, 'word': 'put', 'occurrence': 2}]","it might be put",4,"τεθῇ = it might be put",0.5,1,0,0
"460194","mrk","4","30","11",",1440041,",",1214690,1214691,1214692,",0,"[{'id': 1440041, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 13, 'word': 'θῶμεν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAA1,,P,'}]","θῶμεν",1,2,"[{'id': 1214690, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 16, 'word': 'can', 'occurrence': 2}, {'id': 1214691, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 17, 'word': 'we', 'occurrence': 2}, {'id': 1214692, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 18, 'word': 'present', 'occurrence': 1}]","can we present",3,"θῶμεν = can we present",1.0,1,0,0
"461531","mrk","6","29","10",",1441458,",",1216556,",0,"[{'id': 1441458, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 12, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,0,"[{'id': 1216556, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 13, 'word': 'placed', 'occurrence': 1}]","placed",1,"ἔθηκαν = placed",0.14285714285714285,1,0,0
"468377","mrk","16","6","19",",1448871,",",1226350,1226351,",0,"[{'id': 1448871, 'book_id': 'mrk', 'chapter': '16', 'verse': '6', 'word_num': 20, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,1,"[{'id': 1226350, 'book_id': 'mrk', 'chapter': '16', 'verse': '6', 'word_num': 29, 'word': 'they', 'occurrence': 1}, {'id': 1226351, 'book_id': 'mrk', 'chapter': '16', 'verse': '6', 'word_num': 30, 'word': 'laid', 'occurrence': 1}]","they laid",2,"ἔθηκαν = they laid",0.2857142857142857,2,0,0
"500852","jhn","19","42","11",",1482992,",",1270924,1270925,",0,"[{'id': 1482992, 'book_id': 'jhn', 'chapter': '19', 'verse': '42', 'word_num': 12, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,1,"[{'id': 1270924, 'book_id': 'jhn', 'chapter': '19', 'verse': '42', 'word_num': 18, 'word': 'they', 'occurrence': 1}, {'id': 1270925, 'book_id': 'jhn', 'chapter': '19', 'verse': '42', 'word_num': 19, 'word': 'laid', 'occurrence': 1}]","they laid",2,"ἔθηκαν = they laid",0.2857142857142857,2,0,0
"500908","jhn","20","2","29",",1483048,",",1270995,1270996,1270997,",0,"[{'id': 1483048, 'book_id': 'jhn', 'chapter': '20', 'verse': '2', 'word_num': 29, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,2,"[{'id': 1270995, 'book_id': 'jhn', 'chapter': '20', 'verse': '2', 'word_num': 36, 'word': 'they', 'occurrence': 1}, {'id': 1270996, 'book_id': 'jhn', 'chapter': '20', 'verse': '2', 'word_num': 37, 'word': 'have', 'occurrence': 1}, {'id': 1270997, 'book_id': 'jhn', 'chapter': '20', 'verse': '2', 'word_num': 38, 'word': 'laid', 'occurrence': 1}]","they have laid",3,"ἔθηκαν = they have laid",0.14285714285714285,1,0,0
"501072","jhn","20","13","17",",1483218,",",1271204,1271205,1271206,",0,"[{'id': 1483218, 'book_id': 'jhn', 'chapter': '20', 'verse': '13', 'word_num': 18, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,2,"[{'id': 1271204, 'book_id': 'jhn', 'chapter': '20', 'verse': '13', 'word_num': 25, 'word': 'they', 'occurrence': 2}, {'id': 1271205, 'book_id': 'jhn', 'chapter': '20', 'verse': '13', 'word_num': 26, 'word': 'have', 'occurrence': 1}, {'id': 1271206, 'book_id': 'jhn', 'chapter': '20', 'verse': '13', 'word_num': 27, 'word': 'put', 'occurrence': 1}]","they have put",3,"ἔθηκαν = they have put",0.14285714285714285,1,0,0
"507831","act","9","37","9",",1490226,",",1280245,1280246,1280247,",0,"[{'id': 1490226, 'book_id': 'act', 'chapter': '9', 'verse': '37', 'word_num': 12, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,2,"[{'id': 1280245, 'book_id': 'act', 'chapter': '9', 'verse': '37', 'word_num': 16, 'word': 'they', 'occurrence': 2}, {'id': 1280246, 'book_id': 'act', 'chapter': '9', 'verse': '37', 'word_num': 17, 'word': 'laid', 'occurrence': 1}, {'id': 1280247, 'book_id': 'act', 'chapter': '9', 'verse': '37', 'word_num': 18, 'word': 'her', 'occurrence': 2}]","they laid her",3,"ἔθηκαν = they laid her",0.14285714285714285,1,0,0
"510292","act","13","29","11",",1492750,",",1283580,1283581,1283582,",0,"[{'id': 1492750, 'book_id': 'act', 'chapter': '13', 'verse': '29', 'word_num': 12, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,2,"[{'id': 1283580, 'book_id': 'act', 'chapter': '13', 'verse': '29', 'word_num': 17, 'word': 'and', 'occurrence': 1}, {'id': 1283581, 'book_id': 'act', 'chapter': '13', 'verse': '29', 'word_num': 18, 'word': 'laid', 'occurrence': 1}, {'id': 1283582, 'book_id': 'act', 'chapter': '13', 'verse': '29', 'word_num': 19, 'word': 'him', 'occurrence': 3}]","and laid him",3,"ἔθηκαν = and laid him",0.14285714285714285,1,0,0
