"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"463680","mrk","9","35","18",",1443761,",",1219548,",0,"[{'id': 1443761, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 18, 'word': 'διάκονος', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMS,'}]","διάκονος",1,0,"[{'id': 1219548, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 26, 'word': 'servant', 'occurrence': 1}]","servant",1,"διάκονος = servant",0.14814814814814814,0,0
"464590","mrk","10","43","16",",1444764,",",1220891,",0,"[{'id': 1444764, 'book_id': 'mrk', 'chapter': '10', 'verse': '43', 'word_num': 16, 'word': 'διάκονος', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMS,'}]","διάκονος",1,0,"[{'id': 1220891, 'book_id': 'mrk', 'chapter': '10', 'verse': '43', 'word_num': 20, 'word': 'servant', 'occurrence': 1}]","servant",1,"διάκονος = servant",0.14814814814814814,0,0
"488357","jhn","2","5","4",",1469419,",",1253796,",0,"[{'id': 1469419, 'book_id': 'jhn', 'chapter': '2', 'verse': '5', 'word_num': 5, 'word': 'διακόνοις', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,DMP,'}]","διακόνοις",1,0,"[{'id': 1253796, 'book_id': 'jhn', 'chapter': '2', 'verse': '5', 'word_num': 5, 'word': 'servants', 'occurrence': 1}]","servants",1,"διακόνοις = servants",0.037037037037037035,0,0
"488420","jhn","2","9","18",",1469485,",",1253885,",0,"[{'id': 1469485, 'book_id': 'jhn', 'chapter': '2', 'verse': '9', 'word_num': 16, 'word': 'διάκονοι', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMP,'}]","διάκονοι",1,0,"[{'id': 1253885, 'book_id': 'jhn', 'chapter': '2', 'verse': '9', 'word_num': 23, 'word': 'servants', 'occurrence': 1}]","servants",1,"διάκονοι = servants",0.14814814814814814,0,0
"496286","jhn","12","26","13",",1478134,1478135,",",1264585,",1,"[{'id': 1478134, 'book_id': 'jhn', 'chapter': '12', 'verse': '26', 'word_num': 12, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1478135, 'book_id': 'jhn', 'chapter': '12', 'verse': '26', 'word_num': 13, 'word': 'διάκονος', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ διάκονος",2,0,"[{'id': 1264585, 'book_id': 'jhn', 'chapter': '12', 'verse': '26', 'word_num': 15, 'word': 'servant', 'occurrence': 1}]","servant",1,"ὁ διάκονος = servant",0.037037037037037035,0,0
"524984","rom","13","4","2",",1508182,",",1304680,1304681,",0,"[{'id': 1508182, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 2, 'word': 'διάκονός', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMS,'}]","διάκονός",1,1,"[{'id': 1304680, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 3, 'word': 'a', 'occurrence': 1}, {'id': 1304681, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 4, 'word': 'servant', 'occurrence': 1}]","a servant",2,"διάκονός = a servant",0.07407407407407407,0,0
"525003","rom","13","4","21",",1508202,",",1304710,1304711,",0,"[{'id': 1508202, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 22, 'word': 'διάκονός', 'occurrence': 2, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMS,'}]","διάκονός",1,1,"[{'id': 1304710, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 33, 'word': 'a', 'occurrence': 2}, {'id': 1304711, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 34, 'word': 'servant', 'occurrence': 2}]","a servant",2,"διάκονός = a servant",0.07407407407407407,0,0
"525621","rom","15","8","4",",1508880,",",1305679,1305680,",0,"[{'id': 1508880, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 3, 'word': 'διάκονον', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,AMS,'}]","διάκονον",1,1,"[{'id': 1305679, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 8, 'word': 'a', 'occurrence': 1}, {'id': 1305680, 'book_id': 'rom', 'chapter': '15', 'verse': '8', 'word_num': 9, 'word': 'servant', 'occurrence': 1}]","a servant",2,"διάκονον = a servant",0.07407407407407407,0,0
"526032","rom","16","1","7",",1509318,",",1306328,1306329,",0,"[{'id': 1509318, 'book_id': 'rom', 'chapter': '16', 'verse': '1', 'word_num': 9, 'word': 'διάκονον', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,AFS,'}]","διάκονον",1,1,"[{'id': 1306328, 'book_id': 'rom', 'chapter': '16', 'verse': '1', 'word_num': 10, 'word': 'a', 'occurrence': 1}, {'id': 1306329, 'book_id': 'rom', 'chapter': '16', 'verse': '1', 'word_num': 11, 'word': 'servant', 'occurrence': 1}]","a servant",2,"διάκονον = a servant",0.07407407407407407,0,0
"527225","1co","3","5","8",",1510598,",",1307964,",0,"[{'id': 1510598, 'book_id': '1co', 'chapter': '3', 'verse': '5', 'word_num': 8, 'word': 'διάκονοι', 'occurrence': 1, 'strong': 'G12490', 'lemma': 'διάκονος', 'morph': 'Gr,N,,,,,NMP,'}]","διάκονοι",1,0,"[{'id': 1307964, 'book_id': '1co', 'chapter': '3', 'verse': '5', 'word_num': 8, 'word': 'Servants', 'occurrence': 1}]","Servants",1,"διάκονοι = Servants",0.037037037037037035,0,0
