"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458348","mrk","1","20","2",",1438070,",",1212116,1212117,",0,"[{'id': 1438070, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'ἐκάλεσεν', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐκάλεσεν",1,1,"[{'id': 1212116, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'he', 'occurrence': 1}, {'id': 1212117, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 3, 'word': 'called', 'occurrence': 1}]","he called",2,"ἐκάλεσεν = he called",0.00398406374501992,2,0,0
"459001","mrk","2","17","16",",1438762,",",1213054,1213055,",0,"[{'id': 1438762, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 18, 'word': 'καλέσαι', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,NAA,,,,,'}]","καλέσαι",1,1,"[{'id': 1213054, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 28, 'word': 'to', 'occurrence': 2}, {'id': 1213055, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 29, 'word': 'call', 'occurrence': 1}]","to call",2,"καλέσαι = to call",0.00398406374501992,2,0,0
"459271","mrk","3","4","4",",1439046,",",1213417,1213418,1213419,",0,"[{'id': 1439046, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 6, 'word': 'ἀγαθοποιῆσαι', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,NAA,,,,,'}]","ἀγαθοποιῆσαι",1,2,"[{'id': 1213417, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 9, 'word': 'to', 'occurrence': 2}, {'id': 1213418, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 10, 'word': 'do', 'occurrence': 1}, {'id': 1213419, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 11, 'word': 'good', 'occurrence': 1}]","to do good",3,"ἀγαθοποιῆσαι = to do good",0.00398406374501992,2,0,0
"459665","mrk","3","31","13",",1439478,",",1213961,",0,"[{'id': 1439478, 'book_id': 'mrk', 'chapter': '3', 'verse': '31', 'word_num': 15, 'word': 'καλοῦντες', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,PPA,NMP,'}]","καλοῦντες",1,0,"[{'id': 1213961, 'book_id': 'mrk', 'chapter': '3', 'verse': '31', 'word_num': 14, 'word': 'summoning', 'occurrence': 1}]","summoning",1,"καλοῦντες = summoning",0.00199203187250996,1,0,0
"459839","mrk","4","8","4",",1439671,1439672,",",1214190,",1,"[{'id': 1439671, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 6, 'word': 'τὴν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1439672, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 7, 'word': 'καλήν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,AR,,,,AFS,'}]","τὴν καλήν",2,0,"[{'id': 1214190, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 5, 'word': 'good', 'occurrence': 1}]","good",1,"τὴν καλήν = good",0.00199203187250996,1,0,0
"460029","mrk","4","20","7",",1439875,1439876,",",1214452,",1,"[{'id': 1439875, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 7, 'word': 'τὴν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1439876, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 8, 'word': 'καλὴν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,AR,,,,AFS,'}]","τὴν καλὴν",2,0,"[{'id': 1214452, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 10, 'word': 'good', 'occurrence': 1}]","good",1,"τὴν καλὴν = good",0.00199203187250996,1,0,0
"461844","mrk","6","49","7",",1441783,",",1216985,1216986,",0,"[{'id': 1441783, 'book_id': 'mrk', 'chapter': '6', 'verse': '49', 'word_num': 8, 'word': 'ἔδοξαν', 'occurrence': 1, 'strong': 'G13800', 'lemma': 'δοκέω', 'morph': 'Gr,V,IAA3,,P,'}]","ἔδοξαν",1,1,"[{'id': 1216985, 'book_id': 'mrk', 'chapter': '6', 'verse': '49', 'word_num': 9, 'word': 'they', 'occurrence': 2}, {'id': 1216986, 'book_id': 'mrk', 'chapter': '6', 'verse': '49', 'word_num': 10, 'word': 'thought', 'occurrence': 1}]","they thought",2,"ἔδοξαν = they thought",0.00199203187250996,1,0,0
"462063","mrk","7","6","7",",1442009,1442010,",",1217273,",1,"[{'id': 1442009, 'book_id': 'mrk', 'chapter': '7', 'verse': '6', 'word_num': 5, 'word': 'ὅτι', 'occurrence': 1, 'strong': 'G37540', 'lemma': 'ὅτι', 'morph': 'Gr,CS,,,,,,,,'}, {'id': 1442010, 'book_id': 'mrk', 'chapter': '7', 'verse': '6', 'word_num': 6, 'word': 'καλῶς', 'occurrence': 1, 'strong': 'G25730', 'lemma': 'καλῶς', 'morph': 'Gr,D,,,,,,,,,'}]","ὅτι καλῶς",2,0,"[{'id': 1217273, 'book_id': 'mrk', 'chapter': '7', 'verse': '6', 'word_num': 9, 'word': 'well', 'occurrence': 1}]","well",1,"ὅτι καλῶς = well",0.00199203187250996,1,0,0
"462100","mrk","7","9","4",",1442056,",",1217325,1217326,",0,"[{'id': 1442056, 'book_id': 'mrk', 'chapter': '7', 'verse': '9', 'word_num': 3, 'word': 'καλῶς', 'occurrence': 1, 'strong': 'G25730', 'lemma': 'καλῶς', 'morph': 'Gr,D,,,,,,,,,'}]","καλῶς",1,1,"[{'id': 1217325, 'book_id': 'mrk', 'chapter': '7', 'verse': '9', 'word_num': 5, 'word': 'How', 'occurrence': 1}, {'id': 1217326, 'book_id': 'mrk', 'chapter': '7', 'verse': '9', 'word_num': 6, 'word': 'well', 'occurrence': 1}]","How well",2,"καλῶς = How well",0.00199203187250996,1,0,0
"462368","mrk","7","27","10",",1442346,",",1217697,",0,"[{'id': 1442346, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 11, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1217697, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 14, 'word': 'right', 'occurrence': 1}]","right",1,"καλόν = right",0.00199203187250996,1,0,0
