"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458075","mrk","1","2","5",",1437770,",",1211748,",0,"[{'id': 1437770, 'book_id': 'mrk', 'chapter': '1', 'verse': '2', 'word_num': 6, 'word': 'προφήτῃ', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,DMS,'}]","προφήτῃ",1,0,"[{'id': 1211748, 'book_id': 'mrk', 'chapter': '1', 'verse': '2', 'word_num': 7, 'word': 'prophet', 'occurrence': 1}]","prophet",1,"προφήτῃ = prophet",0.006535947712418301,0,0
"461125","mrk","6","4","4",",1441015,",",1215987,1215988,",0,"[{'id': 1441015, 'book_id': 'mrk', 'chapter': '6', 'verse': '4', 'word_num': 8, 'word': 'προφήτης', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,NMS,'}]","προφήτης",1,1,"[{'id': 1215987, 'book_id': 'mrk', 'chapter': '6', 'verse': '4', 'word_num': 5, 'word': 'A', 'occurrence': 1}, {'id': 1215988, 'book_id': 'mrk', 'chapter': '6', 'verse': '4', 'word_num': 6, 'word': 'prophet', 'occurrence': 1}]","A prophet",2,"προφήτης = A prophet",0.006535947712418301,0,0
"461292","mrk","6","15","8",",1441197,1441198,",",1216220,1216221,1216222,1216223,",1,"[{'id': 1441197, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 9, 'word': 'ὅτι', 'occurrence': 2, 'strong': 'G37540', 'lemma': 'ὅτι', 'morph': 'Gr,CS,,,,,,,,'}, {'id': 1441198, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 10, 'word': 'προφήτης', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,NMS,'}]","ὅτι προφήτης",2,3,"[{'id': 1216220, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 9, 'word': 'He', 'occurrence': 2}, {'id': 1216221, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 10, 'word': 'is', 'occurrence': 2}, {'id': 1216222, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 11, 'word': 'a', 'occurrence': 1}, {'id': 1216223, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 12, 'word': 'prophet', 'occurrence': 1}]","He is a prophet",4,"ὅτι προφήτης = He is a prophet",0.006535947712418301,0,0
"461296","mrk","6","15","12",",1441202,",",1216228,1216229,",0,"[{'id': 1441202, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 14, 'word': 'προφητῶν', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,GMP,'}]","προφητῶν",1,1,"[{'id': 1216228, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 17, 'word': 'former', 'occurrence': 1}, {'id': 1216229, 'book_id': 'mrk', 'chapter': '6', 'verse': '15', 'word_num': 18, 'word': 'prophets', 'occurrence': 1}]","former prophets",2,"προφητῶν = former prophets",0.006535947712418301,0,0
"462062","mrk","7","6","6",",1442011,",",1217272,",0,"[{'id': 1442011, 'book_id': 'mrk', 'chapter': '7', 'verse': '6', 'word_num': 7, 'word': 'ἐπροφήτευσεν', 'occurrence': 1, 'strong': 'G43950', 'lemma': 'προφητεύω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπροφήτευσεν",1,0,"[{'id': 1217272, 'book_id': 'mrk', 'chapter': '7', 'verse': '6', 'word_num': 8, 'word': 'prophesied', 'occurrence': 1}]","prophesied",1,"ἐπροφήτευσεν = prophesied",0.0196078431372549,0,0
"462944","mrk","8","28","13",",1442952,",",1218517,",0,"[{'id': 1442952, 'book_id': 'mrk', 'chapter': '8', 'verse': '28', 'word_num': 17, 'word': 'προφητῶν', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,GMP,'}]","προφητῶν",1,0,"[{'id': 1218517, 'book_id': 'mrk', 'chapter': '8', 'verse': '28', 'word_num': 15, 'word': 'prophets', 'occurrence': 1}]","prophets",1,"προφητῶν = prophets",0.08496732026143791,0,0
"465231","mrk","11","32","14",",1445480,",",1221820,1221821,",0,"[{'id': 1445480, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 14, 'word': 'προφήτης', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,NMS,'}]","προφήτης",1,1,"[{'id': 1221820, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 19, 'word': 'a', 'occurrence': 1}, {'id': 1221821, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 20, 'word': 'prophet', 'occurrence': 1}]","a prophet",2,"προφήτης = a prophet",0.05228758169934641,0,0
"467543","mrk","14","65","15",",1447968,",",1225092,",0,"[{'id': 1447968, 'book_id': 'mrk', 'chapter': '14', 'verse': '65', 'word_num': 16, 'word': 'προφήτευσον', 'occurrence': 1, 'strong': 'G43950', 'lemma': 'προφητεύω', 'morph': 'Gr,V,MAA2,,S,'}]","προφήτευσον",1,0,"[{'id': 1225092, 'book_id': 'mrk', 'chapter': '14', 'verse': '65', 'word_num': 19, 'word': 'Prophesy', 'occurrence': 1}]","Prophesy",1,"προφήτευσον = Prophesy",0.013071895424836602,0,0
"469404","luk","1","67","9",",1450111,",",1228038,",0,"[{'id': 1450111, 'book_id': 'luk', 'chapter': '1', 'verse': '67', 'word_num': 9, 'word': 'ἐπροφήτευσεν', 'occurrence': 1, 'strong': 'G43950', 'lemma': 'προφητεύω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπροφήτευσεν",1,0,"[{'id': 1228038, 'book_id': 'luk', 'chapter': '1', 'verse': '67', 'word_num': 11, 'word': 'prophesied', 'occurrence': 1}]","prophesied",1,"ἐπροφήτευσεν = prophesied",0.0196078431372549,0,0
"469438","luk","1","70","7",",1450145,",",1228086,",0,"[{'id': 1450145, 'book_id': 'luk', 'chapter': '1', 'verse': '70', 'word_num': 8, 'word': 'προφητῶν', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,GMP,'}]","προφητῶν",1,0,"[{'id': 1228086, 'book_id': 'luk', 'chapter': '1', 'verse': '70', 'word_num': 9, 'word': 'prophets', 'occurrence': 1}]","prophets",1,"προφητῶν = prophets",0.08496732026143791,0,0
"469493","luk","1","76","5",",1450201,",",1228159,1228160,",0,"[{'id': 1450201, 'book_id': 'luk', 'chapter': '1', 'verse': '76', 'word_num': 4, 'word': 'προφήτης', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,NMS,'}]","προφήτης",1,1,"[{'id': 1228159, 'book_id': 'luk', 'chapter': '1', 'verse': '76', 'word_num': 7, 'word': 'a', 'occurrence': 1}, {'id': 1228160, 'book_id': 'luk', 'chapter': '1', 'verse': '76', 'word_num': 8, 'word': 'prophet', 'occurrence': 1}]","a prophet",2,"προφήτης = a prophet",0.05228758169934641,0,0
"470094","luk","2","36","3",",1450834,",",1229002,1229003,",0,"[{'id': 1450834, 'book_id': 'luk', 'chapter': '2', 'verse': '36', 'word_num': 3, 'word': 'προφῆτις', 'occurrence': 1, 'strong': 'G43980', 'lemma': 'προφῆτις', 'morph': 'Gr,N,,,,,NFS,'}]","προφῆτις",1,1,"[{'id': 1229002, 'book_id': 'luk', 'chapter': '2', 'verse': '36', 'word_num': 4, 'word': 'a', 'occurrence': 1}, {'id': 1229003, 'book_id': 'luk', 'chapter': '2', 'verse': '36', 'word_num': 5, 'word': 'prophetess', 'occurrence': 1}]","a prophetess",2,"προφῆτις = a prophetess",0.006535947712418301,0,0
"470445","luk","3","4","7",",1451186,",",1229469,",0,"[{'id': 1451186, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 7, 'word': 'προφήτου', 'occurrence': 1, 'strong': 'G43960', 'lemma': 'προφήτης', 'morph': 'Gr,N,,,,,GMS,'}]","προφήτου",1,0,"[{'id': 1229469, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 13, 'word': 'prophet', 'occurrence': 1}]","prophet",1,"προφήτου = prophet",0.0392156862745098,0,0
