"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458458","mrk","1","27","14",",1438194,",",1212270,",0,"[{'id': 1438194, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 20, 'word': 'ἐπιτάσσει', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐπιτάσσει",1,0,"[{'id': 1212270, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 19, 'word': 'He', 'occurrence': 1}]","He",1,"ἐπιτάσσει = He",0.1,0,0
"461492","mrk","6","27","6",",1441414,",",1216506,1216507,",0,"[{'id': 1441414, 'book_id': 'mrk', 'chapter': '6', 'verse': '27', 'word_num': 6, 'word': 'ἐπέταξεν', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπέταξεν",1,1,"[{'id': 1216506, 'book_id': 'mrk', 'chapter': '6', 'verse': '27', 'word_num': 7, 'word': 'commanding', 'occurrence': 1}, {'id': 1216507, 'book_id': 'mrk', 'chapter': '6', 'verse': '27', 'word_num': 8, 'word': 'him', 'occurrence': 1}]","commanding him",2,"ἐπέταξεν = commanding him",0.1,0,0
"461694","mrk","6","39","1",",1441625,",",1216788,1216789,",0,"[{'id': 1441625, 'book_id': 'mrk', 'chapter': '6', 'verse': '39', 'word_num': 1, 'word': 'ἐπέταξεν', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπέταξεν",1,1,"[{'id': 1216788, 'book_id': 'mrk', 'chapter': '6', 'verse': '39', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1216789, 'book_id': 'mrk', 'chapter': '6', 'verse': '39', 'word_num': 2, 'word': 'commanded', 'occurrence': 1}]","he commanded",2,"ἐπέταξεν = he commanded",0.1,0,0
"463529","mrk","9","25","19",",1443596,",",1219322,",0,"[{'id': 1443596, 'book_id': 'mrk', 'chapter': '9', 'verse': '25', 'word_num': 20, 'word': 'ἐπιτάσσω', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐπιτάσσω",1,0,"[{'id': 1219322, 'book_id': 'mrk', 'chapter': '9', 'verse': '25', 'word_num': 25, 'word': 'command', 'occurrence': 1}]","command",1,"ἐπιτάσσω = command",0.1,0,0
"471541","luk","4","36","14",",1452310,",",1230910,1230911,",0,"[{'id': 1452310, 'book_id': 'luk', 'chapter': '4', 'verse': '36', 'word_num': 19, 'word': 'ἐπιτάσσει', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐπιτάσσει",1,1,"[{'id': 1230910, 'book_id': 'luk', 'chapter': '4', 'verse': '36', 'word_num': 18, 'word': 'he', 'occurrence': 1}, {'id': 1230911, 'book_id': 'luk', 'chapter': '4', 'verse': '36', 'word_num': 19, 'word': 'commands', 'occurrence': 1}]","he commands",2,"ἐπιτάσσει = he commands",0.2,0,0
"474735","luk","8","25","17",",1455534,",",1235269,1235270,",0,"[{'id': 1455534, 'book_id': 'luk', 'chapter': '8', 'verse': '25', 'word_num': 21, 'word': 'ἐπιτάσσει', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐπιτάσσει",1,1,"[{'id': 1235269, 'book_id': 'luk', 'chapter': '8', 'verse': '25', 'word_num': 24, 'word': 'he', 'occurrence': 2}, {'id': 1235270, 'book_id': 'luk', 'chapter': '8', 'verse': '25', 'word_num': 25, 'word': 'commands', 'occurrence': 1}]","he commands",2,"ἐπιτάσσει = he commands",0.2,0,0
"474870","luk","8","31","4",",1455664,",",1235448,1235449,",0,"[{'id': 1455664, 'book_id': 'luk', 'chapter': '8', 'verse': '31', 'word_num': 5, 'word': 'ἐπιτάξῃ', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,SAA3,,S,'}]","ἐπιτάξῃ",1,1,"[{'id': 1235448, 'book_id': 'luk', 'chapter': '8', 'verse': '31', 'word_num': 6, 'word': 'he', 'occurrence': 1}, {'id': 1235449, 'book_id': 'luk', 'chapter': '8', 'verse': '31', 'word_num': 7, 'word': 'would', 'occurrence': 1}]","he would",2,"ἐπιτάξῃ = he would",0.1,0,0
"480218","luk","14","22","6",",1461111,",",1242695,1242696,",0,"[{'id': 1461111, 'book_id': 'luk', 'chapter': '14', 'verse': '22', 'word_num': 7, 'word': 'ἐπέταξας', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IAA2,,S,'}]","ἐπέταξας",1,1,"[{'id': 1242695, 'book_id': 'luk', 'chapter': '14', 'verse': '22', 'word_num': 6, 'word': 'you', 'occurrence': 1}, {'id': 1242696, 'book_id': 'luk', 'chapter': '14', 'verse': '22', 'word_num': 7, 'word': 'commanded', 'occurrence': 1}]","you commanded",2,"ἐπέταξας = you commanded",0.1,0,0
"516376","act","23","2","4",",1499036,",",1291835,",0,"[{'id': 1499036, 'book_id': 'act', 'chapter': '23', 'verse': '2', 'word_num': 4, 'word': 'ἐπέταξεν', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπέταξεν",1,0,"[{'id': 1291835, 'book_id': 'act', 'chapter': '23', 'verse': '2', 'word_num': 5, 'word': 'commanded', 'occurrence': 1}]","commanded",1,"ἐπέταξεν = commanded",0.1,0,0
"550760","phm","1","8","6",",1534792,",",1341948,1341949,",0,"[{'id': 1534792, 'book_id': 'phm', 'chapter': '1', 'verse': '8', 'word_num': 6, 'word': 'ἐπιτάσσειν', 'occurrence': 1, 'strong': 'G20040', 'lemma': 'ἐπιτάσσω', 'morph': 'Gr,V,NPA,,,,,'}]","ἐπιτάσσειν",1,1,"[{'id': 1341948, 'book_id': 'phm', 'chapter': '1', 'verse': '8', 'word_num': 9, 'word': 'to', 'occurrence': 1}, {'id': 1341949, 'book_id': 'phm', 'chapter': '1', 'verse': '8', 'word_num': 10, 'word': 'command', 'occurrence': 1}]","to command",2,"ἐπιτάσσειν = to command",0.1,0,0
