"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458181","mrk","1","8","9",",1437885,",",1211894,",0,"[{'id': 1437885, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 9, 'word': 'Πνεύματι', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,DNS,'}]","Πνεύματι",1,0,"[{'id': 1211894, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 11, 'word': 'the', 'occurrence': 1}]","the",1,"Πνεύματι = the",0.030848329048843187,12,0,0
"458214","mrk","1","10","12",",1437918,",",1211938,",0,"[{'id': 1437918, 'book_id': 'mrk', 'chapter': '1', 'verse': '10', 'word_num': 12, 'word': 'Πνεῦμα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,ANS,'}]","Πνεῦμα",1,0,"[{'id': 1211938, 'book_id': 'mrk', 'chapter': '1', 'verse': '10', 'word_num': 18, 'word': 'Spirit', 'occurrence': 1}]","Spirit",1,"Πνεῦμα = Spirit",0.1928020565552699,75,0,0
"458237","mrk","1","12","3",",1437943,",",1211968,",0,"[{'id': 1437943, 'book_id': 'mrk', 'chapter': '1', 'verse': '12', 'word_num': 3, 'word': 'Πνεῦμα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,NNS,'}]","Πνεῦμα",1,0,"[{'id': 1211968, 'book_id': 'mrk', 'chapter': '1', 'verse': '12', 'word_num': 3, 'word': 'Spirit', 'occurrence': 1}]","Spirit",1,"Πνεῦμα = Spirit",0.1928020565552699,75,0,0
"458399","mrk","1","23","7",",1438127,",",1212184,",0,"[{'id': 1438127, 'book_id': 'mrk', 'chapter': '1', 'verse': '23', 'word_num': 9, 'word': 'πνεύματι', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,DNS,'}]","πνεύματι",1,0,"[{'id': 1212184, 'book_id': 'mrk', 'chapter': '1', 'verse': '23', 'word_num': 10, 'word': 'an', 'occurrence': 1}]","an",1,"πνεύματι = an",0.005141388174807198,2,0,0
"458432","mrk","1","26","3",",1438164,",",1212235,",0,"[{'id': 1438164, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 4, 'word': 'πνεῦμα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,NNS,'}]","πνεῦμα",1,0,"[{'id': 1212235, 'book_id': 'mrk', 'chapter': '1', 'verse': '26', 'word_num': 3, 'word': 'spirit', 'occurrence': 1}]","spirit",1,"πνεῦμα = spirit",0.04113110539845758,16,0,0
"458463","mrk","1","27","19",",1438191,",",1212275,",0,"[{'id': 1438191, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 17, 'word': 'πνεύμασι', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,DNP,'}]","πνεύμασι",1,0,"[{'id': 1212275, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 24, 'word': 'spirits', 'occurrence': 1}]","spirits",1,"πνεύμασι = spirits",0.005141388174807198,2,0,0
"458824","mrk","2","8","3",",1438568,1438569,",",1212790,",1,"[{'id': 1438568, 'book_id': 'mrk', 'chapter': '2', 'verse': '8', 'word_num': 5, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DNS,'}, {'id': 1438569, 'book_id': 'mrk', 'chapter': '2', 'verse': '8', 'word_num': 6, 'word': 'πνεύματι', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,DNS,'}]","τῷ πνεύματι",2,0,"[{'id': 1212790, 'book_id': 'mrk', 'chapter': '2', 'verse': '8', 'word_num': 3, 'word': 'in', 'occurrence': 1}]","in",1,"τῷ πνεύματι = in",0.005141388174807198,2,0,0
"459396","mrk","3","11","3",",1439173,",",1213592,",0,"[{'id': 1439173, 'book_id': 'mrk', 'chapter': '3', 'verse': '11', 'word_num': 2, 'word': 'πνεύματα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,NNP,'}]","πνεύματα",1,0,"[{'id': 1213592, 'book_id': 'mrk', 'chapter': '3', 'verse': '11', 'word_num': 3, 'word': 'spirits', 'occurrence': 1}]","spirits",1,"πνεύματα = spirits",0.03598971722365039,14,0,0
"459633","mrk","3","29","6",",1439444,",",1213925,",0,"[{'id': 1439444, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 6, 'word': 'Πνεῦμα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,ANS,'}]","Πνεῦμα",1,0,"[{'id': 1213925, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 6, 'word': 'Spirit', 'occurrence': 1}]","Spirit",1,"Πνεῦμα = Spirit",0.1928020565552699,75,0,0
"459649","mrk","3","30","3",",1439460,",",1213944,",0,"[{'id': 1439460, 'book_id': 'mrk', 'chapter': '3', 'verse': '30', 'word_num': 2, 'word': 'πνεῦμα', 'occurrence': 1, 'strong': 'G41510', 'lemma': 'πνεῦμα', 'morph': 'Gr,N,,,,,ANS,'}]","πνεῦμα",1,0,"[{'id': 1213944, 'book_id': 'mrk', 'chapter': '3', 'verse': '30', 'word_num': 6, 'word': 'an', 'occurrence': 1}]","an",1,"πνεῦμα = an",0.005141388174807198,2,0,0
