"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"461723","mrk","6","41","12",",1441657,",",1216826,1216827,",0,"[{'id': 1441657, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 13, 'word': 'εὐλόγησεν', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,IAA3,,S,'}]","εὐλόγησεν",1,1,"[{'id': 1216826, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 15, 'word': 'he', 'occurrence': 2}, {'id': 1216827, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 16, 'word': 'blessed', 'occurrence': 1}]","he blessed",2,"εὐλόγησεν = he blessed",0.02857142857142857,3,0,0
"462637","mrk","8","7","6",",1442630,",",1218071,1218072,1218073,1218074,",0,"[{'id': 1442630, 'book_id': 'mrk', 'chapter': '8', 'verse': '7', 'word_num': 5, 'word': 'εὐλογήσας', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PAA,NMS,'}]","εὐλογήσας",1,3,"[{'id': 1218071, 'book_id': 'mrk', 'chapter': '8', 'verse': '7', 'word_num': 8, 'word': 'after', 'occurrence': 1}, {'id': 1218072, 'book_id': 'mrk', 'chapter': '8', 'verse': '7', 'word_num': 9, 'word': 'he', 'occurrence': 1}, {'id': 1218073, 'book_id': 'mrk', 'chapter': '8', 'verse': '7', 'word_num': 10, 'word': 'gave', 'occurrence': 1}, {'id': 1218074, 'book_id': 'mrk', 'chapter': '8', 'verse': '7', 'word_num': 11, 'word': 'thanks', 'occurrence': 1}]","after he gave thanks",4,"εὐλογήσας = after he gave thanks",0.009523809523809525,1,0,0
"464114","mrk","10","16","4",",1444250,",",1220188,1220189,1220190,",0,"[{'id': 1444250, 'book_id': 'mrk', 'chapter': '10', 'verse': '16', 'word_num': 3, 'word': 'κατευλόγει', 'occurrence': 1, 'strong': 'G27205', 'lemma': 'κατευλογέω', 'morph': 'Gr,V,IIA3,,S,'}]","κατευλόγει",1,2,"[{'id': 1220188, 'book_id': 'mrk', 'chapter': '10', 'verse': '16', 'word_num': 8, 'word': 'and', 'occurrence': 1}, {'id': 1220189, 'book_id': 'mrk', 'chapter': '10', 'verse': '16', 'word_num': 9, 'word': 'blessed', 'occurrence': 1}, {'id': 1220190, 'book_id': 'mrk', 'chapter': '10', 'verse': '16', 'word_num': 10, 'word': 'them', 'occurrence': 1}]","and blessed them",3,"κατευλόγει = and blessed them",0.009523809523809525,1,0,0
"464866","mrk","11","9","6",",1445066,",",1221289,1221290,",0,"[{'id': 1445066, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 8, 'word': 'εὐλογημένος', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NMS,'}]","εὐλογημένος",1,1,"[{'id': 1221289, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 12, 'word': 'Blessed', 'occurrence': 1}, {'id': 1221290, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 13, 'word': 'is', 'occurrence': 1}]","Blessed is",2,"εὐλογημένος = Blessed is",0.0380952380952381,4,0,0
"464871","mrk","11","10","0",",1445072,",",1221301,1221302,",0,"[{'id': 1445072, 'book_id': 'mrk', 'chapter': '11', 'verse': '10', 'word_num': 0, 'word': 'εὐλογημένη', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NFS,'}]","εὐλογημένη",1,1,"[{'id': 1221301, 'book_id': 'mrk', 'chapter': '11', 'verse': '10', 'word_num': 0, 'word': 'Blessed', 'occurrence': 1}, {'id': 1221302, 'book_id': 'mrk', 'chapter': '11', 'verse': '10', 'word_num': 1, 'word': 'is', 'occurrence': 1}]","Blessed is",2,"εὐλογημένη = Blessed is",0.009523809523809525,1,0,0
"466907","mrk","14","22","5",",1447282,",",1224199,1224200,",0,"[{'id': 1447282, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 5, 'word': 'εὐλογήσας', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PAA,NMS,'}]","εὐλογήσας",1,1,"[{'id': 1224199, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 7, 'word': 'blessed', 'occurrence': 1}, {'id': 1224200, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 8, 'word': 'it', 'occurrence': 1}]","blessed it",2,"εὐλογήσας = blessed it",0.009523809523809525,1,0,0
"467481","mrk","14","61","22",",1447900,",",1225008,1225009,",0,"[{'id': 1447900, 'book_id': 'mrk', 'chapter': '14', 'verse': '61', 'word_num': 22, 'word': 'Εὐλογητοῦ', 'occurrence': 1, 'strong': 'G21280', 'lemma': 'εὐλογητός', 'morph': 'Gr,NS,,,,GMS,'}]","Εὐλογητοῦ",1,1,"[{'id': 1225008, 'book_id': 'mrk', 'chapter': '14', 'verse': '61', 'word_num': 28, 'word': 'Blessed', 'occurrence': 1}, {'id': 1225009, 'book_id': 'mrk', 'chapter': '14', 'verse': '61', 'word_num': 29, 'word': 'One', 'occurrence': 1}]","Blessed One",2,"Εὐλογητοῦ = Blessed One",0.009523809523809525,1,0,0
"469082","luk","1","42","7",",1449766,",",1227599,1227600,",0,"[{'id': 1449766, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 6, 'word': 'εὐλογημένη', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NFS,'}]","εὐλογημένη",1,1,"[{'id': 1227599, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 9, 'word': 'Blessed', 'occurrence': 1}, {'id': 1227600, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 10, 'word': 'are', 'occurrence': 1}]","Blessed are",2,"εὐλογημένη = Blessed are",0.009523809523809525,1,0,0
"469087","luk","1","42","12",",1449771,",",1227605,1227606,",0,"[{'id': 1449771, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 11, 'word': 'εὐλογημένος', 'occurrence': 1, 'strong': 'G21270', 'lemma': 'εὐλογέω', 'morph': 'Gr,V,PEP,NMS,'}]","εὐλογημένος",1,1,"[{'id': 1227605, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 15, 'word': 'blessed', 'occurrence': 1}, {'id': 1227606, 'book_id': 'luk', 'chapter': '1', 'verse': '42', 'word_num': 16, 'word': 'is', 'occurrence': 1}]","blessed is",2,"εὐλογημένος = blessed is",0.009523809523809525,1,0,0
"469128","luk","1","45","1",",1449813,",",1227652,1227653,",0,"[{'id': 1449813, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 1, 'word': 'μακαρία', 'occurrence': 1, 'strong': 'G31070', 'lemma': 'μακάριος', 'morph': 'Gr,NP,,,,NFS,'}]","μακαρία",1,1,"[{'id': 1227652, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 1, 'word': 'blessed', 'occurrence': 1}, {'id': 1227653, 'book_id': 'luk', 'chapter': '1', 'verse': '45', 'word_num': 2, 'word': 'is', 'occurrence': 1}]","blessed is",2,"μακαρία = blessed is",0.009523809523809525,1,0,0
