"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"506833","act","8","22","4",",1489201,1489202,",",1278921,",1,"[{'id': 1489201, 'book_id': 'act', 'chapter': '8', 'verse': '22', 'word_num': 3, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1489202, 'book_id': 'act', 'chapter': '8', 'verse': '22', 'word_num': 4, 'word': 'κακίας', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς κακίας",2,0,"[{'id': 1278921, 'book_id': 'act', 'chapter': '8', 'verse': '22', 'word_num': 4, 'word': 'wickedness', 'occurrence': 1}]","wickedness",1,"τῆς κακίας = wickedness",0.1,0,0
"520361","rom","1","29","5",",1503128,",",1297495,1297496,",0,"[{'id': 1503128, 'book_id': 'rom', 'chapter': '1', 'verse': '29', 'word_num': 5, 'word': 'κακίᾳ', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,DFS,'}]","κακίᾳ",1,1,"[{'id': 1297495, 'book_id': 'rom', 'chapter': '1', 'verse': '29', 'word_num': 9, 'word': 'and', 'occurrence': 1}, {'id': 1297496, 'book_id': 'rom', 'chapter': '1', 'verse': '29', 'word_num': 10, 'word': 'malice', 'occurrence': 1}]","and malice",2,"κακίᾳ = and malice",0.1,0,0
"527956","1co","5","8","9",",1511349,",",1309056,1309057,1309058,",0,"[{'id': 1511349, 'book_id': '1co', 'chapter': '5', 'verse': '8', 'word_num': 9, 'word': 'κακίας', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,GFS,'}]","κακίας",1,2,"[{'id': 1309056, 'book_id': '1co', 'chapter': '5', 'verse': '8', 'word_num': 14, 'word': 'of', 'occurrence': 1}, {'id': 1309057, 'book_id': '1co', 'chapter': '5', 'verse': '8', 'word_num': 15, 'word': 'bad', 'occurrence': 1}, {'id': 1309058, 'book_id': '1co', 'chapter': '5', 'verse': '8', 'word_num': 16, 'word': 'behavior', 'occurrence': 1}]","of bad behavior",3,"κακίας = of bad behavior",0.1,0,0
"531609","1co","14","20","9",",1515098,",",1314533,",0,"[{'id': 1515098, 'book_id': '1co', 'chapter': '14', 'verse': '20', 'word_num': 8, 'word': 'κακίᾳ', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,DFS,'}]","κακίᾳ",1,0,"[{'id': 1314533, 'book_id': '1co', 'chapter': '14', 'verse': '20', 'word_num': 12, 'word': 'evil', 'occurrence': 1}]","evil",1,"κακίᾳ = evil",0.2,0,0
"541074","eph","4","31","16",",1524817,",",1328275,",0,"[{'id': 1524817, 'book_id': 'eph', 'chapter': '4', 'verse': '31', 'word_num': 15, 'word': 'κακίᾳ', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,DFS,'}]","κακίᾳ",1,0,"[{'id': 1328275, 'book_id': 'eph', 'chapter': '4', 'verse': '31', 'word_num': 18, 'word': 'malice', 'occurrence': 1}]","malice",1,"κακίᾳ = malice",0.1,0,0
"544444","col","3","8","10",",1528338,",",1333080,1333081,",0,"[{'id': 1528338, 'book_id': 'col', 'chapter': '3', 'verse': '8', 'word_num': 9, 'word': 'κακίαν', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,AFS,'}]","κακίαν",1,1,"[{'id': 1333080, 'book_id': 'col', 'chapter': '3', 'verse': '8', 'word_num': 13, 'word': 'evil', 'occurrence': 1}, {'id': 1333081, 'book_id': 'col', 'chapter': '3', 'verse': '8', 'word_num': 14, 'word': 'intentions', 'occurrence': 1}]","evil intentions",2,"κακίαν = evil intentions",0.1,0,0
"550473","tit","3","3","16",",1534496,",",1341560,",0,"[{'id': 1534496, 'book_id': 'tit', 'chapter': '3', 'verse': '3', 'word_num': 14, 'word': 'κακίᾳ', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,DFS,'}]","κακίᾳ",1,0,"[{'id': 1341560, 'book_id': 'tit', 'chapter': '3', 'verse': '3', 'word_num': 22, 'word': 'evil', 'occurrence': 1}]","evil",1,"κακίᾳ = evil",0.2,0,0
"555962","jas","1","21","6",",1540245,",",1349851,1349852,",0,"[{'id': 1540245, 'book_id': 'jas', 'chapter': '1', 'verse': '21', 'word_num': 6, 'word': 'κακίας', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,GFS,'}]","κακίας",1,1,"[{'id': 1349851, 'book_id': 'jas', 'chapter': '1', 'verse': '21', 'word_num': 9, 'word': 'of', 'occurrence': 1}, {'id': 1349852, 'book_id': 'jas', 'chapter': '1', 'verse': '21', 'word_num': 10, 'word': 'evil', 'occurrence': 1}]","of evil",2,"κακίας = of evil",0.1,0,0
"557735","1pe","2","1","3",",1542108,",",1352455,",0,"[{'id': 1542108, 'book_id': '1pe', 'chapter': '2', 'verse': '1', 'word_num': 3, 'word': 'κακίαν', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,AFS,'}]","κακίαν",1,0,"[{'id': 1352455, 'book_id': '1pe', 'chapter': '2', 'verse': '1', 'word_num': 4, 'word': 'evil', 'occurrence': 1}]","evil",1,"κακίαν = evil",0.1,0,0
"557970","1pe","2","16","8",",1542349,1542350,",",1352811,1352812,",1,"[{'id': 1542349, 'book_id': '1pe', 'chapter': '2', 'verse': '16', 'word_num': 7, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1542350, 'book_id': '1pe', 'chapter': '2', 'verse': '16', 'word_num': 8, 'word': 'κακίας', 'occurrence': 1, 'strong': 'G25490', 'lemma': 'κακία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς κακίας",2,1,"[{'id': 1352811, 'book_id': '1pe', 'chapter': '2', 'verse': '16', 'word_num': 11, 'word': 'for', 'occurrence': 1}, {'id': 1352812, 'book_id': '1pe', 'chapter': '2', 'verse': '16', 'word_num': 12, 'word': 'wickedness', 'occurrence': 1}]","for wickedness",2,"τῆς κακίας = for wickedness",0.1,0,0
