"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"473876","luk","7","29","13",",1454662,",",1234099,",0,"[{'id': 1454662, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 8, 'word': 'ἐδικαίωσαν', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAA3,,P,'}]","ἐδικαίωσαν",1,0,"[{'id': 1234099, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 19, 'word': 'declared', 'occurrence': 1}]","declared",1,"ἐδικαίωσαν = declared",1.0,1,0,0
"473966","luk","7","35","2",",1454754,",",1234226,1234227,",0,"[{'id': 1454754, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 1, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,1,"[{'id': 1234226, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 2, 'word': 'is', 'occurrence': 1}, {'id': 1234227, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 3, 'word': 'justified', 'occurrence': 1}]","is justified",2,"ἐδικαιώθη = is justified",0.2,1,0,0
"521196","rom","4","2","3",",1504064,",",1298854,1298855,1298856,",0,"[{'id': 1504064, 'book_id': 'rom', 'chapter': '4', 'verse': '2', 'word_num': 5, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,2,"[{'id': 1298854, 'book_id': 'rom', 'chapter': '4', 'verse': '2', 'word_num': 3, 'word': 'had', 'occurrence': 1}, {'id': 1298855, 'book_id': 'rom', 'chapter': '4', 'verse': '2', 'word_num': 4, 'word': 'been', 'occurrence': 1}, {'id': 1298856, 'book_id': 'rom', 'chapter': '4', 'verse': '2', 'word_num': 5, 'word': 'justified', 'occurrence': 1}]","had been justified",3,"ἐδικαιώθη = had been justified",0.2,1,0,0
"547845","1ti","3","16","12",",1531878,",",1337852,1337853,",0,"[{'id': 1531878, 'book_id': '1ti', 'chapter': '3', 'verse': '16', 'word_num': 12, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,1,"[{'id': 1337852, 'book_id': '1ti', 'chapter': '3', 'verse': '16', 'word_num': 14, 'word': 'was', 'occurrence': 2}, {'id': 1337853, 'book_id': '1ti', 'chapter': '3', 'verse': '16', 'word_num': 15, 'word': 'justified', 'occurrence': 1}]","was justified",2,"ἐδικαιώθη = was justified",0.2,1,0,0
"556376","jas","2","21","0",",1540693,",",1350447,",0,"[{'id': 1540693, 'book_id': 'jas', 'chapter': '2', 'verse': '21', 'word_num': 7, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,0,"[{'id': 1350447, 'book_id': 'jas', 'chapter': '2', 'verse': '21', 'word_num': 0, 'word': 'Was', 'occurrence': 1}]","Was",1,"ἐδικαιώθη = Was",0.2,1,0,0
"556435","jas","2","25","3",",1540757,",",1350531,",0,"[{'id': 1540757, 'book_id': 'jas', 'chapter': '2', 'verse': '25', 'word_num': 9, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,0,"[{'id': 1350531, 'book_id': 'jas', 'chapter': '2', 'verse': '25', 'word_num': 6, 'word': 'was', 'occurrence': 1}]","was",1,"ἐδικαιώθη = was",0.2,1,0,0
"476960","luk","10","29","3",",1457811,",",1238198,1238199,",0,"[{'id': 1457811, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 3, 'word': 'δικαιῶσαι', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,NAA,,,,,'}]","δικαιῶσαι",1,1,"[{'id': 1238198, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1238199, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 4, 'word': 'justify', 'occurrence': 1}]","to justify",2,"δικαιῶσαι = to justify",1.0,1,0,0
"481265","luk","16","15","6",",1462182,",",1244112,",0,"[{'id': 1462182, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 6, 'word': 'δικαιοῦντες', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,PPA,NMP,'}]","δικαιοῦντες",1,0,"[{'id': 1244112, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 9, 'word': 'justify', 'occurrence': 1}]","justify",1,"δικαιοῦντες = justify",1.0,1,0,0
"482374","luk","18","14","7",",1463308,",",1245656,",0,"[{'id': 1463308, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 4, 'word': 'δεδικαιωμένος', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,PEP,NMS,'}]","δεδικαιωμένος",1,0,"[{'id': 1245656, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 12, 'word': 'justified', 'occurrence': 1}]","justified",1,"δεδικαιωμένος = justified",1.0,1,0,0
"510437","act","13","38","20",",1492900,",",1283785,",0,"[{'id': 1492900, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 22, 'word': 'δικαιωθῆναι', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,NAP,,,,,'}]","δικαιωθῆναι",1,0,"[{'id': 1283785, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 28, 'word': 'justified', 'occurrence': 1}]","justified",1,"δικαιωθῆναι = justified",0.5,1,0,0
"538026","gal","2","17","3",",1521707,",",1323935,1323936,1323937,",0,"[{'id': 1521707, 'book_id': 'gal', 'chapter': '2', 'verse': '17', 'word_num': 3, 'word': 'δικαιωθῆναι', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,NAP,,,,,'}]","δικαιωθῆναι",1,2,"[{'id': 1323935, 'book_id': 'gal', 'chapter': '2', 'verse': '17', 'word_num': 5, 'word': 'to', 'occurrence': 1}, {'id': 1323936, 'book_id': 'gal', 'chapter': '2', 'verse': '17', 'word_num': 6, 'word': 'be', 'occurrence': 1}, {'id': 1323937, 'book_id': 'gal', 'chapter': '2', 'verse': '17', 'word_num': 7, 'word': 'justified', 'occurrence': 1}]","to be justified",3,"δικαιωθῆναι = to be justified",0.5,1,0,0
