"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"468497","luk","1","6","13",",1449163,",",1226793,",0,"[{'id': 1449163, 'book_id': 'luk', 'chapter': '1', 'verse': '6', 'word_num': 13, 'word': 'δικαιώμασιν', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,DNP,'}]","δικαιώμασιν",1,0,"[{'id': 1226793, 'book_id': 'luk', 'chapter': '1', 'verse': '6', 'word_num': 14, 'word': 'statutes', 'occurrence': 1}]","statutes",1,"δικαιώμασιν = statutes",1.0,1,0,0
"520385","rom","1","32","3",",1503151,",",1297538,1297539,",0,"[{'id': 1503151, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 2, 'word': 'δικαίωμα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,ANS,'}]","δικαίωμα",1,1,"[{'id': 1297538, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 3, 'word': 'righteous', 'occurrence': 1}, {'id': 1297539, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 4, 'word': 'decree', 'occurrence': 1}]","righteous decree",2,"δικαίωμα = righteous decree",0.3333333333333333,1,0,0
"521825","rom","5","16","21",",1504764,",",1299790,",0,"[{'id': 1504764, 'book_id': 'rom', 'chapter': '5', 'verse': '16', 'word_num': 23, 'word': 'δικαίωμα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,ANS,'}]","δικαίωμα",1,0,"[{'id': 1299790, 'book_id': 'rom', 'chapter': '5', 'verse': '16', 'word_num': 32, 'word': 'justification', 'occurrence': 1}]","justification",1,"δικαίωμα = justification",0.3333333333333333,1,0,0
"522757","rom","8","4","2",",1505776,",",1301232,",0,"[{'id': 1505776, 'book_id': 'rom', 'chapter': '8', 'verse': '4', 'word_num': 2, 'word': 'δικαίωμα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,NNS,'}]","δικαίωμα",1,0,"[{'id': 1301232, 'book_id': 'rom', 'chapter': '8', 'verse': '4', 'word_num': 7, 'word': 'requirements', 'occurrence': 1}]","requirements",1,"δικαίωμα = requirements",0.3333333333333333,1,0,0
"520751","rom","2","26","6",",1503554,",",1298138,",0,"[{'id': 1503554, 'book_id': 'rom', 'chapter': '2', 'verse': '26', 'word_num': 5, 'word': 'δικαιώματα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,ANP,'}]","δικαιώματα",1,0,"[{'id': 1298138, 'book_id': 'rom', 'chapter': '2', 'verse': '26', 'word_num': 7, 'word': 'requirements', 'occurrence': 1}]","requirements",1,"δικαιώματα = requirements",0.25,1,0,0
"553260","heb","9","1","5",",1537421,",",1345702,",0,"[{'id': 1537421, 'book_id': 'heb', 'chapter': '9', 'verse': '1', 'word_num': 5, 'word': 'δικαιώματα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,ANP,'}]","δικαιώματα",1,0,"[{'id': 1345702, 'book_id': 'heb', 'chapter': '9', 'verse': '1', 'word_num': 6, 'word': 'regulations', 'occurrence': 1}]","regulations",1,"δικαιώματα = regulations",0.5,2,0,0
"553417","heb","9","10","8",",1537589,",",1345926,",0,"[{'id': 1537589, 'book_id': 'heb', 'chapter': '9', 'verse': '10', 'word_num': 8, 'word': 'δικαιώματα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,NNP,'}]","δικαιώματα",1,0,"[{'id': 1345926, 'book_id': 'heb', 'chapter': '9', 'verse': '10', 'word_num': 12, 'word': 'regulations', 'occurrence': 1}]","regulations",1,"δικαιώματα = regulations",0.5,2,0,0
"569911","rev","19","8","11",",1555546,",",1369768,1369769,",0,"[{'id': 1555546, 'book_id': 'rev', 'chapter': '19', 'verse': '8', 'word_num': 12, 'word': 'δικαιώματα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,NNP,'}]","δικαιώματα",1,1,"[{'id': 1369768, 'book_id': 'rev', 'chapter': '19', 'verse': '8', 'word_num': 17, 'word': 'righteous', 'occurrence': 1}, {'id': 1369769, 'book_id': 'rev', 'chapter': '19', 'verse': '8', 'word_num': 18, 'word': 'acts', 'occurrence': 1}]","righteous acts",2,"δικαιώματα = righteous acts",0.25,1,0,0
"521869","rom","5","18","12",",1504813,",",1299841,1299842,1299843,",0,"[{'id': 1504813, 'book_id': 'rom', 'chapter': '5', 'verse': '18', 'word_num': 15, 'word': 'δικαιώματος', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,GNS,'}]","δικαιώματος",1,2,"[{'id': 1299841, 'book_id': 'rom', 'chapter': '5', 'verse': '18', 'word_num': 13, 'word': 'act', 'occurrence': 1}, {'id': 1299842, 'book_id': 'rom', 'chapter': '5', 'verse': '18', 'word_num': 14, 'word': 'of', 'occurrence': 1}, {'id': 1299843, 'book_id': 'rom', 'chapter': '5', 'verse': '18', 'word_num': 15, 'word': 'righteousness', 'occurrence': 1}]","act of righteousness",3,"δικαιώματος = act of righteousness",1.0,1,0,0
"568290","rev","15","4","23",",1553745,1553746,",",1367587,1367588,",1,"[{'id': 1553745, 'book_id': 'rev', 'chapter': '15', 'verse': '4', 'word_num': 23, 'word': 'τὰ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNP,'}, {'id': 1553746, 'book_id': 'rev', 'chapter': '15', 'verse': '4', 'word_num': 24, 'word': 'δικαιώματά', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,NNP,'}]","τὰ δικαιώματά",2,1,"[{'id': 1367587, 'book_id': 'rev', 'chapter': '15', 'verse': '4', 'word_num': 26, 'word': 'righteous', 'occurrence': 1}, {'id': 1367588, 'book_id': 'rev', 'chapter': '15', 'verse': '4', 'word_num': 27, 'word': 'deeds', 'occurrence': 1}]","righteous deeds",2,"τὰ δικαιώματά = righteous deeds",1.0,1,0,0
