"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458096","mrk","1","3","9",",1437794,",",1211781,",0,"[{'id': 1437794, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 10, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1211781, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 16, 'word': 'make', 'occurrence': 1}]","make",1,"ποιεῖτε = make",0.0030959752321981426,2,0,0
"458317","mrk","1","17","8",",1438035,",",1212069,1212070,1212071,",0,"[{'id': 1438035, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 9, 'word': 'ποιήσω', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IFA1,,S,'}]","ποιήσω",1,2,"[{'id': 1212069, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 9, 'word': 'I', 'occurrence': 1}, {'id': 1212070, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 10, 'word': 'will', 'occurrence': 1}, {'id': 1212071, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 11, 'word': 'make', 'occurrence': 1}]","I will make",3,"ποιήσω = I will make",0.0030959752321981426,2,0,0
"458691","mrk","1","44","20",",1438428,",",1212602,",0,"[{'id': 1438428, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 20, 'word': 'προσέταξεν', 'occurrence': 1, 'strong': 'G43670', 'lemma': 'προστάσσω', 'morph': 'Gr,V,IAA3,,S,'}]","προσέταξεν",1,0,"[{'id': 1212602, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 26, 'word': 'commanded', 'occurrence': 1}]","commanded",1,"προσέταξεν = commanded",0.0015479876160990713,1,0,0
"459140","mrk","2","23","14",",1438911,",",1213229,1213230,",0,"[{'id': 1438911, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 16, 'word': 'ποιεῖν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,NPA,,,,,'}]","ποιεῖν",1,1,"[{'id': 1213229, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 17, 'word': 'to', 'occurrence': 1}, {'id': 1213230, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 18, 'word': 'make', 'occurrence': 1}]","to make",2,"ποιεῖν = to make",0.0015479876160990713,1,0,0
"459152","mrk","2","24","7",",1438922,",",1213247,1213248,1213249,",0,"[{'id': 1438922, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 7, 'word': 'ποιοῦσιν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA3,,P,'}]","ποιοῦσιν",1,2,"[{'id': 1213247, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 8, 'word': 'are', 'occurrence': 1}, {'id': 1213248, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 9, 'word': 'they', 'occurrence': 1}, {'id': 1213249, 'book_id': 'mrk', 'chapter': '2', 'verse': '24', 'word_num': 10, 'word': 'doing', 'occurrence': 1}]","are they doing",3,"ποιοῦσιν = are they doing",0.0015479876160990713,1,0,0
"459166","mrk","2","25","7",",1438934,",",1213269,",0,"[{'id': 1438934, 'book_id': 'mrk', 'chapter': '2', 'verse': '25', 'word_num': 6, 'word': 'ἐποίησεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐποίησεν",1,0,"[{'id': 1213269, 'book_id': 'mrk', 'chapter': '2', 'verse': '25', 'word_num': 10, 'word': 'did', 'occurrence': 1}]","did",1,"ἐποίησεν = did",0.01393188854489164,9,0,0
"459312","mrk","3","6","5",",1439090,1439091,",",1213480,1213481,1213482,",1,"[{'id': 1439090, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 8, 'word': 'συμβούλιον', 'occurrence': 1, 'strong': 'G48240', 'lemma': 'συμβούλιον', 'morph': 'Gr,N,,,,,ANS,'}, {'id': 1439091, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 9, 'word': 'ἐποίουν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IIA3,,P,'}]","συμβούλιον ἐποίουν",2,2,"[{'id': 1213480, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 7, 'word': 'began', 'occurrence': 1}, {'id': 1213481, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 8, 'word': 'to', 'occurrence': 1}, {'id': 1213482, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 9, 'word': 'plot', 'occurrence': 1}]","began to plot",3,"συμβούλιον ἐποίουν = began to plot",0.0015479876160990713,1,0,0
"459357","mrk","3","8","17",",1439139,",",1213537,1213538,1213539,",0,"[{'id': 1439139, 'book_id': 'mrk', 'chapter': '3', 'verse': '8', 'word_num': 20, 'word': 'ἐποίει', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IIA3,,S,'}]","ἐποίει",1,2,"[{'id': 1213537, 'book_id': 'mrk', 'chapter': '3', 'verse': '8', 'word_num': 21, 'word': 'he', 'occurrence': 1}, {'id': 1213538, 'book_id': 'mrk', 'chapter': '3', 'verse': '8', 'word_num': 22, 'word': 'was', 'occurrence': 1}, {'id': 1213539, 'book_id': 'mrk', 'chapter': '3', 'verse': '8', 'word_num': 23, 'word': 'doing', 'occurrence': 1}]","he was doing",3,"ἐποίει = he was doing",0.006191950464396285,4,0,0
"459415","mrk","3","12","6",",1439199,",",1213618,1213619,",0,"[{'id': 1439199, 'book_id': 'mrk', 'chapter': '3', 'verse': '12', 'word_num': 8, 'word': 'ποιήσωσιν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,SAA3,,P,'}]","ποιήσωσιν",1,1,"[{'id': 1213618, 'book_id': 'mrk', 'chapter': '3', 'verse': '12', 'word_num': 7, 'word': 'they', 'occurrence': 1}, {'id': 1213619, 'book_id': 'mrk', 'chapter': '3', 'verse': '12', 'word_num': 8, 'word': 'would', 'occurrence': 1}]","they would",2,"ποιήσωσιν = they would",0.0015479876160990713,1,0,0
"459434","mrk","3","14","0",",1439214,1439215,",",1213644,1213645,",1,"[{'id': 1439214, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1439215, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 1, 'word': 'ἐποίησεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IAA3,,S,'}]","καὶ ἐποίησεν",2,1,"[{'id': 1213644, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 0, 'word': 'He', 'occurrence': 1}, {'id': 1213645, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 1, 'word': 'appointed', 'occurrence': 1}]","He appointed",2,"καὶ ἐποίησεν = He appointed",0.0015479876160990713,1,0,0
"459457","mrk","3","16","1",",1439237,",",1213679,1213680,",0,"[{'id': 1439237, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 1, 'word': 'ἐποίησεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐποίησεν",1,1,"[{'id': 1213679, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1213680, 'book_id': 'mrk', 'chapter': '3', 'verse': '16', 'word_num': 2, 'word': 'appointed', 'occurrence': 1}]","he appointed",2,"ἐποίησεν = he appointed",0.0015479876160990713,1,0,0
"459710","mrk","3","35","2",",1439530,1439531,",",1214023,",1,"[{'id': 1439530, 'book_id': 'mrk', 'chapter': '3', 'verse': '35', 'word_num': 2, 'word': 'ἂν', 'occurrence': 1, 'strong': 'G03020', 'lemma': 'ἄν', 'morph': 'Gr,T,,,,,,,,,'}, {'id': 1439531, 'book_id': 'mrk', 'chapter': '3', 'verse': '35', 'word_num': 3, 'word': 'ποιήσῃ', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,SAA3,,S,'}]","ἂν ποιήσῃ",2,0,"[{'id': 1214023, 'book_id': 'mrk', 'chapter': '3', 'verse': '35', 'word_num': 2, 'word': 'does', 'occurrence': 1}]","does",1,"ἂν ποιήσῃ = does",0.0015479876160990713,1,0,0
"460056","mrk","4","21","10",",1439905,",",1214489,1214490,",0,"[{'id': 1439905, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 11, 'word': 'τεθῇ', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAP3,,S,'}]","τεθῇ",1,1,"[{'id': 1214489, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 13, 'word': 'put', 'occurrence': 1}, {'id': 1214490, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 14, 'word': 'it', 'occurrence': 1}]","put it",2,"τεθῇ = put it",0.0015479876160990713,1,0,0
"460066","mrk","4","21","20",",1439915,",",1214505,1214506,1214507,1214508,",0,"[{'id': 1439915, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 21, 'word': 'τεθῇ', 'occurrence': 2, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAP3,,S,'}]","τεθῇ",1,3,"[{'id': 1214505, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 29, 'word': 'it', 'occurrence': 4}, {'id': 1214506, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 30, 'word': 'might', 'occurrence': 1}, {'id': 1214507, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 31, 'word': 'be', 'occurrence': 1}, {'id': 1214508, 'book_id': 'mrk', 'chapter': '4', 'verse': '21', 'word_num': 32, 'word': 'put', 'occurrence': 2}]","it might be put",4,"τεθῇ = it might be put",0.0015479876160990713,1,0,0
"460194","mrk","4","30","11",",1440041,",",1214690,1214691,1214692,",0,"[{'id': 1440041, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 13, 'word': 'θῶμεν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,SAA1,,P,'}]","θῶμεν",1,2,"[{'id': 1214690, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 16, 'word': 'can', 'occurrence': 2}, {'id': 1214691, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 17, 'word': 'we', 'occurrence': 2}, {'id': 1214692, 'book_id': 'mrk', 'chapter': '4', 'verse': '30', 'word_num': 18, 'word': 'present', 'occurrence': 1}]","can we present",3,"θῶμεν = can we present",0.0015479876160990713,1,0,0
"460226","mrk","4","32","11",",1440071,",",1214736,1214737,",0,"[{'id': 1440071, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 11, 'word': 'ποιεῖ', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA3,,S,'}]","ποιεῖ",1,1,"[{'id': 1214736, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 16, 'word': 'it', 'occurrence': 3}, {'id': 1214737, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 17, 'word': 'forms', 'occurrence': 1}]","it forms",2,"ποιεῖ = it forms",0.0015479876160990713,1,0,0
"460678","mrk","5","19","20",",1440533,",",1215364,1215365,",0,"[{'id': 1440533, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 22, 'word': 'πεποίηκεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IEA3,,S,'}]","πεποίηκεν",1,1,"[{'id': 1215364, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 25, 'word': 'has', 'occurrence': 1}, {'id': 1215365, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 26, 'word': 'done', 'occurrence': 1}]","has done",2,"πεποίηκεν = has done",0.0030959752321981426,2,0,0
"460694","mrk","5","20","10",",1440546,",",1215389,1215390,",0,"[{'id': 1440546, 'book_id': 'mrk', 'chapter': '5', 'verse': '20', 'word_num': 9, 'word': 'ἐποίησεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐποίησεν",1,1,"[{'id': 1215389, 'book_id': 'mrk', 'chapter': '5', 'verse': '20', 'word_num': 14, 'word': 'had', 'occurrence': 1}, {'id': 1215390, 'book_id': 'mrk', 'chapter': '5', 'verse': '20', 'word_num': 15, 'word': 'done', 'occurrence': 1}]","had done",2,"ἐποίησεν = had done",0.01238390092879257,8,0,0
"460864","mrk","5","32","4",",1440736,",",1215630,1215631,",0,"[{'id': 1440736, 'book_id': 'mrk', 'chapter': '5', 'verse': '32', 'word_num': 5, 'word': 'ποιήσασαν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,PAA,AFS,'}]","ποιήσασαν",1,1,"[{'id': 1215630, 'book_id': 'mrk', 'chapter': '5', 'verse': '32', 'word_num': 7, 'word': 'had', 'occurrence': 1}, {'id': 1215631, 'book_id': 'mrk', 'chapter': '5', 'verse': '32', 'word_num': 8, 'word': 'done', 'occurrence': 1}]","had done",2,"ποιήσασαν = had done",0.0015479876160990713,1,0,0
"461145","mrk","6","5","2",",1441037,",",1216011,1216012,",0,"[{'id': 1441037, 'book_id': 'mrk', 'chapter': '6', 'verse': '5', 'word_num': 4, 'word': 'ποιῆσαι', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,NAA,,,,,'}]","ποιῆσαι",1,1,"[{'id': 1216011, 'book_id': 'mrk', 'chapter': '6', 'verse': '5', 'word_num': 4, 'word': 'to', 'occurrence': 1}, {'id': 1216012, 'book_id': 'mrk', 'chapter': '6', 'verse': '5', 'word_num': 5, 'word': 'do', 'occurrence': 1}]","to do",2,"ποιῆσαι = to do",0.020123839009287926,13,0,0
"461383","mrk","6","21","5",",1441301,",",1216346,",0,"[{'id': 1441301, 'book_id': 'mrk', 'chapter': '6', 'verse': '21', 'word_num': 10, 'word': 'ἐποίησεν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐποίησεν",1,0,"[{'id': 1216346, 'book_id': 'mrk', 'chapter': '6', 'verse': '21', 'word_num': 6, 'word': 'prepared', 'occurrence': 1}]","prepared",1,"ἐποίησεν = prepared",0.0015479876160990713,1,0,0
"461531","mrk","6","29","10",",1441458,",",1216556,",0,"[{'id': 1441458, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 12, 'word': 'ἔθηκαν', 'occurrence': 1, 'strong': 'G50870', 'lemma': 'τίθημι', 'morph': 'Gr,V,IAA3,,P,'}]","ἔθηκαν",1,0,"[{'id': 1216556, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 13, 'word': 'placed', 'occurrence': 1}]","placed",1,"ἔθηκαν = placed",0.0015479876160990713,1,0,0
