"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458704","mrk","1","45","9",",1438442,",",1212621,",0,"[{'id': 1438442, 'book_id': 'mrk', 'chapter': '1', 'verse': '45', 'word_num': 9, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1212621, 'book_id': 'mrk', 'chapter': '1', 'verse': '45', 'word_num': 13, 'word': 'news', 'occurrence': 1}]","news",1,"λόγον = news",0.0033783783783783786,0,0
"458752","mrk","2","2","14",",1438489,",",1212687,",0,"[{'id': 1438489, 'book_id': 'mrk', 'chapter': '2', 'verse': '2', 'word_num': 15, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1212687, 'book_id': 'mrk', 'chapter': '2', 'verse': '2', 'word_num': 19, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"459929","mrk","4","14","4",",1439765,",",1214319,",0,"[{'id': 1439765, 'book_id': 'mrk', 'chapter': '4', 'verse': '14', 'word_num': 3, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214319, 'book_id': 'mrk', 'chapter': '4', 'verse': '14', 'word_num': 4, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"459938","mrk","4","15","8",",1439777,",",1214329,",0,"[{'id': 1439777, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 10, 'word': 'λόγος', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,NMS,'}]","λόγος",1,0,"[{'id': 1214329, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 9, 'word': 'word', 'occurrence': 1}]","word",1,"λόγος = word",0.08783783783783784,0,0
"459949","mrk","4","15","19",",1439788,",",1214344,",0,"[{'id': 1439788, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 21, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214344, 'book_id': 'mrk', 'chapter': '4', 'verse': '15', 'word_num': 24, 'word': 'word', 'occurrence': 2}]","word",1,"λόγον = word",0.17229729729729729,0,0
"459964","mrk","4","16","11",",1439806,",",1214369,",0,"[{'id': 1439806, 'book_id': 'mrk', 'chapter': '4', 'verse': '16', 'word_num': 13, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214369, 'book_id': 'mrk', 'chapter': '4', 'verse': '16', 'word_num': 19, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"459986","mrk","4","17","16",",1439828,",",1214393,",0,"[{'id': 1439828, 'book_id': 'mrk', 'chapter': '4', 'verse': '17', 'word_num': 16, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214393, 'book_id': 'mrk', 'chapter': '4', 'verse': '17', 'word_num': 18, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"460001","mrk","4","18","12",",1439843,",",1214415,",0,"[{'id': 1439843, 'book_id': 'mrk', 'chapter': '4', 'verse': '18', 'word_num': 12, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214415, 'book_id': 'mrk', 'chapter': '4', 'verse': '18', 'word_num': 17, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"460018","mrk","4","19","16",",1439864,",",1214437,",0,"[{'id': 1439864, 'book_id': 'mrk', 'chapter': '4', 'verse': '19', 'word_num': 19, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214437, 'book_id': 'mrk', 'chapter': '4', 'verse': '19', 'word_num': 21, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"460034","mrk","4","20","12",",1439881,",",1214457,",0,"[{'id': 1439881, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 13, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214457, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 15, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"460246","mrk","4","33","7",",1440092,",",1214763,",0,"[{'id': 1440092, 'book_id': 'mrk', 'chapter': '4', 'verse': '33', 'word_num': 7, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1214763, 'book_id': 'mrk', 'chapter': '4', 'verse': '33', 'word_num': 9, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"460928","mrk","5","36","5",",1440800,",",1215707,",0,"[{'id': 1440800, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 5, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1215707, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 5, 'word': 'message', 'occurrence': 1}]","message",1,"λόγον = message",0.02364864864864865,0,0
"462155","mrk","7","13","2",",1442118,",",1217406,",0,"[{'id': 1442118, 'book_id': 'mrk', 'chapter': '7', 'verse': '13', 'word_num': 2, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1217406, 'book_id': 'mrk', 'chapter': '7', 'verse': '13', 'word_num': 4, 'word': 'word', 'occurrence': 1}]","word",1,"λόγον = word",0.17229729729729729,0,0
"462402","mrk","7","29","5",",1442381,1442382,",",1217741,",1,"[{'id': 1442381, 'book_id': 'mrk', 'chapter': '7', 'verse': '29', 'word_num': 5, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1442382, 'book_id': 'mrk', 'chapter': '7', 'verse': '29', 'word_num': 6, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","τὸν λόγον",2,0,"[{'id': 1217741, 'book_id': 'mrk', 'chapter': '7', 'verse': '29', 'word_num': 8, 'word': 'word', 'occurrence': 1}]","word",1,"τὸν λόγον = word",0.05405405405405406,0,0
"463001","mrk","8","32","2",",1443014,",",1218591,",0,"[{'id': 1443014, 'book_id': 'mrk', 'chapter': '8', 'verse': '32', 'word_num': 3, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1218591, 'book_id': 'mrk', 'chapter': '8', 'verse': '32', 'word_num': 3, 'word': 'message', 'occurrence': 1}]","message",1,"λόγον = message",0.02364864864864865,0,0
"463104","mrk","8","38","7",",1443129,",",1218732,",0,"[{'id': 1443129, 'book_id': 'mrk', 'chapter': '8', 'verse': '38', 'word_num': 8, 'word': 'λόγους', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMP,'}]","λόγους",1,0,"[{'id': 1218732, 'book_id': 'mrk', 'chapter': '8', 'verse': '38', 'word_num': 9, 'word': 'words', 'occurrence': 1}]","words",1,"λόγους = words",0.033783783783783786,0,0
"463285","mrk","9","10","3",",1443331,",",1218966,",0,"[{'id': 1443331, 'book_id': 'mrk', 'chapter': '9', 'verse': '10', 'word_num': 2, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1218966, 'book_id': 'mrk', 'chapter': '9', 'verse': '10', 'word_num': 4, 'word': 'matter', 'occurrence': 1}]","matter",1,"λόγον = matter",0.0033783783783783786,0,0
"464214","mrk","10","22","5",",1444358,",",1220335,",0,"[{'id': 1444358, 'book_id': 'mrk', 'chapter': '10', 'verse': '22', 'word_num': 5, 'word': 'λόγῳ', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMS,'}]","λόγῳ",1,0,"[{'id': 1220335, 'book_id': 'mrk', 'chapter': '10', 'verse': '22', 'word_num': 7, 'word': 'statement', 'occurrence': 1}]","statement",1,"λόγῳ = statement",0.010135135135135136,0,0
"464244","mrk","10","24","5",",1444391,1444392,",",1220379,",1,"[{'id': 1444391, 'book_id': 'mrk', 'chapter': '10', 'verse': '24', 'word_num': 5, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1444392, 'book_id': 'mrk', 'chapter': '10', 'verse': '24', 'word_num': 6, 'word': 'λόγοις', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMP,'}]","τοῖς λόγοις",2,0,"[{'id': 1220379, 'book_id': 'mrk', 'chapter': '10', 'verse': '24', 'word_num': 6, 'word': 'words', 'occurrence': 1}]","words",1,"τοῖς λόγοις = words",0.013513513513513514,0,0
"465178","mrk","11","29","7",",1445424,",",1221749,",0,"[{'id': 1445424, 'book_id': 'mrk', 'chapter': '11', 'verse': '29', 'word_num': 9, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1221749, 'book_id': 'mrk', 'chapter': '11', 'verse': '29', 'word_num': 10, 'word': 'question', 'occurrence': 1}]","question",1,"λόγον = question",0.0033783783783783786,0,0
"465441","mrk","12","13","13",",1445698,",",1222128,1222129,",0,"[{'id': 1445698, 'book_id': 'mrk', 'chapter': '12', 'verse': '13', 'word_num': 13, 'word': 'λόγῳ', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMS,'}]","λόγῳ",1,1,"[{'id': 1222128, 'book_id': 'mrk', 'chapter': '12', 'verse': '13', 'word_num': 17, 'word': 'with', 'occurrence': 1}, {'id': 1222129, 'book_id': 'mrk', 'chapter': '12', 'verse': '13', 'word_num': 18, 'word': 'words', 'occurrence': 1}]","with words",2,"λόγῳ = with words",0.0033783783783783786,0,0
"466455","mrk","13","31","4",",1446810,1446811,1446812,",",1223543,",2,"[{'id': 1446810, 'book_id': 'mrk', 'chapter': '13', 'verse': '31', 'word_num': 6, 'word': 'οἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMP,'}, {'id': 1446811, 'book_id': 'mrk', 'chapter': '13', 'verse': '31', 'word_num': 7, 'word': 'δὲ', 'occurrence': 1, 'strong': 'G11610', 'lemma': 'δέ', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1446812, 'book_id': 'mrk', 'chapter': '13', 'verse': '31', 'word_num': 8, 'word': 'λόγοι', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,NMP,'}]","οἱ δὲ λόγοι",3,0,"[{'id': 1223543, 'book_id': 'mrk', 'chapter': '13', 'verse': '31', 'word_num': 6, 'word': 'but', 'occurrence': 1}]","but",1,"οἱ δὲ λόγοι = but",0.0033783783783783786,0,0
"467160","mrk","14","39","6",",1447559,",",1224558,",0,"[{'id': 1447559, 'book_id': 'mrk', 'chapter': '14', 'verse': '39', 'word_num': 6, 'word': 'λόγον', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,AMS,'}]","λόγον",1,0,"[{'id': 1224558, 'book_id': 'mrk', 'chapter': '14', 'verse': '39', 'word_num': 9, 'word': 'thing', 'occurrence': 1}]","thing",1,"λόγον = thing",0.0033783783783783786,0,0
"468432","luk","1","2","8",",1449103,",",1226699,",0,"[{'id': 1449103, 'book_id': 'luk', 'chapter': '1', 'verse': '2', 'word_num': 11, 'word': 'λόγου', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,GMS,'}]","λόγου",1,0,"[{'id': 1226699, 'book_id': 'luk', 'chapter': '1', 'verse': '2', 'word_num': 11, 'word': 'of', 'occurrence': 1}]","of",1,"λόγου = of",0.006756756756756757,0,0
"468454","luk","1","4","5",",1449120,",",1226738,1226739,",0,"[{'id': 1449120, 'book_id': 'luk', 'chapter': '1', 'verse': '4', 'word_num': 5, 'word': 'λόγων', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,GMP,'}]","λόγων",1,1,"[{'id': 1226738, 'book_id': 'luk', 'chapter': '1', 'verse': '4', 'word_num': 8, 'word': 'the', 'occurrence': 2}, {'id': 1226739, 'book_id': 'luk', 'chapter': '1', 'verse': '4', 'word_num': 9, 'word': 'things', 'occurrence': 1}]","the things",2,"λόγων = the things",0.0033783783783783786,0,0
"468745","luk","1","20","19",",1449409,1449410,",",1227133,",1,"[{'id': 1449409, 'book_id': 'luk', 'chapter': '1', 'verse': '20', 'word_num': 17, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1449410, 'book_id': 'luk', 'chapter': '1', 'verse': '20', 'word_num': 18, 'word': 'λόγοις', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMP,'}]","τοῖς λόγοις",2,0,"[{'id': 1227133, 'book_id': 'luk', 'chapter': '1', 'verse': '20', 'word_num': 25, 'word': 'words', 'occurrence': 1}]","words",1,"τοῖς λόγοις = words",0.013513513513513514,0,0
"468883","luk","1","29","5",",1449553,",",1227322,",0,"[{'id': 1449553, 'book_id': 'luk', 'chapter': '1', 'verse': '29', 'word_num': 4, 'word': 'λόγῳ', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMS,'}]","λόγῳ",1,0,"[{'id': 1227322, 'book_id': 'luk', 'chapter': '1', 'verse': '29', 'word_num': 6, 'word': 'words', 'occurrence': 1}]","words",1,"λόγῳ = words",0.010135135135135136,0,0
"470442","luk","3","4","4",",1451183,",",1229463,1229464,1229465,",0,"[{'id': 1451183, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 4, 'word': 'λόγων', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,GMP,'}]","λόγων",1,2,"[{'id': 1229463, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 7, 'word': 'of', 'occurrence': 1}, {'id': 1229464, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 8, 'word': 'the', 'occurrence': 2}, {'id': 1229465, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 9, 'word': 'words', 'occurrence': 1}]","of the words",3,"λόγων = of the words",0.0033783783783783786,0,0
"471287","luk","4","22","9",",1452044,",",1230578,",0,"[{'id': 1452044, 'book_id': 'luk', 'chapter': '4', 'verse': '22', 'word_num': 8, 'word': 'λόγοις', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,DMP,'}]","λόγοις",1,0,"[{'id': 1230578, 'book_id': 'luk', 'chapter': '4', 'verse': '22', 'word_num': 13, 'word': 'words', 'occurrence': 1}]","words",1,"λόγοις = words",0.02364864864864865,0,0
"471463","luk","4","32","7",",1452231,1452232,",",1230807,",1,"[{'id': 1452231, 'book_id': 'luk', 'chapter': '4', 'verse': '32', 'word_num': 10, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1452232, 'book_id': 'luk', 'chapter': '4', 'verse': '32', 'word_num': 11, 'word': 'λόγος', 'occurrence': 1, 'strong': 'G30560', 'lemma': 'λόγος', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ λόγος",2,0,"[{'id': 1230807, 'book_id': 'luk', 'chapter': '4', 'verse': '32', 'word_num': 9, 'word': 'word', 'occurrence': 1}]","word",1,"ὁ λόγος = word",0.02702702702702703,0,0
