"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"463589","mrk","9","29","8",",1443665,",",1219406,",0,"[{'id': 1443665, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 13, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","προσευχῇ",1,0,"[{'id': 1219406, 'book_id': 'mrk', 'chapter': '9', 'verse': '29', 'word_num': 11, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"προσευχῇ = prayer",0.3333333333333333,3,0,0
"472666","luk","6","12","15",",1453444,1453445,",",1232414,",1,"[{'id': 1453444, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 16, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1453445, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 17, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,0,"[{'id': 1232414, 'book_id': 'luk', 'chapter': '6', 'verse': '12', 'word_num': 23, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"τῇ προσευχῇ = prayer",0.1111111111111111,1,0,0
"502204","act","1","14","5",",1484426,",",1272765,",0,"[{'id': 1484426, 'book_id': 'act', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","προσευχῇ",1,0,"[{'id': 1272765, 'book_id': 'act', 'chapter': '1', 'verse': '14', 'word_num': 6, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"προσευχῇ = prayer",0.3333333333333333,3,0,0
"505196","act","6","4","4",",1487520,",",1276738,",0,"[{'id': 1487520, 'book_id': 'act', 'chapter': '6', 'verse': '4', 'word_num': 3, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","προσευχῇ",1,0,"[{'id': 1276738, 'book_id': 'act', 'chapter': '6', 'verse': '4', 'word_num': 5, 'word': 'prayer', 'occurrence': 1}]","prayer",1,"προσευχῇ = prayer",0.3333333333333333,3,0,0
"524831","rom","12","12","5",",1508006,1508007,",",1304437,1304438,",1,"[{'id': 1508006, 'book_id': 'rom', 'chapter': '12', 'verse': '12', 'word_num': 6, 'word': 'τῇ', 'occurrence': 3, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1508007, 'book_id': 'rom', 'chapter': '12', 'verse': '12', 'word_num': 7, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,1,"[{'id': 1304437, 'book_id': 'rom', 'chapter': '12', 'verse': '12', 'word_num': 10, 'word': 'in', 'occurrence': 3}, {'id': 1304438, 'book_id': 'rom', 'chapter': '12', 'verse': '12', 'word_num': 11, 'word': 'prayer', 'occurrence': 1}]","in prayer",2,"τῇ προσευχῇ = in prayer",0.2222222222222222,2,0,0
"528437","1co","7","5","10",",1511845,1511846,",",1309772,1309773,",1,"[{'id': 1511845, 'book_id': '1co', 'chapter': '7', 'verse': '5', 'word_num': 12, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1511846, 'book_id': '1co', 'chapter': '7', 'verse': '5', 'word_num': 13, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,1,"[{'id': 1309772, 'book_id': '1co', 'chapter': '7', 'verse': '5', 'word_num': 19, 'word': 'to', 'occurrence': 1}, {'id': 1309773, 'book_id': '1co', 'chapter': '7', 'verse': '5', 'word_num': 20, 'word': 'prayer', 'occurrence': 1}]","to prayer",2,"τῇ προσευχῇ = to prayer",0.1111111111111111,1,0,0
"543234","php","4","6","6",",1527026,1527027,",",1331276,1331277,",1,"[{'id': 1527026, 'book_id': 'php', 'chapter': '4', 'verse': '6', 'word_num': 5, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1527027, 'book_id': 'php', 'chapter': '4', 'verse': '6', 'word_num': 6, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,1,"[{'id': 1331276, 'book_id': 'php', 'chapter': '4', 'verse': '6', 'word_num': 9, 'word': 'by', 'occurrence': 1}, {'id': 1331277, 'book_id': 'php', 'chapter': '4', 'verse': '6', 'word_num': 10, 'word': 'prayer', 'occurrence': 1}]","by prayer",2,"τῇ προσευχῇ = by prayer",0.1111111111111111,1,0,0
"544707","col","4","2","1",",1528622,1528623,",",1333460,1333461,",1,"[{'id': 1528622, 'book_id': 'col', 'chapter': '4', 'verse': '2', 'word_num': 0, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1528623, 'book_id': 'col', 'chapter': '4', 'verse': '2', 'word_num': 1, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ προσευχῇ",2,1,"[{'id': 1333460, 'book_id': 'col', 'chapter': '4', 'verse': '2', 'word_num': 2, 'word': 'in', 'occurrence': 1}, {'id': 1333461, 'book_id': 'col', 'chapter': '4', 'verse': '2', 'word_num': 3, 'word': 'prayer', 'occurrence': 1}]","in prayer",2,"τῇ προσευχῇ = in prayer",0.2222222222222222,2,0,0
"557261","jas","5","17","5",",1541636,1541637,",",1351729,1351730,",1,"[{'id': 1541636, 'book_id': 'jas', 'chapter': '5', 'verse': '17', 'word_num': 5, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1541637, 'book_id': 'jas', 'chapter': '5', 'verse': '17', 'word_num': 6, 'word': 'προσευχῇ', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,DFS,'}]","καὶ προσευχῇ",2,1,"[{'id': 1351729, 'book_id': 'jas', 'chapter': '5', 'verse': '17', 'word_num': 7, 'word': 'He', 'occurrence': 1}, {'id': 1351730, 'book_id': 'jas', 'chapter': '5', 'verse': '17', 'word_num': 8, 'word': 'prayed', 'occurrence': 1}]","He prayed",2,"καὶ προσευχῇ = He prayed",0.1111111111111111,1,0,0
"465006","mrk","11","17","12",",1445214,",",1221489,1221490,",0,"[{'id': 1445214, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 12, 'word': 'προσευχῆς', 'occurrence': 1, 'strong': 'G43350', 'lemma': 'προσευχή', 'morph': 'Gr,N,,,,,GFS,'}]","προσευχῆς",1,1,"[{'id': 1221489, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 17, 'word': 'of', 'occurrence': 1}, {'id': 1221490, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 18, 'word': 'prayer', 'occurrence': 1}]","of prayer",2,"προσευχῆς = of prayer",0.4,2,0,0
