"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458793","mrk","2","5","8",",1438531,",",1212752,",0,"[{'id': 1438531, 'book_id': 'mrk', 'chapter': '2', 'verse': '5', 'word_num': 10, 'word': 'τέκνον', 'occurrence': 1, 'strong': 'G50430', 'lemma': 'τέκνον', 'morph': 'Gr,N,,,,,VNS,'}]","τέκνον",1,0,"[{'id': 1212752, 'book_id': 'mrk', 'chapter': '2', 'verse': '5', 'word_num': 11, 'word': 'Son', 'occurrence': 1}]","Son",1,"τέκνον = Son",0.004291845493562232,0,0
"460210","mrk","4","31","14",",1440055,",",1214714,",0,"[{'id': 1440055, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 13, 'word': 'σπερμάτων', 'occurrence': 1, 'strong': 'G46900', 'lemma': 'σπέρμα', 'morph': 'Gr,N,,,,,GNP,'}]","σπερμάτων",1,0,"[{'id': 1214714, 'book_id': 'mrk', 'chapter': '4', 'verse': '31', 'word_num': 20, 'word': 'seeds', 'occurrence': 1}]","seeds",1,"σπερμάτων = seeds",0.008583690987124463,0,0
"460973","mrk","5","39","8",",1440851,",",1215776,",0,"[{'id': 1440851, 'book_id': 'mrk', 'chapter': '5', 'verse': '39', 'word_num': 9, 'word': 'παιδίον', 'occurrence': 1, 'strong': 'G38130', 'lemma': 'παιδίον', 'morph': 'Gr,N,,,,,NNSD'}]","παιδίον",1,0,"[{'id': 1215776, 'book_id': 'mrk', 'chapter': '5', 'verse': '39', 'word_num': 14, 'word': 'child', 'occurrence': 1}]","child",1,"παιδίον = child",0.03862660944206009,0,0
"460991","mrk","5","40","12",",1440867,",",1215799,1215800,",0,"[{'id': 1440867, 'book_id': 'mrk', 'chapter': '5', 'verse': '40', 'word_num': 11, 'word': 'παιδίου', 'occurrence': 1, 'strong': 'G38130', 'lemma': 'παιδίον', 'morph': 'Gr,N,,,,,GNSD'}]","παιδίου",1,1,"[{'id': 1215799, 'book_id': 'mrk', 'chapter': '5', 'verse': '40', 'word_num': 17, 'word': 'the', 'occurrence': 2}, {'id': 1215800, 'book_id': 'mrk', 'chapter': '5', 'verse': '40', 'word_num': 18, 'word': 'child', 'occurrence': 1}]","the child",2,"παιδίου = the child",0.004291845493562232,0,0
"461002","mrk","5","40","23",",1440880,",",1215815,",0,"[{'id': 1440880, 'book_id': 'mrk', 'chapter': '5', 'verse': '40', 'word_num': 24, 'word': 'παιδίον', 'occurrence': 1, 'strong': 'G38130', 'lemma': 'παιδίον', 'morph': 'Gr,N,,,,,NNSD'}]","παιδίον",1,0,"[{'id': 1215815, 'book_id': 'mrk', 'chapter': '5', 'verse': '40', 'word_num': 33, 'word': 'child', 'occurrence': 2}]","child",1,"παιδίον = child",0.03862660944206009,0,0
"461009","mrk","5","41","5",",1440886,",",1215824,",0,"[{'id': 1440886, 'book_id': 'mrk', 'chapter': '5', 'verse': '41', 'word_num': 5, 'word': 'παιδίου', 'occurrence': 1, 'strong': 'G38130', 'lemma': 'παιδίον', 'morph': 'Gr,N,,,,,GNSD'}]","παιδίου",1,0,"[{'id': 1215824, 'book_id': 'mrk', 'chapter': '5', 'verse': '41', 'word_num': 7, 'word': 'child', 'occurrence': 1}]","child",1,"παιδίου = child",0.008583690987124463,0,0
"462348","mrk","7","26","7",",1442323,",",1217671,",0,"[{'id': 1442323, 'book_id': 'mrk', 'chapter': '7', 'verse': '26', 'word_num': 7, 'word': 'γένει', 'occurrence': 1, 'strong': 'G10850', 'lemma': 'γένος', 'morph': 'Gr,N,,,,,DNS,'}]","γένει",1,0,"[{'id': 1217671, 'book_id': 'mrk', 'chapter': '7', 'verse': '26', 'word_num': 9, 'word': 'descent', 'occurrence': 1}]","descent",1,"γένει = descent",0.004291845493562232,0,0
"462362","mrk","7","27","4",",1442342,",",1217689,",0,"[{'id': 1442342, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 7, 'word': 'τέκνα', 'occurrence': 1, 'strong': 'G50430', 'lemma': 'τέκνον', 'morph': 'Gr,N,,,,,ANP,'}]","τέκνα",1,0,"[{'id': 1217689, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 6, 'word': 'children', 'occurrence': 1}]","children",1,"τέκνα = children",0.14163090128755365,0,0
"462371","mrk","7","27","13",",1442350,1442351,",",1217701,1217702,",1,"[{'id': 1442350, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 15, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GNP,'}, {'id': 1442351, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 16, 'word': 'τέκνων', 'occurrence': 1, 'strong': 'G50430', 'lemma': 'τέκνον', 'morph': 'Gr,N,,,,,GNP,'}]","τῶν τέκνων",2,0,"[{'id': 1217701, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 18, 'word': 'children', 'occurrence': 2}, {'id': 1217702, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 19, 'word': 's', 'occurrence': 1}]","children's",1,"τῶν τέκνων = children's",0.004291845493562232,0,0
"462396","mrk","7","28","19",",1442375,",",1217732,",0,"[{'id': 1442375, 'book_id': 'mrk', 'chapter': '7', 'verse': '28', 'word_num': 19, 'word': 'παιδίων', 'occurrence': 1, 'strong': 'G38130', 'lemma': 'παιδίον', 'morph': 'Gr,N,,,,,GNPD'}]","παιδίων",1,0,"[{'id': 1217732, 'book_id': 'mrk', 'chapter': '7', 'verse': '28', 'word_num': 21, 'word': 'children', 'occurrence': 1}]","children",1,"παιδίων = children",0.004291845493562232,0,0
