"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458410","mrk","1","24","6",",1438139,",",1212206,1212207,",0,"[{'id': 1438139, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 8, 'word': 'ἀπολέσαι', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,NAA,,,,,'}]","ἀπολέσαι",1,1,"[{'id': 1212206, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 15, 'word': 'to', 'occurrence': 2}, {'id': 1212207, 'book_id': 'mrk', 'chapter': '1', 'verse': '24', 'word_num': 16, 'word': 'destroy', 'occurrence': 1}]","to destroy",2,"ἀπολέσαι = to destroy",0.016042780748663103,0,0
"459119","mrk","2","22","19",",1438885,",",1213201,1213202,1213203,",0,"[{'id': 1438885, 'book_id': 'mrk', 'chapter': '2', 'verse': '22', 'word_num': 19, 'word': 'ἀπόλλυται', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,IPP3,,S,'}]","ἀπόλλυται",1,2,"[{'id': 1213201, 'book_id': 'mrk', 'chapter': '2', 'verse': '22', 'word_num': 22, 'word': 'will', 'occurrence': 2}, {'id': 1213202, 'book_id': 'mrk', 'chapter': '2', 'verse': '22', 'word_num': 23, 'word': 'be', 'occurrence': 1}, {'id': 1213203, 'book_id': 'mrk', 'chapter': '2', 'verse': '22', 'word_num': 24, 'word': 'destroyed', 'occurrence': 1}]","will be destroyed",3,"ἀπόλλυται = will be destroyed",0.0053475935828877,0,0
"459319","mrk","3","6","12",",1439096,",",1213491,1213492,1213493,",0,"[{'id': 1439096, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 14, 'word': 'ἀπολέσωσιν', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,SAA3,,P,'}]","ἀπολέσωσιν",1,2,"[{'id': 1213491, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 18, 'word': 'they', 'occurrence': 1}, {'id': 1213492, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 19, 'word': 'might', 'occurrence': 1}, {'id': 1213493, 'book_id': 'mrk', 'chapter': '3', 'verse': '6', 'word_num': 20, 'word': 'kill', 'occurrence': 1}]","they might kill",3,"ἀπολέσωσιν = they might kill",0.0053475935828877,0,0
"460336","mrk","4","38","23",",1440178,",",1214884,1214885,1214886,",0,"[{'id': 1440178, 'book_id': 'mrk', 'chapter': '4', 'verse': '38', 'word_num': 21, 'word': 'ἀπολλύμεθα', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,IPM1,,P,'}]","ἀπολλύμεθα",1,2,"[{'id': 1214884, 'book_id': 'mrk', 'chapter': '4', 'verse': '38', 'word_num': 26, 'word': 'we', 'occurrence': 1}, {'id': 1214885, 'book_id': 'mrk', 'chapter': '4', 'verse': '38', 'word_num': 27, 'word': 'are', 'occurrence': 1}, {'id': 1214886, 'book_id': 'mrk', 'chapter': '4', 'verse': '38', 'word_num': 28, 'word': 'perishing', 'occurrence': 1}]","we are perishing",3,"ἀπολλύμεθα = we are perishing",0.0053475935828877,0,0
"460917","mrk","5","35","12",",1440789,",",1215694,1215695,",0,"[{'id': 1440789, 'book_id': 'mrk', 'chapter': '5', 'verse': '35', 'word_num': 12, 'word': 'ἀπέθανεν', 'occurrence': 1, 'strong': 'G05990', 'lemma': 'ἀποθνῄσκω', 'morph': 'Gr,V,IAA3,,S,'}]","ἀπέθανεν",1,1,"[{'id': 1215694, 'book_id': 'mrk', 'chapter': '5', 'verse': '35', 'word_num': 17, 'word': 'is', 'occurrence': 1}, {'id': 1215695, 'book_id': 'mrk', 'chapter': '5', 'verse': '35', 'word_num': 18, 'word': 'dead', 'occurrence': 1}]","is dead",2,"ἀπέθανεν = is dead",0.0106951871657754,0,0
"460974","mrk","5","39","9",",1440853,",",1215777,",0,"[{'id': 1440853, 'book_id': 'mrk', 'chapter': '5', 'verse': '39', 'word_num': 11, 'word': 'ἀπέθανεν', 'occurrence': 1, 'strong': 'G05990', 'lemma': 'ἀποθνῄσκω', 'morph': 'Gr,V,IAA3,,S,'}]","ἀπέθανεν",1,0,"[{'id': 1215777, 'book_id': 'mrk', 'chapter': '5', 'verse': '39', 'word_num': 15, 'word': 'is', 'occurrence': 1}]","is",1,"ἀπέθανεν = is",0.0053475935828877,0,0
"463063","mrk","8","35","5",",1443084,",",1218677,1218678,",0,"[{'id': 1443084, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 8, 'word': 'ἀπολέσει', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,IFA3,,S,'}]","ἀπολέσει",1,1,"[{'id': 1218677, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 7, 'word': 'will', 'occurrence': 1}, {'id': 1218678, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 8, 'word': 'lose', 'occurrence': 1}]","will lose",2,"ἀπολέσει = will lose",0.016042780748663103,0,0
"463066","mrk","8","35","8",",1443089,",",1218682,",0,"[{'id': 1443089, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 13, 'word': 'ἀπολέσει', 'occurrence': 2, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,IFA3,,S,'}]","ἀπολέσει",1,0,"[{'id': 1218682, 'book_id': 'mrk', 'chapter': '8', 'verse': '35', 'word_num': 12, 'word': 'loses', 'occurrence': 1}]","loses",1,"ἀπολέσει = loses",0.0053475935828877,0,0
"463479","mrk","9","22","11",",1443540,",",1219247,",0,"[{'id': 1443540, 'book_id': 'mrk', 'chapter': '9', 'verse': '22', 'word_num': 11, 'word': 'ἀπολέσῃ', 'occurrence': 1, 'strong': 'G06220', 'lemma': 'ἀπόλλυμι', 'morph': 'Gr,V,SAA3,,S,'}]","ἀπολέσῃ",1,0,"[{'id': 1219247, 'book_id': 'mrk', 'chapter': '9', 'verse': '22', 'word_num': 16, 'word': 'destroy', 'occurrence': 1}]","destroy",1,"ἀπολέσῃ = destroy",0.0106951871657754,0,0
"463552","mrk","9","26","12",",1443621,1443622,",",1219357,1219358,1219359,",1,"[{'id': 1443621, 'book_id': 'mrk', 'chapter': '9', 'verse': '26', 'word_num': 15, 'word': 'ὅτι', 'occurrence': 1, 'strong': 'G37540', 'lemma': 'ὅτι', 'morph': 'Gr,CS,,,,,,,,'}, {'id': 1443622, 'book_id': 'mrk', 'chapter': '9', 'verse': '26', 'word_num': 16, 'word': 'ἀπέθανεν', 'occurrence': 1, 'strong': 'G05990', 'lemma': 'ἀποθνῄσκω', 'morph': 'Gr,V,IAA3,,S,'}]","ὅτι ἀπέθανεν",2,2,"[{'id': 1219357, 'book_id': 'mrk', 'chapter': '9', 'verse': '26', 'word_num': 23, 'word': 'He', 'occurrence': 1}, {'id': 1219358, 'book_id': 'mrk', 'chapter': '9', 'verse': '26', 'word_num': 24, 'word': 'is', 'occurrence': 1}, {'id': 1219359, 'book_id': 'mrk', 'chapter': '9', 'verse': '26', 'word_num': 25, 'word': 'dead', 'occurrence': 2}]","He is dead",3,"ὅτι ἀπέθανεν = He is dead",0.0053475935828877,0,0
