"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"468497","luk","1","6","13",",1449163,",",1226793,",0,"[{'id': 1449163, 'book_id': 'luk', 'chapter': '1', 'verse': '6', 'word_num': 13, 'word': 'δικαιώμασιν', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,DNP,'}]","δικαιώμασιν",1,0,"[{'id': 1226793, 'book_id': 'luk', 'chapter': '1', 'verse': '6', 'word_num': 14, 'word': 'statutes', 'occurrence': 1}]","statutes",1,"δικαιώμασιν = statutes",0.010638297872340425,0,0
"473876","luk","7","29","13",",1454662,",",1234099,",0,"[{'id': 1454662, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 8, 'word': 'ἐδικαίωσαν', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAA3,,P,'}]","ἐδικαίωσαν",1,0,"[{'id': 1234099, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 19, 'word': 'declared', 'occurrence': 1}]","declared",1,"ἐδικαίωσαν = declared",0.010638297872340425,0,0
"473966","luk","7","35","2",",1454754,",",1234226,1234227,",0,"[{'id': 1454754, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 1, 'word': 'ἐδικαιώθη', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐδικαιώθη",1,1,"[{'id': 1234226, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 2, 'word': 'is', 'occurrence': 1}, {'id': 1234227, 'book_id': 'luk', 'chapter': '7', 'verse': '35', 'word_num': 3, 'word': 'justified', 'occurrence': 1}]","is justified",2,"ἐδικαιώθη = is justified",0.010638297872340425,0,0
"476686","luk","10","14","8",",1457517,",",1237836,",0,"[{'id': 1457517, 'book_id': 'luk', 'chapter': '10', 'verse': '14', 'word_num': 8, 'word': 'κρίσει', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,DFS,'}]","κρίσει",1,0,"[{'id': 1237836, 'book_id': 'luk', 'chapter': '10', 'verse': '14', 'word_num': 12, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσει = judgment",0.031914893617021274,0,0
"476960","luk","10","29","3",",1457811,",",1238198,1238199,",0,"[{'id': 1457811, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 3, 'word': 'δικαιῶσαι', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,NAA,,,,,'}]","δικαιῶσαι",1,1,"[{'id': 1238198, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1238199, 'book_id': 'luk', 'chapter': '10', 'verse': '29', 'word_num': 4, 'word': 'justify', 'occurrence': 1}]","to justify",2,"δικαιῶσαι = to justify",0.010638297872340425,0,0
"477724","luk","11","31","5",",1458592,",",1239268,",0,"[{'id': 1458592, 'book_id': 'luk', 'chapter': '11', 'verse': '31', 'word_num': 5, 'word': 'κρίσει', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,DFS,'}]","κρίσει",1,0,"[{'id': 1239268, 'book_id': 'luk', 'chapter': '11', 'verse': '31', 'word_num': 10, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσει = judgment",0.031914893617021274,0,0
"477756","luk","11","32","5",",1458623,",",1239310,",0,"[{'id': 1458623, 'book_id': 'luk', 'chapter': '11', 'verse': '32', 'word_num': 5, 'word': 'κρίσει', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,DFS,'}]","κρίσει",1,0,"[{'id': 1239310, 'book_id': 'luk', 'chapter': '11', 'verse': '32', 'word_num': 9, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσει = judgment",0.031914893617021274,0,0
"477946","luk","11","42","17",",1458816,",",1239563,",0,"[{'id': 1458816, 'book_id': 'luk', 'chapter': '11', 'verse': '42', 'word_num': 18, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1239563, 'book_id': 'luk', 'chapter': '11', 'verse': '42', 'word_num': 21, 'word': 'justice', 'occurrence': 1}]","justice",1,"κρίσιν = justice",0.010638297872340425,0,0
"481265","luk","16","15","6",",1462182,",",1244112,",0,"[{'id': 1462182, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 6, 'word': 'δικαιοῦντες', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,PPA,NMP,'}]","δικαιοῦντες",1,0,"[{'id': 1244112, 'book_id': 'luk', 'chapter': '16', 'verse': '15', 'word_num': 9, 'word': 'justify', 'occurrence': 1}]","justify",1,"δικαιοῦντες = justify",0.010638297872340425,0,0
"482374","luk","18","14","7",",1463308,",",1245656,",0,"[{'id': 1463308, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 4, 'word': 'δεδικαιωμένος', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,PEP,NMS,'}]","δεδικαιωμένος",1,0,"[{'id': 1245656, 'book_id': 'luk', 'chapter': '18', 'verse': '14', 'word_num': 12, 'word': 'justified', 'occurrence': 1}]","justified",1,"δεδικαιωμένος = justified",0.010638297872340425,0,0
"486510","luk","23","41","2",",1467485,1467486,",",1251349,",1,"[{'id': 1467485, 'book_id': 'luk', 'chapter': '23', 'verse': '41', 'word_num': 2, 'word': 'μὲν', 'occurrence': 1, 'strong': 'G33030', 'lemma': 'μέν', 'morph': 'Gr,DO,,,,,,,,'}, {'id': 1467486, 'book_id': 'luk', 'chapter': '23', 'verse': '41', 'word_num': 3, 'word': 'δικαίως', 'occurrence': 1, 'strong': 'G13460', 'lemma': 'δικαίως', 'morph': 'Gr,D,,,,,,,,,'}]","μὲν δικαίως",2,0,"[{'id': 1251349, 'book_id': 'luk', 'chapter': '23', 'verse': '41', 'word_num': 2, 'word': 'justly', 'occurrence': 1}]","justly",1,"μὲν δικαίως = justly",0.010638297872340425,0,0
"488999","jhn","3","19","5",",1470117,",",1254646,",0,"[{'id': 1470117, 'book_id': 'jhn', 'chapter': '3', 'verse': '19', 'word_num': 4, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","κρίσις",1,0,"[{'id': 1254646, 'book_id': 'jhn', 'chapter': '3', 'verse': '19', 'word_num': 7, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσις = judgment",0.010638297872340425,0,0
"490494","jhn","5","22","9",",1471765,1471766,",",1256657,",1,"[{'id': 1471765, 'book_id': 'jhn', 'chapter': '5', 'verse': '22', 'word_num': 7, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1471766, 'book_id': 'jhn', 'chapter': '5', 'verse': '22', 'word_num': 8, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν κρίσιν",2,0,"[{'id': 1256657, 'book_id': 'jhn', 'chapter': '5', 'verse': '22', 'word_num': 12, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"τὴν κρίσιν = judgment",0.010638297872340425,0,0
"490538","jhn","5","24","20",",1471812,",",1256715,",0,"[{'id': 1471812, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 20, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1256715, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 25, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσιν = judgment",0.05319148936170213,0,0
"490588","jhn","5","27","5",",1471868,",",1256786,",0,"[{'id': 1471868, 'book_id': 'jhn', 'chapter': '5', 'verse': '27', 'word_num': 4, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","κρίσιν",1,0,"[{'id': 1256786, 'book_id': 'jhn', 'chapter': '5', 'verse': '27', 'word_num': 10, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσιν = judgment",0.05319148936170213,0,0
"490624","jhn","5","29","15",",1471907,",",1256840,1256841,",0,"[{'id': 1471907, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 16, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,1,"[{'id': 1256840, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 23, 'word': 'of', 'occurrence': 2}, {'id': 1256841, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 24, 'word': 'judgment', 'occurrence': 1}]","of judgment",2,"κρίσεως = of judgment",0.0425531914893617,0,0
"490636","jhn","5","30","11",",1471919,1471920,",",1256855,",1,"[{'id': 1471919, 'book_id': 'jhn', 'chapter': '5', 'verse': '30', 'word_num': 11, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1471920, 'book_id': 'jhn', 'chapter': '5', 'verse': '30', 'word_num': 12, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1256855, 'book_id': 'jhn', 'chapter': '5', 'verse': '30', 'word_num': 13, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"ἡ κρίσις = judgment",0.031914893617021274,0,0
"492393","jhn","7","24","6",",1473821,1473822,1473823,",",1259187,",2,"[{'id': 1473821, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 5, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1473822, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 6, 'word': 'δικαίαν', 'occurrence': 1, 'strong': 'G13420', 'lemma': 'δίκαιος', 'morph': 'Gr,AA,,,,AFS,'}, {'id': 1473823, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 7, 'word': 'κρίσιν', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν δικαίαν κρίσιν",3,0,"[{'id': 1259187, 'book_id': 'jhn', 'chapter': '7', 'verse': '24', 'word_num': 8, 'word': 'righteously', 'occurrence': 1}]","righteously",1,"τὴν δικαίαν κρίσιν = righteously",0.010638297872340425,0,0
"492943","jhn","8","16","5",",1474536,1474537,",",1260093,",1,"[{'id': 1474536, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 5, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1474537, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 6, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1260093, 'book_id': 'jhn', 'chapter': '8', 'verse': '16', 'word_num': 5, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"ἡ κρίσις = judgment",0.031914893617021274,0,0
"496360","jhn","12","31","2",",1478216,",",1264682,1264683,",0,"[{'id': 1478216, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 1, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","κρίσις",1,1,"[{'id': 1264682, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 2, 'word': 'the', 'occurrence': 1}, {'id': 1264683, 'book_id': 'jhn', 'chapter': '12', 'verse': '31', 'word_num': 3, 'word': 'judgment', 'occurrence': 1}]","the judgment",2,"κρίσις = the judgment",0.010638297872340425,0,0
"498448","jhn","16","8","14",",1480437,",",1267574,",0,"[{'id': 1480437, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 13, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,0,"[{'id': 1267574, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 19, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσεως = judgment",0.031914893617021274,0,0
"498472","jhn","16","11","2",",1480460,",",1267603,",0,"[{'id': 1480460, 'book_id': 'jhn', 'chapter': '16', 'verse': '11', 'word_num': 2, 'word': 'κρίσεως', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,GFS,'}]","κρίσεως",1,0,"[{'id': 1267603, 'book_id': 'jhn', 'chapter': '16', 'verse': '11', 'word_num': 2, 'word': 'judgment', 'occurrence': 1}]","judgment",1,"κρίσεως = judgment",0.031914893617021274,0,0
"507035","act","8","33","3",",1489408,1489409,",",1279186,",1,"[{'id': 1489408, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 3, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1489409, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 4, 'word': 'κρίσις', 'occurrence': 1, 'strong': 'G29200', 'lemma': 'κρίσις', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ κρίσις",2,0,"[{'id': 1279186, 'book_id': 'act', 'chapter': '8', 'verse': '33', 'word_num': 3, 'word': 'justice', 'occurrence': 1}]","justice",1,"ἡ κρίσις = justice",0.010638297872340425,0,0
"510437","act","13","38","20",",1492900,",",1283785,",0,"[{'id': 1492900, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 22, 'word': 'δικαιωθῆναι', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,NAP,,,,,'}]","δικαιωθῆναι",1,0,"[{'id': 1283785, 'book_id': 'act', 'chapter': '13', 'verse': '38', 'word_num': 28, 'word': 'justified', 'occurrence': 1}]","justified",1,"δικαιωθῆναι = justified",0.010638297872340425,0,0
"510446","act","13","39","5",",1492906,",",1283797,1283798,",0,"[{'id': 1492906, 'book_id': 'act', 'chapter': '13', 'verse': '39', 'word_num': 5, 'word': 'δικαιοῦται', 'occurrence': 1, 'strong': 'G13440', 'lemma': 'δικαιόω', 'morph': 'Gr,V,IPP3,,S,'}]","δικαιοῦται",1,1,"[{'id': 1283797, 'book_id': 'act', 'chapter': '13', 'verse': '39', 'word_num': 6, 'word': 'is', 'occurrence': 1}, {'id': 1283798, 'book_id': 'act', 'chapter': '13', 'verse': '39', 'word_num': 7, 'word': 'justified', 'occurrence': 1}]","is justified",2,"δικαιοῦται = is justified",0.031914893617021274,0,0
"519386","act","28","4","23",",1502100,1502101,",",1296103,",1,"[{'id': 1502100, 'book_id': 'act', 'chapter': '28', 'verse': '4', 'word_num': 26, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1502101, 'book_id': 'act', 'chapter': '28', 'verse': '4', 'word_num': 27, 'word': 'δίκη', 'occurrence': 1, 'strong': 'G13490', 'lemma': 'δίκη', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ δίκη",2,0,"[{'id': 1296103, 'book_id': 'act', 'chapter': '28', 'verse': '4', 'word_num': 29, 'word': 'justice', 'occurrence': 1}]","justice",1,"ἡ δίκη = justice",0.010638297872340425,0,0
"520385","rom","1","32","3",",1503151,",",1297538,1297539,",0,"[{'id': 1503151, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 2, 'word': 'δικαίωμα', 'occurrence': 1, 'strong': 'G13450', 'lemma': 'δικαίωμα', 'morph': 'Gr,N,,,,,ANS,'}]","δικαίωμα",1,1,"[{'id': 1297538, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 3, 'word': 'righteous', 'occurrence': 1}, {'id': 1297539, 'book_id': 'rom', 'chapter': '1', 'verse': '32', 'word_num': 4, 'word': 'decree', 'occurrence': 1}]","righteous decree",2,"δικαίωμα = righteous decree",0.010638297872340425,0,0
