"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"459440","mrk","3","14","6",",1439219,",",1213652,",0,"[{'id': 1439219, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 5, 'word': 'ἀποστόλους', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,AMP,'}]","ἀποστόλους",1,0,"[{'id': 1213652, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 8, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀποστόλους = apostles",0.14457831325301204,0,0
"461537","mrk","6","30","2",",1441465,",",1216563,",0,"[{'id': 1441465, 'book_id': 'mrk', 'chapter': '6', 'verse': '30', 'word_num': 3, 'word': 'ἀπόστολοι', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,NMP,'}]","ἀπόστολοι",1,0,"[{'id': 1216563, 'book_id': 'mrk', 'chapter': '6', 'verse': '30', 'word_num': 2, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀπόστολοι = apostles",0.13253012048192772,0,0
"472686","luk","6","13","17",",1453463,",",1232438,",0,"[{'id': 1453463, 'book_id': 'luk', 'chapter': '6', 'verse': '13', 'word_num': 15, 'word': 'ἀποστόλους', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,AMP,'}]","ἀποστόλους",1,0,"[{'id': 1232438, 'book_id': 'luk', 'chapter': '6', 'verse': '13', 'word_num': 21, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀποστόλους = apostles",0.14457831325301204,0,0
"475478","luk","9","10","3",",1456268,",",1236246,",0,"[{'id': 1456268, 'book_id': 'luk', 'chapter': '9', 'verse': '10', 'word_num': 3, 'word': 'ἀπόστολοι', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,NMP,'}]","ἀπόστολοι",1,0,"[{'id': 1236246, 'book_id': 'luk', 'chapter': '9', 'verse': '10', 'word_num': 3, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀπόστολοι = apostles",0.13253012048192772,0,0
"478073","luk","11","49","13",",1458944,",",1239733,",0,"[{'id': 1458944, 'book_id': 'luk', 'chapter': '11', 'verse': '49', 'word_num': 13, 'word': 'ἀποστόλους', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,AMP,'}]","ἀποστόλους",1,0,"[{'id': 1239733, 'book_id': 'luk', 'chapter': '11', 'verse': '49', 'word_num': 16, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀποστόλους = apostles",0.14457831325301204,0,0
"481645","luk","17","5","2",",1462572,",",1244640,",0,"[{'id': 1462572, 'book_id': 'luk', 'chapter': '17', 'verse': '5', 'word_num': 3, 'word': 'ἀπόστολοι', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,NMP,'}]","ἀπόστολοι",1,0,"[{'id': 1244640, 'book_id': 'luk', 'chapter': '17', 'verse': '5', 'word_num': 2, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀπόστολοι = apostles",0.13253012048192772,0,0
"485005","luk","22","14","8",",1465959,",",1249343,",0,"[{'id': 1465959, 'book_id': 'luk', 'chapter': '22', 'verse': '14', 'word_num': 8, 'word': 'ἀπόστολοι', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,NMP,'}]","ἀπόστολοι",1,0,"[{'id': 1249343, 'book_id': 'luk', 'chapter': '22', 'verse': '14', 'word_num': 12, 'word': 'apostles', 'occurrence': 1}]","apostles",1,"ἀπόστολοι = apostles",0.13253012048192772,0,0
"486881","luk","24","10","17",",1467855,1467856,",",1251839,",1,"[{'id': 1467855, 'book_id': 'luk', 'chapter': '24', 'verse': '10', 'word_num': 18, 'word': 'τοὺς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMP,'}, {'id': 1467856, 'book_id': 'luk', 'chapter': '24', 'verse': '10', 'word_num': 19, 'word': 'ἀποστόλους', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,AMP,'}]","τοὺς ἀποστόλους",2,0,"[{'id': 1251839, 'book_id': 'luk', 'chapter': '24', 'verse': '10', 'word_num': 22, 'word': 'to', 'occurrence': 1}]","to",1,"τοὺς ἀποστόλους = to",0.012048192771084338,0,0
"496965","jhn","13","16","11",",1478863,",",1265513,1265514,",0,"[{'id': 1478863, 'book_id': 'jhn', 'chapter': '13', 'verse': '16', 'word_num': 12, 'word': 'ἀπόστολος', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,NMS,'}]","ἀπόστολος",1,1,"[{'id': 1265513, 'book_id': 'jhn', 'chapter': '13', 'verse': '16', 'word_num': 16, 'word': 'a', 'occurrence': 2}, {'id': 1265514, 'book_id': 'jhn', 'chapter': '13', 'verse': '16', 'word_num': 17, 'word': 'messenger', 'occurrence': 1}]","a messenger",2,"ἀπόστολος = a messenger",0.012048192771084338,0,0
"501973","act","1","2","9",",1484177,",",1272454,",0,"[{'id': 1484177, 'book_id': 'act', 'chapter': '1', 'verse': '2', 'word_num': 5, 'word': 'ἀποστόλοις', 'occurrence': 1, 'strong': 'G06520', 'lemma': 'ἀπόστολος', 'morph': 'Gr,N,,,,,DMP,'}]","ἀποστόλοις",1,0,"[{'id': 1272454, 'book_id': 'act', 'chapter': '1', 'verse': '2', 'word_num': 17, 'word': 'to', 'occurrence': 1}]","to",1,"ἀποστόλοις = to",0.012048192771084338,0,0
