"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458096","mrk","1","3","9",",1437794,",",1211781,",0,"[{'id': 1437794, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 10, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1211781, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 16, 'word': 'make', 'occurrence': 1}]","make",1,"ποιεῖτε = make",0.07142857142857142,2,0,0
"462165","mrk","7","13","12",",1442130,",",1217419,1217420,",0,"[{'id': 1442130, 'book_id': 'mrk', 'chapter': '7', 'verse': '13', 'word_num': 14, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,1,"[{'id': 1217419, 'book_id': 'mrk', 'chapter': '7', 'verse': '13', 'word_num': 17, 'word': 'you', 'occurrence': 2}, {'id': 1217420, 'book_id': 'mrk', 'chapter': '7', 'verse': '13', 'word_num': 18, 'word': 'do', 'occurrence': 1}]","you do",2,"ποιεῖτε = you do",0.14285714285714285,4,0,0
"464777","mrk","11","3","5",",1444971,",",1221163,1221164,1221165,",0,"[{'id': 1444971, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 6, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,2,"[{'id': 1221163, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 6, 'word': 'are', 'occurrence': 1}, {'id': 1221164, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 7, 'word': 'you', 'occurrence': 2}, {'id': 1221165, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 8, 'word': 'doing', 'occurrence': 1}]","are you doing",3,"ποιεῖτε = are you doing",0.17857142857142858,5,0,0
"464815","mrk","11","5","8",",1445010,",",1221217,1221218,1221219,",0,"[{'id': 1445010, 'book_id': 'mrk', 'chapter': '11', 'verse': '5', 'word_num': 8, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,2,"[{'id': 1221217, 'book_id': 'mrk', 'chapter': '11', 'verse': '5', 'word_num': 13, 'word': 'are', 'occurrence': 1}, {'id': 1221218, 'book_id': 'mrk', 'chapter': '11', 'verse': '5', 'word_num': 14, 'word': 'you', 'occurrence': 1}, {'id': 1221219, 'book_id': 'mrk', 'chapter': '11', 'verse': '5', 'word_num': 15, 'word': 'doing', 'occurrence': 1}]","are you doing",3,"ποιεῖτε = are you doing",0.17857142857142858,5,0,0
"470455","luk","3","4","17",",1451197,",",1229486,",0,"[{'id': 1451197, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 18, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1229486, 'book_id': 'luk', 'chapter': '3', 'verse': '4', 'word_num': 30, 'word': 'make', 'occurrence': 1}]","make",1,"ποιεῖτε = make",0.07142857142857142,2,0,0
"472471","luk","6","2","7",",1453247,",",1232153,1232154,1232155,",0,"[{'id': 1453247, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 6, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,2,"[{'id': 1232153, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 7, 'word': 'are', 'occurrence': 1}, {'id': 1232154, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 8, 'word': 'you', 'occurrence': 1}, {'id': 1232155, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 9, 'word': 'doing', 'occurrence': 1}]","are you doing",3,"ποιεῖτε = are you doing",0.17857142857142858,5,0,0
"472915","luk","6","27","8",",1453703,",",1232734,1232735,",0,"[{'id': 1453703, 'book_id': 'luk', 'chapter': '6', 'verse': '27', 'word_num': 10, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,1,"[{'id': 1232734, 'book_id': 'luk', 'chapter': '6', 'verse': '27', 'word_num': 11, 'word': 'and', 'occurrence': 1}, {'id': 1232735, 'book_id': 'luk', 'chapter': '6', 'verse': '27', 'word_num': 12, 'word': 'do', 'occurrence': 1}]","and do",2,"ποιεῖτε = and do",0.03571428571428571,1,0,0
"472969","luk","6","31","7",",1453758,",",1232815,",0,"[{'id': 1453758, 'book_id': 'luk', 'chapter': '6', 'verse': '31', 'word_num': 8, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1232815, 'book_id': 'luk', 'chapter': '6', 'verse': '31', 'word_num': 10, 'word': 'do', 'occurrence': 2}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"473275","luk","6","46","8",",1454059,",",1233248,",0,"[{'id': 1454059, 'book_id': 'luk', 'chapter': '6', 'verse': '46', 'word_num': 8, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1233248, 'book_id': 'luk', 'chapter': '6', 'verse': '46', 'word_num': 11, 'word': 'do', 'occurrence': 3}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"485084","luk","22","19","17",",1466045,",",1249456,",0,"[{'id': 1466045, 'book_id': 'luk', 'chapter': '22', 'verse': '19', 'word_num': 19, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1249456, 'book_id': 'luk', 'chapter': '22', 'verse': '19', 'word_num': 27, 'word': 'Do', 'occurrence': 1}]","Do",1,"ποιεῖτε = Do",0.14285714285714285,4,0,0
"488548","jhn","2","16","7",",1469628,1469629,",",1254051,1254052,",1,"[{'id': 1469628, 'book_id': 'jhn', 'chapter': '2', 'verse': '16', 'word_num': 9, 'word': 'μὴ', 'occurrence': 1, 'strong': 'G33610', 'lemma': 'μή', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1469629, 'book_id': 'jhn', 'chapter': '2', 'verse': '16', 'word_num': 10, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","μὴ ποιεῖτε",2,1,"[{'id': 1254051, 'book_id': 'jhn', 'chapter': '2', 'verse': '16', 'word_num': 12, 'word': 'Stop', 'occurrence': 1}, {'id': 1254052, 'book_id': 'jhn', 'chapter': '2', 'verse': '16', 'word_num': 13, 'word': 'making', 'occurrence': 1}]","Stop making",2,"μὴ ποιεῖτε = Stop making",0.03571428571428571,1,0,0
"493305","jhn","8","38","10",",1474938,",",1260576,",0,"[{'id': 1474938, 'book_id': 'jhn', 'chapter': '8', 'verse': '38', 'word_num': 15, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1260576, 'book_id': 'jhn', 'chapter': '8', 'verse': '38', 'word_num': 12, 'word': 'do', 'occurrence': 1}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"493350","jhn","8","41","1",",1474983,",",1260636,",0,"[{'id': 1474983, 'book_id': 'jhn', 'chapter': '8', 'verse': '41', 'word_num': 1, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1260636, 'book_id': 'jhn', 'chapter': '8', 'verse': '41', 'word_num': 1, 'word': 'do', 'occurrence': 1}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"510915","act","14","15","4",",1493379,",",1284424,1284425,1284426,",0,"[{'id': 1493379, 'book_id': 'act', 'chapter': '14', 'verse': '15', 'word_num': 5, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,2,"[{'id': 1284424, 'book_id': 'act', 'chapter': '14', 'verse': '15', 'word_num': 4, 'word': 'are', 'occurrence': 1}, {'id': 1284425, 'book_id': 'act', 'chapter': '14', 'verse': '15', 'word_num': 5, 'word': 'you', 'occurrence': 1}, {'id': 1284426, 'book_id': 'act', 'chapter': '14', 'verse': '15', 'word_num': 6, 'word': 'doing', 'occurrence': 1}]","are you doing",3,"ποιεῖτε = are you doing",0.17857142857142858,5,0,0
"515245","act","21","13","4",",1497881,",",1290301,1290302,1290303,",0,"[{'id': 1497881, 'book_id': 'act', 'chapter': '21', 'verse': '13', 'word_num': 5, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,2,"[{'id': 1290301, 'book_id': 'act', 'chapter': '21', 'verse': '13', 'word_num': 4, 'word': 'are', 'occurrence': 1}, {'id': 1290302, 'book_id': 'act', 'chapter': '21', 'verse': '13', 'word_num': 5, 'word': 'you', 'occurrence': 1}, {'id': 1290303, 'book_id': 'act', 'chapter': '21', 'verse': '13', 'word_num': 6, 'word': 'doing', 'occurrence': 1}]","are you doing",3,"ποιεῖτε = are you doing",0.17857142857142858,5,0,0
"530120","1co","10","31","7",",1513566,",",1312335,1312336,",0,"[{'id': 1513566, 'book_id': '1co', 'chapter': '10', 'verse': '31', 'word_num': 7, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,1,"[{'id': 1312335, 'book_id': '1co', 'chapter': '10', 'verse': '31', 'word_num': 8, 'word': 'you', 'occurrence': 2}, {'id': 1312336, 'book_id': '1co', 'chapter': '10', 'verse': '31', 'word_num': 9, 'word': 'do', 'occurrence': 1}]","you do",2,"ποιεῖτε = you do",0.14285714285714285,4,0,0
"530121","1co","10","31","8",",1513571,",",1312337,",0,"[{'id': 1513571, 'book_id': '1co', 'chapter': '10', 'verse': '31', 'word_num': 12, 'word': 'ποιεῖτε', 'occurrence': 2, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1312337, 'book_id': '1co', 'chapter': '10', 'verse': '31', 'word_num': 10, 'word': 'do', 'occurrence': 2}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"530514","1co","11","24","12",",1513970,",",1312924,",0,"[{'id': 1513970, 'book_id': '1co', 'chapter': '11', 'verse': '24', 'word_num': 14, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1312924, 'book_id': '1co', 'chapter': '11', 'verse': '24', 'word_num': 19, 'word': 'Do', 'occurrence': 1}]","Do",1,"ποιεῖτε = Do",0.14285714285714285,4,0,0
"530534","1co","11","25","15",",1513995,",",1312951,",0,"[{'id': 1513995, 'book_id': '1co', 'chapter': '11', 'verse': '25', 'word_num': 20, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1312951, 'book_id': '1co', 'chapter': '11', 'verse': '25', 'word_num': 21, 'word': 'Do', 'occurrence': 1}]","Do",1,"ποιεῖτε = Do",0.14285714285714285,4,0,0
"541661","eph","6","9","2",",1525405,",",1328993,",0,"[{'id': 1525405, 'book_id': 'eph', 'chapter': '6', 'verse': '9', 'word_num': 5, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1328993, 'book_id': 'eph', 'chapter': '6', 'verse': '9', 'word_num': 2, 'word': 'do', 'occurrence': 1}]","do",1,"ποιεῖτε = do",0.21428571428571427,6,0,0
"542585","php","2","14","0",",1526373,",",1330291,",0,"[{'id': 1526373, 'book_id': 'php', 'chapter': '2', 'verse': '14', 'word_num': 1, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ποιεῖτε",1,0,"[{'id': 1330291, 'book_id': 'php', 'chapter': '2', 'verse': '14', 'word_num': 0, 'word': 'Do', 'occurrence': 1}]","Do",1,"ποιεῖτε = Do",0.14285714285714285,4,0,0
"545900","1th","4","10","2",",1529891,",",1335071,1335072,",0,"[{'id': 1529891, 'book_id': '1th', 'chapter': '4', 'verse': '10', 'word_num': 2, 'word': 'ποιεῖτε', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,IPA2,,P,'}]","ποιεῖτε",1,1,"[{'id': 1335071, 'book_id': '1th', 'chapter': '4', 'verse': '10', 'word_num': 2, 'word': 'you', 'occurrence': 1}, {'id': 1335072, 'book_id': '1th', 'chapter': '4', 'verse': '10', 'word_num': 3, 'word': 'do', 'occurrence': 1}]","you do",2,"ποιεῖτε = you do",0.14285714285714285,4,0,0
