"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"459271","mrk","3","4","4",",1439046,",",1213417,1213418,1213419,",0,"[{'id': 1439046, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 6, 'word': 'ἀγαθοποιῆσαι', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,NAA,,,,,'}]","ἀγαθοποιῆσαι",1,2,"[{'id': 1213417, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 9, 'word': 'to', 'occurrence': 2}, {'id': 1213418, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 10, 'word': 'do', 'occurrence': 1}, {'id': 1213419, 'book_id': 'mrk', 'chapter': '3', 'verse': '4', 'word_num': 11, 'word': 'good', 'occurrence': 1}]","to do good",3,"ἀγαθοποιῆσαι = to do good",0.2,0,0
"472616","luk","6","9","12",",1453390,",",1232333,1232334,1232335,",0,"[{'id': 1453390, 'book_id': 'luk', 'chapter': '6', 'verse': '9', 'word_num': 12, 'word': 'ἀγαθοποιῆσαι', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,NAA,,,,,'}]","ἀγαθοποιῆσαι",1,2,"[{'id': 1232333, 'book_id': 'luk', 'chapter': '6', 'verse': '9', 'word_num': 14, 'word': 'to', 'occurrence': 2}, {'id': 1232334, 'book_id': 'luk', 'chapter': '6', 'verse': '9', 'word_num': 15, 'word': 'do', 'occurrence': 1}, {'id': 1232335, 'book_id': 'luk', 'chapter': '6', 'verse': '9', 'word_num': 16, 'word': 'good', 'occurrence': 1}]","to do good",3,"ἀγαθοποιῆσαι = to do good",0.2,0,0
"472993","luk","6","33","3",",1453782,",",1232846,1232847,1232848,",0,"[{'id': 1453782, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 3, 'word': 'ἀγαθοποιῆτε', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,SPA2,,P,'}]","ἀγαθοποιῆτε",1,2,"[{'id': 1232846, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 3, 'word': 'you', 'occurrence': 1}, {'id': 1232847, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 4, 'word': 'do', 'occurrence': 1}, {'id': 1232848, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 5, 'word': 'good', 'occurrence': 1}]","you do good",3,"ἀγαθοποιῆτε = you do good",0.1,0,0
"472995","luk","6","33","5",",1453784,",",1232852,1232853,",0,"[{'id': 1453784, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 5, 'word': 'ἀγαθοποιοῦντας', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,AMP,'}]","ἀγαθοποιοῦντας",1,1,"[{'id': 1232852, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 9, 'word': 'do', 'occurrence': 2}, {'id': 1232853, 'book_id': 'luk', 'chapter': '6', 'verse': '33', 'word_num': 10, 'word': 'good', 'occurrence': 2}]","do good",2,"ἀγαθοποιοῦντας = do good",0.1,0,0
"473031","luk","6","35","5",",1453821,",",1232902,1232903,1232904,1232905,",0,"[{'id': 1453821, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 6, 'word': 'ἀγαθοποιεῖτε', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,MPA2,,P,'}]","ἀγαθοποιεῖτε",1,3,"[{'id': 1232902, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 5, 'word': 'do', 'occurrence': 1}, {'id': 1232903, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 6, 'word': 'good', 'occurrence': 1}, {'id': 1232904, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 7, 'word': 'to', 'occurrence': 1}, {'id': 1232905, 'book_id': 'luk', 'chapter': '6', 'verse': '35', 'word_num': 8, 'word': 'them', 'occurrence': 1}]","do good to them",4,"ἀγαθοποιεῖτε = do good to them",0.1,0,0
"557956","1pe","2","15","5",",1542335,",",1352788,1352789,1352790,1352791,",0,"[{'id': 1542335, 'book_id': '1pe', 'chapter': '2', 'verse': '15', 'word_num': 7, 'word': 'ἀγαθοποιοῦντας', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,AMP,'}]","ἀγαθοποιοῦντας",1,3,"[{'id': 1352788, 'book_id': '1pe', 'chapter': '2', 'verse': '15', 'word_num': 6, 'word': 'that', 'occurrence': 1}, {'id': 1352789, 'book_id': '1pe', 'chapter': '2', 'verse': '15', 'word_num': 7, 'word': 'in', 'occurrence': 1}, {'id': 1352790, 'book_id': '1pe', 'chapter': '2', 'verse': '15', 'word_num': 8, 'word': 'doing', 'occurrence': 1}, {'id': 1352791, 'book_id': '1pe', 'chapter': '2', 'verse': '15', 'word_num': 9, 'word': 'good', 'occurrence': 1}]","that in doing good",4,"ἀγαθοποιοῦντας = that in doing good",0.1,0,0
"558024","1pe","2","20","10",",1542408,",",1352889,1352890,1352891,1352892,",0,"[{'id': 1542408, 'book_id': '1pe', 'chapter': '2', 'verse': '20', 'word_num': 10, 'word': 'ἀγαθοποιοῦντες', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,NMP,'}]","ἀγαθοποιοῦντες",1,3,"[{'id': 1352889, 'book_id': '1pe', 'chapter': '2', 'verse': '20', 'word_num': 17, 'word': 'you', 'occurrence': 2}, {'id': 1352890, 'book_id': '1pe', 'chapter': '2', 'verse': '20', 'word_num': 18, 'word': 'have', 'occurrence': 1}, {'id': 1352891, 'book_id': '1pe', 'chapter': '2', 'verse': '20', 'word_num': 19, 'word': 'done', 'occurrence': 1}, {'id': 1352892, 'book_id': '1pe', 'chapter': '2', 'verse': '20', 'word_num': 20, 'word': 'good', 'occurrence': 1}]","you have done good",4,"ἀγαθοποιοῦντες = you have done good",0.1,0,0
"558193","1pe","3","6","10",",1542587,",",1353160,1353161,1353162,1353163,1353164,1353165,",0,"[{'id': 1542587, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 11, 'word': 'ἀγαθοποιοῦσαι', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,NFP,'}]","ἀγαθοποιοῦσαι",1,5,"[{'id': 1353160, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 16, 'word': 'if', 'occurrence': 1}, {'id': 1353161, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 17, 'word': 'you', 'occurrence': 1}, {'id': 1353162, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 18, 'word': 'do', 'occurrence': 1}, {'id': 1353163, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 19, 'word': 'what', 'occurrence': 1}, {'id': 1353164, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 20, 'word': 'is', 'occurrence': 1}, {'id': 1353165, 'book_id': '1pe', 'chapter': '3', 'verse': '6', 'word_num': 21, 'word': 'good', 'occurrence': 1}]","if you do what is good",6,"ἀγαθοποιοῦσαι = if you do what is good",0.1,0,0
"558361","1pe","3","17","6",",1542766,",",1353443,1353444,1353445,",0,"[{'id': 1542766, 'book_id': '1pe', 'chapter': '3', 'verse': '17', 'word_num': 2, 'word': 'ἀγαθοποιοῦντας', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,AMP,'}]","ἀγαθοποιοῦντας",1,2,"[{'id': 1353443, 'book_id': '1pe', 'chapter': '3', 'verse': '17', 'word_num': 10, 'word': 'for', 'occurrence': 1}, {'id': 1353444, 'book_id': '1pe', 'chapter': '3', 'verse': '17', 'word_num': 11, 'word': 'doing', 'occurrence': 1}, {'id': 1353445, 'book_id': '1pe', 'chapter': '3', 'verse': '17', 'word_num': 12, 'word': 'good', 'occurrence': 1}]","for doing good",3,"ἀγαθοποιοῦντας = for doing good",0.1,0,0
"562218","3jn","1","11","9",",1547011,",",1359170,1359171,1359172,",0,"[{'id': 1547011, 'book_id': '3jn', 'chapter': '1', 'verse': '11', 'word_num': 9, 'word': 'ἀγαθοποιῶν', 'occurrence': 1, 'strong': 'G00150', 'lemma': 'ἀγαθοποιέω', 'morph': 'Gr,V,PPA,NMS,'}]","ἀγαθοποιῶν",1,2,"[{'id': 1359170, 'book_id': '3jn', 'chapter': '1', 'verse': '11', 'word_num': 13, 'word': 'who', 'occurrence': 1}, {'id': 1359171, 'book_id': '3jn', 'chapter': '1', 'verse': '11', 'word_num': 14, 'word': 'does', 'occurrence': 1}, {'id': 1359172, 'book_id': '3jn', 'chapter': '1', 'verse': '11', 'word_num': 15, 'word': 'good', 'occurrence': 2}]","who does good",3,"ἀγαθοποιῶν = who does good",0.1,0,0
