"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"469942","luk","2","25","16",",1450673,",",1228810,1228811,",0,"[{'id': 1450673, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 17, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,1,"[{'id': 1228810, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 21, 'word': 'the', 'occurrence': 1}, {'id': 1228811, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 22, 'word': 'consolation', 'occurrence': 1}]","the consolation",2,"παράκλησιν = the consolation",0.14285714285714285,1,0,0
"472875","luk","6","24","8",",1453657,1453658,",",1232676,",1,"[{'id': 1453657, 'book_id': 'luk', 'chapter': '6', 'verse': '24', 'word_num': 7, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1453658, 'book_id': 'luk', 'chapter': '6', 'verse': '24', 'word_num': 8, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν παράκλησιν",2,0,"[{'id': 1232676, 'book_id': 'luk', 'chapter': '6', 'verse': '24', 'word_num': 12, 'word': 'comfort', 'occurrence': 1}]","comfort",1,"τὴν παράκλησιν = comfort",0.14285714285714285,1,0,0
"531351","1co","14","3","7",",1514827,",",1314114,",0,"[{'id': 1514827, 'book_id': '1co', 'chapter': '14', 'verse': '3', 'word_num': 7, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,0,"[{'id': 1314114, 'book_id': '1co', 'chapter': '14', 'verse': '3', 'word_num': 12, 'word': 'encouragement', 'occurrence': 1}]","encouragement",1,"παράκλησιν = encouragement",0.14285714285714285,1,0,0
"535547","2co","8","17","5",",1519163,",",1320197,",0,"[{'id': 1519163, 'book_id': '2co', 'chapter': '8', 'verse': '17', 'word_num': 3, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,0,"[{'id': 1320197, 'book_id': '2co', 'chapter': '8', 'verse': '17', 'word_num': 6, 'word': 'appeal', 'occurrence': 1}]","appeal",1,"παράκλησιν = appeal",0.14285714285714285,1,0,0
"546858","2th","2","16","15",",1530899,",",1336454,",0,"[{'id': 1530899, 'book_id': '2th', 'chapter': '2', 'verse': '16', 'word_num': 18, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,0,"[{'id': 1336454, 'book_id': '2th', 'chapter': '2', 'verse': '16', 'word_num': 18, 'word': 'comfort', 'occurrence': 1}]","comfort",1,"παράκλησιν = comfort",0.2857142857142857,2,0,0
"550741","phm","1","7","5",",1534772,",",1341921,",0,"[{'id': 1534772, 'book_id': 'phm', 'chapter': '1', 'verse': '7', 'word_num': 5, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,0,"[{'id': 1341921, 'book_id': 'phm', 'chapter': '1', 'verse': '7', 'word_num': 7, 'word': 'comfort', 'occurrence': 1}]","comfort",1,"παράκλησιν = comfort",0.2857142857142857,2,0,0
"552521","heb","6","18","14",",1536647,",",1344623,",0,"[{'id': 1536647, 'book_id': 'heb', 'chapter': '6', 'verse': '18', 'word_num': 12, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,0,"[{'id': 1344623, 'book_id': 'heb', 'chapter': '6', 'verse': '18', 'word_num': 26, 'word': 'a', 'occurrence': 1}]","a",1,"παράκλησιν = a",0.14285714285714285,1,0,0
"504352","act","4","36","12",",1486664,",",1275592,1275593,",0,"[{'id': 1486664, 'book_id': 'act', 'chapter': '4', 'verse': '36', 'word_num': 12, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,1,"[{'id': 1275592, 'book_id': 'act', 'chapter': '4', 'verse': '36', 'word_num': 14, 'word': 'of', 'occurrence': 1}, {'id': 1275593, 'book_id': 'act', 'chapter': '4', 'verse': '36', 'word_num': 15, 'word': 'Encouragement', 'occurrence': 1}]","of Encouragement",2,"παρακλήσεως = of Encouragement",0.08333333333333333,1,0,0
"510055","act","13","15","23",",1492504,",",1283254,1283255,",0,"[{'id': 1492504, 'book_id': 'act', 'chapter': '13', 'verse': '15', 'word_num': 23, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,1,"[{'id': 1283254, 'book_id': 'act', 'chapter': '13', 'verse': '15', 'word_num': 29, 'word': 'of', 'occurrence': 3}, {'id': 1283255, 'book_id': 'act', 'chapter': '13', 'verse': '15', 'word_num': 30, 'word': 'encouragement', 'occurrence': 1}]","of encouragement",2,"παρακλήσεως = of encouragement",0.08333333333333333,1,0,0
"525569","rom","15","4","12",",1508824,1508825,",",1305598,",1,"[{'id': 1508824, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 14, 'word': 'τῆς', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1508825, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 15, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς παρακλήσεως",2,0,"[{'id': 1305598, 'book_id': 'rom', 'chapter': '15', 'verse': '4', 'word_num': 17, 'word': 'encouragement', 'occurrence': 1}]","encouragement",1,"τῆς παρακλήσεως = encouragement",0.08333333333333333,1,0,0
"525580","rom","15","5","6",",1508837,1508838,",",1305614,1305615,",1,"[{'id': 1508837, 'book_id': 'rom', 'chapter': '15', 'verse': '5', 'word_num': 6, 'word': 'τῆς', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1508838, 'book_id': 'rom', 'chapter': '15', 'verse': '5', 'word_num': 7, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς παρακλήσεως",2,1,"[{'id': 1305614, 'book_id': 'rom', 'chapter': '15', 'verse': '5', 'word_num': 7, 'word': 'of', 'occurrence': 2}, {'id': 1305615, 'book_id': 'rom', 'chapter': '15', 'verse': '5', 'word_num': 8, 'word': 'encouragement', 'occurrence': 1}]","of encouragement",2,"τῆς παρακλήσεως = of encouragement",0.16666666666666666,2,0,0
"533091","2co","1","3","17",",1516623,",",1316678,",0,"[{'id': 1516623, 'book_id': '2co', 'chapter': '1', 'verse': '3', 'word_num': 17, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,0,"[{'id': 1316678, 'book_id': '2co', 'chapter': '1', 'verse': '3', 'word_num': 20, 'word': 'comfort', 'occurrence': 1}]","comfort",1,"παρακλήσεως = comfort",0.25,3,0,0
"533109","2co","1","4","17",",1516643,",",1316703,",0,"[{'id': 1516643, 'book_id': '2co', 'chapter': '1', 'verse': '4', 'word_num': 19, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,0,"[{'id': 1316703, 'book_id': '2co', 'chapter': '1', 'verse': '4', 'word_num': 24, 'word': 'comfort', 'occurrence': 2}]","comfort",1,"παρακλήσεως = comfort",0.25,3,0,0
"533135","2co","1","6","4",",1516672,1516673,1516674,",",1316737,1316738,",2,"[{'id': 1516672, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 4, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1516673, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 5, 'word': 'ὑμῶν', 'occurrence': 1, 'strong': 'G47710', 'lemma': 'σύ', 'morph': 'Gr,RP,,,2G,P,'}, {'id': 1516674, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 6, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ὑμῶν παρακλήσεως",3,1,"[{'id': 1316737, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 8, 'word': 'your', 'occurrence': 1}, {'id': 1316738, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 9, 'word': 'comfort', 'occurrence': 1}]","your comfort",2,"τῆς ὑμῶν παρακλήσεως = your comfort",0.16666666666666666,2,0,0
"533141","2co","1","6","10",",1516680,1516681,1516682,",",1316748,1316749,",2,"[{'id': 1516680, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 12, 'word': 'τῆς', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1516681, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 13, 'word': 'ὑμῶν', 'occurrence': 2, 'strong': 'G47710', 'lemma': 'σύ', 'morph': 'Gr,RP,,,2G,P,'}, {'id': 1516682, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 14, 'word': 'παρακλήσεως', 'occurrence': 2, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ὑμῶν παρακλήσεως",3,1,"[{'id': 1316748, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 19, 'word': 'your', 'occurrence': 2}, {'id': 1316749, 'book_id': '2co', 'chapter': '1', 'verse': '6', 'word_num': 20, 'word': 'comfort', 'occurrence': 2}]","your comfort",2,"τῆς ὑμῶν παρακλήσεως = your comfort",0.16666666666666666,2,0,0
"533168","2co","1","7","16",",1516711,",",1316783,",0,"[{'id': 1516711, 'book_id': '2co', 'chapter': '1', 'verse': '7', 'word_num': 17, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,0,"[{'id': 1316783, 'book_id': '2co', 'chapter': '1', 'verse': '7', 'word_num': 20, 'word': 'comfort', 'occurrence': 1}]","comfort",1,"παρακλήσεως = comfort",0.25,3,0,0
"535329","2co","8","4","2",",1518935,",",1319867,",0,"[{'id': 1518935, 'book_id': '2co', 'chapter': '8', 'verse': '4', 'word_num': 2, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,0,"[{'id': 1319867, 'book_id': '2co', 'chapter': '8', 'verse': '4', 'word_num': 2, 'word': 'urging', 'occurrence': 1}]","urging",1,"παρακλήσεως = urging",0.08333333333333333,1,0,0
"554953","heb","12","5","3",",1539188,",",1348334,",0,"[{'id': 1539188, 'book_id': 'heb', 'chapter': '12', 'verse': '5', 'word_num': 3, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","παρακλήσεως",1,0,"[{'id': 1348334, 'book_id': 'heb', 'chapter': '12', 'verse': '5', 'word_num': 5, 'word': 'encouragement', 'occurrence': 1}]","encouragement",1,"παρακλήσεως = encouragement",0.08333333333333333,1,0,0
"555659","heb","13","22","7",",1539918,1539919,",",1349387,1349388,",1,"[{'id': 1539918, 'book_id': 'heb', 'chapter': '13', 'verse': '22', 'word_num': 7, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1539919, 'book_id': 'heb', 'chapter': '13', 'verse': '22', 'word_num': 8, 'word': 'παρακλήσεως', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς παρακλήσεως",2,1,"[{'id': 1349387, 'book_id': 'heb', 'chapter': '13', 'verse': '22', 'word_num': 10, 'word': 'of', 'occurrence': 1}, {'id': 1349388, 'book_id': 'heb', 'chapter': '13', 'verse': '22', 'word_num': 11, 'word': 'encouragement', 'occurrence': 1}]","of encouragement",2,"τῆς παρακλήσεως = of encouragement",0.16666666666666666,2,0,0
"507727","act","9","31","22",",1490126,",",1280104,",0,"[{'id': 1490126, 'book_id': 'act', 'chapter': '9', 'verse': '31', 'word_num': 23, 'word': 'παρακλήσει', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,DFS,'}]","παρακλήσει",1,0,"[{'id': 1280104, 'book_id': 'act', 'chapter': '9', 'verse': '31', 'word_num': 25, 'word': 'in', 'occurrence': 2}]","in",1,"παρακλήσει = in",0.14285714285714285,1,0,0
"511666","act","15","31","4",",1494164,",",1285453,",0,"[{'id': 1494164, 'book_id': 'act', 'chapter': '15', 'verse': '31', 'word_num': 5, 'word': 'παρακλήσει', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,DFS,'}]","παρακλήσει",1,0,"[{'id': 1285453, 'book_id': 'act', 'chapter': '15', 'verse': '31', 'word_num': 10, 'word': 'encouragement', 'occurrence': 1}]","encouragement",1,"παρακλήσει = encouragement",0.14285714285714285,1,0,0
"524791","rom","12","8","3",",1507958,1507959,",",1304369,",1,"[{'id': 1507958, 'book_id': 'rom', 'chapter': '12', 'verse': '8', 'word_num': 4, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1507959, 'book_id': 'rom', 'chapter': '12', 'verse': '8', 'word_num': 5, 'word': 'παρακλήσει', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ παρακλήσει",2,0,"[{'id': 1304369, 'book_id': 'rom', 'chapter': '12', 'verse': '8', 'word_num': 3, 'word': 'encouragement', 'occurrence': 1}]","encouragement",1,"τῇ παρακλήσει = encouragement",0.14285714285714285,1,0,0
