"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"465715","mrk","12","29","5",",1445989,",",1222510,",0,"[{'id': 1445989, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 7, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,VMSI'}]","Ἰσραήλ",1,0,"[{'id': 1222510, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 6, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"Ἰσραήλ = Israel",0.125,0,0
"468033","mrk","15","32","5",",1448509,",",1225837,1225838,",0,"[{'id': 1448509, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 4, 'word': 'Ἰσραὴλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραὴλ",1,1,"[{'id': 1225837, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 5, 'word': 'of', 'occurrence': 1}, {'id': 1225838, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 6, 'word': 'Israel', 'occurrence': 1}]","of Israel",2,"Ἰσραὴλ = of Israel",0.19642857142857142,0,0
"468651","luk","1","16","6",",1449315,",",1226998,1226999,",0,"[{'id': 1449315, 'book_id': 'luk', 'chapter': '1', 'verse': '16', 'word_num': 4, 'word': 'Ἰσραὴλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραὴλ",1,1,"[{'id': 1226998, 'book_id': 'luk', 'chapter': '1', 'verse': '16', 'word_num': 8, 'word': 'of', 'occurrence': 2}, {'id': 1226999, 'book_id': 'luk', 'chapter': '1', 'verse': '16', 'word_num': 9, 'word': 'Israel', 'occurrence': 1}]","of Israel",2,"Ἰσραὴλ = of Israel",0.19642857142857142,0,0
"469218","luk","1","54","1",",1449909,",",1227796,",0,"[{'id': 1449909, 'book_id': 'luk', 'chapter': '1', 'verse': '54', 'word_num': 1, 'word': 'Ἰσραὴλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραὴλ",1,0,"[{'id': 1227796, 'book_id': 'luk', 'chapter': '1', 'verse': '54', 'word_num': 3, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"Ἰσραὴλ = Israel",0.16071428571428573,0,0
"469411","luk","1","68","5",",1450118,",",1228047,",0,"[{'id': 1450118, 'book_id': 'luk', 'chapter': '1', 'verse': '68', 'word_num': 5, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραήλ",1,0,"[{'id': 1228047, 'book_id': 'luk', 'chapter': '1', 'verse': '68', 'word_num': 7, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"Ἰσραήλ = Israel",0.125,0,0
"469558","luk","1","80","18",",1450267,1450268,",",1228261,",1,"[{'id': 1450267, 'book_id': 'luk', 'chapter': '1', 'verse': '80', 'word_num': 17, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1450268, 'book_id': 'luk', 'chapter': '1', 'verse': '80', 'word_num': 18, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,AMSI'}]","τὸν Ἰσραήλ",2,0,"[{'id': 1228261, 'book_id': 'luk', 'chapter': '1', 'verse': '80', 'word_num': 25, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"τὸν Ἰσραήλ = Israel",0.03571428571428571,0,0
"469944","luk","2","25","18",",1450675,",",1228813,",0,"[{'id': 1450675, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 19, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραήλ",1,0,"[{'id': 1228813, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 24, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"Ἰσραήλ = Israel",0.125,0,0
"470040","luk","2","32","9",",1450775,",",1228932,",0,"[{'id': 1450775, 'book_id': 'luk', 'chapter': '2', 'verse': '32', 'word_num': 8, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,GMSI'}]","Ἰσραήλ",1,0,"[{'id': 1228932, 'book_id': 'luk', 'chapter': '2', 'verse': '32', 'word_num': 12, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"Ἰσραήλ = Israel",0.125,0,0
"470072","luk","2","34","19",",1450810,1450811,",",1228970,",1,"[{'id': 1450810, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 20, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1450811, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 21, 'word': 'Ἰσραὴλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,DMSI'}]","τῷ Ἰσραὴλ",2,0,"[{'id': 1228970, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 24, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"τῷ Ἰσραὴλ = Israel",0.05357142857142857,0,0
"471346","luk","4","25","10",",1452113,1452114,",",1230655,",1,"[{'id': 1452113, 'book_id': 'luk', 'chapter': '4', 'verse': '25', 'word_num': 13, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1452114, 'book_id': 'luk', 'chapter': '4', 'verse': '25', 'word_num': 14, 'word': 'Ἰσραήλ', 'occurrence': 1, 'strong': 'G24740', 'lemma': 'Ἰσραήλ', 'morph': 'Gr,N,,,,,DMSI'}]","τῷ Ἰσραήλ",2,0,"[{'id': 1230655, 'book_id': 'luk', 'chapter': '4', 'verse': '25', 'word_num': 13, 'word': 'Israel', 'occurrence': 1}]","Israel",1,"τῷ Ἰσραήλ = Israel",0.017857142857142856,0,0
