"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"462280","mrk","7","21","8",",1442250,1442251,",",1217579,",1,"[{'id': 1442250, 'book_id': 'mrk', 'chapter': '7', 'verse': '21', 'word_num': 9, 'word': 'οἱ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMP,'}, {'id': 1442251, 'book_id': 'mrk', 'chapter': '7', 'verse': '21', 'word_num': 10, 'word': 'κακοὶ', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,AR,,,,NMP,'}]","οἱ κακοὶ",2,0,"[{'id': 1217579, 'book_id': 'mrk', 'chapter': '7', 'verse': '21', 'word_num': 10, 'word': 'evil', 'occurrence': 1}]","evil",1,"οἱ κακοὶ = evil",0.020833333333333332,0,0
"467815","mrk","15","14","4",",1448266,",",1225505,",0,"[{'id': 1448266, 'book_id': 'mrk', 'chapter': '15', 'verse': '14', 'word_num': 7, 'word': 'κακόν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}]","κακόν",1,0,"[{'id': 1225505, 'book_id': 'mrk', 'chapter': '15', 'verse': '14', 'word_num': 6, 'word': 'wrong', 'occurrence': 1}]","wrong",1,"κακόν = wrong",0.020833333333333332,0,0
"481463","luk","16","25","15",",1462389,1462390,",",1244385,1244386,",1,"[{'id': 1462389, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 17, 'word': 'τὰ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1462390, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 18, 'word': 'κακά', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANP,'}]","τὰ κακά",2,1,"[{'id': 1244385, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 19, 'word': 'evil', 'occurrence': 1}, {'id': 1244386, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 20, 'word': 'things', 'occurrence': 2}]","evil things",2,"τὰ κακά = evil things",0.020833333333333332,0,0
"486220","luk","23","22","8",",1467199,",",1250966,",0,"[{'id': 1467199, 'book_id': 'luk', 'chapter': '23', 'verse': '22', 'word_num': 8, 'word': 'κακὸν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}]","κακὸν",1,0,"[{'id': 1250966, 'book_id': 'luk', 'chapter': '23', 'verse': '22', 'word_num': 10, 'word': 'evil', 'occurrence': 1}]","evil",1,"κακὸν = evil",0.14583333333333334,0,0
"499766","jhn","18","23","9",",1481816,",",1269411,",0,"[{'id': 1481816, 'book_id': 'jhn', 'chapter': '18', 'verse': '23', 'word_num': 9, 'word': 'κακοῦ', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,GNS,'}]","κακοῦ",1,0,"[{'id': 1269411, 'book_id': 'jhn', 'chapter': '18', 'verse': '23', 'word_num': 10, 'word': 'wrong', 'occurrence': 1}]","wrong",1,"κακοῦ = wrong",0.020833333333333332,0,0
"499885","jhn","18","30","8",",1481939,1481940,",",1269567,1269568,",1,"[{'id': 1481939, 'book_id': 'jhn', 'chapter': '18', 'verse': '30', 'word_num': 8, 'word': 'κακὸν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}, {'id': 1481940, 'book_id': 'jhn', 'chapter': '18', 'verse': '30', 'word_num': 9, 'word': 'ποιῶν', 'occurrence': 1, 'strong': 'G41600', 'lemma': 'ποιέω', 'morph': 'Gr,V,PPA,NMS,'}]","κακὸν ποιῶν",2,1,"[{'id': 1269567, 'book_id': 'jhn', 'chapter': '18', 'verse': '30', 'word_num': 11, 'word': 'an', 'occurrence': 1}, {'id': 1269568, 'book_id': 'jhn', 'chapter': '18', 'verse': '30', 'word_num': 12, 'word': 'evildoer', 'occurrence': 1}]","an evildoer",2,"κακὸν ποιῶν = an evildoer",0.020833333333333332,0,0
"507392","act","9","13","11",",1489785,",",1279657,",0,"[{'id': 1489785, 'book_id': 'act', 'chapter': '9', 'verse': '13', 'word_num': 12, 'word': 'κακὰ', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANP,'}]","κακὰ",1,0,"[{'id': 1279657, 'book_id': 'act', 'chapter': '9', 'verse': '13', 'word_num': 14, 'word': 'harm', 'occurrence': 1}]","harm",1,"κακὰ = harm",0.041666666666666664,0,0
"512312","act","16","28","9",",1494835,",",1286340,",0,"[{'id': 1494835, 'book_id': 'act', 'chapter': '16', 'verse': '28', 'word_num': 9, 'word': 'κακόν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}]","κακόν",1,0,"[{'id': 1286340, 'book_id': 'act', 'chapter': '16', 'verse': '28', 'word_num': 11, 'word': 'harm', 'occurrence': 1}]","harm",1,"κακόν = harm",0.041666666666666664,0,0
"516520","act","23","9","21",",1499177,",",1292023,",0,"[{'id': 1499177, 'book_id': 'act', 'chapter': '23', 'verse': '9', 'word_num': 16, 'word': 'κακὸν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}]","κακὸν",1,0,"[{'id': 1292023, 'book_id': 'act', 'chapter': '23', 'verse': '9', 'word_num': 24, 'word': 'evil', 'occurrence': 1}]","evil",1,"κακὸν = evil",0.14583333333333334,0,0
"519402","act","28","5","11",",1502116,",",1296122,",0,"[{'id': 1502116, 'book_id': 'act', 'chapter': '28', 'verse': '5', 'word_num': 11, 'word': 'κακόν', 'occurrence': 1, 'strong': 'G25560', 'lemma': 'κακός', 'morph': 'Gr,NS,,,,ANS,'}]","κακόν",1,0,"[{'id': 1296122, 'book_id': 'act', 'chapter': '28', 'verse': '5', 'word_num': 12, 'word': 'harm', 'occurrence': 1}]","harm",1,"κακόν = harm",0.041666666666666664,0,0
