"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"469481","luk","1","75","3",",1450190,",",1228145,",0,"[{'id': 1450190, 'book_id': 'luk', 'chapter': '1', 'verse': '75', 'word_num': 3, 'word': 'δικαιοσύνῃ', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,DFS,'}]","δικαιοσύνῃ",1,0,"[{'id': 1228145, 'book_id': 'luk', 'chapter': '1', 'verse': '75', 'word_num': 3, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνῃ = righteousness",0.09411764705882353,0,0
"498445","jhn","16","8","11",",1480434,",",1267571,",0,"[{'id': 1480434, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 10, 'word': 'δικαιοσύνης', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,GFS,'}]","δικαιοσύνης",1,0,"[{'id': 1267571, 'book_id': 'jhn', 'chapter': '16', 'verse': '8', 'word_num': 16, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνης = righteousness",0.09411764705882353,0,0
"498459","jhn","16","10","2",",1480447,",",1267586,",0,"[{'id': 1480447, 'book_id': 'jhn', 'chapter': '16', 'verse': '10', 'word_num': 1, 'word': 'δικαιοσύνης', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,GFS,'}]","δικαιοσύνης",1,0,"[{'id': 1267586, 'book_id': 'jhn', 'chapter': '16', 'verse': '10', 'word_num': 2, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνης = righteousness",0.09411764705882353,0,0
"508534","act","10","35","9",",1490945,",",1281211,1281212,",0,"[{'id': 1490945, 'book_id': 'act', 'chapter': '10', 'verse': '35', 'word_num': 9, 'word': 'δικαιοσύνην', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,AFS,'}]","δικαιοσύνην",1,1,"[{'id': 1281211, 'book_id': 'act', 'chapter': '10', 'verse': '35', 'word_num': 11, 'word': 'righteous', 'occurrence': 1}, {'id': 1281212, 'book_id': 'act', 'chapter': '10', 'verse': '35', 'word_num': 12, 'word': 'deeds', 'occurrence': 1}]","righteous deeds",2,"δικαιοσύνην = righteous deeds",0.011764705882352941,0,0
"509939","act","13","10","12",",1492388,",",1283101,",0,"[{'id': 1492388, 'book_id': 'act', 'chapter': '13', 'verse': '10', 'word_num': 12, 'word': 'δικαιοσύνης', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,GFS,'}]","δικαιοσύνης",1,0,"[{'id': 1283101, 'book_id': 'act', 'chapter': '13', 'verse': '10', 'word_num': 20, 'word': 'of', 'occurrence': 3}]","of",1,"δικαιοσύνης = of",0.011764705882352941,0,0
"513099","act","17","31","10",",1495650,",",1287401,",0,"[{'id': 1495650, 'book_id': 'act', 'chapter': '17', 'verse': '31', 'word_num': 10, 'word': 'δικαιοσύνῃ', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,DFS,'}]","δικαιοσύνῃ",1,0,"[{'id': 1287401, 'book_id': 'act', 'chapter': '17', 'verse': '31', 'word_num': 16, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνῃ = righteousness",0.09411764705882353,0,0
"517404","act","24","25","4",",1500084,",",1293301,",0,"[{'id': 1500084, 'book_id': 'act', 'chapter': '24', 'verse': '25', 'word_num': 4, 'word': 'δικαιοσύνης', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,GFS,'}]","δικαιοσύνης",1,0,"[{'id': 1293301, 'book_id': 'act', 'chapter': '24', 'verse': '25', 'word_num': 7, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνης = righteousness",0.09411764705882353,0,0
"520144","rom","1","17","4",",1502884,",",1297181,",0,"[{'id': 1502884, 'book_id': 'rom', 'chapter': '1', 'verse': '17', 'word_num': 0, 'word': 'δικαιοσύνη', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,NFS,'}]","δικαιοσύνη",1,0,"[{'id': 1297181, 'book_id': 'rom', 'chapter': '1', 'verse': '17', 'word_num': 5, 'word': 'righteousness', 'occurrence': 1}]","righteousness",1,"δικαιοσύνη = righteousness",0.047058823529411764,0,0
"520867","rom","3","5","5",",1503692,",",1298334,1298335,",0,"[{'id': 1503692, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 6, 'word': 'δικαιοσύνην', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,AFS,'}]","δικαιοσύνην",1,1,"[{'id': 1298334, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 5, 'word': 'the', 'occurrence': 1}, {'id': 1298335, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 6, 'word': 'righteousness', 'occurrence': 1}]","the righteousness",2,"δικαιοσύνην = the righteousness",0.023529411764705882,0,0
"521046","rom","3","21","4",",1503896,",",1298623,1298624,",0,"[{'id': 1503896, 'book_id': 'rom', 'chapter': '3', 'verse': '21', 'word_num': 4, 'word': 'δικαιοσύνη', 'occurrence': 1, 'strong': 'G13430', 'lemma': 'δικαιοσύνη', 'morph': 'Gr,N,,,,,NFS,'}]","δικαιοσύνη",1,1,"[{'id': 1298623, 'book_id': 'rom', 'chapter': '3', 'verse': '21', 'word_num': 6, 'word': 'the', 'occurrence': 2}, {'id': 1298624, 'book_id': 'rom', 'chapter': '3', 'verse': '21', 'word_num': 7, 'word': 'righteousness', 'occurrence': 1}]","the righteousness",2,"δικαιοσύνη = the righteousness",0.03529411764705882,0,0
