"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"465062","mrk","11","21","9",",1445277,",",1221571,1221572,",0,"[{'id': 1445277, 'book_id': 'mrk', 'chapter': '11', 'verse': '21', 'word_num': 11, 'word': 'κατηράσω', 'occurrence': 1, 'strong': 'G26720', 'lemma': 'καταράομαι', 'morph': 'Gr,V,IAM2,,S,'}]","κατηράσω",1,1,"[{'id': 1221571, 'book_id': 'mrk', 'chapter': '11', 'verse': '21', 'word_num': 12, 'word': 'you', 'occurrence': 1}, {'id': 1221572, 'book_id': 'mrk', 'chapter': '11', 'verse': '21', 'word_num': 13, 'word': 'cursed', 'occurrence': 1}]","you cursed",2,"κατηράσω = you cursed",0.047619047619047616,1,0,0
"472922","luk","6","28","2",",1453709,",",1232745,",0,"[{'id': 1453709, 'book_id': 'luk', 'chapter': '6', 'verse': '28', 'word_num': 2, 'word': 'καταρωμένους', 'occurrence': 1, 'strong': 'G26720', 'lemma': 'καταράομαι', 'morph': 'Gr,V,PPM,AMP,'}]","καταρωμένους",1,0,"[{'id': 1232745, 'book_id': 'luk', 'chapter': '6', 'verse': '28', 'word_num': 3, 'word': 'curse', 'occurrence': 1}]","curse",1,"καταρωμένους = curse",0.047619047619047616,1,0,0
"484319","luk","21","5","13",",1465269,",",1248382,",0,"[{'id': 1465269, 'book_id': 'luk', 'chapter': '21', 'verse': '5', 'word_num': 10, 'word': 'ἀναθέμασιν', 'occurrence': 1, 'strong': 'G03340', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,DNP,'}]","ἀναθέμασιν",1,0,"[{'id': 1248382, 'book_id': 'luk', 'chapter': '21', 'verse': '5', 'word_num': 16, 'word': 'offerings', 'occurrence': 1}]","offerings",1,"ἀναθέμασιν = offerings",0.047619047619047616,1,0,0
"492810","jhn","7","49","9",",1474231,",",1259709,",0,"[{'id': 1474231, 'book_id': 'jhn', 'chapter': '7', 'verse': '49', 'word_num': 9, 'word': 'ἐπάρατοί', 'occurrence': 1, 'strong': 'G18835', 'lemma': 'ἐπάρατος', 'morph': 'Gr,NP,,,,NMP,'}]","ἐπάρατοί",1,0,"[{'id': 1259709, 'book_id': 'jhn', 'chapter': '7', 'verse': '49', 'word_num': 11, 'word': 'cursed', 'occurrence': 1}]","cursed",1,"ἐπάρατοί = cursed",0.047619047619047616,1,0,0
"516618","act","23","14","11",",1499278,",",1292169,1292170,",0,"[{'id': 1499278, 'book_id': 'act', 'chapter': '23', 'verse': '14', 'word_num': 8, 'word': 'ἀναθέματι', 'occurrence': 1, 'strong': 'G03310', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,DNS,'}]","ἀναθέματι",1,1,"[{'id': 1292169, 'book_id': 'act', 'chapter': '23', 'verse': '14', 'word_num': 16, 'word': 'a', 'occurrence': 1}, {'id': 1292170, 'book_id': 'act', 'chapter': '23', 'verse': '14', 'word_num': 17, 'word': 'curse', 'occurrence': 1}]","a curse",2,"ἀναθέματι = a curse",0.047619047619047616,1,0,0
"523363","rom","9","3","5",",1506398,",",1302152,",0,"[{'id': 1506398, 'book_id': 'rom', 'chapter': '9', 'verse': '3', 'word_num': 2, 'word': 'ἀνάθεμα', 'occurrence': 1, 'strong': 'G03310', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,NNS,'}]","ἀνάθεμα",1,0,"[{'id': 1302152, 'book_id': 'rom', 'chapter': '9', 'verse': '3', 'word_num': 9, 'word': 'cursed', 'occurrence': 1}]","cursed",1,"ἀνάθεμα = cursed",0.14285714285714285,3,0,0
"524844","rom","12","14","5",",1508023,",",1304461,",0,"[{'id': 1508023, 'book_id': 'rom', 'chapter': '12', 'verse': '14', 'word_num': 6, 'word': 'καταρᾶσθε', 'occurrence': 1, 'strong': 'G26720', 'lemma': 'καταράομαι', 'morph': 'Gr,V,MPM2,,P,'}]","καταρᾶσθε",1,0,"[{'id': 1304461, 'book_id': 'rom', 'chapter': '12', 'verse': '14', 'word_num': 9, 'word': 'curse', 'occurrence': 1}]","curse",1,"καταρᾶσθε = curse",0.047619047619047616,1,0,0
"530692","1co","12","3","11",",1514162,",",1313194,1313195,",0,"[{'id': 1514162, 'book_id': '1co', 'chapter': '12', 'verse': '3', 'word_num': 10, 'word': 'ἀνάθεμα', 'occurrence': 1, 'strong': 'G03310', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,NNS,'}]","ἀνάθεμα",1,1,"[{'id': 1313194, 'book_id': '1co', 'chapter': '12', 'verse': '3', 'word_num': 17, 'word': 'is', 'occurrence': 1}, {'id': 1313195, 'book_id': '1co', 'chapter': '12', 'verse': '3', 'word_num': 18, 'word': 'accursed', 'occurrence': 1}]","is accursed",2,"ἀνάθεμα = is accursed",0.047619047619047616,1,0,0
"533017","1co","16","22","7",",1516545,",",1316584,",0,"[{'id': 1516545, 'book_id': '1co', 'chapter': '16', 'verse': '22', 'word_num': 7, 'word': 'ἀνάθεμα', 'occurrence': 1, 'strong': 'G03310', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,NNS,'}]","ἀνάθεμα",1,0,"[{'id': 1316584, 'book_id': '1co', 'chapter': '16', 'verse': '22', 'word_num': 10, 'word': 'accursed', 'occurrence': 1}]","accursed",1,"ἀνάθεμα = accursed",0.047619047619047616,1,0,0
"537510","gal","1","8","15",",1521161,",",1323095,",0,"[{'id': 1521161, 'book_id': 'gal', 'chapter': '1', 'verse': '8', 'word_num': 14, 'word': 'ἀνάθεμα', 'occurrence': 1, 'strong': 'G03310', 'lemma': 'ἀνάθεμα', 'morph': 'Gr,N,,,,,NNS,'}]","ἀνάθεμα",1,0,"[{'id': 1323095, 'book_id': 'gal', 'chapter': '1', 'verse': '8', 'word_num': 26, 'word': 'cursed', 'occurrence': 1}]","cursed",1,"ἀνάθεμα = cursed",0.14285714285714285,3,0,0
