"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458210","mrk","1","10","8",",1437915,",",1211933,",0,"[{'id': 1437915, 'book_id': 'mrk', 'chapter': '1', 'verse': '10', 'word_num': 9, 'word': 'οὐρανοὺς', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,AMP,'}]","οὐρανοὺς",1,0,"[{'id': 1211933, 'book_id': 'mrk', 'chapter': '1', 'verse': '10', 'word_num': 13, 'word': 'heavens', 'occurrence': 1}]","heavens",1,"οὐρανοὺς = heavens",0.010526315789473684,0,0
"458225","mrk","1","11","5",",1437929,",",1211953,",0,"[{'id': 1437929, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 5, 'word': 'οὐρανῶν', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,GMP,'}]","οὐρανῶν",1,0,"[{'id': 1211953, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 7, 'word': 'heavens', 'occurrence': 1}]","heavens",1,"οὐρανῶν = heavens",0.015789473684210527,0,0
"460233","mrk","4","32","18",",1440083,",",1214746,",0,"[{'id': 1440083, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 23, 'word': 'οὐρανοῦ', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,GMS,'}]","οὐρανοῦ",1,0,"[{'id': 1214746, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 26, 'word': 'sky', 'occurrence': 1}]","sky",1,"οὐρανοῦ = sky",0.021052631578947368,0,0
"461722","mrk","6","41","11",",1441655,1441656,",",1216825,",1,"[{'id': 1441655, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 11, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1441656, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 12, 'word': 'οὐρανὸν', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,AMS,'}]","τὸν οὐρανὸν",2,0,"[{'id': 1216825, 'book_id': 'mrk', 'chapter': '6', 'verse': '41', 'word_num': 14, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"τὸν οὐρανὸν = heaven",0.07894736842105263,0,0
"462479","mrk","7","34","3",",1442467,1442468,",",1217848,",1,"[{'id': 1442467, 'book_id': 'mrk', 'chapter': '7', 'verse': '34', 'word_num': 3, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1442468, 'book_id': 'mrk', 'chapter': '7', 'verse': '34', 'word_num': 4, 'word': 'οὐρανὸν', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,AMS,'}]","τὸν οὐρανὸν",2,0,"[{'id': 1217848, 'book_id': 'mrk', 'chapter': '7', 'verse': '34', 'word_num': 5, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"τὸν οὐρανὸν = heaven",0.07894736842105263,0,0
"462685","mrk","8","11","13",",1442681,1442682,",",1218147,",1,"[{'id': 1442681, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 13, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1442682, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 14, 'word': 'οὐρανοῦ', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ οὐρανοῦ",2,0,"[{'id': 1218147, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 18, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"τοῦ οὐρανοῦ = heaven",0.18947368421052632,0,0
"464204","mrk","10","21","23",",1444348,",",1220323,",0,"[{'id': 1444348, 'book_id': 'mrk', 'chapter': '10', 'verse': '21', 'word_num': 25, 'word': 'οὐρανῷ', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,DMS,'}]","οὐρανῷ",1,0,"[{'id': 1220323, 'book_id': 'mrk', 'chapter': '10', 'verse': '21', 'word_num': 35, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"οὐρανῷ = heaven",0.02631578947368421,0,0
"465126","mrk","11","25","13",",1445351,1445352,",",1221668,",1,"[{'id': 1445351, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 17, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1445352, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 18, 'word': 'οὐρανοῖς', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,DMP,'}]","τοῖς οὐρανοῖς",2,0,"[{'id': 1221668, 'book_id': 'mrk', 'chapter': '11', 'verse': '25', 'word_num': 20, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"τοῖς οὐρανοῖς = heaven",0.031578947368421054,0,0
"465194","mrk","11","30","5",",1445441,",",1221771,",0,"[{'id': 1445441, 'book_id': 'mrk', 'chapter': '11', 'verse': '30', 'word_num': 5, 'word': 'οὐρανοῦ', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,GMS,'}]","οὐρανοῦ",1,0,"[{'id': 1221771, 'book_id': 'mrk', 'chapter': '11', 'verse': '30', 'word_num': 7, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"οὐρανοῦ = heaven",0.11578947368421053,0,0
"465209","mrk","11","31","9",",1445458,",",1221790,",0,"[{'id': 1445458, 'book_id': 'mrk', 'chapter': '11', 'verse': '31', 'word_num': 10, 'word': 'οὐρανοῦ', 'occurrence': 1, 'strong': 'G37720', 'lemma': 'οὐρανός', 'morph': 'Gr,N,,,,,GMS,'}]","οὐρανοῦ",1,0,"[{'id': 1221790, 'book_id': 'mrk', 'chapter': '11', 'verse': '31', 'word_num': 13, 'word': 'heaven', 'occurrence': 1}]","heaven",1,"οὐρανοῦ = heaven",0.11578947368421053,0,0
