"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458108","mrk","1","4","8",",1437807,",",1211793,1211794,",0,"[{'id': 1437807, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 9, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,1,"[{'id': 1211793, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 8, 'word': 'a', 'occurrence': 1}, {'id': 1211794, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 9, 'word': 'baptism', 'occurrence': 1}]","a baptism",2,"βάπτισμα = a baptism",0.29411764705882354,0,0
"464505","mrk","10","38","19",",1444672,",",1220753,",0,"[{'id': 1444672, 'book_id': 'mrk', 'chapter': '10', 'verse': '38', 'word_num': 18, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,0,"[{'id': 1220753, 'book_id': 'mrk', 'chapter': '10', 'verse': '38', 'word_num': 30, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βάπτισμα = baptism",0.47058823529411764,0,0
"464525","mrk","10","39","15",",1444695,",",1220784,",0,"[{'id': 1444695, 'book_id': 'mrk', 'chapter': '10', 'verse': '39', 'word_num': 18, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,0,"[{'id': 1220784, 'book_id': 'mrk', 'chapter': '10', 'verse': '39', 'word_num': 24, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βάπτισμα = baptism",0.47058823529411764,0,0
"465190","mrk","11","30","1",",1445437,",",1221765,",0,"[{'id': 1445437, 'book_id': 'mrk', 'chapter': '11', 'verse': '30', 'word_num': 1, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,NNS,'}]","βάπτισμα",1,0,"[{'id': 1221765, 'book_id': 'mrk', 'chapter': '11', 'verse': '30', 'word_num': 1, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βάπτισμα = baptism",0.47058823529411764,0,0
"470433","luk","3","3","8",",1451174,",",1229447,1229448,",0,"[{'id': 1451174, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 8, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,1,"[{'id': 1229447, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 11, 'word': 'a', 'occurrence': 1}, {'id': 1229448, 'book_id': 'luk', 'chapter': '3', 'verse': '3', 'word_num': 12, 'word': 'baptism', 'occurrence': 1}]","a baptism",2,"βάπτισμα = a baptism",0.29411764705882354,0,0
"473872","luk","7","29","9",",1454667,",",1234094,",0,"[{'id': 1454667, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 13, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,0,"[{'id': 1234094, 'book_id': 'luk', 'chapter': '7', 'verse': '29', 'word_num': 14, 'word': 'with', 'occurrence': 1}]","with",1,"βάπτισμα = with",0.058823529411764705,0,0
"479004","luk","12","50","2",",1459900,",",1241031,1241032,",0,"[{'id': 1459900, 'book_id': 'luk', 'chapter': '12', 'verse': '50', 'word_num': 0, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,1,"[{'id': 1241031, 'book_id': 'luk', 'chapter': '12', 'verse': '50', 'word_num': 3, 'word': 'a', 'occurrence': 1}, {'id': 1241032, 'book_id': 'luk', 'chapter': '12', 'verse': '50', 'word_num': 4, 'word': 'baptism', 'occurrence': 1}]","a baptism",2,"βάπτισμα = a baptism",0.29411764705882354,0,0
"483606","luk","20","4","1",",1464560,",",1247407,",0,"[{'id': 1464560, 'book_id': 'luk', 'chapter': '20', 'verse': '4', 'word_num': 1, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,NNS,'}]","βάπτισμα",1,0,"[{'id': 1247407, 'book_id': 'luk', 'chapter': '20', 'verse': '4', 'word_num': 1, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βάπτισμα = baptism",0.47058823529411764,0,0
"502358","act","1","22","3",",1484582,",",1272974,",0,"[{'id': 1484582, 'book_id': 'act', 'chapter': '1', 'verse': '22', 'word_num': 3, 'word': 'βαπτίσματος', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,GNS,'}]","βαπτίσματος",1,0,"[{'id': 1272974, 'book_id': 'act', 'chapter': '1', 'verse': '22', 'word_num': 3, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βαπτίσματος = baptism",0.058823529411764705,0,0
"508568","act","10","37","13",",1490980,",",1281256,",0,"[{'id': 1490980, 'book_id': 'act', 'chapter': '10', 'verse': '37', 'word_num': 15, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,0,"[{'id': 1281256, 'book_id': 'act', 'chapter': '10', 'verse': '37', 'word_num': 16, 'word': 'baptism', 'occurrence': 1}]","baptism",1,"βάπτισμα = baptism",0.47058823529411764,0,0
