"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"481205","luk","16","11","11",",1462119,1462120,",",1244020,1244021,",1,"[{'id': 1462119, 'book_id': 'luk', 'chapter': '16', 'verse': '11', 'word_num': 9, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1462120, 'book_id': 'luk', 'chapter': '16', 'verse': '11', 'word_num': 10, 'word': 'ἀληθινὸν', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,NS,,,,ANS,'}]","τὸ ἀληθινὸν",2,1,"[{'id': 1244020, 'book_id': 'luk', 'chapter': '16', 'verse': '11', 'word_num': 14, 'word': 'true', 'occurrence': 1}, {'id': 1244021, 'book_id': 'luk', 'chapter': '16', 'verse': '11', 'word_num': 15, 'word': 'wealth', 'occurrence': 2}]","true wealth",2,"τὸ ἀληθινὸν = true wealth",0.25,1,0,0
"487625","jhn","1","9","1",",1468626,1468627,",",1252822,",1,"[{'id': 1468626, 'book_id': 'jhn', 'chapter': '1', 'verse': '9', 'word_num': 3, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1468627, 'book_id': 'jhn', 'chapter': '1', 'verse': '9', 'word_num': 4, 'word': 'ἀληθινὸν', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ ἀληθινὸν",2,0,"[{'id': 1252822, 'book_id': 'jhn', 'chapter': '1', 'verse': '9', 'word_num': 1, 'word': 'true', 'occurrence': 1}]","true",1,"τὸ ἀληθινὸν = true",0.5,2,0,0
"498940","jhn","17","3","9",",1480940,",",1268288,",0,"[{'id': 1480940, 'book_id': 'jhn', 'chapter': '17', 'verse': '3', 'word_num': 11, 'word': 'ἀληθινὸν', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AA,,,,AMS,'}]","ἀληθινὸν",1,0,"[{'id': 1268288, 'book_id': 'jhn', 'chapter': '17', 'verse': '3', 'word_num': 10, 'word': 'true', 'occurrence': 1}]","true",1,"ἀληθινὸν = true",0.25,1,0,0
"560247","1jn","2","8","20",",1544831,1544832,",",1356461,",1,"[{'id': 1544831, 'book_id': '1jn', 'chapter': '2', 'verse': '8', 'word_num': 20, 'word': 'τὸ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1544832, 'book_id': '1jn', 'chapter': '2', 'verse': '8', 'word_num': 21, 'word': 'ἀληθινὸν', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AR,,,,NNS,'}]","τὸ ἀληθινὸν",2,0,"[{'id': 1356461, 'book_id': '1jn', 'chapter': '2', 'verse': '8', 'word_num': 25, 'word': 'true', 'occurrence': 2}]","true",1,"τὸ ἀληθινὸν = true",0.5,2,0,0
"489662","jhn","4","23","8",",1470833,1470834,",",1255506,",1,"[{'id': 1470833, 'book_id': 'jhn', 'chapter': '4', 'verse': '23', 'word_num': 7, 'word': 'οἱ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMP,'}, {'id': 1470834, 'book_id': 'jhn', 'chapter': '4', 'verse': '23', 'word_num': 8, 'word': 'ἀληθινοὶ', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AA,,,,NMP,'}]","οἱ ἀληθινοὶ",2,0,"[{'id': 1255506, 'book_id': 'jhn', 'chapter': '4', 'verse': '23', 'word_num': 10, 'word': 'true', 'occurrence': 1}]","true",1,"οἱ ἀληθινοὶ = true",0.5,1,0,0
"569933","rev","19","9","19",",1555570,",",1369801,",0,"[{'id': 1555570, 'book_id': 'rev', 'chapter': '19', 'verse': '9', 'word_num': 20, 'word': 'ἀληθινοὶ', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,NP,,,,NMP,'}]","ἀληθινοὶ",1,0,"[{'id': 1369801, 'book_id': 'rev', 'chapter': '19', 'verse': '9', 'word_num': 28, 'word': 'true', 'occurrence': 1}]","true",1,"ἀληθινοὶ = true",0.5,1,0,0
"489868","jhn","4","37","6",",1471056,",",1255789,",0,"[{'id': 1471056, 'book_id': 'jhn', 'chapter': '4', 'verse': '37', 'word_num': 6, 'word': 'ἀληθινὸς', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,NP,,,,NMS,'}]","ἀληθινὸς",1,0,"[{'id': 1255789, 'book_id': 'jhn', 'chapter': '4', 'verse': '37', 'word_num': 6, 'word': 'true', 'occurrence': 1}]","true",1,"ἀληθινὸς = true",1.0,3,0,0
"492465","jhn","7","28","25",",1473891,",",1259280,",0,"[{'id': 1473891, 'book_id': 'jhn', 'chapter': '7', 'verse': '28', 'word_num': 22, 'word': 'ἀληθινὸς', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,NP,,,,NMS,'}]","ἀληθινὸς",1,0,"[{'id': 1259280, 'book_id': 'jhn', 'chapter': '7', 'verse': '28', 'word_num': 32, 'word': 'true', 'occurrence': 1}]","true",1,"ἀληθινὸς = true",1.0,3,0,0
"561821","1jn","5","20","26",",1546602,",",1358617,",0,"[{'id': 1546602, 'book_id': '1jn', 'chapter': '5', 'verse': '20', 'word_num': 30, 'word': 'ἀληθινὸς', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AA,,,,NMS,'}]","ἀληθινὸς",1,0,"[{'id': 1358617, 'book_id': '1jn', 'chapter': '5', 'verse': '20', 'word_num': 42, 'word': 'true', 'occurrence': 3}]","true",1,"ἀληθινὸς = true",1.0,3,0,0
"491423","jhn","6","32","22",",1472756,1472757,",",1257930,",1,"[{'id': 1472756, 'book_id': 'jhn', 'chapter': '6', 'verse': '32', 'word_num': 29, 'word': 'τὸν', 'occurrence': 3, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1472757, 'book_id': 'jhn', 'chapter': '6', 'verse': '32', 'word_num': 30, 'word': 'ἀληθινόν', 'occurrence': 1, 'strong': 'G02280', 'lemma': 'ἀληθινός', 'morph': 'Gr,AR,,,,AMS,'}]","τὸν ἀληθινόν",2,0,"[{'id': 1257930, 'book_id': 'jhn', 'chapter': '6', 'verse': '32', 'word_num': 28, 'word': 'true', 'occurrence': 1}]","true",1,"τὸν ἀληθινόν = true",1.0,1,0,0
