"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458374","mrk","1","21","11",",1438098,",",1212150,",0,"[{'id': 1438098, 'book_id': 'mrk', 'chapter': '1', 'verse': '21', 'word_num': 11, 'word': 'συναγωγὴν', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,AFS,'}]","συναγωγὴν",1,0,"[{'id': 1212150, 'book_id': 'mrk', 'chapter': '1', 'verse': '21', 'word_num': 14, 'word': 'synagogue', 'occurrence': 1}]","synagogue",1,"συναγωγὴν = synagogue",0.1702127659574468,8,0,0
"458397","mrk","1","23","5",",1438122,1438123,",",1212182,",1,"[{'id': 1438122, 'book_id': 'mrk', 'chapter': '1', 'verse': '23', 'word_num': 4, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1438123, 'book_id': 'mrk', 'chapter': '1', 'verse': '23', 'word_num': 5, 'word': 'συναγωγῇ', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ συναγωγῇ",2,0,"[{'id': 1212182, 'book_id': 'mrk', 'chapter': '1', 'verse': '23', 'word_num': 8, 'word': 'synagogue', 'occurrence': 1}]","synagogue",1,"τῇ συναγωγῇ = synagogue",0.02127659574468085,1,0,0
"458485","mrk","1","29","5",",1438215,",",1212302,",0,"[{'id': 1438215, 'book_id': 'mrk', 'chapter': '1', 'verse': '29', 'word_num': 4, 'word': 'συναγωγῆς', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,GFS,'}]","συναγωγῆς",1,0,"[{'id': 1212302, 'book_id': 'mrk', 'chapter': '1', 'verse': '29', 'word_num': 7, 'word': 'synagogue', 'occurrence': 1}]","synagogue",1,"συναγωγῆς = synagogue",0.0851063829787234,4,0,0
"458625","mrk","1","39","8",",1438353,1438354,",",1212507,",1,"[{'id': 1438353, 'book_id': 'mrk', 'chapter': '1', 'verse': '39', 'word_num': 4, 'word': 'τὰς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFP,'}, {'id': 1438354, 'book_id': 'mrk', 'chapter': '1', 'verse': '39', 'word_num': 5, 'word': 'συναγωγὰς', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,AFP,'}]","τὰς συναγωγὰς",2,0,"[{'id': 1212507, 'book_id': 'mrk', 'chapter': '1', 'verse': '39', 'word_num': 10, 'word': 'synagogues', 'occurrence': 1}]","synagogues",1,"τὰς συναγωγὰς = synagogues",0.02127659574468085,1,0,0
"459233","mrk","3","1","3",",1439007,",",1213358,1213359,",0,"[{'id': 1439007, 'book_id': 'mrk', 'chapter': '3', 'verse': '1', 'word_num': 4, 'word': 'συναγωγήν', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,AFS,'}]","συναγωγήν",1,1,"[{'id': 1213358, 'book_id': 'mrk', 'chapter': '3', 'verse': '1', 'word_num': 4, 'word': 'the', 'occurrence': 1}, {'id': 1213359, 'book_id': 'mrk', 'chapter': '3', 'verse': '1', 'word_num': 5, 'word': 'synagogue', 'occurrence': 1}]","the synagogue",2,"συναγωγήν = the synagogue",0.02127659574468085,1,0,0
"461072","mrk","6","2","7",",1440950,",",1215912,",0,"[{'id': 1440950, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 7, 'word': 'συναγωγῇ', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,DFS,'}]","συναγωγῇ",1,0,"[{'id': 1215912, 'book_id': 'mrk', 'chapter': '6', 'verse': '2', 'word_num': 10, 'word': 'synagogue', 'occurrence': 1}]","synagogue",1,"συναγωγῇ = synagogue",0.1702127659574468,8,0,0
"465903","mrk","12","39","4",",1446202,",",1222748,",0,"[{'id': 1446202, 'book_id': 'mrk', 'chapter': '12', 'verse': '39', 'word_num': 4, 'word': 'συναγωγαῖς', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,DFP,'}]","συναγωγαῖς",1,0,"[{'id': 1222748, 'book_id': 'mrk', 'chapter': '12', 'verse': '39', 'word_num': 6, 'word': 'synagogues', 'occurrence': 1}]","synagogues",1,"συναγωγαῖς = synagogues",0.14893617021276595,7,0,0
"466118","mrk","13","9","10",",1446440,",",1223064,",0,"[{'id': 1446440, 'book_id': 'mrk', 'chapter': '13', 'verse': '9', 'word_num': 10, 'word': 'συναγωγὰς', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,AFP,'}]","συναγωγὰς",1,0,"[{'id': 1223064, 'book_id': 'mrk', 'chapter': '13', 'verse': '9', 'word_num': 15, 'word': 'synagogues', 'occurrence': 1}]","synagogues",1,"συναγωγὰς = synagogues",0.10638297872340426,5,0,0
"471178","luk","4","15","5",",1451930,1451931,",",1230412,",1,"[{'id': 1451930, 'book_id': 'luk', 'chapter': '4', 'verse': '15', 'word_num': 4, 'word': 'ταῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFP,'}, {'id': 1451931, 'book_id': 'luk', 'chapter': '4', 'verse': '15', 'word_num': 5, 'word': 'συναγωγαῖς', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,DFP,'}]","ταῖς συναγωγαῖς",2,0,"[{'id': 1230412, 'book_id': 'luk', 'chapter': '4', 'verse': '15', 'word_num': 7, 'word': 'synagogues', 'occurrence': 1}]","synagogues",1,"ταῖς συναγωγαῖς = synagogues",0.02127659574468085,1,0,0
"471196","luk","4","16","14",",1451956,",",1230436,",0,"[{'id': 1451956, 'book_id': 'luk', 'chapter': '4', 'verse': '16', 'word_num': 20, 'word': 'συναγωγήν', 'occurrence': 1, 'strong': 'G48640', 'lemma': 'συναγωγή', 'morph': 'Gr,N,,,,,AFS,'}]","συναγωγήν",1,0,"[{'id': 1230436, 'book_id': 'luk', 'chapter': '4', 'verse': '16', 'word_num': 19, 'word': 'synagogue', 'occurrence': 1}]","synagogue",1,"συναγωγήν = synagogue",0.02127659574468085,1,0,0
