"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458285","mrk","1","15","11",",1438001,",",1212028,",0,"[{'id': 1438001, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 14, 'word': 'πιστεύετε', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,MPA2,,P,'}]","πιστεύετε",1,0,"[{'id': 1212028, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 15, 'word': 'believe', 'occurrence': 1}]","believe",1,"πιστεύετε = believe",0.03237410071942446,9,0,0
"460936","mrk","5","36","13",",1440808,",",1215722,",0,"[{'id': 1440808, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 13, 'word': 'πίστευε', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,MPA2,,S,'}]","πίστευε",1,0,"[{'id': 1215722, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 20, 'word': 'believe', 'occurrence': 1}]","believe",1,"πίστευε = believe",0.0035971223021582736,1,0,0
"463498","mrk","9","23","8",",1443561,1443562,",",1219277,1219278,1219279,1219280,1219281,",1,"[{'id': 1443561, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 10, 'word': 'τῷ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,DMS,'}, {'id': 1443562, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 11, 'word': 'πιστεύοντι', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,PPA,DMS,'}]","τῷ πιστεύοντι",2,4,"[{'id': 1219277, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 13, 'word': 'for', 'occurrence': 1}, {'id': 1219278, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 14, 'word': 'the', 'occurrence': 1}, {'id': 1219279, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 15, 'word': 'one', 'occurrence': 1}, {'id': 1219280, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 16, 'word': 'who', 'occurrence': 1}, {'id': 1219281, 'book_id': 'mrk', 'chapter': '9', 'verse': '23', 'word_num': 17, 'word': 'believes', 'occurrence': 1}]","for the one who believes",5,"τῷ πιστεύοντι = for the one who believes",0.0035971223021582736,1,0,0
"463506","mrk","9","24","7",",1443571,",",1219292,1219293,",0,"[{'id': 1443571, 'book_id': 'mrk', 'chapter': '9', 'verse': '24', 'word_num': 8, 'word': 'πιστεύω', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,IPA1,,S,'}]","πιστεύω",1,1,"[{'id': 1219292, 'book_id': 'mrk', 'chapter': '9', 'verse': '24', 'word_num': 10, 'word': 'I', 'occurrence': 1}, {'id': 1219293, 'book_id': 'mrk', 'chapter': '9', 'verse': '24', 'word_num': 11, 'word': 'believe', 'occurrence': 1}]","I believe",2,"πιστεύω = I believe",0.01079136690647482,3,0,0
"463787","mrk","9","42","7",",1443881,1443882,",",1219700,1219701,",1,"[{'id': 1443881, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 8, 'word': 'τῶν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,GMP,'}, {'id': 1443882, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 9, 'word': 'πιστευόντων', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,PPA,GMP,'}]","τῶν πιστευόντων",2,1,"[{'id': 1219700, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 8, 'word': 'who', 'occurrence': 1}, {'id': 1219701, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 9, 'word': 'believe', 'occurrence': 1}]","who believe",2,"τῶν πιστευόντων = who believe",0.0035971223021582736,1,0,0
"465093","mrk","11","23","22",",1445312,",",1221613,",0,"[{'id': 1445312, 'book_id': 'mrk', 'chapter': '11', 'verse': '23', 'word_num': 24, 'word': 'πιστεύῃ', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,SPA3,,S,'}]","πιστεύῃ",1,0,"[{'id': 1221613, 'book_id': 'mrk', 'chapter': '11', 'verse': '23', 'word_num': 27, 'word': 'believes', 'occurrence': 1}]","believes",1,"πιστεύῃ = believes",0.0035971223021582736,1,0,0
"465107","mrk","11","24","7",",1445328,",",1221637,",0,"[{'id': 1445328, 'book_id': 'mrk', 'chapter': '11', 'verse': '24', 'word_num': 9, 'word': 'πιστεύετε', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,MPA2,,P,'}]","πιστεύετε",1,0,"[{'id': 1221637, 'book_id': 'mrk', 'chapter': '11', 'verse': '24', 'word_num': 11, 'word': 'believe', 'occurrence': 1}]","believe",1,"πιστεύετε = believe",0.03237410071942446,9,0,0
"465213","mrk","11","31","13",",1445464,",",1221796,1221797,",0,"[{'id': 1445464, 'book_id': 'mrk', 'chapter': '11', 'verse': '31', 'word_num': 16, 'word': 'ἐπιστεύσατε', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,IAA2,,P,'}]","ἐπιστεύσατε",1,1,"[{'id': 1221796, 'book_id': 'mrk', 'chapter': '11', 'verse': '31', 'word_num': 19, 'word': 'did', 'occurrence': 1}, {'id': 1221797, 'book_id': 'mrk', 'chapter': '11', 'verse': '31', 'word_num': 20, 'word': 'you', 'occurrence': 1}]","did you",2,"ἐπιστεύσατε = did you",0.0035971223021582736,1,0,0
"466318","mrk","13","21","14",",1446656,",",1223355,1223356,",0,"[{'id': 1446656, 'book_id': 'mrk', 'chapter': '13', 'verse': '21', 'word_num': 13, 'word': 'πιστεύετε', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,MPA2,,P,'}]","πιστεύετε",1,1,"[{'id': 1223355, 'book_id': 'mrk', 'chapter': '13', 'verse': '21', 'word_num': 19, 'word': 'believe', 'occurrence': 1}, {'id': 1223356, 'book_id': 'mrk', 'chapter': '13', 'verse': '21', 'word_num': 20, 'word': 'it', 'occurrence': 1}]","believe it",2,"πιστεύετε = believe it",0.0035971223021582736,1,0,0
"468042","mrk","15","32","14",",1448518,",",1225851,",0,"[{'id': 1448518, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 13, 'word': 'πιστεύσωμεν', 'occurrence': 1, 'strong': 'G41000', 'lemma': 'πιστεύω', 'morph': 'Gr,V,SAA1,,P,'}]","πιστεύσωμεν",1,0,"[{'id': 1225851, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 19, 'word': 'believe', 'occurrence': 1}]","believe",1,"πιστεύσωμεν = believe",0.0035971223021582736,1,0,0
