"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"505581","act","7","9","3",",1487915,",",1277237,1277238,",0,"[{'id': 1487915, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 3, 'word': 'ζηλώσαντες', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,PAA,NMP,'}]","ζηλώσαντες",1,1,"[{'id': 1277237, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 3, 'word': 'were', 'occurrence': 1}, {'id': 1277238, 'book_id': 'act', 'chapter': '7', 'verse': '9', 'word_num': 4, 'word': 'jealous', 'occurrence': 1}]","were jealous",2,"ζηλώσαντες = were jealous",0.5,1,0,0
"512586","act","17","5","3",",1495112,",",1286712,1286713,",0,"[{'id': 1495112, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 0, 'word': 'ζηλώσαντες', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,PAA,NMP,'}]","ζηλώσαντες",1,1,"[{'id': 1286712, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 4, 'word': 'became', 'occurrence': 1}, {'id': 1286713, 'book_id': 'act', 'chapter': '17', 'verse': '5', 'word_num': 5, 'word': 'jealous', 'occurrence': 1}]","became jealous",2,"ζηλώσαντες = became jealous",0.5,1,0,0
"531118","1co","12","31","1",",1514584,",",1313769,1313770,",0,"[{'id': 1514584, 'book_id': '1co', 'chapter': '12', 'verse': '31', 'word_num': 0, 'word': 'ζηλοῦτε', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,MPA2,,P,'}]","ζηλοῦτε",1,1,"[{'id': 1313769, 'book_id': '1co', 'chapter': '12', 'verse': '31', 'word_num': 1, 'word': 'earnestly', 'occurrence': 1}, {'id': 1313770, 'book_id': '1co', 'chapter': '12', 'verse': '31', 'word_num': 2, 'word': 'desire', 'occurrence': 1}]","earnestly desire",2,"ζηλοῦτε = earnestly desire",0.4,2,0,0
"531322","1co","14","1","3",",1514796,",",1314065,1314066,1314067,",0,"[{'id': 1514796, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 3, 'word': 'ζηλοῦτε', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,MPA2,,P,'}]","ζηλοῦτε",1,2,"[{'id': 1314065, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 3, 'word': 'be', 'occurrence': 1}, {'id': 1314066, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 4, 'word': 'zealous', 'occurrence': 1}, {'id': 1314067, 'book_id': '1co', 'chapter': '14', 'verse': '1', 'word_num': 5, 'word': 'for', 'occurrence': 1}]","be zealous for",3,"ζηλοῦτε = be zealous for",0.2,1,0,0
"531887","1co","14","39","2",",1515381,",",1314950,1314951,",0,"[{'id': 1515381, 'book_id': '1co', 'chapter': '14', 'verse': '39', 'word_num': 2, 'word': 'ζηλοῦτε', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,MPA2,,P,'}]","ζηλοῦτε",1,1,"[{'id': 1314950, 'book_id': '1co', 'chapter': '14', 'verse': '39', 'word_num': 3, 'word': 'earnestly', 'occurrence': 1}, {'id': 1314951, 'book_id': '1co', 'chapter': '14', 'verse': '39', 'word_num': 4, 'word': 'desire', 'occurrence': 1}]","earnestly desire",2,"ζηλοῦτε = earnestly desire",0.4,2,0,0
"538752","gal","4","17","11",",1522469,",",1325082,1325083,1325084,1325085,",0,"[{'id': 1522469, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 10, 'word': 'ζηλοῦτε', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,SPA2,,P,'}]","ζηλοῦτε",1,3,"[{'id': 1325082, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 18, 'word': 'you', 'occurrence': 3}, {'id': 1325083, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 19, 'word': 'may', 'occurrence': 1}, {'id': 1325084, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 20, 'word': 'be', 'occurrence': 1}, {'id': 1325085, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 21, 'word': 'zealous', 'occurrence': 2}]","you may be zealous",4,"ζηλοῦτε = you may be zealous",0.2,1,0,0
"556761","jas","4","2","7",",1541101,",",1350979,",0,"[{'id': 1541101, 'book_id': 'jas', 'chapter': '4', 'verse': '2', 'word_num': 6, 'word': 'ζηλοῦτε', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,IPA2,,P,'}]","ζηλοῦτε",1,0,"[{'id': 1350979, 'book_id': 'jas', 'chapter': '4', 'verse': '2', 'word_num': 10, 'word': 'covet', 'occurrence': 1}]","covet",1,"ζηλοῦτε = covet",0.2,1,0,0
"531200","1co","13","4","5",",1514671,",",1313883,",0,"[{'id': 1514671, 'book_id': '1co', 'chapter': '13', 'verse': '4', 'word_num': 7, 'word': 'ζηλοῖ', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,IPA3,,S,'}]","ζηλοῖ",1,0,"[{'id': 1313883, 'book_id': '1co', 'chapter': '13', 'verse': '4', 'word_num': 9, 'word': 'envy', 'occurrence': 1}]","envy",1,"ζηλοῖ = envy",1.0,1,0,0
"536260","2co","11","2","1",",1519901,",",1321221,1321222,1321223,",0,"[{'id': 1519901, 'book_id': '2co', 'chapter': '11', 'verse': '2', 'word_num': 0, 'word': 'ζηλῶ', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,IPA1,,S,'}]","ζηλῶ",1,2,"[{'id': 1321221, 'book_id': '2co', 'chapter': '11', 'verse': '2', 'word_num': 1, 'word': 'I', 'occurrence': 1}, {'id': 1321222, 'book_id': '2co', 'chapter': '11', 'verse': '2', 'word_num': 2, 'word': 'am', 'occurrence': 1}, {'id': 1321223, 'book_id': '2co', 'chapter': '11', 'verse': '2', 'word_num': 3, 'word': 'jealous', 'occurrence': 1}]","I am jealous",3,"ζηλῶ = I am jealous",1.0,1,0,0
"538741","gal","4","17","0",",1522459,",",1325064,1325065,1325066,1325067,1325068,",0,"[{'id': 1522459, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 0, 'word': 'ζηλοῦσιν', 'occurrence': 1, 'strong': 'G22060', 'lemma': 'ζηλόω', 'morph': 'Gr,V,IPA3,,P,'}]","ζηλοῦσιν",1,4,"[{'id': 1325064, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 0, 'word': 'They', 'occurrence': 1}, {'id': 1325065, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 1, 'word': 'are', 'occurrence': 1}, {'id': 1325066, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 2, 'word': 'zealous', 'occurrence': 1}, {'id': 1325067, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1325068, 'book_id': 'gal', 'chapter': '4', 'verse': '17', 'word_num': 4, 'word': 'win', 'occurrence': 1}]","They are zealous to win",5,"ζηλοῦσιν = They are zealous to win",1.0,1,0,0
