"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460076","mrk","4","22","6",",1439923,",",1214519,1214520,1214521,1214522,",0,"[{'id': 1439923, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 7, 'word': 'φανερωθῇ', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,SAP3,,S,'}]","φανερωθῇ",1,3,"[{'id': 1214519, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 7, 'word': 'it', 'occurrence': 1}, {'id': 1214520, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 8, 'word': 'will', 'occurrence': 1}, {'id': 1214521, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 9, 'word': 'be', 'occurrence': 1}, {'id': 1214522, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 10, 'word': 'revealed', 'occurrence': 1}]","it will be revealed",4,"φανερωθῇ = it will be revealed",0.02127659574468085,0,0
"487965","jhn","1","31","6",",1468981,",",1253279,1253280,1253281,1253282,",0,"[{'id': 1468981, 'book_id': 'jhn', 'chapter': '1', 'verse': '31', 'word_num': 6, 'word': 'φανερωθῇ', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,SAP3,,S,'}]","φανερωθῇ",1,3,"[{'id': 1253279, 'book_id': 'jhn', 'chapter': '1', 'verse': '31', 'word_num': 10, 'word': 'he', 'occurrence': 1}, {'id': 1253280, 'book_id': 'jhn', 'chapter': '1', 'verse': '31', 'word_num': 11, 'word': 'could', 'occurrence': 1}, {'id': 1253281, 'book_id': 'jhn', 'chapter': '1', 'verse': '31', 'word_num': 12, 'word': 'be', 'occurrence': 1}, {'id': 1253282, 'book_id': 'jhn', 'chapter': '1', 'verse': '31', 'word_num': 13, 'word': 'revealed', 'occurrence': 1}]","he could be revealed",4,"φανερωθῇ = he could be revealed",0.02127659574468085,0,0
"488461","jhn","2","11","9",",1469530,",",1253937,1253938,",0,"[{'id': 1469530, 'book_id': 'jhn', 'chapter': '2', 'verse': '11', 'word_num': 12, 'word': 'ἐφανέρωσεν', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐφανέρωσεν",1,1,"[{'id': 1253937, 'book_id': 'jhn', 'chapter': '2', 'verse': '11', 'word_num': 10, 'word': 'he', 'occurrence': 1}, {'id': 1253938, 'book_id': 'jhn', 'chapter': '2', 'verse': '11', 'word_num': 11, 'word': 'revealed', 'occurrence': 1}]","he revealed",2,"ἐφανέρωσεν = he revealed",0.0425531914893617,0,0
"489049","jhn","3","21","10",",1470171,",",1254703,1254704,1254705,1254706,1254707,",0,"[{'id': 1470171, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 10, 'word': 'φανερωθῇ', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,SAP3,,S,'}]","φανερωθῇ",1,4,"[{'id': 1254703, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 12, 'word': 'it', 'occurrence': 1}, {'id': 1254704, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 13, 'word': 'may', 'occurrence': 1}, {'id': 1254705, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 14, 'word': 'be', 'occurrence': 1}, {'id': 1254706, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 15, 'word': 'plainly', 'occurrence': 1}, {'id': 1254707, 'book_id': 'jhn', 'chapter': '3', 'verse': '21', 'word_num': 16, 'word': 'seen', 'occurrence': 1}]","it may be plainly seen",5,"φανερωθῇ = it may be plainly seen",0.02127659574468085,0,0
"492094","jhn","7","4","15",",1473507,",",1258811,",0,"[{'id': 1473507, 'book_id': 'jhn', 'chapter': '7', 'verse': '4', 'word_num': 15, 'word': 'φανέρωσον', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,MAA2,,S,'}]","φανέρωσον",1,0,"[{'id': 1258811, 'book_id': 'jhn', 'chapter': '7', 'verse': '4', 'word_num': 20, 'word': 'show', 'occurrence': 1}]","show",1,"φανέρωσον = show",0.02127659574468085,0,0
"493730","jhn","9","3","14",",1475391,",",1261120,1261121,1261122,",0,"[{'id': 1475391, 'book_id': 'jhn', 'chapter': '9', 'verse': '3', 'word_num': 11, 'word': 'φανερωθῇ', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,SAP3,,S,'}]","φανερωθῇ",1,2,"[{'id': 1261120, 'book_id': 'jhn', 'chapter': '9', 'verse': '3', 'word_num': 17, 'word': 'would', 'occurrence': 1}, {'id': 1261121, 'book_id': 'jhn', 'chapter': '9', 'verse': '3', 'word_num': 18, 'word': 'be', 'occurrence': 1}, {'id': 1261122, 'book_id': 'jhn', 'chapter': '9', 'verse': '3', 'word_num': 19, 'word': 'revealed', 'occurrence': 1}]","would be revealed",3,"φανερωθῇ = would be revealed",0.02127659574468085,0,0
"498976","jhn","17","6","0",",1480980,",",1268335,1268336,",0,"[{'id': 1480980, 'book_id': 'jhn', 'chapter': '17', 'verse': '6', 'word_num': 0, 'word': 'ἐφανέρωσά', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,IAA1,,S,'}]","ἐφανέρωσά",1,1,"[{'id': 1268335, 'book_id': 'jhn', 'chapter': '17', 'verse': '6', 'word_num': 0, 'word': 'I', 'occurrence': 1}, {'id': 1268336, 'book_id': 'jhn', 'chapter': '17', 'verse': '6', 'word_num': 1, 'word': 'revealed', 'occurrence': 1}]","I revealed",2,"ἐφανέρωσά = I revealed",0.02127659574468085,0,0
"501437","jhn","21","1","3",",1483610,",",1271691,",0,"[{'id': 1483610, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 2, 'word': 'ἐφανέρωσεν', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐφανέρωσεν",1,0,"[{'id': 1271691, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 4, 'word': 'showed', 'occurrence': 1}]","showed",1,"ἐφανέρωσεν = showed",0.02127659574468085,0,0
"501447","jhn","21","1","13",",1483622,",",1271705,1271706,1271707,",0,"[{'id': 1483622, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 14, 'word': 'ἐφανέρωσεν', 'occurrence': 2, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐφανέρωσεν",1,2,"[{'id': 1271705, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 18, 'word': 'he', 'occurrence': 1}, {'id': 1271706, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 19, 'word': 'showed', 'occurrence': 2}, {'id': 1271707, 'book_id': 'jhn', 'chapter': '21', 'verse': '1', 'word_num': 20, 'word': 'himself', 'occurrence': 2}]","he showed himself",3,"ἐφανέρωσεν = he showed himself",0.02127659574468085,0,0
"501693","jhn","21","14","4",",1483879,",",1272029,1272030,",0,"[{'id': 1483879, 'book_id': 'jhn', 'chapter': '21', 'verse': '14', 'word_num': 3, 'word': 'ἐφανερώθη', 'occurrence': 1, 'strong': 'G53190', 'lemma': 'φανερόω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐφανερώθη",1,1,"[{'id': 1272029, 'book_id': 'jhn', 'chapter': '21', 'verse': '14', 'word_num': 8, 'word': 'showed', 'occurrence': 1}, {'id': 1272030, 'book_id': 'jhn', 'chapter': '21', 'verse': '14', 'word_num': 9, 'word': 'himself', 'occurrence': 1}]","showed himself",2,"ἐφανερώθη = showed himself",0.02127659574468085,0,0
