"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"136081","act","1","3","21",",769778,",",753223,",0,"[{'id': 769778, 'book_id': 'act', 'chapter': '1', 'verse': '3', 'word_num': 22, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 753223, 'book_id': 'act', 'chapter': '1', 'verse': '3', 'word_num': 27, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείας = kingdom",0.2,0,0
"136128","act","1","6","14",",769829,",",753287,",0,"[{'id': 769829, 'book_id': 'act', 'chapter': '1', 'verse': '6', 'word_num': 15, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","βασιλείαν",1,0,"[{'id': 753287, 'book_id': 'act', 'chapter': '1', 'verse': '6', 'word_num': 15, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείαν = kingdom",0.2,0,0
"140518","act","8","12","7",",774606,",",759450,",0,"[{'id': 774606, 'book_id': 'act', 'chapter': '8', 'verse': '12', 'word_num': 8, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 759450, 'book_id': 'act', 'chapter': '8', 'verse': '12', 'word_num': 11, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείας = kingdom",0.2,0,0
"144704","act","14","22","19",",779104,",",765364,",0,"[{'id': 779104, 'book_id': 'act', 'chapter': '14', 'verse': '22', 'word_num': 19, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 765364, 'book_id': 'act', 'chapter': '14', 'verse': '22', 'word_num': 23, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.26666666666666666,0,0
"147298","act","19","8","14",",781911,",",769023,",0,"[{'id': 781911, 'book_id': 'act', 'chapter': '19', 'verse': '8', 'word_num': 14, 'word': 'Βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","Βασιλείας",1,0,"[{'id': 769023, 'book_id': 'act', 'chapter': '19', 'verse': '8', 'word_num': 18, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείας = kingdom",0.2,0,0
"148323","act","20","25","17",",783001,",",770441,",0,"[{'id': 783001, 'book_id': 'act', 'chapter': '20', 'verse': '25', 'word_num': 18, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","βασιλείαν",1,0,"[{'id': 770441, 'book_id': 'act', 'chapter': '20', 'verse': '25', 'word_num': 14, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείαν = kingdom",0.2,0,0
"153115","act","28","23","15",",788031,",",777335,",0,"[{'id': 788031, 'book_id': 'act', 'chapter': '28', 'verse': '23', 'word_num': 15, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 777335, 'book_id': 'act', 'chapter': '28', 'verse': '23', 'word_num': 25, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.26666666666666666,0,0
"153261","act","28","31","2",",788186,",",777537,",0,"[{'id': 788186, 'book_id': 'act', 'chapter': '28', 'verse': '31', 'word_num': 2, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 777537, 'book_id': 'act', 'chapter': '28', 'verse': '31', 'word_num': 2, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.26666666666666666,0,0
"154811","gal","5","21","16",",790107,",",780421,780422,",0,"[{'id': 790107, 'book_id': 'gal', 'chapter': '5', 'verse': '21', 'word_num': 17, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,1,"[{'id': 780421, 'book_id': 'gal', 'chapter': '5', 'verse': '21', 'word_num': 28, 'word': 'the', 'occurrence': 1}, {'id': 780422, 'book_id': 'gal', 'chapter': '5', 'verse': '21', 'word_num': 29, 'word': 'kingdom', 'occurrence': 1}]","the kingdom",2,"Βασιλείαν = the kingdom",0.06666666666666667,0,0
"156628","eph","5","5","18",",792072,",",783002,",0,"[{'id': 792072, 'book_id': 'eph', 'chapter': '5', 'verse': '5', 'word_num': 19, 'word': 'βασιλείᾳ', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,DFS,'}]","βασιλείᾳ",1,0,"[{'id': 783002, 'book_id': 'eph', 'chapter': '5', 'verse': '5', 'word_num': 23, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείᾳ = kingdom",0.06666666666666667,0,0
