"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"473736","luk","7","21","17",",1454525,",",1233874,1233875,",0,"[{'id': 1454525, 'book_id': 'luk', 'chapter': '7', 'verse': '21', 'word_num': 16, 'word': 'ἐχαρίσατο', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐχαρίσατο",1,1,"[{'id': 1233874, 'book_id': 'luk', 'chapter': '7', 'verse': '21', 'word_num': 19, 'word': 'he', 'occurrence': 2}, {'id': 1233875, 'book_id': 'luk', 'chapter': '7', 'verse': '21', 'word_num': 20, 'word': 'granted', 'occurrence': 1}]","he granted",2,"ἐχαρίσατο = he granted",0.043478260869565216,0,0
"474107","luk","7","42","5",",1454896,",",1234417,1234418,",0,"[{'id': 1454896, 'book_id': 'luk', 'chapter': '7', 'verse': '42', 'word_num': 5, 'word': 'ἐχαρίσατο', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐχαρίσατο",1,1,"[{'id': 1234417, 'book_id': 'luk', 'chapter': '7', 'verse': '42', 'word_num': 8, 'word': 'he', 'occurrence': 1}, {'id': 1234418, 'book_id': 'luk', 'chapter': '7', 'verse': '42', 'word_num': 9, 'word': 'forgave', 'occurrence': 1}]","he forgave",2,"ἐχαρίσατο = he forgave",0.08695652173913043,0,0
"474121","luk","7","43","6",",1454911,",",1234440,1234441,",0,"[{'id': 1454911, 'book_id': 'luk', 'chapter': '7', 'verse': '43', 'word_num': 8, 'word': 'ἐχαρίσατο', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐχαρίσατο",1,1,"[{'id': 1234440, 'book_id': 'luk', 'chapter': '7', 'verse': '43', 'word_num': 11, 'word': 'he', 'occurrence': 1}, {'id': 1234441, 'book_id': 'luk', 'chapter': '7', 'verse': '43', 'word_num': 12, 'word': 'forgave', 'occurrence': 1}]","he forgave",2,"ἐχαρίσατο = he forgave",0.08695652173913043,0,0
"503488","act","3","14","11",",1485764,",",1274451,1274452,1274453,",0,"[{'id': 1485764, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 11, 'word': 'χαρισθῆναι', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,NAP,,,,,'}]","χαρισθῆναι",1,2,"[{'id': 1274451, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 17, 'word': 'to', 'occurrence': 1}, {'id': 1274452, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 18, 'word': 'be', 'occurrence': 1}, {'id': 1274453, 'book_id': 'act', 'chapter': '3', 'verse': '14', 'word_num': 19, 'word': 'released', 'occurrence': 1}]","to be released",3,"χαρισθῆναι = to be released",0.043478260869565216,0,0
"517666","act","25","11","22",",1500351,",",1293673,",0,"[{'id': 1500351, 'book_id': 'act', 'chapter': '25', 'verse': '11', 'word_num': 25, 'word': 'χαρίσασθαι', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,NAM,,,,,'}]","χαρίσασθαι",1,0,"[{'id': 1293673, 'book_id': 'act', 'chapter': '25', 'verse': '11', 'word_num': 33, 'word': 'hand', 'occurrence': 1}]","hand",1,"χαρίσασθαι = hand",0.043478260869565216,0,0
"517749","act","25","16","8",",1500431,",",1293791,1293792,1293793,",0,"[{'id': 1500431, 'book_id': 'act', 'chapter': '25', 'verse': '16', 'word_num': 8, 'word': 'χαρίζεσθαί', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,NPM,,,,,'}]","χαρίζεσθαί",1,2,"[{'id': 1293791, 'book_id': 'act', 'chapter': '25', 'verse': '16', 'word_num': 13, 'word': 'to', 'occurrence': 2}, {'id': 1293792, 'book_id': 'act', 'chapter': '25', 'verse': '16', 'word_num': 14, 'word': 'hand', 'occurrence': 1}, {'id': 1293793, 'book_id': 'act', 'chapter': '25', 'verse': '16', 'word_num': 15, 'word': 'over', 'occurrence': 1}]","to hand over",3,"χαρίζεσθαί = to hand over",0.043478260869565216,0,0
"518972","act","27","24","11",",1501672,",",1295526,1295527,1295528,1295529,1295530,",0,"[{'id': 1501672, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 10, 'word': 'κεχάρισταί', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,IEM3,,S,'}]","κεχάρισταί",1,4,"[{'id': 1295526, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 14, 'word': 'in', 'occurrence': 1}, {'id': 1295527, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 15, 'word': 'his', 'occurrence': 1}, {'id': 1295528, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 16, 'word': 'kindness', 'occurrence': 1}, {'id': 1295529, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 17, 'word': 'has', 'occurrence': 1}, {'id': 1295530, 'book_id': 'act', 'chapter': '27', 'verse': '24', 'word_num': 18, 'word': 'given', 'occurrence': 1}]","in his kindness has given",5,"κεχάρισταί = in his kindness has given",0.043478260869565216,0,0
"523219","rom","8","32","15",",1506257,",",1301936,1301937,",0,"[{'id': 1506257, 'book_id': 'rom', 'chapter': '8', 'verse': '32', 'word_num': 21, 'word': 'χαρίσεται', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,IFM3,,S,'}]","χαρίσεται",1,1,"[{'id': 1301936, 'book_id': 'rom', 'chapter': '8', 'verse': '32', 'word_num': 18, 'word': 'will', 'occurrence': 1}, {'id': 1301937, 'book_id': 'rom', 'chapter': '8', 'verse': '32', 'word_num': 19, 'word': 'he', 'occurrence': 1}]","will he",2,"χαρίσεται = will he",0.043478260869565216,0,0
"527092","1co","2","12","17",",1510467,",",1307775,1307776,",0,"[{'id': 1510467, 'book_id': '1co', 'chapter': '2', 'verse': '12', 'word_num': 21, 'word': 'χαρισθέντα', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,PAP,ANP,'}]","χαρισθέντα",1,1,"[{'id': 1307775, 'book_id': '1co', 'chapter': '2', 'verse': '12', 'word_num': 24, 'word': 'freely', 'occurrence': 1}, {'id': 1307776, 'book_id': '1co', 'chapter': '2', 'verse': '12', 'word_num': 25, 'word': 'given', 'occurrence': 1}]","freely given",2,"χαρισθέντα = freely given",0.043478260869565216,0,0
"533612","2co","2","7","3",",1517160,",",1317403,",0,"[{'id': 1517160, 'book_id': '2co', 'chapter': '2', 'verse': '7', 'word_num': 4, 'word': 'χαρίσασθαι', 'occurrence': 1, 'strong': 'G54830', 'lemma': 'χαρίζομαι', 'morph': 'Gr,V,NAM,,,,,'}]","χαρίσασθαι",1,0,"[{'id': 1317403, 'book_id': '2co', 'chapter': '2', 'verse': '7', 'word_num': 6, 'word': 'should', 'occurrence': 1}]","should",1,"χαρίσασθαι = should",0.043478260869565216,0,0
