"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"459839","mrk","4","8","4",",1439671,1439672,",",1214190,",1,"[{'id': 1439671, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 6, 'word': 'τὴν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1439672, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 7, 'word': 'καλήν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,AR,,,,AFS,'}]","τὴν καλήν",2,0,"[{'id': 1214190, 'book_id': 'mrk', 'chapter': '4', 'verse': '8', 'word_num': 5, 'word': 'good', 'occurrence': 1}]","good",1,"τὴν καλήν = good",0.0125,0,0
"460029","mrk","4","20","7",",1439875,1439876,",",1214452,",1,"[{'id': 1439875, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 7, 'word': 'τὴν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1439876, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 8, 'word': 'καλὴν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,AR,,,,AFS,'}]","τὴν καλὴν",2,0,"[{'id': 1214452, 'book_id': 'mrk', 'chapter': '4', 'verse': '20', 'word_num': 10, 'word': 'good', 'occurrence': 1}]","good",1,"τὴν καλὴν = good",0.0125,0,0
"462368","mrk","7","27","10",",1442346,",",1217697,",0,"[{'id': 1442346, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 11, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1217697, 'book_id': 'mrk', 'chapter': '7', 'verse': '27', 'word_num': 14, 'word': 'right', 'occurrence': 1}]","right",1,"καλόν = right",0.0125,0,0
"463209","mrk","9","5","7",",1443249,",",1218860,",0,"[{'id': 1443249, 'book_id': 'mrk', 'chapter': '9', 'verse': '5', 'word_num': 8, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1218860, 'book_id': 'mrk', 'chapter': '9', 'verse': '5', 'word_num': 10, 'word': 'good', 'occurrence': 1}]","good",1,"καλόν = good",0.0375,0,0
"463792","mrk","9","42","12",",1443885,",",1219709,",0,"[{'id': 1443885, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 12, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1219709, 'book_id': 'mrk', 'chapter': '9', 'verse': '42', 'word_num': 17, 'word': 'better', 'occurrence': 1}]","better",1,"καλόν = better",0.05,0,0
"463818","mrk","9","43","10",",1443911,",",1219741,",0,"[{'id': 1443911, 'book_id': 'mrk', 'chapter': '9', 'verse': '43', 'word_num': 9, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1219741, 'book_id': 'mrk', 'chapter': '9', 'verse': '43', 'word_num': 12, 'word': 'better', 'occurrence': 1}]","better",1,"καλόν = better",0.05,0,0
"463846","mrk","9","45","11",",1443953,",",1219789,",0,"[{'id': 1443953, 'book_id': 'mrk', 'chapter': '9', 'verse': '45', 'word_num': 9, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1219789, 'book_id': 'mrk', 'chapter': '9', 'verse': '45', 'word_num': 13, 'word': 'better', 'occurrence': 1}]","better",1,"καλόν = better",0.05,0,0
"463871","mrk","9","47","11",",1443990,",",1219834,",0,"[{'id': 1443990, 'book_id': 'mrk', 'chapter': '9', 'verse': '47', 'word_num': 9, 'word': 'καλόν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλόν",1,0,"[{'id': 1219834, 'book_id': 'mrk', 'chapter': '9', 'verse': '47', 'word_num': 13, 'word': 'better', 'occurrence': 1}]","better",1,"καλόν = better",0.05,0,0
"463902","mrk","9","50","1",",1444023,",",1219879,1219880,",0,"[{'id': 1444023, 'book_id': 'mrk', 'chapter': '9', 'verse': '50', 'word_num': 0, 'word': 'καλὸν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,NP,,,,NNS,'}]","καλὸν",1,1,"[{'id': 1219879, 'book_id': 'mrk', 'chapter': '9', 'verse': '50', 'word_num': 1, 'word': 'is', 'occurrence': 1}, {'id': 1219880, 'book_id': 'mrk', 'chapter': '9', 'verse': '50', 'word_num': 2, 'word': 'good', 'occurrence': 1}]","is good",2,"καλὸν = is good",0.05,0,0
"466650","mrk","14","6","10",",1447008,",",1223826,",0,"[{'id': 1447008, 'book_id': 'mrk', 'chapter': '14', 'verse': '6', 'word_num': 10, 'word': 'καλὸν', 'occurrence': 1, 'strong': 'G25700', 'lemma': 'καλός', 'morph': 'Gr,AA,,,,ANS,'}]","καλὸν",1,0,"[{'id': 1223826, 'book_id': 'mrk', 'chapter': '14', 'verse': '6', 'word_num': 15, 'word': 'good', 'occurrence': 1}]","good",1,"καλὸν = good",0.2,0,0
