"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460476","mrk","5","6","6",",1440321,",",1215074,1215075,1215076,",0,"[{'id': 1440321, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 8, 'word': 'προσεκύνησεν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IAA3,,S,'}]","προσεκύνησεν",1,2,"[{'id': 1215074, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 12, 'word': 'bowed', 'occurrence': 1}, {'id': 1215075, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 13, 'word': 'down', 'occurrence': 1}, {'id': 1215076, 'book_id': 'mrk', 'chapter': '5', 'verse': '6', 'word_num': 14, 'word': 'before', 'occurrence': 1}]","bowed down before",3,"προσεκύνησεν = bowed down before",0.02127659574468085,0,0
"467880","mrk","15","19","8",",1448341,",",1225611,1225612,1225613,1225614,",0,"[{'id': 1448341, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 13, 'word': 'προσεκύνουν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IIA3,,P,'}]","προσεκύνουν",1,3,"[{'id': 1225611, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 15, 'word': 'as', 'occurrence': 1}, {'id': 1225612, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 16, 'word': 'if', 'occurrence': 1}, {'id': 1225613, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 17, 'word': 'to', 'occurrence': 1}, {'id': 1225614, 'book_id': 'mrk', 'chapter': '15', 'verse': '19', 'word_num': 18, 'word': 'honor', 'occurrence': 1}]","as if to honor",4,"προσεκύνουν = as if to honor",0.02127659574468085,0,0
"471060","luk","4","7","3",",1451809,",",1230249,1230250,1230251,1230252,",0,"[{'id': 1451809, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 3, 'word': 'προσκυνήσῃς', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,SAA2,,S,'}]","προσκυνήσῃς",1,3,"[{'id': 1230249, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 4, 'word': 'will', 'occurrence': 1}, {'id': 1230250, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 5, 'word': 'bow', 'occurrence': 1}, {'id': 1230251, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 6, 'word': 'in', 'occurrence': 1}, {'id': 1230252, 'book_id': 'luk', 'chapter': '4', 'verse': '7', 'word_num': 7, 'word': 'worship', 'occurrence': 1}]","will bow in worship",4,"προσκυνήσῃς = will bow in worship",0.02127659574468085,0,0
"471074","luk","4","8","6",",1451826,",",1230270,1230271,1230272,",0,"[{'id': 1451826, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 11, 'word': 'προσκυνήσεις', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IFA2,,S,'}]","προσκυνήσεις",1,2,"[{'id': 1230270, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 9, 'word': 'You', 'occurrence': 1}, {'id': 1230271, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 10, 'word': 'will', 'occurrence': 1}, {'id': 1230272, 'book_id': 'luk', 'chapter': '4', 'verse': '8', 'word_num': 11, 'word': 'worship', 'occurrence': 1}]","You will worship",3,"προσκυνήσεις = You will worship",0.02127659574468085,0,0
"487517","luk","24","52","2",",1468511,",",1252688,",0,"[{'id': 1468511, 'book_id': 'luk', 'chapter': '24', 'verse': '52', 'word_num': 2, 'word': 'προσκυνήσαντες', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,PAA,NMP,'}]","προσκυνήσαντες",1,0,"[{'id': 1252688, 'book_id': 'luk', 'chapter': '24', 'verse': '52', 'word_num': 2, 'word': 'worshiped', 'occurrence': 1}]","worshiped",1,"προσκυνήσαντες = worshiped",0.02127659574468085,0,0
"489603","jhn","4","20","2",",1470775,",",1255437,",0,"[{'id': 1470775, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 7, 'word': 'προσεκύνησαν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IAA3,,P,'}]","προσεκύνησαν",1,0,"[{'id': 1255437, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 2, 'word': 'worshiped', 'occurrence': 1}]","worshiped",1,"προσεκύνησαν = worshiped",0.10638297872340426,0,0
"489617","jhn","4","20","16",",1470786,",",1255452,",0,"[{'id': 1470786, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 18, 'word': 'προσκυνεῖν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,NPA,,,,,'}]","προσκυνεῖν",1,0,"[{'id': 1255452, 'book_id': 'jhn', 'chapter': '4', 'verse': '20', 'word_num': 17, 'word': 'worship', 'occurrence': 1}]","worship",1,"προσκυνεῖν = worship",0.0425531914893617,0,0
"489628","jhn","4","21","10",",1470807,",",1255466,1255467,1255468,",0,"[{'id': 1470807, 'book_id': 'jhn', 'chapter': '4', 'verse': '21', 'word_num': 19, 'word': 'προσκυνήσετε', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IFA2,,P,'}]","προσκυνήσετε",1,2,"[{'id': 1255466, 'book_id': 'jhn', 'chapter': '4', 'verse': '21', 'word_num': 13, 'word': 'you', 'occurrence': 1}, {'id': 1255467, 'book_id': 'jhn', 'chapter': '4', 'verse': '21', 'word_num': 14, 'word': 'will', 'occurrence': 1}, {'id': 1255468, 'book_id': 'jhn', 'chapter': '4', 'verse': '21', 'word_num': 15, 'word': 'worship', 'occurrence': 1}]","you will worship",3,"προσκυνήσετε = you will worship",0.02127659574468085,0,0
"489639","jhn","4","22","1",",1470811,",",1255479,",0,"[{'id': 1470811, 'book_id': 'jhn', 'chapter': '4', 'verse': '22', 'word_num': 1, 'word': 'προσκυνεῖτε', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IPA2,,P,'}]","προσκυνεῖτε",1,0,"[{'id': 1255479, 'book_id': 'jhn', 'chapter': '4', 'verse': '22', 'word_num': 1, 'word': 'worship', 'occurrence': 1}]","worship",1,"προσκυνεῖτε = worship",0.02127659574468085,0,0
"489645","jhn","4","22","7",",1470816,",",1255486,",0,"[{'id': 1470816, 'book_id': 'jhn', 'chapter': '4', 'verse': '22', 'word_num': 6, 'word': 'προσκυνοῦμεν', 'occurrence': 1, 'strong': 'G43520', 'lemma': 'προσκυνέω', 'morph': 'Gr,V,IPA1,,P,'}]","προσκυνοῦμεν",1,0,"[{'id': 1255486, 'book_id': 'jhn', 'chapter': '4', 'verse': '22', 'word_num': 8, 'word': 'worship', 'occurrence': 2}]","worship",1,"προσκυνοῦμεν = worship",0.02127659574468085,0,0
