"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"460681","mrk","5","19","23",",1440535,",",1215370,1215371,1215372,",0,"[{'id': 1440535, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 24, 'word': 'ἠλέησέν', 'occurrence': 1, 'strong': 'G16530', 'lemma': 'ἐλεέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἠλέησέν",1,2,"[{'id': 1215370, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 31, 'word': 'he', 'occurrence': 1}, {'id': 1215371, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 32, 'word': 'has', 'occurrence': 2}, {'id': 1215372, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 33, 'word': 'shown', 'occurrence': 1}]","he has shown",3,"ἠλέησέν = he has shown",0.016666666666666666,1,0,0
"464657","mrk","10","47","13",",1444835,",",1220983,1220984,1220985,",0,"[{'id': 1444835, 'book_id': 'mrk', 'chapter': '10', 'verse': '47', 'word_num': 14, 'word': 'ἐλέησόν', 'occurrence': 1, 'strong': 'G16530', 'lemma': 'ἐλεέω', 'morph': 'Gr,V,MAA2,,S,'}]","ἐλέησόν",1,2,"[{'id': 1220983, 'book_id': 'mrk', 'chapter': '10', 'verse': '47', 'word_num': 20, 'word': 'have', 'occurrence': 1}, {'id': 1220984, 'book_id': 'mrk', 'chapter': '10', 'verse': '47', 'word_num': 21, 'word': 'mercy', 'occurrence': 1}, {'id': 1220985, 'book_id': 'mrk', 'chapter': '10', 'verse': '47', 'word_num': 22, 'word': 'on', 'occurrence': 1}]","have mercy on",3,"ἐλέησόν = have mercy on",0.03333333333333333,2,0,0
"464671","mrk","10","48","12",",1444850,",",1221006,1221007,1221008,",0,"[{'id': 1444850, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 13, 'word': 'ἐλέησόν', 'occurrence': 1, 'strong': 'G16530', 'lemma': 'ἐλεέω', 'morph': 'Gr,V,MAA2,,S,'}]","ἐλέησόν",1,2,"[{'id': 1221006, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 19, 'word': 'have', 'occurrence': 1}, {'id': 1221007, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 20, 'word': 'mercy', 'occurrence': 1}, {'id': 1221008, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 21, 'word': 'on', 'occurrence': 1}]","have mercy on",3,"ἐλέησόν = have mercy on",0.03333333333333333,2,0,0
"469184","luk","1","50","2",",1449874,1449875,",",1227730,",1,"[{'id': 1449874, 'book_id': 'luk', 'chapter': '1', 'verse': '50', 'word_num': 1, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1449875, 'book_id': 'luk', 'chapter': '1', 'verse': '50', 'word_num': 2, 'word': 'ἔλεος', 'occurrence': 1, 'strong': 'G16560', 'lemma': 'ἔλεος', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ ἔλεος",2,0,"[{'id': 1227730, 'book_id': 'luk', 'chapter': '1', 'verse': '50', 'word_num': 2, 'word': 'mercy', 'occurrence': 1}]","mercy",1,"τὸ ἔλεος = mercy",0.05,3,0,0
"469222","luk","1","54","5",",1449913,",",1227800,1227801,",0,"[{'id': 1449913, 'book_id': 'luk', 'chapter': '1', 'verse': '54', 'word_num': 5, 'word': 'ἐλέους', 'occurrence': 1, 'strong': 'G16560', 'lemma': 'ἔλεος', 'morph': 'Gr,N,,,,,GNS,'}]","ἐλέους",1,1,"[{'id': 1227800, 'book_id': 'luk', 'chapter': '1', 'verse': '54', 'word_num': 7, 'word': 'his', 'occurrence': 2}, {'id': 1227801, 'book_id': 'luk', 'chapter': '1', 'verse': '54', 'word_num': 8, 'word': 'mercy', 'occurrence': 1}]","his mercy",2,"ἐλέους = his mercy",0.03333333333333333,2,0,0
"469272","luk","1","58","12",",1449966,1449967,",",1227861,",1,"[{'id': 1449966, 'book_id': 'luk', 'chapter': '1', 'verse': '58', 'word_num': 11, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1449967, 'book_id': 'luk', 'chapter': '1', 'verse': '58', 'word_num': 12, 'word': 'ἔλεος', 'occurrence': 1, 'strong': 'G16560', 'lemma': 'ἔλεος', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ ἔλεος",2,0,"[{'id': 1227861, 'book_id': 'luk', 'chapter': '1', 'verse': '58', 'word_num': 14, 'word': 'mercy', 'occurrence': 1}]","mercy",1,"τὸ ἔλεος = mercy",0.05,3,0,0
"469453","luk","1","72","1",",1450159,",",1228106,",0,"[{'id': 1450159, 'book_id': 'luk', 'chapter': '1', 'verse': '72', 'word_num': 1, 'word': 'ἔλεος', 'occurrence': 1, 'strong': 'G16560', 'lemma': 'ἔλεος', 'morph': 'Gr,N,,,,,ANS,'}]","ἔλεος",1,0,"[{'id': 1228106, 'book_id': 'luk', 'chapter': '1', 'verse': '72', 'word_num': 2, 'word': 'mercy', 'occurrence': 1}]","mercy",1,"ἔλεος = mercy",0.21666666666666667,13,0,0
"469515","luk","1","78","2",",1450224,",",1228198,",0,"[{'id': 1450224, 'book_id': 'luk', 'chapter': '1', 'verse': '78', 'word_num': 2, 'word': 'ἐλέους', 'occurrence': 1, 'strong': 'G16560', 'lemma': 'ἔλεος', 'morph': 'Gr,N,,,,,GNS,'}]","ἐλέους",1,0,"[{'id': 1228198, 'book_id': 'luk', 'chapter': '1', 'verse': '78', 'word_num': 4, 'word': 'mercy', 'occurrence': 1}]","mercy",1,"ἐλέους = mercy",0.016666666666666666,1,0,0
"473056","luk","6","36","1",",1453846,",",1232937,",0,"[{'id': 1453846, 'book_id': 'luk', 'chapter': '6', 'verse': '36', 'word_num': 1, 'word': 'οἰκτίρμονες', 'occurrence': 1, 'strong': 'G36290', 'lemma': 'οἰκτίρμων', 'morph': 'Gr,NP,,,,NMP,'}]","οἰκτίρμονες",1,0,"[{'id': 1232937, 'book_id': 'luk', 'chapter': '6', 'verse': '36', 'word_num': 1, 'word': 'merciful', 'occurrence': 1}]","merciful",1,"οἰκτίρμονες = merciful",0.016666666666666666,1,0,0
"473061","luk","6","36","6",",1453851,",",1232943,",0,"[{'id': 1453851, 'book_id': 'luk', 'chapter': '6', 'verse': '36', 'word_num': 6, 'word': 'οἰκτίρμων', 'occurrence': 1, 'strong': 'G36290', 'lemma': 'οἰκτίρμων', 'morph': 'Gr,NP,,,,NMS,'}]","οἰκτίρμων",1,0,"[{'id': 1232943, 'book_id': 'luk', 'chapter': '6', 'verse': '36', 'word_num': 7, 'word': 'merciful', 'occurrence': 2}]","merciful",1,"οἰκτίρμων = merciful",0.03333333333333333,2,0,0
