"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458967","mrk","2","16","4",",1438724,",",1213001,",0,"[{'id': 1438724, 'book_id': 'mrk', 'chapter': '2', 'verse': '16', 'word_num': 4, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1213001, 'book_id': 'mrk', 'chapter': '2', 'verse': '16', 'word_num': 5, 'word': 'Pharisees', 'occurrence': 1}]","Pharisees",1,"Φαρισαίων = Pharisees",0.5909090909090909,13,0,0
"459027","mrk","2","18","22",",1438789,",",1213088,",0,"[{'id': 1438789, 'book_id': 'mrk', 'chapter': '2', 'verse': '18', 'word_num': 23, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1213088, 'book_id': 'mrk', 'chapter': '2', 'verse': '18', 'word_num': 28, 'word': 'Pharisees', 'occurrence': 2}]","Pharisees",1,"Φαρισαίων = Pharisees",0.5909090909090909,13,0,0
"462742","mrk","8","15","10",",1442741,",",1218234,",0,"[{'id': 1442741, 'book_id': 'mrk', 'chapter': '8', 'verse': '15', 'word_num': 10, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1218234, 'book_id': 'mrk', 'chapter': '8', 'verse': '15', 'word_num': 16, 'word': 'Pharisees', 'occurrence': 1}]","Pharisees",1,"Φαρισαίων = Pharisees",0.5909090909090909,13,0,0
"465432","mrk","12","13","4",",1445691,",",1222117,",0,"[{'id': 1445691, 'book_id': 'mrk', 'chapter': '12', 'verse': '13', 'word_num': 6, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1222117, 'book_id': 'mrk', 'chapter': '12', 'verse': '13', 'word_num': 6, 'word': 'Pharisees', 'occurrence': 1}]","Pharisees",1,"Φαρισαίων = Pharisees",0.5909090909090909,13,0,0
"472318","luk","5","33","15",",1453098,",",1231953,",0,"[{'id': 1453098, 'book_id': 'luk', 'chapter': '5', 'verse': '33', 'word_num': 17, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1231953, 'book_id': 'luk', 'chapter': '5', 'verse': '33', 'word_num': 16, 'word': 'of', 'occurrence': 2}]","of",1,"Φαρισαίων = of",0.36363636363636365,8,0,0
"472466","luk","6","2","2",",1453244,",",1232148,",0,"[{'id': 1453244, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 3, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1232148, 'book_id': 'luk', 'chapter': '6', 'verse': '2', 'word_num': 2, 'word': 'of', 'occurrence': 1}]","of",1,"Φαρισαίων = of",0.36363636363636365,8,0,0
"473973","luk","7","36","2",",1454767,",",1234234,",0,"[{'id': 1454767, 'book_id': 'luk', 'chapter': '7', 'verse': '36', 'word_num': 5, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1234234, 'book_id': 'luk', 'chapter': '7', 'verse': '36', 'word_num': 2, 'word': 'of', 'occurrence': 1}]","of",1,"Φαρισαίων = of",0.36363636363636365,8,0,0
"478179","luk","12","1","20",",1459053,",",1239891,",0,"[{'id': 1459053, 'book_id': 'luk', 'chapter': '12', 'verse': '1', 'word_num': 23, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1239891, 'book_id': 'luk', 'chapter': '12', 'verse': '1', 'word_num': 32, 'word': 'of', 'occurrence': 3}]","of",1,"Φαρισαίων = of",0.36363636363636365,8,0,0
"479843","luk","14","1","10",",1460747,",",1242153,",0,"[{'id': 1460747, 'book_id': 'luk', 'chapter': '14', 'verse': '1', 'word_num': 12, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1242153, 'book_id': 'luk', 'chapter': '14', 'verse': '1', 'word_num': 14, 'word': 'of', 'occurrence': 3}]","of",1,"Φαρισαίων = of",0.36363636363636365,8,0,0
"481862","luk","17","20","4",",1462791,",",1244955,",0,"[{'id': 1462791, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 4, 'word': 'Φαρισαίων', 'occurrence': 1, 'strong': 'G53300', 'lemma': 'Φαρισαῖος', 'morph': 'Gr,N,,,,,GMP,'}]","Φαρισαίων",1,0,"[{'id': 1244955, 'book_id': 'luk', 'chapter': '17', 'verse': '20', 'word_num': 5, 'word': 'Pharisees', 'occurrence': 1}]","Pharisees",1,"Φαρισαίων = Pharisees",0.5909090909090909,13,0,0
