"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"469150","luk","1","47","3",",1449834,",",1227685,",0,"[{'id': 1449834, 'book_id': 'luk', 'chapter': '1', 'verse': '47', 'word_num': 1, 'word': 'ἠγαλλίασεν', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἠγαλλίασεν",1,0,"[{'id': 1227685, 'book_id': 'luk', 'chapter': '1', 'verse': '47', 'word_num': 3, 'word': 'rejoiced', 'occurrence': 1}]","rejoiced",1,"ἠγαλλίασεν = rejoiced",0.1,0,0
"476789","luk","10","21","3",",1457628,",",1237972,1237973,1237974,",0,"[{'id': 1457628, 'book_id': 'luk', 'chapter': '10', 'verse': '21', 'word_num': 4, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,2,"[{'id': 1237972, 'book_id': 'luk', 'chapter': '10', 'verse': '21', 'word_num': 3, 'word': 'he', 'occurrence': 1}, {'id': 1237973, 'book_id': 'luk', 'chapter': '10', 'verse': '21', 'word_num': 4, 'word': 'rejoiced', 'occurrence': 1}, {'id': 1237974, 'book_id': 'luk', 'chapter': '10', 'verse': '21', 'word_num': 5, 'word': 'greatly', 'occurrence': 1}]","he rejoiced greatly",3,"ἠγαλλιάσατο = he rejoiced greatly",0.1,0,0
"490710","jhn","5","35","10",",1471999,",",1256951,1256952,",0,"[{'id': 1471999, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 11, 'word': 'ἀγαλλιαθῆναι', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,NAP,,,,,'}]","ἀγαλλιαθῆναι",1,1,"[{'id': 1256951, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 13, 'word': 'to', 'occurrence': 1}, {'id': 1256952, 'book_id': 'jhn', 'chapter': '5', 'verse': '35', 'word_num': 14, 'word': 'rejoice', 'occurrence': 1}]","to rejoice",2,"ἀγαλλιαθῆναι = to rejoice",0.1,0,0
"493644","jhn","8","56","3",",1475304,",",1261007,",0,"[{'id': 1475304, 'book_id': 'jhn', 'chapter': '8', 'verse': '56', 'word_num': 4, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,0,"[{'id': 1261007, 'book_id': 'jhn', 'chapter': '8', 'verse': '56', 'word_num': 3, 'word': 'rejoiced', 'occurrence': 1}]","rejoiced",1,"ἠγαλλιάσατο = rejoiced",0.2,0,0
"502859","act","2","26","8",",1485107,",",1273629,",0,"[{'id': 1485107, 'book_id': 'act', 'chapter': '2', 'verse': '26', 'word_num': 7, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,0,"[{'id': 1273629, 'book_id': 'act', 'chapter': '2', 'verse': '26', 'word_num': 10, 'word': 'rejoiced', 'occurrence': 1}]","rejoiced",1,"ἠγαλλιάσατο = rejoiced",0.2,0,0
"512400","act","16","34","10",",1494923,",",1286455,1286456,",0,"[{'id': 1494923, 'book_id': 'act', 'chapter': '16', 'verse': '34', 'word_num': 9, 'word': 'ἠγαλλιάσατο', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IAM3,,S,'}]","ἠγαλλιάσατο",1,1,"[{'id': 1286455, 'book_id': 'act', 'chapter': '16', 'verse': '34', 'word_num': 14, 'word': 'rejoiced', 'occurrence': 1}, {'id': 1286456, 'book_id': 'act', 'chapter': '16', 'verse': '34', 'word_num': 15, 'word': 'greatly', 'occurrence': 1}]","rejoiced greatly",2,"ἠγαλλιάσατο = rejoiced greatly",0.1,0,0
"557415","1pe","1","6","0",",1541787,",",1351951,1351952,1351953,1351954,",0,"[{'id': 1541787, 'book_id': '1pe', 'chapter': '1', 'verse': '6', 'word_num': 2, 'word': 'ἀγαλλιᾶσθε', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IPM2,,P,'}]","ἀγαλλιᾶσθε",1,3,"[{'id': 1351951, 'book_id': '1pe', 'chapter': '1', 'verse': '6', 'word_num': 0, 'word': 'You', 'occurrence': 1}, {'id': 1351952, 'book_id': '1pe', 'chapter': '1', 'verse': '6', 'word_num': 1, 'word': 'are', 'occurrence': 1}, {'id': 1351953, 'book_id': '1pe', 'chapter': '1', 'verse': '6', 'word_num': 2, 'word': 'very', 'occurrence': 1}, {'id': 1351954, 'book_id': '1pe', 'chapter': '1', 'verse': '6', 'word_num': 3, 'word': 'glad', 'occurrence': 1}]","You are very glad",4,"ἀγαλλιᾶσθε = You are very glad",0.1,0,0
"557464","1pe","1","8","13",",1541832,",",1352036,1352037,",0,"[{'id': 1541832, 'book_id': '1pe', 'chapter': '1', 'verse': '8', 'word_num': 11, 'word': 'ἀγαλλιᾶσθε', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,IPM2,,P,'}]","ἀγαλλιᾶσθε",1,1,"[{'id': 1352036, 'book_id': '1pe', 'chapter': '1', 'verse': '8', 'word_num': 20, 'word': 'and', 'occurrence': 1}, {'id': 1352037, 'book_id': '1pe', 'chapter': '1', 'verse': '8', 'word_num': 21, 'word': 'rejoice', 'occurrence': 1}]","and rejoice",2,"ἀγαλλιᾶσθε = and rejoice",0.1,0,0
"558613","1pe","4","13","9",",1543068,",",1353925,1353926,1353927,",0,"[{'id': 1543068, 'book_id': '1pe', 'chapter': '4', 'verse': '13', 'word_num': 17, 'word': 'ἀγαλλιώμενοι', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,PPM,NMP,'}]","ἀγαλλιώμενοι",1,2,"[{'id': 1353925, 'book_id': '1pe', 'chapter': '4', 'verse': '13', 'word_num': 16, 'word': 'and', 'occurrence': 1}, {'id': 1353926, 'book_id': '1pe', 'chapter': '4', 'verse': '13', 'word_num': 17, 'word': 'be', 'occurrence': 1}, {'id': 1353927, 'book_id': '1pe', 'chapter': '4', 'verse': '13', 'word_num': 18, 'word': 'glad', 'occurrence': 1}]","and be glad",3,"ἀγαλλιώμενοι = and be glad",0.1,0,0
"569882","rev","19","7","2",",1555516,",",1369729,",0,"[{'id': 1555516, 'book_id': 'rev', 'chapter': '19', 'verse': '7', 'word_num': 2, 'word': 'ἀγαλλιῶμεν', 'occurrence': 1, 'strong': 'G00210', 'lemma': 'ἀγαλλιάω', 'morph': 'Gr,V,SPA1,,P,'}]","ἀγαλλιῶμεν",1,0,"[{'id': 1369729, 'book_id': 'rev', 'chapter': '19', 'verse': '7', 'word_num': 4, 'word': 'exult', 'occurrence': 1}]","exult",1,"ἀγαλλιῶμεν = exult",0.1,0,0
