"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"470013","luk","2","29","7",",1450745,",",1228897,",0,"[{'id': 1450745, 'book_id': 'luk', 'chapter': '2', 'verse': '29', 'word_num': 5, 'word': 'Δέσποτα', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,VMS,'}]","Δέσποτα",1,0,"[{'id': 1228897, 'book_id': 'luk', 'chapter': '2', 'verse': '29', 'word_num': 7, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Δέσποτα = Lord",0.2,0,0
"504106","act","4","24","10",",1486411,",",1275291,",0,"[{'id': 1486411, 'book_id': 'act', 'chapter': '4', 'verse': '24', 'word_num': 11, 'word': 'Δέσποτα', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,VMS,'}]","Δέσποτα",1,0,"[{'id': 1275291, 'book_id': 'act', 'chapter': '4', 'verse': '24', 'word_num': 13, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Δέσποτα = Lord",0.2,0,0
"548432","1ti","6","1","9",",1532448,",",1338693,",0,"[{'id': 1532448, 'book_id': '1ti', 'chapter': '6', 'verse': '1', 'word_num': 7, 'word': 'δεσπότας', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,AMP,'}]","δεσπότας",1,0,"[{'id': 1338693, 'book_id': '1ti', 'chapter': '6', 'verse': '1', 'word_num': 12, 'word': 'masters', 'occurrence': 1}]","masters",1,"δεσπότας = masters",0.2,0,0
"548452","1ti","6","2","4",",1532467,",",1338716,",0,"[{'id': 1532467, 'book_id': '1ti', 'chapter': '6', 'verse': '2', 'word_num': 4, 'word': 'δεσπότας', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,AMP,'}]","δεσπότας",1,0,"[{'id': 1338716, 'book_id': '1ti', 'chapter': '6', 'verse': '2', 'word_num': 4, 'word': 'masters', 'occurrence': 1}]","masters",1,"δεσπότας = masters",0.2,0,0
"549368","2ti","2","21","13",",1533381,",",1339995,",0,"[{'id': 1533381, 'book_id': '2ti', 'chapter': '2', 'verse': '21', 'word_num': 14, 'word': 'Δεσπότῃ', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,DMS,'}]","Δεσπότῃ",1,0,"[{'id': 1339995, 'book_id': '2ti', 'chapter': '2', 'verse': '21', 'word_num': 21, 'word': 'to', 'occurrence': 1}]","to",1,"Δεσπότῃ = to",0.1,0,0
"550328","tit","2","9","2",",1534357,",",1341366,",0,"[{'id': 1534357, 'book_id': 'tit', 'chapter': '2', 'verse': '9', 'word_num': 2, 'word': 'δεσπόταις', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,DMP,'}]","δεσπόταις",1,0,"[{'id': 1341366, 'book_id': 'tit', 'chapter': '2', 'verse': '9', 'word_num': 5, 'word': 'to', 'occurrence': 2}]","to",1,"δεσπόταις = to",0.1,0,0
"557988","1pe","2","18","3",",1542375,",",1352835,",0,"[{'id': 1542375, 'book_id': '1pe', 'chapter': '2', 'verse': '18', 'word_num': 7, 'word': 'δεσπόταις', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,DMP,'}]","δεσπόταις",1,0,"[{'id': 1352835, 'book_id': '1pe', 'chapter': '2', 'verse': '18', 'word_num': 5, 'word': 'masters', 'occurrence': 1}]","masters",1,"δεσπόταις = masters",0.1,0,0
"559249","2pe","2","1","21",",1543781,",",1354946,",0,"[{'id': 1543781, 'book_id': '2pe', 'chapter': '2', 'verse': '1', 'word_num': 21, 'word': 'Δεσπότην', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,AMS,'}]","Δεσπότην",1,0,"[{'id': 1354946, 'book_id': '2pe', 'chapter': '2', 'verse': '1', 'word_num': 29, 'word': 'master', 'occurrence': 1}]","master",1,"Δεσπότην = master",0.1,0,0
"562352","jud","1","4","23",",1547147,",",1359367,",0,"[{'id': 1547147, 'book_id': 'jud', 'chapter': '1', 'verse': '4', 'word_num': 23, 'word': 'Δεσπότην', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,AMS,'}]","Δεσπότην",1,0,"[{'id': 1359367, 'book_id': 'jud', 'chapter': '1', 'verse': '4', 'word_num': 34, 'word': 'Master', 'occurrence': 1}]","Master",1,"Δεσπότην = Master",0.1,0,0
"564928","rev","6","10","6",",1550012,1550013,",",1363072,1363073,1363074,",1,"[{'id': 1550012, 'book_id': 'rev', 'chapter': '6', 'verse': '10', 'word_num': 7, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,VMS,'}, {'id': 1550013, 'book_id': 'rev', 'chapter': '6', 'verse': '10', 'word_num': 8, 'word': 'Δεσπότης', 'occurrence': 1, 'strong': 'G12030', 'lemma': 'δεσπότης', 'morph': 'Gr,N,,,,,VMS,'}]","ὁ Δεσπότης",2,2,"[{'id': 1363072, 'book_id': 'rev', 'chapter': '6', 'verse': '10', 'word_num': 10, 'word': 'Ruler', 'occurrence': 1}, {'id': 1363073, 'book_id': 'rev', 'chapter': '6', 'verse': '10', 'word_num': 11, 'word': 'over', 'occurrence': 1}, {'id': 1363074, 'book_id': 'rev', 'chapter': '6', 'verse': '10', 'word_num': 12, 'word': 'all', 'occurrence': 1}]","Ruler over all",3,"ὁ Δεσπότης = Ruler over all",0.1,0,0
