"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"461186","mrk","6","8","1",",1441079,",",1216068,",0,"[{'id': 1441079, 'book_id': 'mrk', 'chapter': '6', 'verse': '8', 'word_num': 1, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,0,"[{'id': 1216068, 'book_id': 'mrk', 'chapter': '6', 'verse': '8', 'word_num': 1, 'word': 'instructed', 'occurrence': 1}]","instructed",1,"παρήγγειλεν = instructed",0.14285714285714285,1,0,0
"471960","luk","5","14","2",",1452726,",",1231467,",0,"[{'id': 1452726, 'book_id': 'luk', 'chapter': '5', 'verse': '14', 'word_num': 2, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,0,"[{'id': 1231467, 'book_id': 'luk', 'chapter': '5', 'verse': '14', 'word_num': 2, 'word': 'commanded', 'occurrence': 1}]","commanded",1,"παρήγγειλεν = commanded",0.2857142857142857,2,0,0
"474818","luk","8","29","1",",1455608,",",1235375,1235376,1235377,",0,"[{'id': 1455608, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 0, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,2,"[{'id': 1235375, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1235376, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 2, 'word': 'had', 'occurrence': 1}, {'id': 1235377, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 3, 'word': 'commanded', 'occurrence': 1}]","he had commanded",3,"παρήγγειλεν = he had commanded",0.14285714285714285,1,0,0
"475325","luk","8","56","6",",1456114,",",1236052,",0,"[{'id': 1456114, 'book_id': 'luk', 'chapter': '8', 'verse': '56', 'word_num': 7, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,0,"[{'id': 1236052, 'book_id': 'luk', 'chapter': '8', 'verse': '56', 'word_num': 7, 'word': 'commanded', 'occurrence': 1}]","commanded",1,"παρήγγειλεν = commanded",0.2857142857142857,2,0,0
"475704","luk","9","21","4",",1456491,",",1236551,1236552,",0,"[{'id': 1456491, 'book_id': 'luk', 'chapter': '9', 'verse': '21', 'word_num': 4, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,1,"[{'id': 1236551, 'book_id': 'luk', 'chapter': '9', 'verse': '21', 'word_num': 5, 'word': 'commanding', 'occurrence': 1}, {'id': 1236552, 'book_id': 'luk', 'chapter': '9', 'verse': '21', 'word_num': 6, 'word': 'them', 'occurrence': 2}]","commanding them",2,"παρήγγειλεν = commanding them",0.14285714285714285,1,0,0
"502004","act","1","4","1",",1484211,",",1272498,1272499,",0,"[{'id': 1484211, 'book_id': 'act', 'chapter': '1', 'verse': '4', 'word_num': 2, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,1,"[{'id': 1272498, 'book_id': 'act', 'chapter': '1', 'verse': '4', 'word_num': 7, 'word': 'he', 'occurrence': 2}, {'id': 1272499, 'book_id': 'act', 'chapter': '1', 'verse': '4', 'word_num': 8, 'word': 'commanded', 'occurrence': 1}]","he commanded",2,"παρήγγειλεν = he commanded",0.14285714285714285,1,0,0
"508656","act","10","42","0",",1491070,",",1281368,1281369,",0,"[{'id': 1491070, 'book_id': 'act', 'chapter': '10', 'verse': '42', 'word_num': 1, 'word': 'παρήγγειλεν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,S,'}]","παρήγγειλεν",1,1,"[{'id': 1281368, 'book_id': 'act', 'chapter': '10', 'verse': '42', 'word_num': 0, 'word': 'He', 'occurrence': 1}, {'id': 1281369, 'book_id': 'act', 'chapter': '10', 'verse': '42', 'word_num': 1, 'word': 'commanded', 'occurrence': 1}]","He commanded",2,"παρήγγειλεν = He commanded",0.14285714285714285,1,0,0
"462608","mrk","8","6","1",",1442600,",",1218027,1218028,",0,"[{'id': 1442600, 'book_id': 'mrk', 'chapter': '8', 'verse': '6', 'word_num': 1, 'word': 'παραγγέλλει', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IPA3,,S,'}]","παραγγέλλει",1,1,"[{'id': 1218027, 'book_id': 'mrk', 'chapter': '8', 'verse': '6', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1218028, 'book_id': 'mrk', 'chapter': '8', 'verse': '6', 'word_num': 2, 'word': 'commanded', 'occurrence': 1}]","he commanded",2,"παραγγέλλει = he commanded",0.5,1,0,0
"513084","act","17","30","8",",1495632,1495634,",",1287379,",2,"[{'id': 1495632, 'book_id': 'act', 'chapter': '17', 'verse': '30', 'word_num': 9, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,ANP,'}, {'id': 1495634, 'book_id': 'act', 'chapter': '17', 'verse': '30', 'word_num': 11, 'word': 'παραγγέλλει', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IPA3,,S,'}]","τὰ παραγγέλλει",2,0,"[{'id': 1287379, 'book_id': 'act', 'chapter': '17', 'verse': '30', 'word_num': 9, 'word': 'commands', 'occurrence': 1}]","commands",1,"τὰ παραγγέλλει = commands",0.5,1,1,0
"504003","act","4","18","4",",1486303,",",1275146,1275147,1275148,",0,"[{'id': 1486303, 'book_id': 'act', 'chapter': '4', 'verse': '18', 'word_num': 3, 'word': 'παρήγγειλαν', 'occurrence': 1, 'strong': 'G38530', 'lemma': 'παραγγέλλω', 'morph': 'Gr,V,IAA3,,P,'}]","παρήγγειλαν",1,2,"[{'id': 1275146, 'book_id': 'act', 'chapter': '4', 'verse': '18', 'word_num': 4, 'word': 'they', 'occurrence': 1}, {'id': 1275147, 'book_id': 'act', 'chapter': '4', 'verse': '18', 'word_num': 5, 'word': 'commanded', 'occurrence': 1}, {'id': 1275148, 'book_id': 'act', 'chapter': '4', 'verse': '18', 'word_num': 6, 'word': 'them', 'occurrence': 2}]","they commanded them",3,"παρήγγειλαν = they commanded them",0.5,1,0,0
