"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458283","mrk","1","15","9",",1437999,",",1212026,",0,"[{'id': 1437999, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 12, 'word': 'μετανοεῖτε', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,MPA2,,P,'}]","μετανοεῖτε",1,0,"[{'id': 1212026, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 13, 'word': 'Repent', 'occurrence': 1}]","Repent",1,"μετανοεῖτε = Repent",0.034482758620689655,0,0
"461251","mrk","6","12","4",",1441148,",",1216158,1216159,1216160,",0,"[{'id': 1441148, 'book_id': 'mrk', 'chapter': '6', 'verse': '12', 'word_num': 4, 'word': 'μετανοῶσιν', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,SPA3,,P,'}]","μετανοῶσιν",1,2,"[{'id': 1216158, 'book_id': 'mrk', 'chapter': '6', 'verse': '12', 'word_num': 7, 'word': 'people', 'occurrence': 1}, {'id': 1216159, 'book_id': 'mrk', 'chapter': '6', 'verse': '12', 'word_num': 8, 'word': 'should', 'occurrence': 1}, {'id': 1216160, 'book_id': 'mrk', 'chapter': '6', 'verse': '12', 'word_num': 9, 'word': 'repent', 'occurrence': 1}]","people should repent",3,"μετανοῶσιν = people should repent",0.034482758620689655,0,0
"476671","luk","10","13","19",",1457508,",",1237813,1237814,1237815,1237816,",0,"[{'id': 1457508, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 26, 'word': 'μετενόησαν', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,IAA3,,P,'}]","μετενόησαν",1,3,"[{'id': 1237813, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 25, 'word': 'they', 'occurrence': 1}, {'id': 1237814, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 26, 'word': 'would', 'occurrence': 1}, {'id': 1237815, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 27, 'word': 'have', 'occurrence': 1}, {'id': 1237816, 'book_id': 'luk', 'chapter': '10', 'verse': '13', 'word_num': 28, 'word': 'repented', 'occurrence': 1}]","they would have repented",4,"μετενόησαν = they would have repented",0.034482758620689655,0,0
"477764","luk","11","32","13",",1458632,",",1239319,1239320,",0,"[{'id': 1458632, 'book_id': 'luk', 'chapter': '11', 'verse': '32', 'word_num': 14, 'word': 'μετενόησαν', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,IAA3,,P,'}]","μετενόησαν",1,1,"[{'id': 1239319, 'book_id': 'luk', 'chapter': '11', 'verse': '32', 'word_num': 18, 'word': 'they', 'occurrence': 1}, {'id': 1239320, 'book_id': 'luk', 'chapter': '11', 'verse': '32', 'word_num': 19, 'word': 'repented', 'occurrence': 1}]","they repented",2,"μετενόησαν = they repented",0.034482758620689655,0,0
"479218","luk","13","3","5",",1460118,",",1241329,",0,"[{'id': 1460118, 'book_id': 'luk', 'chapter': '13', 'verse': '3', 'word_num': 6, 'word': 'μετανοῆτε', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,SPA2,,P,'}]","μετανοῆτε",1,0,"[{'id': 1241329, 'book_id': 'luk', 'chapter': '13', 'verse': '3', 'word_num': 6, 'word': 'you', 'occurrence': 2}]","you",1,"μετανοῆτε = you",0.06896551724137931,0,0
"479256","luk","13","5","5",",1460155,",",1241377,",0,"[{'id': 1460155, 'book_id': 'luk', 'chapter': '13', 'verse': '5', 'word_num': 6, 'word': 'μετανοῆτε', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,SPA2,,P,'}]","μετανοῆτε",1,0,"[{'id': 1241377, 'book_id': 'luk', 'chapter': '13', 'verse': '5', 'word_num': 7, 'word': 'you', 'occurrence': 2}]","you",1,"μετανοῆτε = you",0.06896551724137931,0,0
"480542","luk","15","7","11",",1461449,",",1243124,1243125,",0,"[{'id': 1461449, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 12, 'word': 'μετανοοῦντι', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,PPA,DMS,'}]","μετανοοῦντι",1,1,"[{'id': 1243124, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 16, 'word': 'who', 'occurrence': 1}, {'id': 1243125, 'book_id': 'luk', 'chapter': '15', 'verse': '7', 'word_num': 17, 'word': 'repents', 'occurrence': 1}]","who repents",2,"μετανοοῦντι = who repents",0.06896551724137931,0,0
"480605","luk","15","10","13",",1461512,",",1243215,1243216,",0,"[{'id': 1461512, 'book_id': 'luk', 'chapter': '15', 'verse': '10', 'word_num': 13, 'word': 'μετανοοῦντι', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,PPA,DMS,'}]","μετανοοῦντι",1,1,"[{'id': 1243215, 'book_id': 'luk', 'chapter': '15', 'verse': '10', 'word_num': 22, 'word': 'who', 'occurrence': 1}, {'id': 1243216, 'book_id': 'luk', 'chapter': '15', 'verse': '10', 'word_num': 23, 'word': 'repents', 'occurrence': 1}]","who repents",2,"μετανοοῦντι = who repents",0.06896551724137931,0,0
"481555","luk","16","30","14",",1462480,",",1244512,1244513,1244514,",0,"[{'id': 1462480, 'book_id': 'luk', 'chapter': '16', 'verse': '30', 'word_num': 14, 'word': 'μετανοήσουσιν', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,IFA3,,P,'}]","μετανοήσουσιν",1,2,"[{'id': 1244512, 'book_id': 'luk', 'chapter': '16', 'verse': '30', 'word_num': 16, 'word': 'they', 'occurrence': 1}, {'id': 1244513, 'book_id': 'luk', 'chapter': '16', 'verse': '30', 'word_num': 17, 'word': 'will', 'occurrence': 1}, {'id': 1244514, 'book_id': 'luk', 'chapter': '16', 'verse': '30', 'word_num': 18, 'word': 'repent', 'occurrence': 1}]","they will repent",3,"μετανοήσουσιν = they will repent",0.034482758620689655,0,0
"481622","luk","17","3","10",",1462549,",",1244612,1244613,",0,"[{'id': 1462549, 'book_id': 'luk', 'chapter': '17', 'verse': '3', 'word_num': 11, 'word': 'μετανοήσῃ', 'occurrence': 1, 'strong': 'G33400', 'lemma': 'μετανοέω', 'morph': 'Gr,V,SAA3,,S,'}]","μετανοήσῃ",1,1,"[{'id': 1244612, 'book_id': 'luk', 'chapter': '17', 'verse': '3', 'word_num': 12, 'word': 'he', 'occurrence': 1}, {'id': 1244613, 'book_id': 'luk', 'chapter': '17', 'verse': '3', 'word_num': 13, 'word': 'repents', 'occurrence': 1}]","he repents",2,"μετανοήσῃ = he repents",0.034482758620689655,0,0
