"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458260","mrk","1","13","16",",1437968,",",1211997,",0,"[{'id': 1437968, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 19, 'word': 'διηκόνουν', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IIA3,,P,'}]","διηκόνουν",1,0,"[{'id': 1211997, 'book_id': 'mrk', 'chapter': '1', 'verse': '13', 'word_num': 20, 'word': 'served', 'occurrence': 1}]","served",1,"διηκόνουν = served",0.06451612903225806,0,0
"458522","mrk","1","31","14",",1438253,",",1212354,1212355,1212356,",0,"[{'id': 1438253, 'book_id': 'mrk', 'chapter': '1', 'verse': '31', 'word_num': 13, 'word': 'διηκόνει', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IIA3,,S,'}]","διηκόνει",1,2,"[{'id': 1212354, 'book_id': 'mrk', 'chapter': '1', 'verse': '31', 'word_num': 18, 'word': 'she', 'occurrence': 1}, {'id': 1212355, 'book_id': 'mrk', 'chapter': '1', 'verse': '31', 'word_num': 19, 'word': 'started', 'occurrence': 1}, {'id': 1212356, 'book_id': 'mrk', 'chapter': '1', 'verse': '31', 'word_num': 20, 'word': 'serving', 'occurrence': 1}]","she started serving",3,"διηκόνει = she started serving",0.03225806451612903,0,0
"464608","mrk","10","45","7",",1444784,",",1220915,1220916,1220917,",0,"[{'id': 1444784, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 8, 'word': 'διακονηθῆναι', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,NAP,,,,,'}]","διακονηθῆναι",1,2,"[{'id': 1220915, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 9, 'word': 'to', 'occurrence': 1}, {'id': 1220916, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 10, 'word': 'be', 'occurrence': 1}, {'id': 1220917, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 11, 'word': 'served', 'occurrence': 1}]","to be served",3,"διακονηθῆναι = to be served",0.03225806451612903,0,0
"464610","mrk","10","45","9",",1444786,",",1220919,1220920,",0,"[{'id': 1444786, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 10, 'word': 'διακονῆσαι', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,NAA,,,,,'}]","διακονῆσαι",1,1,"[{'id': 1220919, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 13, 'word': 'to', 'occurrence': 2}, {'id': 1220920, 'book_id': 'mrk', 'chapter': '10', 'verse': '45', 'word_num': 14, 'word': 'serve', 'occurrence': 1}]","to serve",2,"διακονῆσαι = to serve",0.03225806451612903,0,0
"468182","mrk","15","41","8",",1448665,",",1226051,",0,"[{'id': 1448665, 'book_id': 'mrk', 'chapter': '15', 'verse': '41', 'word_num': 9, 'word': 'διηκόνουν', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IIA3,,P,'}]","διηκόνουν",1,0,"[{'id': 1226051, 'book_id': 'mrk', 'chapter': '15', 'verse': '41', 'word_num': 9, 'word': 'served', 'occurrence': 1}]","served",1,"διηκόνουν = served",0.06451612903225806,0,0
"471598","luk","4","39","13",",1452362,",",1230983,1230984,1230985,",0,"[{'id': 1452362, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 13, 'word': 'διηκόνει', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IIA3,,S,'}]","διηκόνει",1,2,"[{'id': 1230983, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 17, 'word': 'and', 'occurrence': 3}, {'id': 1230984, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 18, 'word': 'was', 'occurrence': 1}, {'id': 1230985, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 19, 'word': 'serving', 'occurrence': 1}]","and was serving",3,"διηκόνει = and was serving",0.03225806451612903,0,0
"474296","luk","8","3","12",",1455091,",",1234672,1234673,",0,"[{'id': 1455091, 'book_id': 'luk', 'chapter': '8', 'verse': '3', 'word_num': 12, 'word': 'διηκόνουν', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IIA3,,P,'}]","διηκόνουν",1,1,"[{'id': 1234672, 'book_id': 'luk', 'chapter': '8', 'verse': '3', 'word_num': 15, 'word': 'were', 'occurrence': 1}, {'id': 1234673, 'book_id': 'luk', 'chapter': '8', 'verse': '3', 'word_num': 16, 'word': 'serving', 'occurrence': 1}]","were serving",2,"διηκόνουν = were serving",0.03225806451612903,0,0
"477161","luk","10","40","19",",1458018,",",1238474,1238475,",0,"[{'id': 1458018, 'book_id': 'luk', 'chapter': '10', 'verse': '40', 'word_num': 21, 'word': 'διακονεῖν', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,NPA,,,,,'}]","διακονεῖν",1,1,"[{'id': 1238474, 'book_id': 'luk', 'chapter': '10', 'verse': '40', 'word_num': 24, 'word': 'to', 'occurrence': 1}, {'id': 1238475, 'book_id': 'luk', 'chapter': '10', 'verse': '40', 'word_num': 25, 'word': 'serve', 'occurrence': 1}]","to serve",2,"διακονεῖν = to serve",0.06451612903225806,0,0
"478779","luk","12","37","19",",1459667,",",1240716,1240717,",0,"[{'id': 1459667, 'book_id': 'luk', 'chapter': '12', 'verse': '37', 'word_num': 20, 'word': 'διακονήσει', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,IFA3,,S,'}]","διακονήσει",1,1,"[{'id': 1240716, 'book_id': 'luk', 'chapter': '12', 'verse': '37', 'word_num': 35, 'word': 'and', 'occurrence': 3}, {'id': 1240717, 'book_id': 'luk', 'chapter': '12', 'verse': '37', 'word_num': 36, 'word': 'serve', 'occurrence': 1}]","and serve",2,"διακονήσει = and serve",0.03225806451612903,0,0
"481706","luk","17","8","10",",1462631,",",1244729,1244730,",0,"[{'id': 1462631, 'book_id': 'luk', 'chapter': '17', 'verse': '8', 'word_num': 9, 'word': 'διακόνει', 'occurrence': 1, 'strong': 'G12470', 'lemma': 'διακονέω', 'morph': 'Gr,V,MPA2,,S,'}]","διακόνει",1,1,"[{'id': 1244729, 'book_id': 'luk', 'chapter': '17', 'verse': '8', 'word_num': 20, 'word': 'and', 'occurrence': 2}, {'id': 1244730, 'book_id': 'luk', 'chapter': '17', 'verse': '8', 'word_num': 21, 'word': 'serve', 'occurrence': 1}]","and serve",2,"διακόνει = and serve",0.03225806451612903,0,0
