"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"473012","luk","6","34","5",",1453801,",",1232876,1232877,",0,"[{'id': 1453801, 'book_id': 'luk', 'chapter': '6', 'verse': '34', 'word_num': 5, 'word': 'ἐλπίζετε', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA2,,P,'}]","ἐλπίζετε",1,1,"[{'id': 1232876, 'book_id': 'luk', 'chapter': '6', 'verse': '34', 'word_num': 8, 'word': 'you', 'occurrence': 2}, {'id': 1232877, 'book_id': 'luk', 'chapter': '6', 'verse': '34', 'word_num': 9, 'word': 'expect', 'occurrence': 1}]","you expect",2,"ἐλπίζετε = you expect",1.0,1,0,0
"486042","luk","23","8","20",",1467011,",",1250739,1250740,1250741,",0,"[{'id': 1467011, 'book_id': 'luk', 'chapter': '23', 'verse': '8', 'word_num': 22, 'word': 'ἤλπιζέν', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IIA3,,S,'}]","ἤλπιζέν",1,2,"[{'id': 1250739, 'book_id': 'luk', 'chapter': '23', 'verse': '8', 'word_num': 27, 'word': 'he', 'occurrence': 4}, {'id': 1250740, 'book_id': 'luk', 'chapter': '23', 'verse': '8', 'word_num': 28, 'word': 'was', 'occurrence': 2}, {'id': 1250741, 'book_id': 'luk', 'chapter': '23', 'verse': '8', 'word_num': 29, 'word': 'hoping', 'occurrence': 1}]","he was hoping",3,"ἤλπιζέν = he was hoping",1.0,1,0,0
"487051","luk","24","21","2",",1468031,",",1252059,1252060,",0,"[{'id': 1468031, 'book_id': 'luk', 'chapter': '24', 'verse': '21', 'word_num': 2, 'word': 'ἠλπίζομεν', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IIA1,,P,'}]","ἠλπίζομεν",1,1,"[{'id': 1252059, 'book_id': 'luk', 'chapter': '24', 'verse': '21', 'word_num': 2, 'word': 'were', 'occurrence': 1}, {'id': 1252060, 'book_id': 'luk', 'chapter': '24', 'verse': '21', 'word_num': 3, 'word': 'hoping', 'occurrence': 1}]","were hoping",2,"ἠλπίζομεν = were hoping",1.0,1,0,0
"490883","jhn","5","45","16",",1472174,",",1257173,1257174,1257175,1257176,",0,"[{'id': 1472174, 'book_id': 'jhn', 'chapter': '5', 'verse': '45', 'word_num': 17, 'word': 'ἠλπίκατε', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IEA2,,P,'}]","ἠλπίκατε",1,3,"[{'id': 1257173, 'book_id': 'jhn', 'chapter': '5', 'verse': '45', 'word_num': 22, 'word': 'have', 'occurrence': 1}, {'id': 1257174, 'book_id': 'jhn', 'chapter': '5', 'verse': '45', 'word_num': 23, 'word': 'put', 'occurrence': 1}, {'id': 1257175, 'book_id': 'jhn', 'chapter': '5', 'verse': '45', 'word_num': 24, 'word': 'your', 'occurrence': 1}, {'id': 1257176, 'book_id': 'jhn', 'chapter': '5', 'verse': '45', 'word_num': 25, 'word': 'hope', 'occurrence': 1}]","have put your hope",4,"ἠλπίκατε = have put your hope",1.0,1,0,0
"517425","act","24","26","1",",1500108,",",1293335,",0,"[{'id': 1500108, 'book_id': 'act', 'chapter': '24', 'verse': '26', 'word_num': 2, 'word': 'ἐλπίζων', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,PPA,NMS,'}]","ἐλπίζων",1,0,"[{'id': 1293335, 'book_id': 'act', 'chapter': '24', 'verse': '26', 'word_num': 4, 'word': 'he', 'occurrence': 1}]","he",1,"ἐλπίζων = he",0.5,1,0,0
"547805","1ti","3","14","3",",1531839,",",1337797,",0,"[{'id': 1531839, 'book_id': '1ti', 'chapter': '3', 'verse': '14', 'word_num': 3, 'word': 'ἐλπίζων', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,PPA,NMS,'}]","ἐλπίζων",1,0,"[{'id': 1337797, 'book_id': '1ti', 'chapter': '3', 'verse': '14', 'word_num': 7, 'word': 'expecting', 'occurrence': 1}]","expecting",1,"ἐλπίζων = expecting",0.5,1,0,0
"518101","act","26","7","4",",1500791,",",1294282,",0,"[{'id': 1500791, 'book_id': 'act', 'chapter': '26', 'verse': '7', 'word_num': 11, 'word': 'ἐλπίζει', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐλπίζει",1,0,"[{'id': 1294282, 'book_id': 'act', 'chapter': '26', 'verse': '7', 'word_num': 5, 'word': 'hope', 'occurrence': 1}]","hope",1,"ἐλπίζει = hope",0.3333333333333333,1,0,0
"523082","rom","8","24","12",",1506117,",",1301740,1301741,",0,"[{'id': 1506117, 'book_id': 'rom', 'chapter': '8', 'verse': '24', 'word_num': 14, 'word': 'ἐλπίζει', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐλπίζει",1,1,"[{'id': 1301740, 'book_id': 'rom', 'chapter': '8', 'verse': '24', 'word_num': 18, 'word': 'hopes', 'occurrence': 1}, {'id': 1301741, 'book_id': 'rom', 'chapter': '8', 'verse': '24', 'word_num': 19, 'word': 'for', 'occurrence': 1}]","hopes for",2,"ἐλπίζει = hopes for",0.3333333333333333,1,0,0
"531234","1co","13","7","4",",1514704,",",1313933,",0,"[{'id': 1514704, 'book_id': '1co', 'chapter': '13', 'verse': '7', 'word_num': 5, 'word': 'ἐλπίζει', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA3,,S,'}]","ἐλπίζει",1,0,"[{'id': 1313933, 'book_id': '1co', 'chapter': '13', 'verse': '7', 'word_num': 7, 'word': 'hopes', 'occurrence': 1}]","hopes",1,"ἐλπίζει = hopes",0.3333333333333333,1,0,0
"523087","rom","8","25","2",",1506123,",",1301748,1301749,1301750,1301751,1301752,",0,"[{'id': 1506123, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 5, 'word': 'ἐλπίζομεν', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,P,'}]","ἐλπίζομεν",1,4,"[{'id': 1301748, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 2, 'word': 'we', 'occurrence': 1}, {'id': 1301749, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 3, 'word': 'have', 'occurrence': 1}, {'id': 1301750, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 4, 'word': 'certain', 'occurrence': 1}, {'id': 1301751, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 5, 'word': 'hope', 'occurrence': 1}, {'id': 1301752, 'book_id': 'rom', 'chapter': '8', 'verse': '25', 'word_num': 6, 'word': 'about', 'occurrence': 1}]","we have certain hope about",5,"ἐλπίζομεν = we have certain hope about",1.0,1,0,0
"525686","rom","15","12","14",",1508954,",",1305777,1305778,1305779,",0,"[{'id': 1508954, 'book_id': 'rom', 'chapter': '15', 'verse': '12', 'word_num': 17, 'word': 'ἐλπιοῦσιν', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IFA3,,P,'}]","ἐλπιοῦσιν",1,2,"[{'id': 1305777, 'book_id': 'rom', 'chapter': '15', 'verse': '12', 'word_num': 23, 'word': 'will', 'occurrence': 2}, {'id': 1305778, 'book_id': 'rom', 'chapter': '15', 'verse': '12', 'word_num': 24, 'word': 'have', 'occurrence': 1}, {'id': 1305779, 'book_id': 'rom', 'chapter': '15', 'verse': '12', 'word_num': 25, 'word': 'hope', 'occurrence': 1}]","will have hope",3,"ἐλπιοῦσιν = will have hope",1.0,1,0,0
"525877","rom","15","24","0",",1509158,",",1306076,",0,"[{'id': 1509158, 'book_id': 'rom', 'chapter': '15', 'verse': '24', 'word_num': 6, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,0,"[{'id': 1306076, 'book_id': 'rom', 'chapter': '15', 'verse': '24', 'word_num': 0, 'word': 'I', 'occurrence': 1}]","I",1,"ἐλπίζω = I",0.1,1,0,0
"532812","1co","16","7","10",",1516338,",",1316292,1316293,",0,"[{'id': 1516338, 'book_id': '1co', 'chapter': '16', 'verse': '7', 'word_num': 8, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,1,"[{'id': 1316292, 'book_id': '1co', 'chapter': '16', 'verse': '7', 'word_num': 13, 'word': 'I', 'occurrence': 2}, {'id': 1316293, 'book_id': '1co', 'chapter': '16', 'verse': '7', 'word_num': 14, 'word': 'hope', 'occurrence': 1}]","I hope",2,"ἐλπίζω = I hope",0.5,5,0,0
"533302","2co","1","13","14",",1516844,",",1316961,1316962,",0,"[{'id': 1516844, 'book_id': '2co', 'chapter': '1', 'verse': '13', 'word_num': 12, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,1,"[{'id': 1316961, 'book_id': '2co', 'chapter': '1', 'verse': '13', 'word_num': 18, 'word': 'I', 'occurrence': 1}, {'id': 1316962, 'book_id': '2co', 'chapter': '1', 'verse': '13', 'word_num': 19, 'word': 'hope', 'occurrence': 1}]","I hope",2,"ἐλπίζω = I hope",0.5,5,0,0
"534527","2co","5","11","12",",1518115,",",1318704,1318705,1318706,",0,"[{'id': 1518115, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 11, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,2,"[{'id': 1318704, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 18, 'word': 'I', 'occurrence': 1}, {'id': 1318705, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 19, 'word': 'hope', 'occurrence': 1}, {'id': 1318706, 'book_id': '2co', 'chapter': '5', 'verse': '11', 'word_num': 20, 'word': 'that', 'occurrence': 1}]","I hope that",3,"ἐλπίζω = I hope that",0.1,1,0,0
"537264","2co","13","6","1",",1520905,",",1322747,1322748,",0,"[{'id': 1520905, 'book_id': '2co', 'chapter': '13', 'verse': '6', 'word_num': 0, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,1,"[{'id': 1322747, 'book_id': '2co', 'chapter': '13', 'verse': '6', 'word_num': 1, 'word': 'I', 'occurrence': 1}, {'id': 1322748, 'book_id': '2co', 'chapter': '13', 'verse': '6', 'word_num': 2, 'word': 'hope', 'occurrence': 1}]","I hope",2,"ἐλπίζω = I hope",0.5,5,0,0
"542659","php","2","19","1",",1526442,",",1330399,1330400,1330401,",0,"[{'id': 1526442, 'book_id': 'php', 'chapter': '2', 'verse': '19', 'word_num': 0, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,2,"[{'id': 1330399, 'book_id': 'php', 'chapter': '2', 'verse': '19', 'word_num': 1, 'word': 'I', 'occurrence': 1}, {'id': 1330400, 'book_id': 'php', 'chapter': '2', 'verse': '19', 'word_num': 2, 'word': 'have', 'occurrence': 1}, {'id': 1330401, 'book_id': 'php', 'chapter': '2', 'verse': '19', 'word_num': 3, 'word': 'hope', 'occurrence': 1}]","I have hope",3,"ἐλπίζω = I have hope",0.1,1,0,0
"542712","php","2","23","2",",1526496,",",1330477,1330478,",0,"[{'id': 1526496, 'book_id': 'php', 'chapter': '2', 'verse': '23', 'word_num': 3, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,1,"[{'id': 1330477, 'book_id': 'php', 'chapter': '2', 'verse': '23', 'word_num': 2, 'word': 'I', 'occurrence': 1}, {'id': 1330478, 'book_id': 'php', 'chapter': '2', 'verse': '23', 'word_num': 3, 'word': 'hope', 'occurrence': 1}]","I hope",2,"ἐλπίζω = I hope",0.5,5,0,0
"550935","phm","1","22","6",",1534979,",",1342235,1342236,",0,"[{'id': 1534979, 'book_id': 'phm', 'chapter': '1', 'verse': '22', 'word_num': 6, 'word': 'ἐλπίζω', 'occurrence': 1, 'strong': 'G16790', 'lemma': 'ἐλπίζω', 'morph': 'Gr,V,IPA1,,S,'}]","ἐλπίζω",1,1,"[{'id': 1342235, 'book_id': 'phm', 'chapter': '1', 'verse': '22', 'word_num': 12, 'word': 'I', 'occurrence': 1}, {'id': 1342236, 'book_id': 'phm', 'chapter': '1', 'verse': '22', 'word_num': 13, 'word': 'hope', 'occurrence': 1}]","I hope",2,"ἐλπίζω = I hope",0.5,5,0,0
