"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458557","mrk","1","34","10",",1438289,",",1212406,",0,"[{'id': 1438289, 'book_id': 'mrk', 'chapter': '1', 'verse': '34', 'word_num': 8, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1212406, 'book_id': 'mrk', 'chapter': '1', 'verse': '34', 'word_num': 14, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"458563","mrk","1","34","16",",1438297,",",1212413,",0,"[{'id': 1438297, 'book_id': 'mrk', 'chapter': '1', 'verse': '34', 'word_num': 16, 'word': 'δαιμόνια', 'occurrence': 2, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1212413, 'book_id': 'mrk', 'chapter': '1', 'verse': '34', 'word_num': 21, 'word': 'demons', 'occurrence': 2}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"458629","mrk","1","39","12",",1438362,",",1212512,",0,"[{'id': 1438362, 'book_id': 'mrk', 'chapter': '1', 'verse': '39', 'word_num': 13, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1212512, 'book_id': 'mrk', 'chapter': '1', 'verse': '39', 'word_num': 15, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"459455","mrk","3","15","5",",1439235,",",1213677,",0,"[{'id': 1439235, 'book_id': 'mrk', 'chapter': '3', 'verse': '15', 'word_num': 5, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1213677, 'book_id': 'mrk', 'chapter': '3', 'verse': '15', 'word_num': 8, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"459544","mrk","3","22","17",",1439341,1439342,",",1213800,",1,"[{'id': 1439341, 'book_id': 'mrk', 'chapter': '3', 'verse': '22', 'word_num': 19, 'word': 'τὰ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANP,'}, {'id': 1439342, 'book_id': 'mrk', 'chapter': '3', 'verse': '22', 'word_num': 20, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","τὰ δαιμόνια",2,0,"[{'id': 1213800, 'book_id': 'mrk', 'chapter': '3', 'verse': '22', 'word_num': 24, 'word': 'demons', 'occurrence': 2}]","demons",1,"τὰ δαιμόνια = demons",0.20833333333333334,5,0,0
"461254","mrk","6","13","2",",1441149,1441150,",",1216165,",1,"[{'id': 1441149, 'book_id': 'mrk', 'chapter': '6', 'verse': '13', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1441150, 'book_id': 'mrk', 'chapter': '6', 'verse': '13', 'word_num': 1, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","καὶ δαιμόνια",2,0,"[{'id': 1216165, 'book_id': 'mrk', 'chapter': '6', 'verse': '13', 'word_num': 4, 'word': 'demons', 'occurrence': 1}]","demons",1,"καὶ δαιμόνια = demons",0.041666666666666664,1,0,0
"463721","mrk","9","38","7",",1443812,",",1219609,",0,"[{'id': 1443812, 'book_id': 'mrk', 'chapter': '9', 'verse': '38', 'word_num': 12, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1219609, 'book_id': 'mrk', 'chapter': '9', 'verse': '38', 'word_num': 10, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"471626","luk","4","41","1",",1452391,",",1231021,",0,"[{'id': 1452391, 'book_id': 'luk', 'chapter': '4', 'verse': '41', 'word_num': 3, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,NNP,'}]","δαιμόνια",1,0,"[{'id': 1231021, 'book_id': 'luk', 'chapter': '4', 'verse': '41', 'word_num': 1, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"474282","luk","8","2","18",",1455076,",",1234653,",0,"[{'id': 1455076, 'book_id': 'luk', 'chapter': '8', 'verse': '2', 'word_num': 17, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,NNP,'}]","δαιμόνια",1,0,"[{'id': 1234653, 'book_id': 'luk', 'chapter': '8', 'verse': '2', 'word_num': 20, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
"474771","luk","8","27","14",",1455566,",",1235309,",0,"[{'id': 1455566, 'book_id': 'luk', 'chapter': '8', 'verse': '27', 'word_num': 13, 'word': 'δαιμόνια', 'occurrence': 1, 'strong': 'G11400', 'lemma': 'δαιμόνιον', 'morph': 'Gr,N,,,,,ANP,'}]","δαιμόνια",1,0,"[{'id': 1235309, 'book_id': 'luk', 'chapter': '8', 'verse': '27', 'word_num': 15, 'word': 'demons', 'occurrence': 1}]","demons",1,"δαιμόνια = demons",0.75,18,0,0
