"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"467824","mrk","15","15","1",",1448277,",",1225519,",0,"[{'id': 1448277, 'book_id': 'mrk', 'chapter': '15', 'verse': '15', 'word_num': 3, 'word': 'βουλόμενος', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,PPM,NMS,'}]","βουλόμενος",1,0,"[{'id': 1225519, 'book_id': 'mrk', 'chapter': '15', 'verse': '15', 'word_num': 2, 'word': 'wanting', 'occurrence': 1}]","wanting",1,"βουλόμενος = wanting",0.05714285714285714,0,0
"476852","luk","10","22","28",",1457694,",",1238051,",0,"[{'id': 1457694, 'book_id': 'luk', 'chapter': '10', 'verse': '22', 'word_num': 30, 'word': 'βούληται', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,SPM3,,S,'}]","βούληται",1,0,"[{'id': 1238051, 'book_id': 'luk', 'chapter': '10', 'verse': '22', 'word_num': 34, 'word': 'chooses', 'occurrence': 1}]","chooses",1,"βούληται = chooses",0.02857142857142857,0,0
"485448","luk","22","42","3",",1466414,",",1249964,1249965,1249966,",0,"[{'id': 1466414, 'book_id': 'luk', 'chapter': '22', 'verse': '42', 'word_num': 3, 'word': 'βούλει', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IPM2,,S,'}]","βούλει",1,2,"[{'id': 1249964, 'book_id': 'luk', 'chapter': '22', 'verse': '42', 'word_num': 3, 'word': 'you', 'occurrence': 1}, {'id': 1249965, 'book_id': 'luk', 'chapter': '22', 'verse': '42', 'word_num': 4, 'word': 'are', 'occurrence': 1}, {'id': 1249966, 'book_id': 'luk', 'chapter': '22', 'verse': '42', 'word_num': 5, 'word': 'willing', 'occurrence': 1}]","you are willing",3,"βούλει = you are willing",0.02857142857142857,0,0
"500086","jhn","18","39","12",",1482155,",",1269840,1269841,1269842,",0,"[{'id': 1482155, 'book_id': 'jhn', 'chapter': '18', 'verse': '39', 'word_num': 11, 'word': 'βούλεσθε', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IPM2,,P,'}]","βούλεσθε",1,2,"[{'id': 1269840, 'book_id': 'jhn', 'chapter': '18', 'verse': '39', 'word_num': 16, 'word': 'do', 'occurrence': 1}, {'id': 1269841, 'book_id': 'jhn', 'chapter': '18', 'verse': '39', 'word_num': 17, 'word': 'you', 'occurrence': 3}, {'id': 1269842, 'book_id': 'jhn', 'chapter': '18', 'verse': '39', 'word_num': 18, 'word': 'want', 'occurrence': 1}]","do you want",3,"βούλεσθε = do you want",0.02857142857142857,0,0
"504879","act","5","28","16",",1487197,",",1276292,",0,"[{'id': 1487197, 'book_id': 'act', 'chapter': '5', 'verse': '28', 'word_num': 19, 'word': 'βούλεσθε', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IPM2,,P,'}]","βούλεσθε",1,0,"[{'id': 1276292, 'book_id': 'act', 'chapter': '5', 'verse': '28', 'word_num': 21, 'word': 'desire', 'occurrence': 1}]","desire",1,"βούλεσθε = desire",0.02857142857142857,0,0
"504952","act","5","33","5",",1487274,",",1276385,",0,"[{'id': 1487274, 'book_id': 'act', 'chapter': '5', 'verse': '33', 'word_num': 5, 'word': 'ἐβούλοντο', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IIM3,,P,'}]","ἐβούλοντο",1,0,"[{'id': 1276385, 'book_id': 'act', 'chapter': '5', 'verse': '33', 'word_num': 8, 'word': 'wanted', 'occurrence': 1}]","wanted",1,"ἐβούλοντο = wanted",0.02857142857142857,0,0
"509335","act","12","4","12",",1491770,",",1282273,1282274,1282275,",0,"[{'id': 1491770, 'book_id': 'act', 'chapter': '12', 'verse': '4', 'word_num': 12, 'word': 'βουλόμενος', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,PPM,NMS,'}]","βουλόμενος",1,2,"[{'id': 1282273, 'book_id': 'act', 'chapter': '12', 'verse': '4', 'word_num': 19, 'word': 'he', 'occurrence': 2}, {'id': 1282274, 'book_id': 'act', 'chapter': '12', 'verse': '4', 'word_num': 20, 'word': 'was', 'occurrence': 1}, {'id': 1282275, 'book_id': 'act', 'chapter': '12', 'verse': '4', 'word_num': 21, 'word': 'intending', 'occurrence': 1}]","he was intending",3,"βουλόμενος = he was intending",0.02857142857142857,0,0
"511751","act","15","37","1",",1494249,",",1285559,",0,"[{'id': 1494249, 'book_id': 'act', 'chapter': '15', 'verse': '37', 'word_num': 2, 'word': 'ἐβούλετο', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IIM3,,S,'}]","ἐβούλετο",1,0,"[{'id': 1285559, 'book_id': 'act', 'chapter': '15', 'verse': '37', 'word_num': 1, 'word': 'wanted', 'occurrence': 1}]","wanted",1,"ἐβούλετο = wanted",0.02857142857142857,0,0
"512891","act","17","20","8",",1495436,",",1287116,1287117,",0,"[{'id': 1495436, 'book_id': 'act', 'chapter': '17', 'verse': '20', 'word_num': 8, 'word': 'βουλόμεθα', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IPM1,,P,'}]","βουλόμεθα",1,1,"[{'id': 1287116, 'book_id': 'act', 'chapter': '17', 'verse': '20', 'word_num': 10, 'word': 'we', 'occurrence': 1}, {'id': 1287117, 'book_id': 'act', 'chapter': '17', 'verse': '20', 'word_num': 11, 'word': 'want', 'occurrence': 1}]","we want",2,"βουλόμεθα = we want",0.02857142857142857,0,0
"513422","act","18","15","16",",1495992,",",1287827,",0,"[{'id': 1495992, 'book_id': 'act', 'chapter': '18', 'verse': '15', 'word_num': 19, 'word': 'βούλομαι', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,IPM1,,S,'}]","βούλομαι",1,0,"[{'id': 1287827, 'book_id': 'act', 'chapter': '18', 'verse': '15', 'word_num': 19, 'word': 'wish', 'occurrence': 1}]","wish",1,"βούλομαι = wish",0.02857142857142857,0,0
"513611","act","18","27","0",",1496177,",",1288082,",0,"[{'id': 1496177, 'book_id': 'act', 'chapter': '18', 'verse': '27', 'word_num': 0, 'word': 'βουλομένου', 'occurrence': 1, 'strong': 'G10140', 'lemma': 'βούλομαι', 'morph': 'Gr,V,PPM,GMS,'}]","βουλομένου",1,0,"[{'id': 1288082, 'book_id': 'act', 'chapter': '18', 'verse': '27', 'word_num': 0, 'word': 'When', 'occurrence': 1}]","When",1,"βουλομένου = When",0.02857142857142857,0,0
