"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458644","mrk","1","40","14",",1438380,",",1212534,",0,"[{'id': 1438380, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 16, 'word': 'καθαρίσαι', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,NAA,,,,,'}]","καθαρίσαι",1,0,"[{'id': 1212534, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 21, 'word': 'make', 'occurrence': 1}]","make",1,"καθαρίσαι = make",0.02247191011235955,0,0
"458656","mrk","1","41","9",",1438392,",",1212554,1212555,",0,"[{'id': 1438392, 'book_id': 'mrk', 'chapter': '1', 'verse': '41', 'word_num': 11, 'word': 'καθαρίσθητι', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,MAP2,,S,'}]","καθαρίσθητι",1,1,"[{'id': 1212554, 'book_id': 'mrk', 'chapter': '1', 'verse': '41', 'word_num': 17, 'word': 'Be', 'occurrence': 1}, {'id': 1212555, 'book_id': 'mrk', 'chapter': '1', 'verse': '41', 'word_num': 18, 'word': 'clean', 'occurrence': 1}]","Be clean",2,"καθαρίσθητι = Be clean",0.02247191011235955,0,0
"458688","mrk","1","44","17",",1438424,1438425,",",1212599,",1,"[{'id': 1438424, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 16, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1438425, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 17, 'word': 'καθαρισμοῦ', 'occurrence': 1, 'strong': 'G25120', 'lemma': 'καθαρισμός', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ καθαρισμοῦ",2,0,"[{'id': 1212599, 'book_id': 'mrk', 'chapter': '1', 'verse': '44', 'word_num': 23, 'word': 'cleansing', 'occurrence': 1}]","cleansing",1,"τοῦ καθαρισμοῦ = cleansing",0.02247191011235955,0,0
"462257","mrk","7","19","16",",1442225,",",1217550,",0,"[{'id': 1442225, 'book_id': 'mrk', 'chapter': '7', 'verse': '19', 'word_num': 16, 'word': 'καθαρίζων', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,PPA,NMS,'}]","καθαρίζων",1,0,"[{'id': 1217550, 'book_id': 'mrk', 'chapter': '7', 'verse': '19', 'word_num': 19, 'word': 'Therefore', 'occurrence': 1}]","Therefore",1,"καθαρίζων = Therefore",0.011235955056179775,0,0
"468849","luk","1","27","1",",1449521,",",1227278,1227279,",0,"[{'id': 1449521, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 1, 'word': 'παρθένον', 'occurrence': 1, 'strong': 'G39330', 'lemma': 'παρθένος', 'morph': 'Gr,N,,,,,AFS,'}]","παρθένον",1,1,"[{'id': 1227278, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 1, 'word': 'a', 'occurrence': 1}, {'id': 1227279, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 2, 'word': 'virgin', 'occurrence': 1}]","a virgin",2,"παρθένον = a virgin",0.011235955056179775,0,0
"468861","luk","1","27","13",",1449534,",",1227296,",0,"[{'id': 1449534, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 14, 'word': 'παρθένου', 'occurrence': 1, 'strong': 'G39330', 'lemma': 'παρθένος', 'morph': 'Gr,N,,,,,GFS,'}]","παρθένου",1,0,"[{'id': 1227296, 'book_id': 'luk', 'chapter': '1', 'verse': '27', 'word_num': 19, 'word': 'of', 'occurrence': 3}]","of",1,"παρθένου = of",0.011235955056179775,0,0
"469881","luk","2","22","6",",1450612,",",1228719,",0,"[{'id': 1450612, 'book_id': 'luk', 'chapter': '2', 'verse': '22', 'word_num': 6, 'word': 'καθαρισμοῦ', 'occurrence': 1, 'strong': 'G25120', 'lemma': 'καθαρισμός', 'morph': 'Gr,N,,,,,GMS,'}]","καθαρισμοῦ",1,0,"[{'id': 1228719, 'book_id': 'luk', 'chapter': '2', 'verse': '22', 'word_num': 6, 'word': 'purification', 'occurrence': 1}]","purification",1,"καθαρισμοῦ = purification",0.011235955056179775,0,0
"471398","luk","4","27","13",",1452162,",",1230717,1230718,",0,"[{'id': 1452162, 'book_id': 'luk', 'chapter': '4', 'verse': '27', 'word_num': 14, 'word': 'ἐκαθαρίσθη', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐκαθαρίσθη",1,1,"[{'id': 1230717, 'book_id': 'luk', 'chapter': '4', 'verse': '27', 'word_num': 18, 'word': 'were', 'occurrence': 2}, {'id': 1230718, 'book_id': 'luk', 'chapter': '4', 'verse': '27', 'word_num': 19, 'word': 'healed', 'occurrence': 1}]","were healed",2,"ἐκαθαρίσθη = were healed",0.011235955056179775,0,0
"471939","luk","5","12","29",",1452707,",",1231439,",0,"[{'id': 1452707, 'book_id': 'luk', 'chapter': '5', 'verse': '12', 'word_num': 30, 'word': 'καθαρίσαι', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,NAA,,,,,'}]","καθαρίσαι",1,0,"[{'id': 1231439, 'book_id': 'luk', 'chapter': '5', 'verse': '12', 'word_num': 39, 'word': 'make', 'occurrence': 1}]","make",1,"καθαρίσαι = make",0.02247191011235955,0,0
"471950","luk","5","13","8",",1452716,",",1231455,1231456,",0,"[{'id': 1452716, 'book_id': 'luk', 'chapter': '5', 'verse': '13', 'word_num': 8, 'word': 'καθαρίσθητι', 'occurrence': 1, 'strong': 'G25110', 'lemma': 'καθαρίζω', 'morph': 'Gr,V,MAP2,,S,'}]","καθαρίσθητι",1,1,"[{'id': 1231455, 'book_id': 'luk', 'chapter': '5', 'verse': '13', 'word_num': 13, 'word': 'Be', 'occurrence': 1}, {'id': 1231456, 'book_id': 'luk', 'chapter': '5', 'verse': '13', 'word_num': 14, 'word': 'clean', 'occurrence': 1}]","Be clean",2,"καθαρίσθητι = Be clean",0.02247191011235955,0,0
